,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,3200.0,5
4.0,4.0,0.005982892142331044,-0.0029914460711655223,0.0,0
8.0,8.0,0.005982892142331044,0.0,0.0,0
12.0,12.0,0.005982892142331044,0.0,0.0,0
16.0,16.0,0.005982892142331044,0.0,0.0,0
20.0,20.0,0.011965784284662087,0.001495723035582761,16000.0,1
24.0,24.0,0.005982892142331044,-0.001495723035582761,0.0,0
28.0,28.0,0.005982892142331044,0.0,0.0,0
32.0,32.0,0.005982892142331044,0.0,0.0,0
36.0,36.0,0.008974338213496566,0.0007478615177913806,16000.0,1
40.0,40.0,0.005982892142331044,-0.0007478615177913806,0.0,0
44.0,44.0,0.008974338213496566,0.0007478615177913806,16000.0,1
48.0,48.0,0.005982892142331044,-0.0007478615177913806,0.0,0
52.0,52.0,0.017948676426993132,0.0029914460711655223,5333.333333333333,3
56.0,56.0,0.014957230355827609,-0.0007478615177913808,5333.333333333333,3
60.0,60.0,0.017948676426993132,0.0007478615177913808,8000.0,2
64.0,64.0,0.014957230355827609,-0.0007478615177913808,5333.333333333333,3
68.0,68.0,0.017948676426993132,0.0007478615177913808,8000.0,2
72.0,72.0,0.017948676426993132,0.0,4000.0,4
76.0,76.0,0.005982892142331044,-0.0029914460711655223,0.0,0
80.0,80.0,0.017948676426993132,0.0029914460711655223,3200.0,5
84.0,84.0,0.02094012249815865,0.0007478615177913799,2285.714285714286,7
88.0,88.0,0.026923014640489698,0.0014957230355827616,3200.0,5
92.0,92.0,0.017948676426993132,-0.0022435845533741415,8000.0,2
96.0,96.0,0.005982892142331044,-0.0029914460711655223,0.0,0
100.0,100.0,0.014957230355827609,0.0022435845533741415,4000.0,4
104.0,104.0,0.029914460711655218,0.0037393075889569022,1230.7692307692307,13
108.0,108.0,0.04487169106748283,0.003739307588956903,761.9047619047619,21
112.0,112.0,0.04786313713864835,0.0007478615177913799,640.0,25
116.0,116.0,0.04487169106748283,-0.0007478615177913799,695.6521739130435,23
120.0,120.0,0.05085458320981387,0.0014957230355827598,615.3846153846154,26
124.0,124.0,0.056837475352144916,0.0014957230355827616,551.7241379310345,29
128.0,128.0,0.035897352853986264,-0.005235030624539663,941.1764705882352,17
132.0,132.0,0.05085458320981387,0.0037393075889569014,571.4285714285714,28
136.0,136.0,0.05085458320981387,0.0,533.3333333333334,30
140.0,140.0,0.053846029280979396,0.0007478615177913817,533.3333333333334,30
144.0,144.0,0.06282036749447596,0.0022435845533741415,470.5882352941176,34
148.0,148.0,0.06282036749447596,0.0,592.5925925925926,27
152.0,152.0,0.02094012249815865,-0.010470061249079328,3200.0,5
156.0,156.0,0.008974338213496566,-0.0029914460711655214,16000.0,1
160.0,160.0,0.02094012249815865,0.0029914460711655214,2666.6666666666665,6
164.0,164.0,0.023931568569324175,0.0007478615177913808,2666.6666666666665,6
168.0,168.0,0.014957230355827609,-0.0022435845533741415,3200.0,5
172.0,172.0,0.038888798925151784,0.005982892142331044,941.1764705882352,17
176.0,176.0,0.0418802449963173,0.0007478615177913799,888.8888888888889,18
180.0,180.0,0.038888798925151784,-0.0007478615177913799,842.1052631578947,19
184.0,184.0,0.035897352853986264,-0.0007478615177913799,941.1764705882352,17
188.0,188.0,0.053846029280979396,0.004487169106748283,457.14285714285717,35
192.0,192.0,0.059828921423310436,0.0014957230355827598,432.43243243243245,37
196.0,196.0,0.06581181356564147,0.0014957230355827598,421.05263157894734,38
200.0,200.0,0.056837475352144916,-0.0022435845533741398,516.1290322580645,31
204.0,204.0,0.05085458320981387,-0.0014957230355827616,571.4285714285714,28
208.0,208.0,0.04786313713864835,-0.0007478615177913799,640.0,25
212.0,212.0,0.053846029280979396,0.0014957230355827616,551.7241379310345,29
216.0,216.0,0.053846029280979396,0.0,484.8484848484849,33
220.0,220.0,0.038888798925151784,-0.003739307588956903,1142.857142857143,14
224.0,224.0,0.029914460711655218,-0.0022435845533741415,1230.7692307692307,13
228.0,228.0,0.023931568569324175,-0.0014957230355827607,1600.0,10
232.0,232.0,0.023931568569324175,0.0,1454.5454545454545,11
236.0,236.0,0.026923014640489698,0.0007478615177913808,1777.7777777777778,9
240.0,240.0,0.02094012249815865,-0.0014957230355827616,3200.0,5
244.0,244.0,0.02094012249815865,0.0,2285.714285714286,7
248.0,248.0,0.017948676426993132,-0.0007478615177913799,4000.0,4
252.0,252.0,0.023931568569324175,0.0014957230355827607,2285.714285714286,7
256.0,256.0,0.029914460711655218,0.0014957230355827607,1600.0,10
260.0,260.0,0.029914460711655218,0.0,1777.7777777777778,9
264.0,264.0,0.017948676426993132,-0.0029914460711655214,5333.333333333333,3
268.0,268.0,0.005982892142331044,-0.0029914460711655223,0.0,0
272.0,272.0,0.005982892142331044,0.0,0.0,0
276.0,276.0,0.005982892142331044,0.0,0.0,0
280.0,280.0,0.005982892142331044,0.0,0.0,0
284.0,284.0,0.005982892142331044,0.0,0.0,0
288.0,288.0,0.005982892142331044,0.0,0.0,0
292.0,292.0,0.014957230355827609,0.0022435845533741415,8000.0,2
