,t0,LZ,dt_LZ,IOI
0.0,0.0,0.02094012249815865,0.0,0.8
4.0,4.0,0.0418802449963173,0.005235030624539663,0.17391304347826086
8.0,8.0,0.06581181356564147,0.005982892142331043,0.14285714285714285
12.0,12.0,0.06282036749447596,-0.0007478615177913782,0.14285714285714285
16.0,16.0,0.038888798925151784,-0.005982892142331045,0.2222222222222222
20.0,20.0,0.029914460711655218,-0.0022435845533741415,0.25
24.0,24.0,0.0418802449963173,0.0029914460711655214,0.21052631578947367
28.0,28.0,0.029914460711655218,-0.0029914460711655214,0.4444444444444444
32.0,32.0,0.029914460711655218,0.0,0.26666666666666666
36.0,36.0,0.038888798925151784,0.0022435845533741415,0.23529411764705882
40.0,40.0,0.04487169106748283,0.0014957230355827616,0.16666666666666666
44.0,44.0,0.0418802449963173,-0.0007478615177913817,0.2
48.0,48.0,0.029914460711655218,-0.0029914460711655214,0.3076923076923077
52.0,52.0,0.03290590678282074,0.0007478615177913799,0.2857142857142857
56.0,56.0,0.035897352853986264,0.0007478615177913817,0.23529411764705882
60.0,60.0,0.038888798925151784,0.0007478615177913799,0.2857142857142857
64.0,64.0,0.038888798925151784,0.0,0.3076923076923077
68.0,68.0,0.053846029280979396,0.003739307588956903,0.2
72.0,72.0,0.056837475352144916,0.0007478615177913799,0.14285714285714285
76.0,76.0,0.038888798925151784,-0.004487169106748283,0.23529411764705882
80.0,80.0,0.035897352853986264,-0.0007478615177913799,0.2857142857142857
84.0,84.0,0.02094012249815865,-0.003739307588956903,0.5714285714285714
88.0,88.0,0.03290590678282074,0.0029914460711655214,0.36363636363636365
92.0,92.0,0.0418802449963173,0.0022435845533741415,0.21052631578947367
96.0,96.0,0.03290590678282074,-0.0022435845533741415,0.4
