,t0,LZ,dt_LZ,IOI
0.0,0.0,0.017948676426993132,0.0,1.0
4.0,4.0,0.011965784284662087,-0.0014957230355827611,1.3333333333333333
8.0,8.0,0.014957230355827609,0.0007478615177913804,1.3333333333333333
12.0,12.0,0.005982892142331044,-0.0022435845533741415,0.0
16.0,16.0,0.005982892142331044,0.0,0.0
20.0,20.0,0.02094012249815865,0.0037393075889569022,0.8
24.0,24.0,0.026923014640489698,0.0014957230355827616,0.36363636363636365
28.0,28.0,0.04786313713864835,0.005235030624539663,0.21052631578947367
32.0,32.0,0.035897352853986264,-0.0029914460711655214,0.3076923076923077
36.0,36.0,0.04487169106748283,0.0022435845533741415,0.3076923076923077
40.0,40.0,0.017948676426993132,-0.0067307536601224245,1.0
44.0,44.0,0.023931568569324175,0.0014957230355827607,0.6666666666666666
48.0,48.0,0.011965784284662087,-0.002991446071165522,2.0
52.0,52.0,0.02094012249815865,0.002243584553374141,1.0
56.0,56.0,0.023931568569324175,0.0007478615177913808,0.4444444444444444
60.0,60.0,0.026923014640489698,0.0007478615177913808,0.4444444444444444
64.0,64.0,0.029914460711655218,0.0007478615177913799,0.3333333333333333
68.0,68.0,0.038888798925151784,0.0022435845533741415,0.2
72.0,72.0,0.038888798925151784,0.0,0.2857142857142857
76.0,76.0,0.029914460711655218,-0.0022435845533741415,0.4
80.0,80.0,0.035897352853986264,0.0014957230355827616,0.3076923076923077
84.0,84.0,0.014957230355827609,-0.005235030624539664,2.0
88.0,88.0,0.029914460711655218,0.0037393075889569022,0.26666666666666666
92.0,92.0,0.053846029280979396,0.005982892142331045,0.14285714285714285
96.0,96.0,0.04487169106748283,-0.0022435845533741415,0.17391304347826086
100.0,100.0,0.04487169106748283,0.0,0.16
104.0,104.0,0.035897352853986264,-0.0022435845533741415,0.36363636363636365
