novelty,novelty_t0,novelty_t1
0.444539089659718,0.0,6.999977324263039
0.26762643613072556,1.4,8.39997732426304
0.3019379728227775,2.8,9.799977324263038
0.49076643478379445,4.2,11.199977324263038
0.7976810228740521,5.6,12.599977324263039
1.1350101598634543,7.0,13.999977324263039
0.9341997833462141,8.4,15.39997732426304
0.2819864828781677,9.8,16.79997732426304
0.37259577110310915,11.2,18.19997732426304
1.4086925917802613,12.6,19.599977324263037
1.8032869696714267,14.0,20.99997732426304
1.2509997195667453,15.4,22.399977324263038
0.7756239983852505,16.8,23.79997732426304
0.42316233055727853,18.2,25.19997732426304
0.20037342123600563,19.6,26.599977324263037
0.10658332940941778,21.0,27.99997732426304
0.12266935428202927,22.4,29.399977324263038
0.1489081716413518,23.8,30.79997732426304
0.2240479403173426,25.2,32.19997732426304
0.30144880667815643,26.6,33.59997732426304
0.2575163622802098,28.0,34.999977324263035
0.24304732851067898,29.4,36.39997732426304
0.24232651672185773,30.8,37.79997732426304
0.22094541039763305,32.2,39.19997732426304
0.19852854074658402,33.6,40.59997732426304
0.182877528571527,35.0,41.999977324263035
0.17657654185814964,36.4,43.39997732426304
0.18256588804352153,37.8,44.79997732426304
0.19395854251868727,39.2,46.19997732426304
0.22719904031249963,40.6,47.59997732426304
0.24629279961501302,42.0,48.999977324263035
0.23343937710353133,43.4,50.39997732426304
0.24304787407027267,44.8,51.79997732426304
0.22180327063073194,46.2,53.19997732426304
0.21720870120264996,47.6,54.59997732426304
0.23034314962263547,49.0,55.999977324263035
0.20067222838744256,50.4,57.39997732426304
0.18549164520816558,51.8,58.79997732426304
0.2129415225230984,53.2,60.19997732426304
0.26651487324202966,54.6,61.59997732426304
0.3119925558463117,56.0,62.999977324263035
0.2919392978760413,57.4,64.39997732426303
0.21604157916257716,58.8,65.79997732426304
0.18486045355543756,60.2,67.19997732426305
0.1935025435708517,61.6,68.59997732426304
0.24295704652415134,63.0,69.99997732426304
0.2975298166616006,64.4,71.39997732426303
0.34782027579378627,65.8,72.79997732426304
0.34444785598388455,67.2,74.19997732426305
0.2893961146844051,68.6,75.59997732426304
0.27075238502996046,70.0,76.99997732426304
0.2742936180191449,71.4,78.39997732426303
0.24640977313287338,72.8,79.79997732426304
0.1920481255885204,74.2,81.19997732426305
0.22565269011419065,75.6,82.59997732426304
0.29563798513724965,77.0,83.99997732426304
0.3840576134410476,78.4,85.39997732426303
0.277494490500121,79.8,86.79997732426304
0.2464156048361895,81.2,88.19997732426305
0.35851686103516245,82.6,89.59997732426304
0.557324593771397,84.0,90.99997732426304
0.5060560039661225,85.4,92.39997732426303
0.41305823041618067,86.8,93.79997732426304
0.3305978989306673,88.2,95.19997732426305
0.2600866435724715,89.6,96.59997732426304
0.25879965831327245,91.0,97.99997732426304
0.32043414459362646,92.4,99.39997732426303
0.31961046027184226,93.8,100.79997732426304
0.29372807673949464,95.2,102.19997732426305
0.3011094472716078,96.6,103.59997732426304
0.23807251349670455,98.0,104.99997732426304
0.1868483636315254,99.4,106.39997732426303
0.18518538515444233,100.8,107.79997732426304
0.2161983212853607,102.2,109.19997732426305
0.2686024670625111,103.6,110.59997732426304
0.2936478296332439,105.0,111.99997732426304
0.3030446126810119,106.4,113.39997732426303
0.31070012977683015,107.8,114.79997732426304
0.3183517590517556,109.2,116.19997732426305
0.26620144049673927,110.6,117.59997732426304
0.1995765730576859,112.0,118.99997732426304
0.17856336652937754,113.4,120.39997732426303
0.187556174627862,114.8,121.79997732426304
0.209832518380619,116.2,123.19997732426305
0.22902306654704632,117.6,124.59997732426304
0.21813764653618384,119.0,125.99997732426304
0.23300205439432697,120.4,127.39997732426303
0.2991326129569308,121.8,128.79997732426304
0.22648400524250317,123.2,130.19997732426305
0.23103649751652175,124.6,131.59997732426305
0.19197780028837574,126.0,132.99997732426303
0.19167236564244272,127.4,134.39997732426303
0.2467656846843147,128.8,135.79997732426304
0.28470148907340337,130.2,137.19997732426305
0.24275943963815533,131.6,138.59997732426305
0.18995557554758957,133.0,139.99997732426303
0.1757593779403779,134.4,141.39997732426303
0.21100941694026126,135.8,142.79997732426304
0.2625612526752888,137.2,144.19997732426305
0.2550501798787454,138.6,145.59997732426305
0.22897655191059874,140.0,146.99997732426303
0.20505472259574567,141.4,148.39997732426303
0.199846132723334,142.8,149.79997732426304
0.1937296036288124,144.2,151.19997732426305
0.17868598858427892,145.6,152.59997732426305
0.16349698879115468,147.0,153.99997732426303
0.15155504950781817,148.4,155.39997732426303
0.13793487114809083,149.8,156.79997732426304
0.1347080079098006,151.2,158.19997732426305
0.142382895646743,152.6,159.59997732426305
0.16572589118075765,154.0,160.99997732426303
0.2345270957538718,155.4,162.39997732426303
0.3851168849332339,156.8,163.79997732426304
0.6521871733363218,158.2,165.19997732426305
1.04364199682933,159.6,166.59997732426305
