novelty,novelty_t0,novelty_t1
0.2293273663242538,0.0,6.999977324263039
0.10755081149208034,1.4,8.39997732426304
0.38963852066914517,2.8,9.799977324263038
0.20447141410829411,4.2,11.199977324263038
0.24540473087477505,5.6,12.599977324263039
0.528226640763701,7.0,13.999977324263039
0.9888355564089767,8.4,15.39997732426304
1.3756262488193558,9.8,16.79997732426304
0.33163069055158545,11.2,18.19997732426304
0.3424928078720433,12.6,19.599977324263037
1.5093290549361869,14.0,20.99997732426304
1.1622860483417865,15.4,22.399977324263038
0.82647456090353,16.8,23.79997732426304
0.5776717057604153,18.2,25.19997732426304
0.2876220057875509,19.6,26.599977324263037
0.147449630936736,21.0,27.99997732426304
0.09885731226929476,22.4,29.399977324263038
0.09768235981467252,23.8,30.79997732426304
0.1272921466505922,25.2,32.19997732426304
0.15388651044794205,26.6,33.59997732426304
0.1754214835783864,28.0,34.999977324263035
0.18506257500445605,29.4,36.39997732426304
0.17982965766943648,30.8,37.79997732426304
0.19171857257081748,32.2,39.19997732426304
0.23847845077535912,33.6,40.59997732426304
0.3291036369941909,35.0,41.999977324263035
0.4774166632361979,36.4,43.39997732426304
0.6944476039568195,37.8,44.79997732426304
0.3219781454360052,39.2,46.19997732426304
0.20202725280092887,40.6,47.59997732426304
0.3450575529882984,42.0,48.999977324263035
0.4409342213702313,43.4,50.39997732426304
0.351398676338584,44.8,51.79997732426304
0.2821825848276694,46.2,53.19997732426304
0.24518762351879847,47.6,54.59997732426304
0.24067546795450068,49.0,55.999977324263035
0.3700890115200468,50.4,57.39997732426304
0.38366810473572777,51.8,58.79997732426304
0.36991858192874194,53.2,60.19997732426304
0.3752623386174284,54.6,61.59997732426304
0.282601263650455,56.0,62.999977324263035
0.23134861398629927,57.4,64.39997732426303
0.22202354150595502,58.8,65.79997732426304
0.21818412670838988,60.2,67.19997732426305
0.2335285965789783,61.6,68.59997732426304
0.2102389065938759,63.0,69.99997732426304
0.18898678228045018,64.4,71.39997732426303
0.18742495757256813,65.8,72.79997732426304
0.18139838065843977,67.2,74.19997732426305
0.21656225129312193,68.6,75.59997732426304
0.324095750111425,70.0,76.99997732426304
0.4771131713435437,71.4,78.39997732426303
0.629238911092915,72.8,79.79997732426304
0.5671939915687028,74.2,81.19997732426305
0.45782786193863095,75.6,82.59997732426304
0.4281993282869902,77.0,83.99997732426304
0.43926475066566567,78.4,85.39997732426303
0.5497521468259142,79.8,86.79997732426304
0.21437142771863182,81.2,88.19997732426305
0.5287158964807892,82.6,89.59997732426304
1.0382330291207016,84.0,90.99997732426304
0.8561940413247681,85.4,92.39997732426303
0.5697388699815271,86.8,93.79997732426304
0.3420864941500072,88.2,95.19997732426305
0.2048805128026942,89.6,96.59997732426304
0.12184823973731687,91.0,97.99997732426304
0.05854964222988846,92.4,99.39997732426303
0.049374300357812706,93.8,100.79997732426304
0.0944903121566642,95.2,102.19997732426305
0.19219742033895335,96.6,103.59997732426304
0.3671819570362257,98.0,104.99997732426304
0.6500754571372199,99.4,106.39997732426303
1.0563515657199072,100.8,107.79997732426304
