Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,1044127,0.1977666948880101,0.5517097129060041,0.0,0.35833333333333334,0.2838541666666667,0.562962962962963
33,1619234,0.37320324796838095,0.5869413893876385,0.10260416666666666,0.3990740740740741,0.2578125,0.562962962962963
67,2612081,0.42410597164514935,0.6350966705459351,0.0,0.4064814814814815,0.24739583333333334,0.562962962962963
100,3437158,0.45423510074796297,0.5924451915302206,0.010416666666666666,0.38055555555555554,0.2578125,0.5648148148148148
133,1312842,0.38786534726125965,0.5967108655200787,0.0828125,0.4212962962962963,0.25625,0.5694444444444444
167,2352712,0.45968984631707294,0.6438707782684331,0.16666666666666666,0.4324074074074074,0.2578125,0.5583333333333333
200,2284449,0.4960092435035758,0.6470397282605939,0.0,0.37407407407407406,0.06875,0.5425925925925926
234,1090679,0.4530158310977229,0.6290353795238597,0.034895833333333334,0.3814814814814815,0.06822916666666666,0.5222222222222223
267,2066627,0.4798163285815485,0.6664618997436312,0.1890625,0.4444444444444444,0.259375,0.5564814814814815
300,2363116,0.49458139036551746,0.6381728396524537,0.15989583333333332,0.42314814814814816,0.26458333333333334,0.5564814814814815
334,1237862,0.4335181572138089,0.6101779340328549,0.15416666666666667,0.4212962962962963,0.26875,0.5564814814814815
367,2265204,0.4511786203913643,0.6513514186311206,0.12291666666666666,0.4212962962962963,0.27447916666666666,0.5592592592592592
400,2697920,0.4654232085504759,0.617405532506249,0.11614583333333334,0.41759259259259257,0.2864583333333333,0.5611111111111111
434,1764583,0.35998119610034396,0.5782736194036484,0.11354166666666667,0.41203703703703703,0.29375,0.5657407407407408
467,2796425,0.39926709120424586,0.6234181300926875,0.07604166666666666,0.40555555555555556,0.30052083333333335,0.5740740740740741
501,3192219,0.4320958733629595,0.601869313001859,0.06041666666666667,0.4,0.30625,0.5851851851851851
534,1838205,0.3465288935628326,0.5759290751333804,0.0125,0.3731481481481482,0.19947916666666668,0.6092592592592593
567,2864133,0.3868159182755596,0.6218396563831201,0.0,0.3731481481481482,0.2046875,0.6101851851851852
601,3776228,0.41654310931547733,0.5872750268257109,0.0,0.37037037037037035,0.0953125,0.6185185185185185
634,1549657,0.31837706633091495,0.5872330714569836,0.0,0.39814814814814814,0.065625,0.6148148148148148
667,2411360,0.44124471555125194,0.6409691027285661,0.12864583333333332,0.3824074074074074,0.30104166666666665,0.5407407407407407
701,2347834,0.4802271028495484,0.644339261997165,0.1625,0.37962962962962965,0.2994791666666667,0.5037037037037037
734,1235317,0.4416173359584355,0.6140070929162311,0.0,0.4083333333333333,0.05520833333333333,0.5925925925925926
767,2506184,0.4348423788915738,0.6439791147432526,0.0,0.42777777777777776,0.06041666666666667,0.5944444444444444
801,2938873,0.42099796719836713,0.6143526938538836,0.0,0.37037037037037035,0.10052083333333334,0.5953703703703703
834,1854480,0.32892815163594835,0.5781477437221095,0.0,0.39166666666666666,0.2046875,0.5555555555555556
868,2900545,0.38667929988875654,0.629394986944663,0.17083333333333334,0.38425925925925924,0.3,0.5111111111111111
901,3455651,0.3901137438237639,0.601826437226916,0.0,0.36574074074074076,0.3,0.5564814814814815
934,2338783,0.3059729918384191,0.5675277076281252,0.1015625,0.39537037037037037,0.29322916666666665,0.562962962962963
968,3144868,0.40161798424448975,0.6109251167298596,0.10885416666666667,0.4027777777777778,0.2677083333333333,0.562037037037037
1001,2963076,0.4549378296686732,0.6162053380163546,0.0,0.39537037037037037,0.25364583333333335,0.5453703703703704
1034,1801923,0.36084457583648144,0.5780153506168852,0.10729166666666666,0.40370370370370373,0.2625,0.5555555555555556
1068,2391585,0.44384038853939956,0.644825893783907,0.11666666666666667,0.40925925925925927,0.26458333333333334,0.5583333333333333
1101,3123746,0.46548011619435964,0.5973237640059462,0.16197916666666667,0.41203703703703703,0.26458333333333334,0.5462962962962963
1134,910680,0.42809102470132215,0.6437408655965668,0.19895833333333332,0.4361111111111111,0.2630208333333333,0.5425925925925926
1168,2132883,0.4659097041422337,0.6581307593212254,0.14479166666666668,0.45185185185185184,0.2234375,0.5194444444444445
1201,2375856,0.48823336747716745,0.6427635352697519,0.13020833333333334,0.41574074074074074,0.26666666666666666,0.5601851851851852
1235,1330268,0.4109153443767221,0.6050380435732862,0.11458333333333333,0.4203703703703704,0.26927083333333335,0.5675925925925925
1268,2443626,0.4500054141707174,0.6366565721504754,0.11197916666666667,0.42407407407407405,0.275,0.5675925925925925
1301,2722893,0.484881525443098,0.6244803433537623,0.12083333333333333,0.4148148148148148,0.28072916666666664,0.5703703703703704
1335,1601076,0.38599347049786104,0.5938829002079435,0.12135416666666667,0.42592592592592593,0.2869791666666667,0.5768518518518518
1368,2649970,0.4201027763207382,0.6316574572682095,0.1046875,0.4305555555555556,0.29583333333333334,0.575925925925926
1401,2991699,0.4394967179741901,0.6070069945266949,0.10833333333333334,0.42592592592592593,0.3,0.5851851851851851
1435,1862244,0.34027491916338565,0.5706853144796157,0.075,0.42314814814814816,0.3046875,0.5990740740740741
1468,2787455,0.3969462367628655,0.6156687777786414,0.0078125,0.41944444444444445,0.3067708333333333,0.612037037037037
1502,3395998,0.4238086611432045,0.594503955396475,0.021875,0.3851851851851852,0.3078125,0.6407407407407407
1535,1988411,0.3287354269627859,0.5651237619534542,0.0046875,0.3685185185185185,0.1234375,0.6407407407407407
1568,2888624,0.3775546635699213,0.6147245129450846,0.0,0.38333333333333336,0.09270833333333334,0.6509259259259259
1602,3600658,0.4250071506027509,0.5838333059926514,0.0,0.3990740740740741,0.07083333333333333,0.65
1635,1323732,0.3608542489466649,0.5956818319552429,0.13072916666666667,0.39351851851851855,0.29270833333333335,0.5564814814814815
1668,2447700,0.4676843092920565,0.633631895551228,0.1640625,0.39166666666666666,0.28802083333333334,0.5398148148148149
1702,2593674,0.46590041228677925,0.6232738225132892,0.0,0.4,0.06197916666666667,0.6388888888888888
1735,1539779,0.3646289442483846,0.5822280965621017,0.0,0.3925925925925926,0.0765625,0.6314814814814815
1768,2765516,0.3988410490498578,0.6192711280509543,0.010416666666666666,0.3907407407407407,0.1,0.6166666666666667
1802,3075521,0.4158455876256413,0.608736476711618,0.0,0.33240740740740743,0.29739583333333336,0.6064814814814815
1835,1932092,0.3339639869094398,0.5788102213290817,0.0,0.35185185185185186,0.296875,0.6453703703703704
1869,3264802,0.3698188590060999,0.6086529922737984,0.0,0.35,0.29739583333333336,0.5722222222222222
1902,3474741,0.40103876207368155,0.6000199226146427,0.0,0.3925925925925926,0.29791666666666666,0.5611111111111111
1935,2001191,0.34034356993535353,0.576468619881305,0.10677083333333333,0.41388888888888886,0.284375,0.5601851851851852
1969,2692369,0.4357354141851161,0.6239006198492714,0.12760416666666666,0.41944444444444445,0.2453125,0.5638888888888889
2002,3069484,0.4482918690147377,0.6049758505072902,0.0,0.4111111111111111,0.25677083333333334,0.5703703703703704
2035,1769538,0.3550725454775013,0.573461569567248,0.028125,0.3537037037037037,0.2604166666666667,0.7592592592592593
2069,2704896,0.42138734300382225,0.6346600551165162,0.09635416666666667,0.43148148148148147,0.26145833333333335,0.5694444444444444
2102,3333389,0.45161697909019927,0.5942742717307733,0.184375,0.4564814814814815,0.26145833333333335,0.5703703703703704
2135,1499447,0.34343080662959974,0.596348615584674,0.12604166666666666,0.43796296296296294,0.2598958333333333,0.575
2169,2764707,0.40075586294798443,0.6238667943903345,0.003125,0.0787037037037037,0.078125,0.32222222222222224
2202,3042212,0.41720418348146027,0.6203932098067435,0.0067708333333333336,0.41574074074074074,0.2359375,0.5583333333333333
2236,2115522,0.296826878011668,0.5913892287927398,0.0,0.028703703703703703,0.2078125,0.5435185185185185
2269,3221046,0.3436294859651181,0.6355003421823796,0.0,0.02962962962962963,0.24375,0.5907407407407408
2302,3544945,0.3687185175240143,0.6190068403610502,0.0,0.053703703703703705,0.13072916666666667,0.5638888888888889
2336,2491397,0.24570861833073318,0.603508239591118,0.0,0.05185185185185185,0.234375,0.5962962962962963
2369,3609003,0.3077599964646283,0.6362232080900644,0.0,0.05185185185185185,0.22760416666666666,0.5962962962962963
2402,3781882,0.33951588331219745,0.6159097737679379,0.0,0.062037037037037036,0.22239583333333332,0.5962962962962963
2436,2556529,0.2426958699422146,0.5754259131264536,0.0,0.08518518518518518,0.215625,0.8472222222222222
2469,3375099,0.32993519628362505,0.6025942939967313,0.0,0.3111111111111111,0.20833333333333334,0.5935185185185186
2503,3564333,0.3783670769070492,0.5821265190533649,0.0,0.32592592592592595,0.20260416666666667,0.5935185185185186
2536,2052326,0.31079957823870746,0.5196929154566123,0.07239583333333334,0.46574074074074073,0.19270833333333334,0.5898148148148148
2569,2870283,0.38509472251226323,0.5955842684940567,0.0,0.44814814814814813,0.18229166666666666,0.5879629629629629
2603,4100716,0.4325209429381763,0.5671610130379038,0.0,0.46296296296296297,0.16822916666666668,0.6444444444444445
2636,1656519,0.32257010471456504,0.5107156415887104,0.0,0.462037037037037,0.15416666666666667,0.5833333333333334
2669,2710699,0.37780804819624014,0.5960299856646242,0.0,0.49444444444444446,0.11510416666666666,0.6018518518518519
2703,2702241,0.42888570696198697,0.6165063662455087,0.0,0.45185185185185184,0.11614583333333334,0.5925925925925926
2736,1306374,0.36504791044397183,0.6090054233519083,0.0,0.44722222222222224,0.096875,0.5962962962962963
2769,2167985,0.423675565723087,0.6635242141982157,0.0,0.4425925925925926,0.0796875,0.6175925925925926
2803,2677659,0.464974124785867,0.6303185080422584,0.0,0.44166666666666665,0.059895833333333336,0.6194444444444445
2836,1189717,0.4503785196395445,0.6241915428751668,0.0,0.49444444444444446,0.04635416666666667,0.6194444444444445
2870,2205991,0.4524025757206927,0.6701670549275434,0.0,0.5194444444444445,0.0296875,0.6157407407407407
2903,3072271,0.5023269485884112,0.6410826819663394,0.46197916666666666,0.16666666666666666,0.5161458333333333,0.20833333333333334
2936,1230981,0.4987983047159137,0.6263342354744049,0.296875,0.2935185185185185,0.3125,0.3138888888888889
2970,2445773,0.45728641525944275,0.653392569396109,0.4786458333333333,0.14814814814814814,0.5177083333333333,0.2074074074074074
3003,2580250,0.49303570168426825,0.6361782618681078,0.5421875,0.12407407407407407,0.6380208333333334,0.14074074074074075
3036,1024296,0.48452271832718924,0.6412033375985934,0.5875,0.03518518518518519,0.5979166666666667,0.049074074074074076
3070,1983739,0.46227043666026635,0.6912276416179526,0.51875,0.11851851851851852,0.6510416666666666,0.14444444444444443
3103,3048106,0.49073035965476053,0.6051044931216668,0.5015625,0.2388888888888889,0.5291666666666667,0.3101851851851852
3136,770548,0.47696361604555026,0.6659725202304314,0.2984375,0.03981481481481482,0.33229166666666665,0.05462962962962963
3170,2125798,0.4713651245614588,0.6848677867305812,0.5005208333333333,0.24259259259259258,0.5276041666666667,0.3
3203,2366376,0.49635934489947214,0.6715569378536507,0.5192708333333333,0.09722222222222222,0.5958333333333333,0.1425925925925926
3237,897079,0.48569287039287146,0.6741518666777477,0.3151041666666667,0.040740740740740744,0.33177083333333335,0.05462962962962963
3270,1929239,0.4658156111036528,0.6997543994174791,0.51875,0.11296296296296296,0.5838541666666667,0.14537037037037037
3303,2571306,0.49933935323139284,0.658991871719548,0.5192708333333333,0.10833333333333334,0.5802083333333333,0.14074074074074075
3337,1083408,0.5017964886804724,0.6492820853783204,0.32083333333333336,0.30925925925925923,0.3333333333333333,0.3333333333333333
3370,2113113,0.4646714763952519,0.697022336328055,0.4744791666666667,0.14074074074074075,0.5171875,0.2111111111111111
3403,2617812,0.49494861031209786,0.6599534543436358,0.553125,0.12129629629629629,0.6276041666666666,0.14166666666666666
3437,1019276,0.48566701593418593,0.6501289332021146,0.2984375,0.03888888888888889,0.3296875,0.053703703703703705
3470,1996745,0.4602626321212774,0.7031831115325378,0.51875,0.10740740740740741,0.6375,0.14444444444444443
3504,2687582,0.49877901884327003,0.6529998802172639,0.5739583333333333,0.12222222222222222,0.6666666666666666,0.14444444444444443
3537,1128260,0.5057465034655133,0.6381336781448459,0.2989583333333333,0.040740740740740744,0.3302083333333333,0.05555555555555555
3570,2123651,0.45739213878206286,0.700523025710945,0.5276041666666667,0.12129629629629629,0.6671875,0.14907407407407408
3604,3144428,0.4821298132363025,0.619441296901482,0.5328125,0.12129629629629629,0.675,0.14537037037037037
3637,851787,0.4926033341032833,0.6554531021035557,0.2984375,0.040740740740740744,0.3302083333333333,0.053703703703703705
3670,2278089,0.46319520005766535,0.6873464130583914,0.51875,0.11944444444444445,0.6338541666666667,0.14537037037037037
3704,2462065,0.491506567530711,0.6807014072273417,0.5192708333333333,0.1111111111111111,0.6739583333333333,0.14907407407407408
3737,928153,0.4878043202243236,0.650382915995132,0.10520833333333333,0.5268518518518519,0.11770833333333333,0.5740740740740741
3770,2070174,0.45213425875272634,0.6995173728284566,0.5182291666666666,0.11388888888888889,0.6505208333333333,0.14907407407407408
