Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,85427,0.12196804362203988,0.5262559347833909,0.06197916666666667,0.4648148148148148,0.12916666666666668,0.5361111111111111
33,1891673,0.4461866273046839,0.6477658116895977,0.04635416666666667,0.45925925925925926,0.1375,0.5555555555555556
67,1163666,0.474700600927729,0.6100223520927573,0.046875,0.4675925925925926,0.1296875,0.5444444444444444
100,1580967,0.43420959457355307,0.6995314974714607,0.059895833333333336,0.4777777777777778,0.128125,0.5527777777777778
133,1755656,0.4489871731587319,0.6599898619724542,0.0578125,0.48055555555555557,0.13177083333333334,0.5555555555555556
167,1140236,0.485446073499258,0.6003466079082005,0.04479166666666667,0.47314814814814815,0.11822916666666666,0.5222222222222223
200,1602038,0.43539988335690755,0.7005674820308743,0.5359375,0.13703703703703704,0.6447916666666667,0.17592592592592593
234,1753859,0.44734304794693686,0.6621102285493493,0.5552083333333333,0.15555555555555556,0.6494791666666667,0.17314814814814813
267,1601544,0.48185958135035106,0.5771387734678628,0.1859375,0.49537037037037035,0.23697916666666666,0.562037037037037
300,1327561,0.4188047059764736,0.7167869547851146,0.17916666666666667,0.49537037037037035,0.23541666666666666,0.5731481481481482
334,1427760,0.41657944597948304,0.6513873823850466,0.14739583333333334,0.4935185185185185,0.2359375,0.5861111111111111
367,948126,0.47389985393994755,0.6381100777275969,0.14635416666666667,0.4935185185185185,0.2359375,0.587037037037037
400,1277348,0.3924377772508615,0.7022000385289011,0.14791666666666667,0.5222222222222223,0.20208333333333334,0.5962962962962963
434,1633304,0.4266447176755419,0.6461018098102805,0.14947916666666666,0.4925925925925926,0.234375,0.600925925925926
467,1057697,0.48160346793946346,0.6156549752626417,0.17760416666666667,0.49074074074074076,0.234375,0.5805555555555556
501,1464859,0.43610240886096663,0.6990399164444926,0.14635416666666667,0.5333333333333333,0.17864583333333334,0.5944444444444444
534,1749229,0.44920582510923385,0.6580625452487713,0.5364583333333334,0.13796296296296295,0.6677083333333333,0.17685185185185184
567,1088975,0.4913017062107333,0.6099620718769689,0.052083333333333336,0.5027777777777778,0.08177083333333333,0.5481481481481482
601,1374577,0.4236202664528797,0.7036987755883096,0.14635416666666667,0.5342592592592592,0.18333333333333332,0.5638888888888889
634,1863682,0.4434353462214405,0.6592298635472981,0.5348958333333333,0.14814814814814814,0.6260416666666667,0.17222222222222222
667,1027237,0.4938878262351662,0.6233124526169606,0.14427083333333332,0.5388888888888889,0.17708333333333334,0.5925925925925926
701,1495082,0.4457823129294357,0.7063714001912541,0.5359375,0.14722222222222223,0.625,0.17407407407407408
734,1747030,0.45876312733849256,0.6735344513789646,0.5369791666666667,0.15092592592592594,0.6203125,0.17685185185185184
767,1638249,0.4909172826571744,0.5745489679665436,0.13958333333333334,0.5342592592592592,0.17864583333333334,0.6055555555555555
801,1170505,0.4392309716212234,0.7399066120083971,0.5369791666666667,0.14074074074074075,0.6427083333333333,0.17777777777777778
834,1371655,0.4378970086167198,0.667828326337864,0.14375,0.5425925925925926,0.17916666666666667,0.6027777777777777
868,830814,0.503831413128169,0.6531780266992059,0.14322916666666666,0.5444444444444444,0.17604166666666668,0.6037037037037037
