Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,22566,0.4525220464415493,0.6224003417136891,0.5734375,0.4888888888888889,0.5859375,0.5305555555555556
33,1451289,0.47877291684036294,0.6404549124567501,0.5364583333333334,0.14907407407407408,0.6604166666666667,0.18055555555555555
67,1068714,0.5117079328715011,0.5735756037422338,0.5567708333333333,0.49537037037037035,0.584375,0.612037037037037
100,1702353,0.46380322528827256,0.6144789012184465,0.5572916666666666,0.5342592592592592,0.5947916666666667,0.6157407407407407
133,940220,0.43384611724295014,0.6922446480217002,0.565625,0.5425925925925926,0.5958333333333333,0.6129629629629629
167,662084,0.5163980640422264,0.6327482461663698,0.4901041666666667,0.42962962962962964,0.5041666666666667,0.5972222222222222
200,861985,0.4544473596311614,0.7156297082595104,0.47760416666666666,0.5185185185185185,0.5052083333333334,0.6185185185185185
234,1012505,0.4772806898690212,0.6694021446990569,0.5369791666666667,0.14166666666666666,0.6296875,0.17407407407407408
267,1019905,0.517736890425252,0.5630578428964063,0.32135416666666666,0.07222222222222222,0.3458333333333333,0.08888888888888889
300,1002845,0.4608109838966473,0.6875960817400422,0.55,0.15648148148148147,0.6166666666666667,0.17407407407407408
334,1178175,0.46309472895933684,0.6558903506600369,0.5041666666666667,0.46574074074074073,0.515625,0.6046296296296296
367,1068703,0.5142376002929097,0.569630130756281,0.5036458333333333,0.4444444444444444,0.51875,0.6787037037037037
400,1078214,0.46927715406759074,0.676220459636646,0.503125,0.44074074074074077,0.5161458333333333,0.6083333333333333
434,1328275,0.48050684275658284,0.6586256673756062,0.5536458333333333,0.4361111111111111,0.5645833333333333,0.6111111111111112
467,1143661,0.5106422885037611,0.5605261694194733,0.5546875,0.41944444444444445,0.5651041666666666,0.6074074074074074
501,1193384,0.4846258596352894,0.6728240511079481,0.5666666666666667,0.3527777777777778,0.5833333333333334,0.5888888888888889
534,1433756,0.4847294670577373,0.6511353764362819,0.5510416666666667,0.40925925925925927,0.565625,0.5944444444444444
567,1239831,0.51571648928362,0.5756146775619388,0.48802083333333335,0.35648148148148145,0.5067708333333333,0.5157407407407407
601,1691903,0.4773352491863699,0.6074726599224309,0.5677083333333334,0.38333333333333336,0.5817708333333333,0.5861111111111111
634,1079030,0.4512866972149369,0.6879647667091946,0.5505208333333333,0.4148148148148148,0.5635416666666667,0.6148148148148148
667,901923,0.5066311768715289,0.6138221908653532,0.4869791666666667,0.38981481481481484,0.5010416666666667,0.5296296296296297
701,869602,0.4776248094913918,0.6934261263155975,0.4875,0.35555555555555557,0.5041666666666667,0.5027777777777778
734,1372834,0.4832072327966576,0.6688105462185576,0.5192708333333333,0.2537037037037037,0.5463541666666667,0.35
767,1136178,0.5146520904404944,0.606454219842835,0.48541666666666666,0.4083333333333333,0.5005208333333333,0.575925925925926
801,1043094,0.4976557147334437,0.6737247030184914,0.5635416666666667,0.3537037037037037,0.5770833333333333,0.4888888888888889
834,1389026,0.47766081944890393,0.669128109673013,0.5015625,0.43333333333333335,0.5140625,0.5981481481481481
868,1191083,0.504326256632969,0.6001015097029188,0.48489583333333336,0.412962962962963,0.496875,0.5444444444444444
901,1088595,0.4873546143002372,0.6923170683992431,0.5015625,0.44907407407407407,0.5140625,0.6074074074074074
934,1106971,0.45149080002622777,0.6830816446829198,0.5390625,0.15648148148148147,0.6161458333333333,0.17407407407407408
968,1696116,0.4719360834916362,0.5700402654151099,0.47239583333333335,0.5231481481481481,0.5005208333333333,0.6185185185185185
1001,1129118,0.49858335453350905,0.6587667189657638,0.5640625,0.06574074074074074,0.6151041666666667,0.08796296296296297
1034,1368818,0.4739149671468376,0.6842041495330683,0.5369791666666667,0.14074074074074075,0.65625,0.1814814814814815
1068,1353582,0.50318953247753,0.6050530760439914,0.3416666666666667,0.1925925925925926,0.35625,0.2074074074074074
1101,1509672,0.48373372038760737,0.5995567843974152,0.5661458333333333,0.06574074074074074,0.5869791666666667,0.08611111111111111
1134,1101115,0.4584266142538851,0.716709939302266,0.5432291666666667,0.05185185185185185,0.5869791666666667,0.08703703703703704
1168,1148643,0.5095397596337592,0.64288881895129,0.56875,0.46111111111111114,0.5786458333333333,0.5037037037037037
1201,872882,0.50735045778429,0.6841565948797796,0.5661458333333333,0.06574074074074074,0.6130208333333333,0.08611111111111111
1235,1138457,0.4534381856868551,0.6957874919656524,0.49947916666666664,0.4981481481481482,0.5130208333333334,0.6083333333333333
1268,1074608,0.47859579667655555,0.6276137817145795,0.4979166666666667,0.49722222222222223,0.5145833333333333,0.612037037037037
1301,956671,0.5062764104857713,0.672888403873664,0.471875,0.5259259259259259,0.5005208333333333,0.6203703703703703
1335,1308325,0.4666313921585488,0.696340204573136,0.4734375,0.5111111111111111,0.5005208333333333,0.6157407407407407
1368,1551179,0.4991709730012891,0.6314451924776072,0.49895833333333334,0.48703703703703705,0.5166666666666667,0.6083333333333333
1401,983120,0.5167238681654663,0.6541747898979214,0.49895833333333334,0.5101851851851852,0.5177083333333333,0.6175925925925926
1435,1547730,0.46763664265569577,0.688355078441043,0.5625,0.06574074074074074,0.6166666666666667,0.08611111111111111
1468,1407271,0.46972756357872786,0.631212821232121,0.036458333333333336,0.21574074074074073,0.05,0.30648148148148147
1502,1161773,0.5055982940514196,0.6406241987223169,0.5635416666666667,0.06388888888888888,0.615625,0.08796296296296297
1535,1236306,0.4647090931405062,0.6901964655040755,0.5645833333333333,0.06388888888888888,0.6161458333333333,0.08888888888888889
1568,1767373,0.49194295744069494,0.6316537810428037,0.5583333333333333,0.15833333333333333,0.6046875,0.17222222222222222
1602,1696498,0.49849248213574876,0.5811330196413762,0.3203125,0.07314814814814814,0.35104166666666664,0.08888888888888889
1635,1277983,0.45299593839146013,0.7193060101564556,0.5192708333333333,0.2537037037037037,0.5447916666666667,0.31203703703703706
1668,1385488,0.469501943238291,0.6526378197375889,0.5265625,0.2564814814814815,0.5395833333333333,0.27685185185185185
1702,890675,0.5207608660566424,0.6642516495500188,0.5645833333333333,0.06481481481481481,0.6145833333333334,0.08703703703703704
1735,1340858,0.44123474484248143,0.720963388257259,0.5630208333333333,0.06388888888888888,0.6161458333333333,0.08703703703703704
