Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,10163,0.22316844804683653,0.6038318009045156,0.16510416666666666,0.49907407407407406,0.18854166666666666,0.5398148148148149
33,2099356,0.4440365288410668,0.735926687270516,0.5432291666666667,0.12777777777777777,0.6989583333333333,0.1537037037037037
67,2346974,0.4716709462464575,0.71938141174314,0.5473958333333333,0.12685185185185185,0.7,0.1537037037037037
100,1247633,0.5010679126159963,0.6588294238414305,0.28125,0.13148148148148148,0.37916666666666665,0.15462962962962962
133,1928692,0.4505091371509811,0.7491746301331372,0.46979166666666666,0.09537037037037037,0.6953125,0.15462962962962962
167,2274105,0.4752288054439733,0.72647823234,0.5203125,0.12777777777777777,0.6947916666666667,0.1537037037037037
200,1244930,0.5048932001531544,0.6691275145322764,0.115625,0.5657407407407408,0.134375,0.6259259259259259
234,1844294,0.4498515610286827,0.7551790805707889,0.5145833333333333,0.12685185185185185,0.684375,0.15185185185185185
267,2247686,0.4725770451625954,0.7283636375036042,0.5145833333333333,0.11851851851851852,0.6880208333333333,0.1527777777777778
300,1287414,0.49716406785229933,0.6628291525146965,0.11614583333333334,0.562037037037037,0.1375,0.6259259259259259
334,1793754,0.45053610275340616,0.7509716721137574,0.5151041666666667,0.11203703703703703,0.684375,0.16296296296296298
367,2095918,0.4702913927512908,0.7304444842749538,0.5145833333333333,0.11851851851851852,0.6802083333333333,0.15925925925925927
400,1284353,0.4739147904139282,0.6517635662988809,0.0,0.4212962962962963,0.023958333333333335,0.49722222222222223
434,1865669,0.4127406752282961,0.7223415826430885,0.0,0.39166666666666666,0.04739583333333333,0.5037037037037037
467,2774579,0.4266670922567591,0.6604788456862052,0.0,0.38425925925925924,0.0671875,0.5046296296296297
501,1322200,0.4067916190030505,0.6572215534434752,0.0,0.38055555555555554,0.0796875,0.4981481481481482
534,1839480,0.40688902683548256,0.7354187958915925,0.0,0.37777777777777777,0.08802083333333334,0.49444444444444446
567,2047737,0.4313164000267938,0.726126487886836,0.0,0.37407407407407406,0.09166666666666666,0.49722222222222223
601,1430220,0.44614724665028216,0.6478812033320956,0.0,0.37222222222222223,0.09479166666666666,0.4898148148148148
634,1698128,0.4197332530782917,0.7283675912098063,0.0,0.37037037037037035,0.09427083333333333,0.4935185185185185
667,1968366,0.4328985323888782,0.723524817030979,0.0,0.3675925925925926,0.09322916666666667,0.4935185185185185
701,1341559,0.42462880134542474,0.6455962180319066,0.0,0.3648148148148148,0.09322916666666667,0.49074074074074076
734,1647063,0.41684221683536093,0.716316851515338,0.0,0.3648148148148148,0.0875,0.48518518518518516
767,1897434,0.42541790979290983,0.7216422357188121,0.0,0.3648148148148148,0.08072916666666667,0.4787037037037037
801,1421029,0.39913353244667527,0.6418092869739176,0.0,0.36666666666666664,0.06666666666666667,0.4777777777777778
834,1510510,0.4302310502054494,0.710455521890203,0.0,0.387037037037037,0.0390625,0.4777777777777778
868,1682411,0.4729947434812302,0.7306291492343979,0.5151041666666667,0.09722222222222222,0.675,0.15925925925925927
901,1242011,0.47494421974724865,0.6467615982824986,0.1140625,0.5148148148148148,0.18177083333333333,0.5888888888888889
934,1342496,0.46844701376205206,0.7056539467722257,0.11354166666666667,0.5203703703703704,0.15833333333333333,0.5916666666666667
968,2368084,0.46407113017492896,0.6362812056466716,0.11354166666666667,0.5212962962962963,0.15989583333333332,0.6027777777777777
1001,956894,0.4651910340905053,0.6745064974494254,0.11666666666666667,0.5351851851851852,0.15677083333333333,0.6055555555555555
1034,1152323,0.47300889657601786,0.7526718629013515,0.11822916666666666,0.5462962962962963,0.1546875,0.6138888888888889
1068,1224258,0.4596414628459307,0.7462739274939807,0.490625,0.0962962962962963,0.6677083333333333,0.15648148148148147
1101,1179622,0.4798250564234418,0.629800203731302,0.29583333333333334,0.12962962962962962,0.3692708333333333,0.14907407407407408
1134,1117470,0.48483096302361584,0.6989618198383981,0.5416666666666666,0.03981481481481482,0.5932291666666667,0.06388888888888888
1168,1334997,0.4731641114330844,0.7337280630315745,0.11822916666666666,0.5537037037037037,0.15364583333333334,0.6148148148148148
1201,1189866,0.48137763254433696,0.6472036463676488,0.115625,0.5481481481481482,0.15260416666666668,0.6111111111111112
1235,1078572,0.4797048116630137,0.6844603954048433,0.11354166666666667,0.5333333333333333,0.15416666666666667,0.6046296296296296
1268,1315539,0.46168856018014914,0.727727713803155,0.1125,0.5268518518518519,0.15416666666666667,0.5981481481481481
1301,1244072,0.45502494320733305,0.6436268373951443,0.1109375,0.5194444444444445,0.15,0.5925925925925926
1335,1237877,0.4019444000696354,0.6281990882598011,0.0,0.41388888888888886,0.05,0.5351851851851852
1368,1551634,0.3724807552339448,0.6833416614714266,0.0,0.40370370370370373,0.071875,0.5342592592592592
1401,1705612,0.3895433806653174,0.6311502818017488,0.0,0.39444444444444443,0.0953125,0.5175925925925926
1435,1476851,0.3975021159181484,0.597734791169911,0.0,0.387037037037037,0.09791666666666667,0.5074074074074074
1468,2083907,0.40726992590320327,0.6245369626130859,0.0,0.38055555555555554,0.109375,0.5064814814814815
1502,1614441,0.395751115762876,0.6356525571389726,0.0,0.37592592592592594,0.1078125,0.5046296296296297
1535,1149818,0.3979889099840149,0.6355425348153327,0.0,0.37222222222222223,0.11354166666666667,0.5111111111111111
1568,1390551,0.3936549320197533,0.70212972864447,0.0,0.36944444444444446,0.10729166666666666,0.5574074074074075
1602,1384422,0.39780098060177216,0.6680728699079498,0.0,0.36666666666666664,0.10260416666666666,0.5194444444444445
1635,1135831,0.4133366538647329,0.600780504578847,0.0,0.36666666666666664,0.09895833333333333,0.5592592592592592
1668,1432912,0.3871501871422203,0.6761304317775684,0.0,0.36666666666666664,0.0953125,0.5601851851851852
1702,1690471,0.3871726309930782,0.6442106344151249,0.0,0.36666666666666664,0.0875,0.5564814814814815
1735,1379439,0.3752537992044834,0.5848119758990591,0.0,0.3712962962962963,0.09114583333333333,0.5583333333333333
1768,1477947,0.39651634581618966,0.6824670841577064,0.0,0.37777777777777777,0.0484375,0.48703703703703705
1802,1491641,0.4435023225539299,0.6694005417647534,0.5161458333333333,0.13148148148148148,0.675,0.15648148148148147
1835,1128174,0.45818023379667794,0.585162041427941,0.016666666666666666,0.5,0.09583333333333334,0.5472222222222223
1869,1323743,0.4273183699869738,0.6796035370914143,0.0020833333333333333,0.4564814814814815,0.08385416666666666,0.5666666666666667
1902,1575517,0.42911124967232983,0.6566736805900679,0.0015625,0.43796296296296294,0.0875,0.5648148148148148
1935,1174869,0.4533171880935945,0.5813733409773694,0.0010416666666666667,0.4546296296296296,0.08645833333333333,0.6037037037037037
1969,2046518,0.4508838806226805,0.6030498139151839,0.0026041666666666665,0.4444444444444444,0.0875,0.5648148148148148
2002,1368344,0.4281486413351955,0.674540040126362,0.12604166666666666,0.4935185185185185,0.20208333333333334,0.5685185185185185
2035,879725,0.4289173700114619,0.6256584854484197,0.13333333333333333,0.49166666666666664,0.2015625,0.5675925925925925
2069,1105686,0.4461946446595145,0.7165259956597416,0.1375,0.49166666666666664,0.19791666666666666,0.5657407407407408
2102,1212466,0.4320398206870681,0.700729070463129,0.5145833333333333,0.11851851851851852,0.6510416666666666,0.15462962962962962
2135,1177621,0.4609693522647212,0.5823558494437326,0.13125,0.6324074074074074,0.171875,0.6990740740740741
2169,1108897,0.46357805135794095,0.6890858714159706,0.5145833333333333,0.1287037037037037,0.646875,0.15648148148148147
2202,1318702,0.4470213090378518,0.6782661634670277,0.5145833333333333,0.125,0.6177083333333333,0.1537037037037037
2236,1235818,0.4583118040709338,0.5748956996124864,0.13697916666666668,0.6509259259259259,0.1671875,0.6990740740740741
2269,1116376,0.47601862568779096,0.6761222664194646,0.5427083333333333,0.040740740740740744,0.5927083333333333,0.062037037037037036
2302,1423418,0.4487481072554466,0.6773690387555922,0.5161458333333333,0.12777777777777777,0.6458333333333334,0.1537037037037037
2336,1227389,0.45773584167624665,0.6058757715829353,0.0265625,0.5703703703703704,0.03958333333333333,0.6046296296296296
2369,1134424,0.4835847554390304,0.6700489533797671,0.515625,0.1111111111111111,0.6119791666666666,0.1527777777777778
2402,1358105,0.43573455100734737,0.6809232417664756,0.515625,0.11203703703703703,0.6489583333333333,0.15833333333333333
2436,1432497,0.4467707251306633,0.6028168761726319,0.1359375,0.6444444444444445,0.171875,0.7
2469,1708391,0.4775672511444979,0.6024781835548663,0.5151041666666667,0.12407407407407407,0.6083333333333333,0.15185185185185185
2503,1227237,0.4170316583104975,0.6918523736503068,0.515625,0.12037037037037036,0.6203125,0.15185185185185185
2536,1273863,0.4433412437372255,0.6315576670681576,0.2953125,0.058333333333333334,0.3234375,0.08055555555555556
2569,956835,0.49653117874729363,0.6907772035466465,0.5411458333333333,0.040740740740740744,0.5932291666666667,0.062037037037037036
2603,1206329,0.4128176713366199,0.7083073945216654,0.5151041666666667,0.1287037037037037,0.6395833333333333,0.15555555555555556
2636,1256799,0.44621297132304644,0.6266380097963747,0.021354166666666667,0.28888888888888886,0.041666666666666664,0.30462962962962964
2669,1045104,0.49641916867045455,0.6594674026416226,0.5421875,0.041666666666666664,0.5921875,0.06111111111111111
2703,1331487,0.4180693856442709,0.705902480404184,0.5416666666666666,0.040740740740740744,0.5927083333333333,0.06296296296296296
2736,1411702,0.43878591416897245,0.648445805659226,0.0125,0.2861111111111111,0.052083333333333336,0.3212962962962963
2769,1062557,0.5110620315545424,0.6525937824198293,0.5411458333333333,0.037037037037037035,0.5932291666666667,0.062037037037037036
2803,1263809,0.4170484140107406,0.7035450174828635,0.5427083333333333,0.037037037037037035,0.5932291666666667,0.06388888888888888
2836,1640497,0.44156363132636023,0.6451591121245348,0.13333333333333333,0.2361111111111111,0.16354166666666667,0.2777777777777778
2870,1035604,0.5192433000854252,0.6563251449109605,0.5421875,0.041666666666666664,0.59375,0.06388888888888888
2903,1263794,0.4130072989380917,0.7136397991257248,0.5416666666666666,0.03981481481481482,0.5932291666666667,0.06388888888888888
2936,1506571,0.447036125413273,0.6493332651874135,0.040625,0.28055555555555556,0.057291666666666664,0.3138888888888889
2970,1868774,0.48742787857395636,0.5882836698562008,0.5416666666666666,0.041666666666666664,0.5833333333333334,0.06296296296296296
