Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,29814,0.5036381467878625,0.8512113374527006,0.5354166666666667,0.17222222222222222,0.5552083333333333,0.1925925925925926
33,1722772,0.49091416212747063,0.6086342953230156,0.2713541666666667,0.12962962962962962,0.3802083333333333,0.15925925925925927
67,1631315,0.4491170438036185,0.7443995425866953,0.5140625,0.12314814814814815,0.6822916666666666,0.1537037037037037
100,1951911,0.48208664456482214,0.7365479640967995,0.5145833333333333,0.11574074074074074,0.690625,0.15462962962962962
133,987574,0.5074107911786864,0.7105700405460473,0.290625,0.13055555555555556,0.38125,0.1574074074074074
167,1626840,0.4509217623711203,0.7592944928682464,0.5145833333333333,0.11666666666666667,0.6677083333333333,0.15555555555555556
200,2004033,0.48077202841303845,0.7337870360344293,0.4703125,0.12777777777777777,0.6973958333333333,0.2212962962962963
234,1068535,0.49803360685814385,0.6869471866031875,0.2713541666666667,0.13425925925925927,0.3302083333333333,0.15555555555555556
267,1639142,0.45298324456229744,0.7600333453585947,0.5140625,0.11666666666666667,0.6916666666666667,0.15648148148148147
300,2003521,0.47868108351497185,0.7358662837962655,0.5140625,0.11574074074074074,0.7036458333333333,0.1527777777777778
334,1109368,0.48887306875776726,0.6864084959818296,0.0,0.37592592592592594,0.023958333333333335,0.45092592592592595
367,1767802,0.42129507669222377,0.7425858338333264,0.4739583333333333,0.09074074074074075,0.6796875,0.22314814814814815
400,2167246,0.4403868047955024,0.7213589739816918,0.0,0.3398148148148148,0.06197916666666667,0.45925925925925926
434,1360998,0.4340306800597797,0.6644848731102715,0.0,0.3388888888888889,0.07395833333333333,0.462037037037037
467,1798625,0.4160220747330136,0.7373778879442372,0.0,0.3388888888888889,0.08333333333333333,0.4601851851851852
501,2047887,0.44912446798822386,0.7274503047395791,0.0,0.33796296296296297,0.08854166666666667,0.47129629629629627
534,1731576,0.4653977654123566,0.6120389593919922,0.0,0.34074074074074073,0.08958333333333333,0.4703703703703704
567,1460537,0.42536866149231417,0.7649028481381238,0.0,0.3490740740740741,0.08802083333333334,0.4601851851851852
601,2010365,0.45340221437815187,0.7290600849983848,0.0,0.33796296296296297,0.09010416666666667,0.47129629629629627
634,1120601,0.43006695969766817,0.6957722140966222,0.0,0.33611111111111114,0.0875,0.4685185185185185
667,1722581,0.41464547693983617,0.7435656882618884,0.0,0.33425925925925926,0.08333333333333333,0.462037037037037
701,2017569,0.43846176904813006,0.7290503686110106,0.0,0.32314814814814813,0.07916666666666666,0.44722222222222224
734,1301134,0.42097284264790047,0.6716003651003236,0.0,0.3333333333333333,0.06979166666666667,0.44722222222222224
767,1758644,0.40600962985070693,0.7438544781176945,0.0,0.3351851851851852,0.0515625,0.4462962962962963
801,1956821,0.4730682824229537,0.7393781220209263,0.46770833333333334,0.09537037037037037,0.6869791666666667,0.22314814814814815
834,1123154,0.5001371314990346,0.6854722018266154,0.31302083333333336,0.13240740740740742,0.3802083333333333,0.15
868,1588510,0.46058410344704576,0.7448421126996019,0.48333333333333334,0.10648148148148148,0.6713541666666667,0.21481481481481482
901,1865560,0.47965917796354257,0.7356119654866815,0.4625,0.09074074074074075,0.6921875,0.1574074074074074
934,1145691,0.500036720470441,0.6743078736212792,0.2765625,0.13148148148148148,0.3796875,0.1537037037037037
968,2071794,0.45100542040296154,0.6826593477636969,0.47291666666666665,0.09351851851851851,0.6276041666666666,0.15648148148148147
1001,1917398,0.4760594840529544,0.7291096917879412,0.5145833333333333,0.12314814814814815,0.6802083333333333,0.15462962962962962
1034,1648216,0.48681175997007275,0.6037961156295768,0.29375,0.06018518518518518,0.32916666666666666,0.07592592592592592
1068,1305951,0.4487619717993503,0.7639371770995774,0.5151041666666667,0.1175925925925926,0.65,0.15555555555555556
1101,1770149,0.48785285341798906,0.7334569921012927,0.5302083333333333,0.13055555555555556,0.671875,0.15555555555555556
1134,984762,0.5023895727258634,0.705836530571365,0.26927083333333335,0.13240740740740742,0.38125,0.15833333333333333
1168,1454937,0.4649208286166343,0.7537788654155548,0.5145833333333333,0.11944444444444445,0.6692708333333334,0.15925925925925927
1201,1822109,0.44446098929866434,0.7297957995072986,0.5140625,0.125,0.6838541666666667,0.15925925925925927
1235,1255774,0.4051722898255047,0.6589040592583626,0.0,0.3638888888888889,0.058333333333333334,0.48518518518518516
1268,1702440,0.39087005146534776,0.7209109702675114,0.0,0.35648148148148145,0.07447916666666667,0.4787037037037037
1301,2142948,0.42769650077253385,0.7077883636622697,0.0,0.35185185185185186,0.08697916666666666,0.47685185185185186
1335,1447300,0.42917296179379993,0.6549694987601435,0.0,0.35,0.09427083333333333,0.48055555555555557
1368,1647409,0.4292106315381709,0.7212793010339491,0.0,0.3490740740740741,0.09739583333333333,0.4777777777777778
1401,2070730,0.4596376021378934,0.7073100611682658,0.0,0.34814814814814815,0.0984375,0.4759259259259259
1435,1353704,0.45709574895989075,0.647362807690767,0.0,0.3490740740740741,0.09791666666666667,0.4740740740740741
1468,1644100,0.43677329256888264,0.7268678833629567,0.0,0.34629629629629627,0.09739583333333333,0.4777777777777778
1502,2025546,0.44056595650629504,0.7026189637171811,0.0,0.3435185185185185,0.09947916666666666,0.47314814814814815
1535,1971282,0.4426649785097549,0.5875779667467386,0.0,0.34444444444444444,0.09375,0.4740740740740741
1568,1489711,0.39925867157846945,0.7225340282879128,0.0,0.3453703703703704,0.084375,0.4685185185185185
1602,1940773,0.42146472318418143,0.7117814186714568,0.0,0.325,0.075,0.4648148148148148
1635,1235559,0.38369837222126446,0.6749513108371731,0.0,0.3425925925925926,0.05520833333333333,0.4638888888888889
1668,1355971,0.4605095940012729,0.7432910233494833,0.5145833333333333,0.11944444444444445,0.646875,0.15925925925925927
1702,1585598,0.47604369041680183,0.7440434192067645,0.4708333333333333,0.10648148148148148,0.671875,0.22314814814814815
1735,1063303,0.4852898291926196,0.6773897764621012,0.2734375,0.13240740740740742,0.35520833333333335,0.1537037037037037
1768,1319130,0.4764145367116963,0.7387174199549591,0.5286458333333334,0.12962962962962962,0.6666666666666666,0.1527777777777778
1802,1643579,0.4822708064484072,0.7340019414046127,0.4739583333333333,0.10555555555555556,0.678125,0.22037037037037038
1835,1106682,0.4884152861699808,0.6741231430059839,0.27447916666666666,0.13240740740740742,0.37916666666666665,0.1537037037037037
1869,1321179,0.4788011270772798,0.7343079447305104,0.5145833333333333,0.12685185185185185,0.6630208333333333,0.1574074074074074
1902,1674839,0.4810028901161047,0.7319964967113589,0.4786458333333333,0.11481481481481481,0.6489583333333333,0.21666666666666667
1935,1006480,0.4827634061489879,0.675092061773044,0.28958333333333336,0.13240740740740742,0.35052083333333334,0.1537037037037037
1969,1799933,0.46204745884985726,0.6497030295839612,0.5145833333333333,0.12129629629629629,0.6442708333333333,0.1527777777777778
2002,1727162,0.47627286482101844,0.7101416487685406,0.5145833333333333,0.11944444444444445,0.6723958333333333,0.1527777777777778
2035,1668856,0.4745221033899869,0.5994960264640811,0.3078125,0.13148148148148148,0.3619791666666667,0.15
2069,1072026,0.48516981320104796,0.7436309406467545,0.5145833333333333,0.125,0.6328125,0.1537037037037037
2102,1442645,0.4897968112968425,0.7361383527402021,0.5140625,0.11944444444444445,0.6791666666666667,0.16111111111111112
2135,982009,0.48703638143421635,0.6877654153656206,0.2828125,0.13333333333333333,0.34270833333333334,0.15092592592592594
2169,1147300,0.47996821023635206,0.7344647747852447,0.5145833333333333,0.1175925925925926,0.6453125,0.15648148148148147
2202,1483056,0.4775132701074674,0.7372191853248368,0.5145833333333333,0.11666666666666667,0.6666666666666666,0.15833333333333333
2236,1004879,0.4790180340327874,0.6802455937849602,0.1171875,0.5148148148148148,0.14635416666666667,0.5685185185185185
2269,1208404,0.4840181247503594,0.7137843149280343,0.5151041666666667,0.11388888888888889,0.6385416666666667,0.15648148148148147
2302,1496042,0.48014705149209264,0.7268963550835149,0.5145833333333333,0.12037037037037036,0.6703125,0.15555555555555556
2336,1058698,0.4785266642572606,0.6720252734613298,0.11875,0.5259259259259259,0.153125,0.5842592592592593
2369,1236329,0.4895184246904883,0.7065688720696814,0.5161458333333333,0.12962962962962962,0.6583333333333333,0.1527777777777778
2402,1451779,0.47829020930240296,0.7317520747788544,0.5151041666666667,0.0962962962962963,0.6760416666666667,0.1574074074074074
2436,1204898,0.48043250125390974,0.6560311383050528,0.2989583333333333,0.13240740740740742,0.3671875,0.15
2469,1179178,0.4883663794821478,0.7060716110588775,0.5145833333333333,0.12129629629629629,0.6375,0.15555555555555556
2503,1370733,0.47875730653781595,0.7241873589613084,0.5145833333333333,0.12314814814814815,0.6661458333333333,0.15648148148148147
2536,1689723,0.4800827213370672,0.5898714151504255,0.2942708333333333,0.06111111111111111,0.32916666666666666,0.0824074074074074
2569,886713,0.4936685792077031,0.7278433842074502,0.5151041666666667,0.12314814814814815,0.6411458333333333,0.15092592592592594
2603,1255402,0.48331069533238497,0.7335146748330932,0.5151041666666667,0.12129629629629629,0.6041666666666666,0.15185185185185185
2636,858541,0.48120689938414907,0.6899206284805225,0.1171875,0.5333333333333333,0.1515625,0.5888888888888889
2669,1033748,0.4887042551513198,0.6988158291389591,0.11614583333333334,0.5333333333333333,0.14791666666666667,0.5981481481481481
2703,1261539,0.47420994895256247,0.7343006571074431,0.5151041666666667,0.12962962962962962,0.6583333333333333,0.15925925925925927
2736,1096269,0.49574597642853474,0.6620888533609772,0.11822916666666666,0.5333333333333333,0.1453125,0.5796296296296296
2769,1012741,0.4982720023554887,0.6999204688617876,0.5427083333333333,0.03981481481481482,0.59375,0.06296296296296296
2803,1301383,0.4790489293409396,0.7314546645689554,0.5145833333333333,0.12685185185185185,0.64375,0.16574074074074074
