Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,0,0.0,1.0,0.0,0.0,0.0,0.0
33,1640160,0.45675614282041593,0.6900222036829288,0.5635416666666667,0.06481481481481481,0.6151041666666667,0.08703703703703704
67,1982692,0.46187155177363237,0.6002914934173672,0.041666666666666664,0.1814814814814815,0.057291666666666664,0.26666666666666666
100,777807,0.5267532178344586,0.671093145595625,0.5661458333333333,0.06574074074074074,0.6145833333333334,0.08518518518518518
133,1406754,0.44365319136288217,0.7011607224332939,0.5630208333333333,0.06574074074074074,0.615625,0.08796296296296297
167,1473859,0.4685133363475294,0.6826448698180663,0.5369791666666667,0.15185185185185185,0.6265625,0.17777777777777778
200,1007741,0.5250478271657433,0.5944606137225075,0.9427083333333334,0.1675925925925926,0.9583333333333334,0.18796296296296297
234,1373036,0.45672322138676624,0.7132141756580956,0.5359375,0.15462962962962962,0.6578125,0.17777777777777778
267,1593135,0.47176805056016385,0.6709924195585015,0.5375,0.14814814814814814,0.6546875,0.18055555555555555
300,981238,0.5291926749465131,0.6194066303467132,0.3203125,0.07314814814814814,0.3546875,0.08888888888888889
334,1415448,0.45737070892631404,0.7211507135445352,0.5369791666666667,0.14444444444444443,0.65,0.17314814814814813
367,1621695,0.4700114466782184,0.675342018119359,0.5380208333333333,0.15092592592592594,0.6255208333333333,0.17407407407407408
400,951334,0.5262120064211587,0.6338999918165594,0.32395833333333335,0.06666666666666667,0.3546875,0.08888888888888889
434,1422032,0.4553523192662565,0.7272058731605352,0.5536458333333333,0.15555555555555556,0.6760416666666667,0.18055555555555555
467,1675993,0.4685164736417952,0.6837830600857057,0.5583333333333333,0.15555555555555556,0.6458333333333334,0.175
501,1016868,0.5256695631012743,0.6141847237465106,0.31979166666666664,0.07222222222222222,0.3541666666666667,0.08888888888888889
534,1327390,0.4468184184910488,0.7249652590310196,0.5359375,0.14722222222222223,0.6447916666666667,0.17777777777777778
567,1994471,0.46169912426026755,0.6214836786667112,0.5588541666666667,0.15555555555555556,0.6505208333333333,0.1814814814814815
601,890322,0.5346116150018383,0.6304915556144606,0.2947916666666667,0.14907407407407408,0.3645833333333333,0.17037037037037037
634,1464355,0.4664798167680196,0.7357384075178086,0.565625,0.1537037037037037,0.6640625,0.1787037037037037
