Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,645821,0.23522607270435614,0.5782349865089896,0.1484375,0.3314814814814815,0.32760416666666664,0.5333333333333333
33,1354786,0.4199329432071436,0.6140760525196518,0.21458333333333332,0.3453703703703704,0.3015625,0.5277777777777778
67,1322172,0.37139977028959426,0.6997902455342562,0.2,0.3435185185185185,0.2864583333333333,0.47685185185185186
100,1837360,0.4202046099770867,0.6665699714687255,0.21822916666666667,0.3509259259259259,0.28854166666666664,0.4759259259259259
133,1089100,0.4656626371545312,0.6165608410954339,0.19583333333333333,0.33796296296296297,0.2791666666666667,0.5055555555555555
167,1236937,0.39475569828266655,0.6996496782569154,0.20104166666666667,0.3638888888888889,0.2640625,0.5055555555555555
200,1520300,0.4304433883663312,0.671506118431791,0.2015625,0.3907407407407407,0.2604166666666667,0.4759259259259259
234,1033467,0.50272115808568,0.6160871627752526,0.20208333333333334,0.37777777777777777,0.25,0.47314814814814815
267,1212489,0.4076791353880324,0.6969852273268428,0.20208333333333334,0.3648148148148148,0.23854166666666668,0.4703703703703704
300,1533225,0.42520732001445743,0.6768070358835738,0.209375,0.37037037037037035,0.28854166666666664,0.487962962962963
334,1140206,0.47399877558675063,0.6055859293716971,0.20520833333333333,0.3685185185185185,0.290625,0.462037037037037
367,1449049,0.3805973237303684,0.6674819389207068,0.2,0.35833333333333334,0.30416666666666664,0.5
400,1855304,0.3855497184805473,0.6530310561264114,0.16979166666666667,0.3592592592592593,0.3333333333333333,0.5287037037037037
434,2062896,0.4231627603257751,0.56899415604011,0.25364583333333335,0.3537037037037037,0.3338541666666667,0.5268518518518519
467,1426075,0.30117303430453046,0.6524753347214998,0.26875,0.3351851851851852,0.3359375,0.5259259259259259
501,1930884,0.3559927681332315,0.6316757529865231,0.0953125,0.36666666666666664,0.221875,0.5287037037037037
534,1440679,0.3825062540678158,0.6026828534014557,0.08020833333333334,0.3685185185185185,0.21822916666666667,0.5287037037037037
567,1574429,0.34823505325846166,0.6331839246694093,0.28854166666666664,0.34074074074074073,0.39166666666666666,0.524074074074074
601,1808210,0.3857670102615293,0.6389315472002494,0.29270833333333335,0.36203703703703705,0.40625,0.5212962962962963
634,1326332,0.45353598896241665,0.6021428870219746,0.29635416666666664,0.36203703703703705,0.41510416666666666,0.5194444444444445
667,1153821,0.41556891370787435,0.6411874473307962,0.32916666666666666,0.3648148148148148,0.4197916666666667,0.49907407407407406
701,1247692,0.4169159147950776,0.6748770426010883,0.3453125,0.375,0.4192708333333333,0.4861111111111111
734,1367752,0.45763468617970704,0.5756603218138094,0.29583333333333334,0.36203703703703705,0.4203125,0.5212962962962963
767,1580874,0.3813437927242567,0.6044465540369862,0.28958333333333336,0.3611111111111111,0.41354166666666664,0.524074074074074
801,1977781,0.3592752180347572,0.6276130551997041,0.0734375,0.3574074074074074,0.22239583333333332,0.5333333333333333
834,2219039,0.3914577150101162,0.5643368151041291,0.28177083333333336,0.3398148148148148,0.38333333333333336,0.5268518518518519
868,1900979,0.35391728995296634,0.5928345273866977,0.121875,0.32407407407407407,0.2734375,0.5324074074074074
901,1587889,0.3844290116993904,0.6430862715634825,0.18489583333333334,0.3435185185185185,0.33489583333333334,0.5314814814814814
934,1836410,0.4612054063703095,0.5727072567309769,0.18385416666666668,0.34074074074074073,0.2869791666666667,0.5138888888888888
968,1441901,0.3968372915338848,0.6151864197950405,0.1875,0.3574074074074074,0.3265625,0.5333333333333333
1001,1185013,0.41128489773600235,0.6558162809340645,0.25104166666666666,0.1287037037037037,0.2989583333333333,0.31574074074074077
1034,1103096,0.44953729472925896,0.6237917432860348,0.20052083333333334,0.3388888888888889,0.26145833333333335,0.5083333333333333
1068,996147,0.43016725213079327,0.6249481241966036,0.2,0.3416666666666667,0.26458333333333334,0.5064814814814815
1101,966934,0.41742307439890763,0.6870008698360737,0.19947916666666668,0.3537037037037037,0.21614583333333334,0.4740740740740741
1134,886979,0.4849535790869907,0.5919173302487056,0.21666666666666667,0.38333333333333336,0.26927083333333335,0.42962962962962964
1168,994965,0.463638281246074,0.5646981468359858,0.2,0.38055555555555554,0.2713541666666667,0.4925925925925926
1201,1088701,0.42180783758197454,0.6624280883568788,0.20104166666666667,0.3712962962962963,0.28541666666666665,0.4962962962962963
1235,1239107,0.48117569245432396,0.5801140944124966,0.21875,0.3768518518518518,0.2875,0.5018518518518519
1268,1155710,0.44749084482338425,0.5544455724988039,0.19895833333333332,0.35555555555555557,0.29375,0.5194444444444445
1301,1321850,0.38488964330294656,0.639831113520753,0.19739583333333333,0.3675925925925926,0.31145833333333334,0.5268518518518519
1335,1538069,0.43451888814535194,0.5722596476972582,0.1578125,0.36574074074074076,0.31302083333333336,0.5407407407407407
1368,1435372,0.40851850745544244,0.5514274883806092,0.1359375,0.3611111111111111,0.23541666666666666,0.5333333333333333
1401,1504547,0.3645069250218393,0.6276882584001104,0.1140625,0.35185185185185186,0.221875,0.5333333333333333
1435,2228250,0.42866306121208714,0.5539827692384407,0.09375,0.35555555555555557,0.2140625,0.537962962962963
1468,1375283,0.3948905826715908,0.5654113714938832,0.08229166666666667,0.3990740740740741,0.20989583333333334,0.5296296296296297
1502,1460074,0.3708379332000753,0.615545054312062,0.2875,0.3638888888888889,0.3880208333333333,0.524074074074074
1535,1389155,0.4189419568460684,0.5899247664147549,0.2890625,0.3574074074074074,0.4036458333333333,0.5212962962962963
1568,1531624,0.4535139716623226,0.5251791018335222,0.290625,0.35185185185185186,0.41354166666666664,0.5194444444444445
1602,1334295,0.40424197289892155,0.635565147248658,0.29375,0.34814814814814815,0.421875,0.5148148148148148
1635,1412924,0.4714138836230163,0.5745382946077571,0.33177083333333335,0.34444444444444444,0.4270833333333333,0.487962962962963
1668,1304687,0.45789424454230515,0.5330012634788607,0.06458333333333334,0.3851851851851852,0.1890625,0.4777777777777778
1702,1237514,0.4013449380673674,0.6414892290930461,0.06510416666666667,0.3824074074074074,0.21666666666666667,0.5333333333333333
1735,1670586,0.4442903044201257,0.5761625173353452,0.3026041666666667,0.3388888888888889,0.428125,0.512962962962963
1768,1760986,0.4138697031804909,0.5434631381383939,0.3,0.33796296296296297,0.421875,0.5555555555555556
1802,2003358,0.34575210435220927,0.6076809546031473,0.08645833333333333,0.325,0.2375,0.537962962962963
1835,2590385,0.39105752338294636,0.566239972264955,0.103125,0.32222222222222224,0.25833333333333336,0.5398148148148149
1869,2086946,0.38726690345805154,0.5529325538281686,0.14895833333333333,0.31851851851851853,0.3619791666666667,0.5564814814814815
1902,1477802,0.37531376905814623,0.6198590479243775,0.19739583333333333,0.3212962962962963,0.3145833333333333,0.5287037037037037
1935,2128428,0.44851310450717624,0.5621067315791192,0.19270833333333334,0.3351851851851852,0.31666666666666665,0.5296296296296297
1969,1790138,0.4474927104665488,0.5373754389429857,0.203125,0.35185185185185186,0.3177083333333333,0.5203703703703704
2002,1163009,0.39276626316591995,0.6196809151790583,0.21979166666666666,0.33055555555555555,0.30625,0.45555555555555555
2035,1471758,0.4649085106326357,0.5702167508617686,0.21875,0.3648148148148148,0.32447916666666665,0.5120370370370371
2069,1451130,0.4529211200926175,0.540571626045705,0.19947916666666668,0.31574074074074077,0.3026041666666667,0.4935185185185185
2102,1175457,0.3919896483169242,0.6338366143424942,0.24479166666666666,0.34074074074074073,0.3484375,0.5083333333333333
2135,1617894,0.4614428267421516,0.5828455862076575,0.26614583333333336,0.32685185185185184,0.35625,0.5185185185185185
2169,1548726,0.4659088640302847,0.5311754790711849,0.20833333333333334,0.31574074074074077,0.365625,0.4962962962962963
2202,1342323,0.4007713978708304,0.6157908356273801,0.2234375,0.31574074074074077,0.37135416666666665,0.49074074074074076
2236,1948773,0.4495973585580089,0.5933624112691916,0.2328125,0.31574074074074077,0.378125,0.48518518518518516
2269,1750716,0.4581293572648753,0.557531682487072,0.2203125,0.3,0.3854166666666667,0.4842592592592593
2302,1629928,0.3980727519738091,0.6418356982185262,0.29635416666666664,0.27870370370370373,0.39791666666666664,0.4537037037037037
2336,2166614,0.44974172401036827,0.614409867792,0.2994791666666667,0.25277777777777777,0.41458333333333336,0.44074074074074077
2369,1883287,0.465321862287851,0.5764704471883862,0.28541666666666665,0.22407407407407406,0.42291666666666666,0.4305555555555556
2402,1557178,0.4113640023678517,0.6626681442683853,0.30625,0.20555555555555555,0.43385416666666665,0.4212962962962963
2436,2536208,0.46256308137976065,0.5910507372949433,0.3072916666666667,0.18888888888888888,0.44375,0.41574074074074074
2469,1529854,0.5077855672828911,0.5748551774173174,0.31666666666666665,0.18611111111111112,0.44895833333333335,0.4111111111111111
2503,1194596,0.41778207862741884,0.6694698311457661,0.3125,0.18333333333333332,0.45260416666666664,0.40555555555555556
2536,1536997,0.47353613863863553,0.6340226747834082,0.3078125,0.1787037037037037,0.45260416666666664,0.375
2569,1445637,0.5078518183794871,0.5492848724715714,0.22395833333333334,0.14351851851851852,0.2875,0.2675925925925926
2603,1176115,0.41863512850925855,0.6611037689845459,0.3567708333333333,0.175,0.45677083333333335,0.39537037037037037
2636,1697282,0.4806775700796921,0.621162740171028,0.4010416666666667,0.17592592592592593,0.4588541666666667,0.36666666666666664
2669,1395277,0.5126794506276053,0.5573030308146167,0.32760416666666664,0.31851851851851853,0.39791666666666664,0.37222222222222223
2703,1052404,0.43609155255095317,0.6507892881440966,0.4083333333333333,0.17222222222222222,0.4546875,0.2564814814814815
2736,1631881,0.4845070740707606,0.609928141433334,0.39791666666666664,0.225,0.44166666666666665,0.29814814814814816
2769,1543242,0.5212480396383069,0.5311799229587237,0.2682291666666667,0.4074074074074074,0.3046875,0.49444444444444446
2803,1106477,0.4254753760885525,0.6229059295938906,0.2598958333333333,0.39814814814814814,0.30520833333333336,0.4981481481481482
2836,1857077,0.46870557170174776,0.605268042297215,0.21666666666666667,0.1685185185185185,0.28072916666666664,0.2953703703703704
2870,1589159,0.4968821850766139,0.541702125090949,0.2421875,0.6814814814814815,0.2640625,0.9851851851851852
2903,1331958,0.4039472301616618,0.609338369333523,0.2125,0.6805555555555556,0.2630208333333333,0.9833333333333333
2936,2530040,0.4520014898891585,0.5733011193059752,0.21927083333333333,0.6851851851851852,0.26145833333333335,0.9824074074074074
2970,2164824,0.4592037964652862,0.5570168804074195,0.17760416666666667,0.32592592592592595,0.23125,1.0
3003,1532498,0.3776267322888296,0.6022931659435915,0.19322916666666667,0.17777777777777778,0.30520833333333336,0.5296296296296297
3036,2265548,0.43002014187994847,0.6066833887266846,0.303125,0.20092592592592592,0.4708333333333333,0.6777777777777778
3070,2314813,0.4436396081634527,0.55183396703783,0.1890625,0.14351851851851852,0.3145833333333333,0.6962962962962963
3103,1812699,0.36569043936693296,0.5853646193798226,0.17135416666666667,0.14814814814814814,0.31302083333333336,0.7203703703703703
3136,2602886,0.4142440456798082,0.5882075372831883,0.18489583333333334,0.14166666666666666,0.3125,0.7157407407407408
3170,3184841,0.44355226675104553,0.5562329057836448,0.16302083333333334,0.14074074074074075,0.475,0.6925925925925925
3203,2397489,0.36026605140315565,0.5948734206527776,0.16197916666666667,0.1398148148148148,0.465625,0.7324074074074074
3237,3135281,0.3983719802214962,0.5986729791258476,0.15833333333333333,0.14166666666666666,0.46875,0.8
3270,3246532,0.40402158669492033,0.5704362580565171,0.15416666666666667,0.1398148148148148,0.453125,0.8138888888888889
3303,2841841,0.3421316944060207,0.5964421329016674,0.15,0.14074074074074075,0.43802083333333336,0.8898148148148148
3337,3770185,0.3784616493178274,0.600235081547968,0.14427083333333332,0.1398148148148148,0.42083333333333334,0.8972222222222223
3370,3949603,0.3830350294858748,0.5798659278751137,0.13854166666666667,0.14074074074074075,0.39739583333333334,0.8805555555555555
3403,3290922,0.3153614131541252,0.5995364481555738,0.1328125,0.14074074074074075,0.3885416666666667,0.9194444444444444
3437,4684350,0.3678485226516664,0.5904300001699907,0.12604166666666666,0.14166666666666666,0.36770833333333336,0.9787037037037037
3470,4281884,0.35939038227195474,0.5814527731078016,0.11979166666666667,0.14166666666666666,0.3541666666666667,0.9814814814814815
3504,3581164,0.2947342509481555,0.591251652369846,0.11354166666666667,0.14074074074074075,0.3416666666666667,1.0
3537,4332451,0.3335995045972053,0.5994285302211577,0.10520833333333333,0.14166666666666666,0.3265625,0.9935185185185185
3570,4435075,0.3404812386910029,0.5819142354476029,0.1,0.1398148148148148,0.3265625,0.9111111111111111
3604,3633718,0.2789802536330098,0.5877655427326521,0.09375,0.13796296296296295,0.3140625,0.987037037037037
3637,4380545,0.3210195511251074,0.5971430429995117,0.08697916666666666,0.1361111111111111,0.315625,1.0
3670,4498140,0.33820601079927853,0.5745082148357947,0.08125,0.1361111111111111,0.3140625,1.0
3704,3590836,0.27236431270229733,0.5649414917017364,0.075,0.13518518518518519,0.31197916666666664,1.0
3737,4308248,0.3237606793943076,0.5804509390411654,0.06770833333333333,0.13240740740740742,0.3072916666666667,1.0
3770,4137521,0.3300801034957486,0.5607950966022622,0.05572916666666667,0.13425925925925927,0.2984375,1.0
3804,3343240,0.25334162852377734,0.5559238227321733,0.04114583333333333,0.12777777777777777,0.284375,1.0
3837,4150851,0.30359826464902423,0.589256949068106,0.027083333333333334,0.1259259259259259,0.26510416666666664,1.0
3871,4648116,0.3304469096099007,0.5783659437979222,0.016666666666666666,0.11851851851851852,0.24479166666666666,1.0
3904,3505594,0.23350491341481644,0.5882635769403818,0.0,0.11203703703703703,0.20677083333333332,0.8657407407407407
3937,4777579,0.2992118089953788,0.5997378916144517,0.0,0.11018518518518519,0.1953125,0.875
3971,4779355,0.2831212268269812,0.5988267022471689,0.0,0.11018518518518519,0.1953125,0.799074074074074
4004,3948743,0.18260619133523417,0.5965186607766348,0.0,0.10462962962962963,0.1828125,0.8425925925925926
4037,4950790,0.23611265838802156,0.6068395633154842,0.0,0.1037037037037037,0.17447916666666666,0.7935185185185185
4071,5307904,0.25147849094874986,0.587954030442148,0.0,0.10092592592592593,0.16979166666666667,1.0
4104,4045343,0.15445104420585185,0.588745563817548,0.0,0.10185185185185185,0.1578125,0.7527777777777778
4137,4650129,0.2240166840891224,0.6065083608632346,0.0,0.09259259259259259,0.13645833333333332,0.5722222222222222
4171,4832219,0.2676481377741089,0.5813594596709819,0.0,0.10555555555555556,0.13229166666666667,0.5777777777777777
4204,3523644,0.17433927567834132,0.5606040258428596,0.0,0.10648148148148148,0.109375,0.5824074074074074
4238,4254097,0.2556801358686305,0.5926745112265154,0.0,0.12129629629629629,0.11614583333333334,0.8148148148148148
4271,4449076,0.28969481340994546,0.5616237350307245,0.0,0.11018518518518519,0.1046875,0.8407407407407408
4304,3053765,0.1856897290107458,0.48739066092730343,0.0,0.12407407407407407,0.20416666666666666,1.0
4338,3772414,0.266951108759537,0.5155921974825866,0.0,0.19444444444444445,0.190625,1.0
4371,3919166,0.33522631127600444,0.5031212640270534,0.0,0.8740740740740741,0.17135416666666667,1.0
4404,1819979,0.31437767934639177,0.43600278568537826,0.0,0.9101851851851852,0.14791666666666667,1.0
4438,2853413,0.3975904986049455,0.5454846996678481,0.0,0.8907407407407407,0.12083333333333333,1.0
4471,2574963,0.4720418919611659,0.6115332261300668,0.0,0.925,0.08958333333333333,1.0
4505,943339,0.4672329828319052,0.6597469192666412,0.11770833333333333,0.524074074074074,0.15625,0.5861111111111111
4538,1820605,0.4535832717123337,0.6978804695264608,0.11510416666666666,0.524074074074074,0.15677083333333333,0.5814814814814815
4571,2856437,0.49272360093331885,0.6220515527898204,0.11302083333333333,0.5037037037037037,0.1625,0.5777777777777777
4605,1154296,0.485430115971842,0.6145065284621776,0.11354166666666667,0.5027777777777778,0.15208333333333332,0.5638888888888889
4638,2006461,0.4561081234364053,0.684863150979649,0.5390625,0.11944444444444445,0.6598958333333333,0.14907407407407408
4671,2735970,0.48882898116725215,0.6444108630170977,0.51875,0.1111111111111111,0.6463541666666667,0.14907407407407408
4705,1093927,0.4841261050402205,0.6218805987764978,0.2989583333333333,0.03981481481481482,0.3302083333333333,0.053703703703703705
4738,1922796,0.4492098916434712,0.6992343451160975,0.5192708333333333,0.11388888888888889,0.6395833333333333,0.1425925925925926
4771,2826236,0.48899026906575865,0.6403080903101956,0.5192708333333333,0.12037037037037036,0.6359375,0.14814814814814814
4805,1078724,0.47789780110961344,0.6328159490767349,0.30052083333333335,0.03981481481481482,0.3296875,0.053703703703703705
4838,1976618,0.4455296562212999,0.6992559981709126,0.5192708333333333,0.1175925925925926,0.625,0.14351851851851852
4872,2629043,0.4820444678364586,0.656818622185307,0.51875,0.11851851851851852,0.6432291666666666,0.14907407407407408
4905,1143156,0.47669320084776995,0.6107694756802577,0.014583333333333334,0.44166666666666665,0.05,0.46944444444444444
4938,2605205,0.4508847014518371,0.6541162993713369,0.5177083333333333,0.11203703703703703,0.6375,0.14722222222222223
4972,3155605,0.48176364886184,0.6640289676799079,0.5182291666666666,0.10833333333333334,0.6708333333333333,0.14629629629629629
5005,1078636,0.48641110692501144,0.6572083228090675,0.3,0.03981481481481482,0.3328125,0.05277777777777778
5038,2037524,0.4489459012200593,0.7166197351585843,0.5192708333333333,0.10833333333333334,0.6369791666666667,0.14444444444444443
5072,2786605,0.4815195441301631,0.6571307864534748,0.5328125,0.12037037037037036,0.6682291666666667,0.15092592592592594
5105,1135079,0.495096634885472,0.6344858024729426,0.13958333333333334,0.47962962962962963,0.18645833333333334,0.5064814814814815
5138,2002508,0.44245859260196047,0.712950797662694,0.51875,0.10648148148148148,0.6614583333333334,0.14814814814814814
5172,2774214,0.4760714806668365,0.6693658599570238,0.5182291666666666,0.10925925925925926,0.6385416666666667,0.14814814814814814
5205,1239827,0.4873595599594405,0.6101557426067418,0.13645833333333332,0.48055555555555557,0.19270833333333334,0.5083333333333333
5239,2065006,0.44120193032530336,0.7158591777564918,0.51875,0.10740740740740741,0.6536458333333334,0.14537037037037037
5272,2758321,0.483207447007618,0.6755175088597577,0.5291666666666667,0.11944444444444445,0.6375,0.14166666666666666
5305,1026332,0.4873746339512945,0.6472564514536556,0.3020833333333333,0.03981481481481482,0.3328125,0.053703703703703705
5339,2016098,0.44150897421446444,0.7244384812385846,0.4661458333333333,0.14166666666666666,0.5182291666666666,0.2074074074074074
5372,2778461,0.4789105178565281,0.6755312886575752,0.51875,0.10462962962962963,0.6817708333333333,0.15555555555555556
5405,1177029,0.5016256263651957,0.634638461030398,0.31145833333333334,0.11481481481481481,0.35052083333333334,0.12777777777777777
5439,2639702,0.4465106941601109,0.6627183162397933,0.5192708333333333,0.1037037037037037,0.6265625,0.1537037037037037
5472,2594832,0.4803271939907863,0.7118649242745523,0.5182291666666666,0.10833333333333334,0.6875,0.15
5506,1029732,0.49601388445812444,0.6785312631147034,0.1140625,0.48518518518518516,0.18125,0.5222222222222223
5539,1807495,0.4348146609096199,0.7437211506040742,0.1078125,0.5018518518518519,0.14739583333333334,0.5666666666666667
5572,2789222,0.47984126170159047,0.6824965806872948,0.5328125,0.12037037037037036,0.6791666666666667,0.14537037037037037
5606,1131117,0.4895809173034265,0.6652668041119236,0.1078125,0.5046296296296297,0.14739583333333334,0.5685185185185185
5639,2031532,0.4392053265815322,0.7392684437163678,0.5328125,0.11851851851851852,0.675,0.14444444444444443
5672,2561680,0.4705815369048175,0.7064738338671266,0.5182291666666666,0.10833333333333334,0.6661458333333333,0.15
5706,1132987,0.49718839907989537,0.6579970124203641,0.28020833333333334,0.11296296296296296,0.36666666666666664,0.13333333333333333
5739,2012862,0.43811900045805424,0.741934084403203,0.51875,0.09814814814814815,0.6677083333333333,0.14444444444444443
