Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,79211,0.3840647658363948,0.4963760761809644,0.21770833333333334,0.4083333333333333,0.2864583333333333,0.48703703703703705
33,3831362,0.48257619886000497,0.5272855584650712,0.2140625,0.4,0.2864583333333333,0.49537037037037035
67,3772414,0.48530512046905955,0.5230768132868021,0.21302083333333333,0.39351851851851855,0.28489583333333335,0.5138888888888888
100,3547964,0.48174831087984543,0.5286601594291512,0.2109375,0.38981481481481484,0.2760416666666667,0.5185185185185185
133,3533463,0.4772242765690013,0.5252791359826512,0.2109375,0.38981481481481484,0.2755208333333333,0.5148148148148148
167,3618284,0.4771096048511302,0.5241433300979139,0.20625,0.38796296296296295,0.26510416666666664,0.5018518518518519
200,3639699,0.4747619274286143,0.5247249011932438,0.2015625,0.387037037037037,0.28072916666666664,0.562962962962963
234,3644035,0.47674369694811747,0.5235138528520658,0.19947916666666668,0.3888888888888889,0.29375,0.562962962962963
267,3636385,0.47734084540117905,0.5216047044381021,0.19947916666666668,0.38796296296296295,0.28125,0.562962962962963
300,3653867,0.4744243468917086,0.5213401873909154,0.20052083333333334,0.38796296296296295,0.2942708333333333,0.5611111111111111
334,3625228,0.4757992090715858,0.5233997811080204,0.20208333333333334,0.387037037037037,0.2625,0.5333333333333333
367,3727097,0.47681769456451856,0.5252215523830537,0.20416666666666666,0.39351851851851855,0.284375,0.5601851851851852
400,3753142,0.4736977173891902,0.5242621522920736,0.20260416666666667,0.40555555555555556,0.26145833333333335,0.5185185185185185
434,3729953,0.47814776600960746,0.5218781006187041,0.20364583333333333,0.41203703703703703,0.26145833333333335,0.5481481481481482
467,3555018,0.4796113872231683,0.5235162644798194,0.20416666666666666,0.41759259259259257,0.2786458333333333,0.5194444444444445
501,3485638,0.4842997939270133,0.5242825451286212,0.20416666666666666,0.42962962962962964,0.2786458333333333,0.587037037037037
534,3839928,0.48434207891832,0.524260821885009,0.20416666666666666,0.4546296296296296,0.2786458333333333,0.5777777777777777
567,3717240,0.48354258174411663,0.5232897979464652,0.5041666666666667,0.6592592592592592,0.5411458333333333,0.7462962962962963
601,3460493,0.484691212621294,0.5226276763862087,0.5010416666666667,0.6398148148148148,0.5494791666666666,0.7555555555555555
634,3309899,0.48288365665890925,0.520632790260927,0.5036458333333333,0.6296296296296297,0.55,0.7574074074074074
667,3404024,0.48527772984635237,0.5207024245422476,0.2484375,0.4685185185185185,0.346875,0.6305555555555555
701,3414697,0.4855475552320846,0.5196375468225212,0.5057291666666667,0.6231481481481481,0.55,0.7222222222222222
734,3376150,0.4887651380517255,0.5195005899224462,0.5046875,0.6194444444444445,0.5505208333333333,0.712037037037037
767,3322109,0.48615301460859156,0.5231693459162817,0.5078125,0.6194444444444445,0.5505208333333333,0.7027777777777777
801,3286427,0.48617133503447163,0.5223635166138835,0.5088541666666667,0.6185185185185185,0.55,0.7027777777777777
834,3485080,0.4839244902556039,0.5200668426124657,0.5088541666666667,0.6148148148148148,0.5494791666666666,0.7203703703703703
868,3545116,0.48378049709210275,0.5152844256822728,0.50625,0.6055555555555555,0.5505208333333333,0.7546296296296297
901,3486776,0.48331224786282984,0.5207279369676022,0.5041666666666667,0.6268518518518519,0.5463541666666667,0.7555555555555555
934,3390990,0.4851279318502856,0.5243659278242025,0.20625,0.4009259259259259,0.27447916666666666,0.5444444444444444
968,3891155,0.48467269505562405,0.5275301756305147,0.2947916666666667,0.46574074074074073,0.3484375,0.5370370370370371
1001,3553096,0.48637675014034704,0.5246431080679227,0.28125,0.45740740740740743,0.34739583333333335,0.5018518518518519
1034,3517219,0.48719759651848993,0.5241044110681174,0.9567708333333333,0.17592592592592593,0.9708333333333333,0.25462962962962965
1068,3273770,0.48481701747272005,0.523498703612632,0.5494791666666666,0.47685185185185186,0.5645833333333333,0.5574074074074075
1101,3059710,0.4901171523063732,0.5232330944702215,0.2953125,0.4685185185185185,0.34375,0.5342592592592592
1134,3134101,0.4890709711625971,0.5265940689684692,0.5458333333333333,0.49907407407407406,0.5677083333333334,0.6157407407407407
1168,3087871,0.49009984161282427,0.5249681639694288,0.5463541666666667,0.5055555555555555,0.5833333333333334,0.6083333333333333
1201,3162004,0.48873304236675025,0.5259227466833387,0.2989583333333333,0.48148148148148145,0.3484375,0.537962962962963
1235,3105055,0.48657271687484877,0.522979037408355,0.2953125,0.45925925925925926,0.3463541666666667,0.5416666666666666
1268,3095038,0.486895263213785,0.5268461419955521,0.23541666666666666,0.4685185185185185,0.34739583333333335,0.5481481481481482
1301,3100229,0.4889626441372019,0.5238102064694553,0.2859375,0.4638888888888889,0.34791666666666665,0.5564814814814815
1335,3035221,0.48454059149097656,0.5243168445468129,0.2869791666666667,0.4722222222222222,0.3484375,0.5537037037037037
1368,3000218,0.4900671301218778,0.5239699717622988,0.5078125,0.6435185185185185,0.5395833333333333,0.7472222222222222
1401,3048233,0.493826811576849,0.5190729960967915,0.5072916666666667,0.6601851851851852,0.5463541666666667,0.7537037037037037
1435,3163242,0.4914426405066912,0.5256143392455285,0.5052083333333334,0.6425925925925926,0.5453125,0.7462962962962963
1468,3004887,0.48867451657361266,0.5188113982076283,0.5057291666666667,0.6222222222222222,0.5505208333333333,0.7481481481481481
1502,3159327,0.4902920259335824,0.5198866732388587,0.5041666666666667,0.6259259259259259,0.5505208333333333,0.7453703703703703
1535,3410636,0.49148414694502723,0.5208424279768306,0.5072916666666667,0.6222222222222222,0.5510416666666667,0.7194444444444444
1568,3284611,0.49423161461636306,0.518701580671986,0.5078125,0.6138888888888889,0.5505208333333333,0.7074074074074074
1602,2890732,0.4936735631897618,0.5252323668140751,0.5083333333333333,0.6064814814814815,0.553125,0.7037037037037037
1635,2896962,0.4948242865068648,0.5228199806095719,0.5078125,0.6222222222222222,0.5505208333333333,0.6972222222222222
1668,3061893,0.49447199259167446,0.5276235788097733,0.5098958333333333,0.6212962962962963,0.5473958333333333,0.6916666666666667
1702,2914995,0.48925501551746525,0.5214625855720609,0.5052083333333334,0.6148148148148148,0.55,0.7175925925925926
1735,3047168,0.4921576124467593,0.5140288299994787,0.5026041666666666,0.6203703703703703,0.553125,0.7527777777777778
1768,3057106,0.4917143707561989,0.5176427765222935,0.5052083333333334,0.6277777777777778,0.5463541666666667,0.7564814814814815
1802,3136395,0.4920449853321515,0.5286529757890827,0.5057291666666667,0.6370370370370371,0.5421875,0.7453703703703703
1835,2942006,0.49170342057142874,0.5234357275022301,0.5057291666666667,0.6324074074074074,0.540625,0.7462962962962963
1869,2920772,0.49114177725672065,0.5208984328141353,0.5057291666666667,0.6333333333333333,0.5505208333333333,0.7462962962962963
1902,3032665,0.49271176403427347,0.5231516544151883,0.5046875,0.6212962962962963,0.5505208333333333,0.7490740740740741
1935,3023739,0.4944889862559235,0.5207299025527056,0.5046875,0.6361111111111111,0.546875,0.7509259259259259
1969,3860429,0.48600043274551424,0.5271733930683946,0.5010416666666667,0.637962962962963,0.5505208333333333,0.7518518518518519
2002,3246174,0.4892135186491853,0.5214581092946593,0.5291666666666667,0.6222222222222222,0.5505208333333333,0.7240740740740741
2035,3476037,0.49165090308541975,0.5276459245058328,0.29583333333333334,0.4703703703703704,0.34375,0.537962962962963
2069,3288961,0.4958139553798297,0.5234681563344552,0.5203125,0.6212962962962963,0.55,0.7240740740740741
2102,3044396,0.49007653580956617,0.5263387171659616,0.5067708333333333,0.6212962962962963,0.5505208333333333,0.7407407407407407
2135,3055313,0.4904819070501124,0.5274562337681811,0.5125,0.6472222222222223,0.5442708333333334,0.7407407407407407
2169,2985196,0.48930084594947865,0.5286503087358543,0.5442708333333334,0.4787037037037037,0.5859375,0.5944444444444444
2202,2944170,0.49254296927628727,0.5243083732710181,0.5380208333333333,0.4759259259259259,0.5864583333333333,0.5953703703703703
2236,3239453,0.49255203958559257,0.5252657330202443,0.5385416666666667,0.48333333333333334,0.5864583333333333,0.5990740740740741
2269,3139148,0.4915494754003847,0.5293835664609916,0.5453125,0.4787037037037037,0.584375,0.5972222222222222
2302,3098209,0.4923927356767519,0.5262450392038324,0.5416666666666666,0.47962962962962963,0.5848958333333333,0.6018518518518519
2336,3029824,0.49169651593211355,0.5228090219835285,0.5416666666666666,0.47962962962962963,0.5838541666666667,0.5972222222222222
2369,3057093,0.48952073352446274,0.525910369813802,0.5432291666666667,0.4722222222222222,0.584375,0.5944444444444444
2402,3130278,0.4884471770891169,0.5294625053772883,0.5432291666666667,0.4666666666666667,0.5838541666666667,0.5972222222222222
2436,3033138,0.48732526948301286,0.526340020662625,0.5421875,0.4675925925925926,0.5828125,0.5953703703703703
2469,3013336,0.4915672786185587,0.5268975938836434,0.5421875,0.4666666666666667,0.5822916666666667,0.5944444444444444
2503,3053371,0.4863908242725826,0.5265182770003917,0.5390625,0.45925925925925926,0.5833333333333334,0.5935185185185186
2536,3326349,0.4892935945248579,0.5262953961880774,0.5390625,0.4675925925925926,0.58125,0.5935185185185186
2569,3287377,0.48782693317625775,0.5282034391057177,0.2765625,0.49907407407407406,0.3359375,0.5694444444444444
2603,2960895,0.4887280086553221,0.5229563230161951,0.2760416666666667,0.4888888888888889,0.34479166666666666,0.5666666666666667
