Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,828488,0.415204609431076,0.5855139892055032,0.3572916666666667,0.29907407407407405,0.5265625,0.5305555555555556
33,1416255,0.46859611006080587,0.573668913855621,0.3484375,0.2824074074074074,0.4734375,0.5407407407407407
67,1366811,0.4388122764260506,0.6387007739318155,0.3494791666666667,0.32037037037037036,0.4984375,0.5398148148148149
100,1645132,0.4508730970498618,0.6173305720779267,0.3536458333333333,0.32407407407407407,0.475,0.5370370370370371
133,1258288,0.48819591000496965,0.5662651547770258,0.359375,0.34074074074074073,0.44114583333333335,0.5351851851851852
167,1098455,0.45190788520391517,0.675225899778089,0.4973958333333333,0.3731481481481482,0.5265625,0.5472222222222223
200,1386185,0.45733964682443784,0.6357817151764388,0.3651041666666667,0.3527777777777778,0.38333333333333336,0.43796296296296294
234,1406984,0.4966280281675794,0.556454010717119,0.3651041666666667,0.3472222222222222,0.4661458333333333,0.5277777777777778
267,1347633,0.45198385219677756,0.6577359237352537,0.36666666666666664,0.3398148148148148,0.47552083333333334,0.5361111111111111
300,1895031,0.45125942145977216,0.6118281530310938,0.3625,0.33611111111111114,0.47708333333333336,0.5342592592592592
334,2173955,0.4724302921786943,0.5616654183018713,0.35,0.25462962962962965,0.4786458333333333,0.5388888888888889
367,2026596,0.432710181465209,0.6179248862515162,0.4010416666666667,0.30185185185185187,0.5114583333333333,0.5361111111111111
400,3131620,0.4392706191204551,0.583640478528803,0.28541666666666665,0.33796296296296297,0.40729166666666666,0.5361111111111111
434,2525453,0.43809954590324984,0.5734998019643883,0.2515625,0.33055555555555555,0.421875,0.5361111111111111
467,2603724,0.43084114390100486,0.6186140760951109,0.22916666666666666,0.3398148148148148,0.41302083333333334,0.5342592592592592
501,2727364,0.44617052647568617,0.6127210993906639,0.47708333333333336,0.30092592592592593,0.603125,0.5212962962962963
534,2660211,0.47992211289035597,0.5704395493022505,0.4796875,0.30092592592592593,0.6239583333333333,0.5194444444444445
567,1766701,0.46863639696011566,0.6271819848490576,0.49375,0.30185185185185187,0.6364583333333333,0.5138888888888888
601,1595653,0.4493999259890256,0.6267349306034722,0.54375,0.2972222222222222,0.6447916666666667,0.45925925925925926
634,2058564,0.4644037206174627,0.577606367836997,0.4942708333333333,0.3,0.6411458333333333,0.5175925925925926
667,2284009,0.46196326877068644,0.60844964725199,0.20260416666666667,0.35,0.4114583333333333,0.5333333333333333
