Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,35064,0.4971754476338504,0.40638211291944465,0.5145833333333333,0.6861111111111111,0.5442708333333334,0.7490740740740741
33,3875377,0.4872366762908916,0.5300028198451308,0.5130208333333334,0.48055555555555557,0.5572916666666666,0.5833333333333334
67,3745038,0.4868795676550323,0.5247733183264144,0.5255208333333333,0.6435185185185185,0.5359375,0.7055555555555556
100,3458119,0.48793347189493286,0.5261610114460321,0.953125,0.1925925925925926,0.9671875,0.32685185185185184
133,3606963,0.4870299734903944,0.5276445539733381,0.9541666666666667,0.1398148148148148,0.9739583333333334,0.2657407407407407
167,3666326,0.48988181973020595,0.5274942731547928,0.9541666666666667,0.18333333333333332,0.9677083333333333,0.2814814814814815
200,3464990,0.4889739648418899,0.5264765918302581,0.953125,0.1814814814814815,0.9677083333333333,0.287962962962963
234,3362535,0.49017066179236785,0.5257451270368163,0.2989583333333333,0.48333333333333334,0.3359375,0.5101851851851852
267,3551169,0.49038921364697097,0.5241503116193463,0.9625,0.4888888888888889,0.9833333333333333,0.575925925925926
300,3422658,0.4886647092880737,0.5265529464613846,0.9572916666666667,0.14074074074074075,0.9739583333333334,0.21574074074074073
334,3501506,0.487927858011905,0.5244922158467644,0.5317708333333333,0.487962962962963,0.5583333333333333,0.562962962962963
367,3440813,0.4870552036865997,0.5254605417274821,0.8609375,0.025925925925925925,0.9421875,0.05
400,3502754,0.4876809266841653,0.5252449739071979,0.8651041666666667,0.026851851851851852,0.9302083333333333,0.049074074074074076
434,3460575,0.4885646490588028,0.5246994657545939,0.8645833333333334,0.027777777777777776,0.9307291666666667,0.04722222222222222
467,3551577,0.4902789159165539,0.5256232278412284,0.8567708333333334,0.027777777777777776,0.9088541666666666,0.04814814814814815
501,3518095,0.4906135952719677,0.5287951149698914,0.9567708333333333,0.13796296296296295,0.9755208333333333,0.23703703703703705
534,3869879,0.48885791538421913,0.5280922866063771,0.5317708333333333,0.5064814814814815,0.5604166666666667,0.562962962962963
567,3677521,0.4887366273140702,0.5243430268902862,0.5083333333333333,0.6370370370370371,0.546875,0.7638888888888888
601,3392890,0.4903372593435586,0.5247204273468167,0.509375,0.6592592592592592,0.5494791666666666,0.7787037037037037
634,3276961,0.4894458242268269,0.5220123583450688,0.5109375,0.6351851851851852,0.5572916666666666,0.7759259259259259
667,3255836,0.48935921366790797,0.522051157322375,0.5109375,0.6157407407407407,0.5515625,0.7805555555555556
701,3297145,0.4920502384133344,0.5200287316473517,0.5078125,0.6388888888888888,0.5583333333333333,0.7546296296296297
734,3329703,0.48945646031217593,0.5201654257763241,0.5015625,0.6351851851851852,0.5583333333333333,0.7601851851851852
767,3579653,0.49379750300401554,0.5224324676162746,0.5125,0.6342592592592593,0.5583333333333333,0.7453703703703703
801,3415194,0.48890007084273,0.5241332404976549,0.5130208333333334,0.6305555555555555,0.5583333333333333,0.7416666666666667
