Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,124615,0.39633294714386985,0.6761520743148154,0.38645833333333335,0.23333333333333334,0.44375,0.3277777777777778
17,3007219,0.5013396160206489,0.5547865701882086,0.37447916666666664,0.22962962962962963,0.44375,0.33055555555555555
33,3077498,0.5012212213460415,0.5682412354908893,0.3828125,0.23055555555555557,0.44947916666666665,0.362962962962963
50,3147691,0.49073369210690215,0.5379559172339577,0.34427083333333336,0.3472222222222222,0.3828125,0.42962962962962964
67,3232511,0.5064470549494392,0.5276638052058074,0.37447916666666664,0.2212962962962963,0.446875,0.2935185185185185
83,2424066,0.4994043292086518,0.5637945837619442,0.35260416666666666,0.38055555555555554,0.3828125,0.5175925925925926
100,3138366,0.49206702462098645,0.5559303811223681,0.5197916666666667,0.16203703703703703,0.5640625,0.1814814814814815
117,2945241,0.5048409689775811,0.540506949270969,0.5192708333333333,0.16203703703703703,0.5635416666666667,0.1814814814814815
133,3313994,0.49561334764536896,0.5612541269716418,0.5203125,0.1638888888888889,0.5635416666666667,0.18518518518518517
150,3017648,0.49130980485464176,0.5386694295861718,0.40260416666666665,0.2722222222222222,0.4484375,0.3416666666666667
167,3050458,0.5066749626545151,0.527372358997069,0.4015625,0.2722222222222222,0.4484375,0.34074074074074073
184,2520092,0.49497373177910425,0.5642052537352986,0.359375,0.23796296296296296,0.453125,0.3416666666666667
200,3336654,0.4907009700998365,0.5540967432688,0.3572916666666667,0.2388888888888889,0.4552083333333333,0.3472222222222222
217,3085027,0.5007694942108016,0.5479199611783219,0.33697916666666666,0.2351851851851852,0.4546875,0.3851851851851852
234,3317417,0.4907065487621845,0.5734859020001271,0.3453125,0.22870370370370371,0.4552083333333333,0.39166666666666666
250,3158643,0.486254779412657,0.5498752435425243,0.34322916666666664,0.23703703703703705,0.45625,0.4027777777777778
267,3531205,0.502556358387812,0.5379079122450436,0.34270833333333334,0.21296296296296297,0.45677083333333335,0.4046296296296296
284,2696613,0.4894122303840039,0.5698657627453677,0.34270833333333334,0.21851851851851853,0.459375,0.42685185185185187
300,3285961,0.4889003350478494,0.5628858191177784,0.31666666666666665,0.21388888888888888,0.4625,0.475
317,3355028,0.49761968842609766,0.5579860190712543,0.33645833333333336,0.2111111111111111,0.4609375,0.41759259259259257
334,3701356,0.4813928529109782,0.5777931340117873,0.3255208333333333,0.2037037037037037,0.46770833333333334,0.4546296296296296
350,3332706,0.4812664563783405,0.5575900256650523,0.325,0.20185185185185187,0.46197916666666666,0.4537037037037037
367,4029717,0.4924785729628574,0.5456840483118568,0.31666666666666665,0.18888888888888888,0.4625,0.42962962962962964
384,3234427,0.4747007044898009,0.5641649507235978,0.31197916666666664,0.1824074074074074,0.4625,0.4537037037037037
400,3579983,0.4803688515827682,0.5760083443288853,0.30885416666666665,0.16944444444444445,0.3963541666666667,0.4537037037037037
417,3311718,0.48886457874734507,0.5687766865236535,0.2953125,0.17037037037037037,0.39010416666666664,0.4537037037037037
434,3441584,0.4692803358315531,0.5884202822606405,0.3015625,0.16944444444444445,0.37864583333333335,0.4527777777777778
450,3177693,0.47671992569242316,0.5674003322186532,0.2942708333333333,0.16944444444444445,0.3880208333333333,0.4527777777777778
467,3439722,0.49304990753976624,0.5466662467899268,0.2833333333333333,0.1685185185185185,0.37916666666666665,0.49444444444444446
484,3174430,0.47567728596157416,0.5638315295099346,0.2947916666666667,0.17222222222222222,0.39010416666666664,0.4527777777777778
501,3122435,0.487433932104805,0.5588921941203412,0.2911458333333333,0.17037037037037037,0.3567708333333333,0.3611111111111111
517,3078926,0.4998718462081691,0.5589991018031998,0.284375,0.1712962962962963,0.35,0.3851851851851852
534,3738578,0.48652258640072055,0.599500327446742,0.2765625,0.17222222222222222,0.3458333333333333,0.35648148148148145
551,3078177,0.4917237052969987,0.5380938647560988,0.2671875,0.16944444444444445,0.3463541666666667,0.35462962962962963
567,3161436,0.5054070245227696,0.5414147180444443,0.2677083333333333,0.17037037037037037,0.346875,0.33611111111111114
584,2428240,0.48985221334862555,0.5539562788045846,0.4036458333333333,0.28055555555555556,0.45,0.3675925925925926
601,3024371,0.5002906274078698,0.5481979607709552,0.39895833333333336,0.32407407407407407,0.45,0.3712962962962963
617,2907429,0.5041504395578821,0.55219789418634,0.2640625,0.1648148148148148,0.3463541666666667,0.26851851851851855
634,3121339,0.48058532014759264,0.5780662345254417,0.265625,0.16666666666666666,0.3385416666666667,0.337037037037037
651,2850788,0.49694273547495166,0.5495185973661135,0.265625,0.1638888888888889,0.3494791666666667,0.3537037037037037
667,3397283,0.5009551387277715,0.547048716195767,0.2911458333333333,0.15462962962962962,0.3458333333333333,0.36203703703703705
684,2627619,0.4785438125019265,0.5707551494337649,0.2635416666666667,0.15462962962962962,0.34427083333333336,0.35833333333333334
701,3008207,0.49312560224135726,0.55676926703564,0.2833333333333333,0.13425925925925927,0.3572916666666667,0.36018518518518516
717,3233056,0.5035690637008762,0.5666695426292692,0.2859375,0.13240740740740742,0.3453125,0.362962962962963
734,3630430,0.4770870544834451,0.5716285615488257,0.2875,0.175,0.34739583333333335,0.3648148148148148
751,3249704,0.4927442896529961,0.5482266370630589,0.28854166666666664,0.14351851851851852,0.35260416666666666,0.3685185185185185
767,3685860,0.4990977926736682,0.5578306384499241,0.28854166666666664,0.17407407407407408,0.36302083333333335,0.38796296296296295
784,3225199,0.47179586696304116,0.5535166067214711,0.29322916666666665,0.175,0.38958333333333334,0.4537037037037037
801,3805030,0.4861710105329875,0.5666170634659909,0.28854166666666664,0.17314814814814813,0.45416666666666666,0.4638888888888889
817,4060394,0.4839800625721297,0.5761879740223715,0.3078125,0.19074074074074074,0.45364583333333336,0.5481481481481482
834,4443629,0.45993966903233824,0.583714329278231,0.3072916666666667,0.18981481481481483,0.45416666666666666,0.48148148148148145
851,4011336,0.4757476784750352,0.5768113335787859,0.3177083333333333,0.2064814814814815,0.45208333333333334,0.4740740740740741
868,4499939,0.48633468293033155,0.5538865582400118,0.31979166666666664,0.21481481481481482,0.45625,0.45925925925925926
884,3270305,0.4742689135964892,0.5425600282383899,0.30572916666666666,0.21574074074074073,0.4484375,0.48148148148148145
901,3232565,0.5002005615122975,0.5550716997412501,0.31614583333333335,0.21481481481481482,0.44479166666666664,0.3574074074074074
918,3296374,0.49937290075524404,0.5629776036290741,0.3255208333333333,0.2212962962962963,0.4244791666666667,0.4759259259259259
934,3502335,0.47715933709225417,0.5475975033375882,0.3484375,0.2222222222222222,0.4401041666666667,0.47129629629629627
951,2983714,0.5070613847721889,0.5417370139909399,0.34375,0.2222222222222222,0.4401041666666667,0.3509259259259259
968,3394715,0.5014940832968795,0.5298236839933271,0.375,0.2175925925925926,0.44114583333333335,0.3287037037037037
984,3358962,0.47937117289383846,0.5239407778245074,0.328125,0.2212962962962963,0.4432291666666667,0.46111111111111114
1001,3088381,0.5121453306225279,0.5502272453982752,0.33229166666666665,0.22037037037037038,0.4427083333333333,0.4444444444444444
1018,3071786,0.5071355975467801,0.5667659176489217,0.3416666666666667,0.22870370370370371,0.4432291666666667,0.3333333333333333
1034,3163740,0.4803471767854924,0.5559297990961939,0.3541666666666667,0.23055555555555557,0.44427083333333334,0.41944444444444445
1051,2760638,0.5182869903321865,0.5486695050872968,0.38333333333333336,0.23333333333333334,0.4453125,0.34074074074074073
1068,3284421,0.5060142698730867,0.5534110989989363,0.4015625,0.23703703703703705,0.45,0.3351851851851852
1084,2523826,0.4848800085250858,0.5397467773134914,0.5494791666666666,0.42314814814814816,0.5635416666666667,0.5083333333333333
1101,2588601,0.5221356739042311,0.5568931020040326,0.31875,0.2824074074074074,0.3609375,0.387037037037037
1118,2937531,0.5055611790777698,0.5713771865379969,0.4,0.23703703703703705,0.4473958333333333,0.3611111111111111
1134,3223052,0.4799323625363476,0.552141942378425,0.3411458333333333,0.27037037037037037,0.4473958333333333,0.45185185185185184
1151,2906722,0.5178369563506589,0.5542607891740695,0.328125,0.23055555555555557,0.4484375,0.38796296296296295
1168,3489082,0.5022945850262333,0.5660456354889231,0.3416666666666667,0.22870370370370371,0.4510416666666667,0.387037037037037
1185,2840516,0.47752518820524154,0.5507597074303089,0.33958333333333335,0.23425925925925925,0.4515625,0.42592592592592593
1201,3007271,0.5147364571774543,0.5661295367005378,0.31145833333333334,0.22314814814814815,0.4546875,0.4527777777777778
1218,3414282,0.49680319302247633,0.5802985401279641,0.3255208333333333,0.22037037037037038,0.4578125,0.42685185185185187
1235,3666969,0.47431213228600144,0.5580868700694911,0.3223958333333333,0.21666666666666667,0.459375,0.4546296296296296
1251,3256740,0.5125436530600129,0.5675185822609704,0.3109375,0.2101851851851852,0.4583333333333333,0.5101851851851852
1268,3841815,0.49375650015574235,0.5654453966371316,0.32135416666666666,0.2074074074074074,0.4661458333333333,0.5444444444444444
1285,3204562,0.47062155419627805,0.5705421272455862,0.3046875,0.2037037037037037,0.4609375,0.5574074074074075
1301,3172542,0.50393310888398,0.5814484836403064,0.284375,0.19166666666666668,0.4609375,0.4935185185185185
1318,3686857,0.4844062205570128,0.6054118983650222,0.3078125,0.18981481481481483,0.4588541666666667,0.4722222222222222
1335,3852937,0.46601090758275215,0.565973556882278,0.2875,0.1787037037037037,0.3958333333333333,0.5305555555555556
1351,3330391,0.5018551713097151,0.5738801287118361,0.2828125,0.18611111111111112,0.396875,0.4962962962962963
1368,4100020,0.484546407954514,0.558822708317412,0.290625,0.16296296296296298,0.4588541666666667,0.5388888888888889
