Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,1795553,0.09957806493551939,0.5781964793844281,0.0,0.3212962962962963,0.20833333333333334,0.5796296296296296
33,2710680,0.3717024912030069,0.6817958600247361,0.0,0.33611111111111114,0.171875,0.5657407407407408
67,1685591,0.40301195854055544,0.6248452768198216,0.0,0.3685185185185185,0.146875,0.5398148148148149
100,2108315,0.37685162924341625,0.690728522364841,0.0,0.375,0.15989583333333332,0.5462962962962963
133,2356631,0.42494099893025256,0.7008937597939757,0.03958333333333333,0.4185185185185185,0.146875,0.5425925925925926
167,1560675,0.4298982167838702,0.6348898031419217,0.065625,0.3907407407407407,0.16770833333333332,0.5148148148148148
200,1705680,0.4509908743629129,0.7269916244981908,0.5145833333333333,0.12407407407407407,0.6744791666666666,0.15648148148148147
234,2531334,0.45967677825703757,0.6622867414163031,0.09947916666666666,0.3907407407407407,0.171875,0.5398148148148149
267,1285011,0.4352428954564072,0.6647770063763974,0.058333333333333334,0.38796296296296295,0.17708333333333334,0.5462962962962963
300,1995302,0.38723862430975353,0.7119502006509587,0.0640625,0.38055555555555554,0.18489583333333334,0.5435185185185185
334,2417899,0.3770233628365646,0.6886485581842687,0.0,0.37222222222222223,0.196875,0.5740740740740741
367,2146072,0.3268408389451363,0.6124800147363113,0.0,0.36574074074074076,0.21145833333333333,0.5416666666666666
400,2591400,0.31860506125228316,0.6585188175846604,0.0,0.3592592592592593,0.22447916666666667,0.5398148148148149
434,2806880,0.34482432637246097,0.6670812768784004,0.08333333333333333,0.35185185185185186,0.23802083333333332,0.5361111111111111
467,2001905,0.3431911976238466,0.6211715429016823,0.0,0.34814814814814815,0.24739583333333334,0.5592592592592592
501,2044642,0.38463381440980865,0.6907496479416283,0.0921875,0.3453703703703704,0.25416666666666665,0.5351851851851852
534,2285004,0.42129185071995495,0.7010191808887019,0.1328125,0.3435185185185185,0.2578125,0.5333333333333333
567,1573167,0.4296201348934983,0.6416476533571381,0.134375,0.34444444444444444,0.25833333333333336,0.5101851851851852
601,1703909,0.4312780644511141,0.7116905298781061,0.03854166666666667,0.4351851851851852,0.1,0.5453703703703704
634,1854913,0.45475520336623165,0.724192648068889,0.159375,0.37037037037037035,0.25729166666666664,0.45555555555555555
667,1297335,0.4594256615484821,0.6518123092510588,0.178125,0.35555555555555557,0.2578125,0.45925925925925926
701,1571962,0.4471891330441406,0.7213313456780858,0.5145833333333333,0.12037037037037036,0.6453125,0.15925925925925927
734,2332837,0.45378921450219906,0.6609020618814488,0.15052083333333333,0.3768518518518518,0.23125,0.49166666666666664
767,1294114,0.41238068896300223,0.6513520597446937,0.030729166666666665,0.4287037037037037,0.1109375,0.5444444444444444
801,1732069,0.40680394913539825,0.7111542499493702,0.11875,0.3453703703703704,0.2526041666666667,0.5305555555555556
834,2147151,0.388885732332053,0.6946893503686203,0.003125,0.3435185185185185,0.2526041666666667,0.5777777777777777
868,2244833,0.3038736871425031,0.6119027698521697,0.04375,0.3435185185185185,0.24895833333333334,0.5416666666666666
901,3179552,0.2608694374763069,0.6324959663546358,0.0,0.3453703703703704,0.2359375,0.6111111111111112
934,2811656,0.31766514426166176,0.6592522497483755,0.0,0.34814814814814815,0.209375,0.5416666666666666
968,2041110,0.4192693689034398,0.5976578443973023,0.06458333333333334,0.3648148148148148,0.16979166666666667,0.5268518518518519
1001,1832957,0.39400524330357994,0.6741736111729926,0.008854166666666666,0.3731481481481482,0.17239583333333333,0.5351851851851852
1034,2024874,0.40013456444285755,0.6954688684973138,0.00625,0.37592592592592594,0.1796875,0.549074074074074
1068,1525819,0.40794453871986125,0.6289424522296017,0.06197916666666667,0.38425925925925924,0.18333333333333332,0.512962962962963
1101,1577442,0.4353293777335923,0.6859211258433544,0.10364583333333334,0.39166666666666666,0.18333333333333332,0.5166666666666667
1134,1634913,0.4614084482247679,0.7193234820672642,0.5145833333333333,0.1037037037037037,0.6697916666666667,0.15462962962962962
1168,1338003,0.45492745804443885,0.6422603790042988,0.13333333333333333,0.41388888888888886,0.184375,0.5037037037037037
1201,1505171,0.4319599888899666,0.6868148283730136,0.06822916666666666,0.38981481481481484,0.1890625,0.5425925925925926
1235,2425935,0.42030785123399156,0.635845352563185,0.0,0.38425925925925924,0.19739583333333333,0.549074074074074
1268,1639531,0.33146254109152756,0.6174244161106869,0.0,0.37962962962962965,0.209375,0.5407407407407407
1301,2277270,0.3170249975390855,0.6488399389522445,0.0,0.375,0.22291666666666668,0.5388888888888889
1335,2383691,0.31575656941622615,0.654516890526623,0.0,0.36944444444444446,0.23645833333333333,0.5388888888888889
1368,2228426,0.30400148047321296,0.6010415190579127,0.0,0.3648148148148148,0.24895833333333334,0.5666666666666667
1401,2108364,0.32965958662142786,0.643119527835414,0.0,0.36666666666666664,0.11302083333333333,0.562962962962963
1435,2066089,0.38065169213830247,0.6820814524984699,0.1359375,0.3592592592592593,0.2635416666666667,0.5333333333333333
1468,1547811,0.40573564254615063,0.6305919354877689,0.13697916666666668,0.3592592592592593,0.26510416666666664,0.5342592592592592
1502,1510239,0.42720191797181334,0.6648006289316043,0.1578125,0.362962962962963,0.26510416666666664,0.4925925925925926
1535,1700987,0.4419676399030877,0.6908372696645037,0.515625,0.1259259259259259,0.65,0.15555555555555556
1568,1502279,0.4487427643267329,0.6186367197955757,0.12083333333333333,0.5787037037037037,0.18958333333333333,0.7111111111111111
1602,1524309,0.45186012632062567,0.6493279334852466,0.1203125,0.5935185185185186,0.19010416666666666,0.7092592592592593
1635,1691718,0.43946186688374383,0.6847496444880732,0.1203125,0.5398148148148149,0.19114583333333332,0.7064814814814815
1668,1598139,0.43486390752775567,0.6050190692864452,0.1203125,0.5861111111111111,0.19166666666666668,0.7046296296296296
1702,1576130,0.4313907849051157,0.6245300485178066,0.1203125,0.5888888888888889,0.1953125,0.7018518518518518
1735,2414183,0.42706778481063773,0.6138412878608837,0.03125,0.4,0.13229166666666667,0.5453703703703704
1768,1585454,0.35801299035113393,0.6085920406301193,0.13177083333333334,0.36203703703703705,0.2609375,0.5370370370370371
1802,2152030,0.30630081031049766,0.6243967715409449,0.0,0.362962962962963,0.25677083333333334,0.5648148148148148
1835,3027647,0.2655589892359755,0.6186515233459198,0.0,0.3648148148148148,0.24739583333333334,0.700925925925926
1869,2518066,0.2920715034458324,0.5849421393096778,0.0,0.3675925925925926,0.2265625,0.5861111111111111
1902,1708115,0.3637403140059851,0.6306858676030248,0.0,0.3824074074074074,0.1953125,0.5648148148148148
1935,1830595,0.37954666179803115,0.6647402848072166,0.03333333333333333,0.36203703703703705,0.203125,0.7
1969,2102580,0.39111427736003707,0.5857915649838312,0.0,0.39537037037037037,0.19114583333333332,0.5814814814814815
2002,1605385,0.41050339008763215,0.6072348879275411,0.0609375,0.3990740740740741,0.18489583333333334,0.5342592592592592
2035,1619236,0.4184538910248415,0.6741191953763653,0.10052083333333334,0.41388888888888886,0.18125,0.5351851851851852
2069,1475922,0.42418380574142805,0.6144834801819046,0.08645833333333333,0.4111111111111111,0.18125,0.5425925925925926
2102,1330702,0.43115356280619804,0.6206589788280504,0.09479166666666666,0.4111111111111111,0.1765625,0.5342592592592592
2135,1532038,0.42329633013073653,0.6781134683681814,0.0953125,0.4111111111111111,0.1734375,0.5342592592592592
2169,1474886,0.4438468952007138,0.6147781660312629,0.0953125,0.4101851851851852,0.171875,0.5305555555555556
2202,1360804,0.4281590171141473,0.6167107038137694,0.09583333333333334,0.4111111111111111,0.16927083333333334,0.5259259259259259
2236,2248021,0.42858934661308773,0.6082980014339198,0.0921875,0.4074074074074074,0.16666666666666666,0.5287037037037037
2269,1145397,0.35542774188410936,0.6085436227044552,0.0703125,0.41203703703703703,0.16666666666666666,0.5305555555555556
2302,1280907,0.3719422797999127,0.6014567556571387,0.0671875,0.41574074074074074,0.18020833333333333,0.5435185185185185
2336,1566874,0.3524860579621165,0.6517220752913124,0.0,0.3435185185185185,0.18645833333333334,0.549074074074074
2369,1558165,0.34747342928220054,0.6059824329211557,0.0,0.32222222222222224,0.18489583333333334,0.5518518518518518
2402,1419013,0.3646896029141382,0.5795365615500456,0.0265625,0.36666666666666664,0.12447916666666667,0.5194444444444445
2436,1729774,0.358712475167758,0.6376085417966613,0.0,0.42592592592592593,0.11927083333333334,0.5805555555555556
