Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,1574383,0.18717034043389277,0.5495135942849428,0.0,0.3425925925925926,0.2994791666666667,0.5962962962962963
33,2056472,0.3726418809839538,0.6281149544786735,0.007291666666666667,0.36574074074074076,0.2598958333333333,0.5666666666666667
67,1978257,0.40521212586593486,0.6638675710205723,0.008854166666666666,0.35555555555555557,0.23802083333333332,0.5981481481481481
100,1788985,0.3644880613751187,0.6119126425816254,0.0125,0.36944444444444446,0.25,0.6138888888888889
133,1617873,0.40932791528857126,0.6474757827326602,0.08645833333333333,0.4027777777777778,0.25677083333333334,0.5416666666666666
167,1600284,0.4296328303418852,0.6948903195840147,0.14791666666666667,0.4083333333333333,0.2578125,0.5425925925925926
200,1435502,0.4339702004072442,0.6314655366141886,0.18333333333333332,0.412962962962963,0.259375,0.5342592592592592
234,1340068,0.4299532172372347,0.6415769027033343,0.165625,0.41759259259259257,0.2630208333333333,0.5638888888888889
267,1480399,0.42934711808832166,0.6861342523948686,0.1671875,0.41759259259259257,0.26979166666666665,0.5657407407407408
300,2093842,0.4266283540715265,0.5856172612797874,0.12447916666666667,0.4027777777777778,0.28072916666666664,0.5675925925925925
334,1469428,0.3574343142932715,0.5974563155791838,0.15989583333333332,0.3712962962962963,0.29375,0.5675925925925925
367,1982400,0.3398466394900122,0.626019001939288,0.05,0.4009259259259259,0.30833333333333335,0.5824074074074074
400,1851149,0.32029455084382724,0.5943140744638219,0.042708333333333334,0.4,0.32395833333333335,0.6092592592592593
434,2153702,0.3186552164985376,0.5618533455761633,0.08177083333333333,0.39444444444444443,0.33697916666666666,0.6046296296296296
467,2303163,0.3216963107275371,0.6208815144570669,0.013020833333333334,0.34814814814814815,0.3463541666666667,0.6231481481481481
501,2250397,0.3340855686611444,0.6050255679989566,0.011458333333333333,0.34444444444444444,0.121875,0.6231481481481481
534,1983972,0.2998351722999787,0.5616829741138073,0.0,0.4,0.0953125,0.6185185185185185
567,1846836,0.34147093833724274,0.6313326413390253,0.0,0.40555555555555556,0.07239583333333334,0.6222222222222222
601,1846241,0.3795399005443132,0.6212551962689675,0.0,0.4101851851851852,0.065625,0.6175925925925926
634,1405146,0.3991116132979538,0.5664307672312,0.19947916666666668,0.3731481481481482,0.35833333333333334,0.5027777777777778
667,1383757,0.4333422221772561,0.6767916982533783,0.26145833333333335,0.3731481481481482,0.35625,0.4935185185185185
701,1448303,0.4669895377124124,0.6640977514655019,0.2791666666666667,0.37037037037037035,0.3541666666666667,0.48148148148148145
734,1079906,0.4703628342420544,0.5830555793916494,0.290625,0.37037037037037035,0.3515625,0.4648148148148148
767,1289709,0.4358058650084374,0.6684684864168183,0.0,0.39537037037037037,0.04791666666666667,0.5787037037037037
801,2109125,0.41598068437740765,0.5960123181677499,0.0,0.4212962962962963,0.06770833333333333,0.6175925925925926
834,1520022,0.31964947814077693,0.5645993086747233,0.25833333333333336,0.37037037037037035,0.353125,0.4842592592592593
868,1849219,0.32107927330853375,0.6283095993898364,0.0,0.37777777777777777,0.0859375,0.6166666666666667
901,2530221,0.2834040703196809,0.6039904562135527,0.13645833333333332,0.3685185185185185,0.35260416666666666,0.5648148148148148
934,2477920,0.28078007777188124,0.5583152712161217,0.013541666666666667,0.34444444444444444,0.3494791666666667,0.612037037037037
968,3380130,0.32831677116215446,0.575528115508597,0.015625,0.3453703703703704,0.3380208333333333,0.6101851851851852
1001,2450103,0.33200403228796227,0.6027240570581606,0.0,0.3425925925925926,0.3109375,0.6083333333333333
1034,1563175,0.3777309202424553,0.5765259404974087,0.0515625,0.4,0.2635416666666667,0.6083333333333333
1068,1635085,0.36814252903263944,0.6288144494470159,0.003125,0.3685185185185185,0.259375,0.6083333333333333
1101,1634159,0.3854069187244529,0.6418741383182419,0.06979166666666667,0.39814814814814814,0.2682291666666667,0.5453703703703704
1134,1457978,0.4155919819549175,0.5921026186037557,0.15052083333333333,0.4212962962962963,0.271875,0.5685185185185185
1168,1298058,0.437057813399581,0.6723302611085746,0.16927083333333334,0.42685185185185187,0.27395833333333336,0.587037037037037
1201,1173212,0.44195300353857625,0.6961432004458541,0.5145833333333333,0.10555555555555556,0.6552083333333333,0.1537037037037037
1235,1357706,0.460628857839989,0.5895087116171062,0.09010416666666667,0.45092592592592595,0.24791666666666667,0.5425925925925926
1268,1269688,0.4549402663292084,0.6544344949310382,0.16979166666666667,0.4305555555555556,0.28072916666666664,0.5666666666666667
1301,1932166,0.4315043383737905,0.6109030118031803,0.17083333333333334,0.42685185185185187,0.2864583333333333,0.5648148148148148
1335,1518605,0.4064695717176839,0.6004699025067718,0.13125,0.4148148148148148,0.29739583333333336,0.5666666666666667
1368,1638735,0.3885717819944449,0.6234760698998969,0.11875,0.42407407407407405,0.3104166666666667,0.5703703703703704
1401,1873528,0.341481404278897,0.6258888830176128,0.0515625,0.4101851851851852,0.32395833333333335,0.5796296296296296
1435,2129261,0.3542923702460619,0.5838833041830701,0.03125,0.38425925925925924,0.3375,0.6175925925925926
1468,2040864,0.34392509485770084,0.5953968551590932,0.06041666666666667,0.40555555555555556,0.34791666666666665,0.5990740740740741
1502,2105073,0.30470804337901825,0.6181778560120665,0.0140625,0.3962962962962963,0.14791666666666667,0.6175925925925926
1535,2315953,0.3334693500544556,0.5851656467921348,0.153125,0.3925925925925926,0.35885416666666664,0.562962962962963
1568,2053118,0.3389982321502385,0.5853999163981591,0.0,0.3675925925925926,0.0875,0.6194444444444445
1602,1857938,0.35931134884703725,0.6281965091088834,0.16510416666666666,0.3861111111111111,0.359375,0.5703703703703704
1635,1857689,0.3915818883928723,0.6081854773841565,0.16510416666666666,0.3814814814814815,0.3578125,0.5694444444444444
1668,1411516,0.4530501506595273,0.6171296388133463,0.203125,0.3787037037037037,0.35572916666666665,0.5324074074074074
1702,1379215,0.4206452749692156,0.6899447276839309,0.17239583333333333,0.37777777777777777,0.3515625,0.5416666666666666
1735,1438191,0.4457478349392861,0.6554756789760349,0.234375,0.375,0.3494791666666667,0.5185185185185185
1768,1211473,0.48420772386521754,0.6420488758542517,0.2791666666666667,0.375,0.3463541666666667,0.47962962962962963
1802,2047231,0.4236492232272111,0.60740157296838,0.0,0.4361111111111111,0.065625,0.6175925925925926
1835,1648824,0.36384209701631787,0.6432730882625929,0.0,0.43148148148148147,0.0703125,0.6185185185185185
1869,1768396,0.3251817283619356,0.6092900917617496,0.0,0.38981481481481484,0.06354166666666666,0.6203703703703703
1902,2013752,0.28895953843248817,0.633809187747272,0.0,0.39444444444444443,0.09010416666666667,0.6240740740740741
1935,2803102,0.29222800088972856,0.6000372183573239,0.0,0.3333333333333333,0.2604166666666667,0.6240740740740741
1969,3250335,0.31479234175733684,0.5667362842770223,0.013020833333333334,0.32592592592592595,0.3484375,0.6222222222222222
2002,2927454,0.3011409692161972,0.6013690552597228,0.0,0.34444444444444444,0.3338541666666667,0.6222222222222222
2035,2168765,0.3368836017656746,0.62043465768323,0.011979166666666667,0.35833333333333334,0.3020833333333333,0.5916666666666667
2069,1563048,0.40968661371083936,0.593625814221103,0.1390625,0.3731481481481482,0.25833333333333336,0.5962962962962963
2102,1837247,0.3414503701620777,0.633878509934016,0.04895833333333333,0.37962962962962965,0.2630208333333333,0.5953703703703703
2135,1713960,0.383050542797576,0.6298750170711447,0.0453125,0.4212962962962963,0.2734375,0.5944444444444444
2169,1523254,0.43455128345579047,0.5869566012895688,0.14427083333333332,0.39166666666666666,0.2760416666666667,0.5925925925925926
2202,1429769,0.4091760401213996,0.637313912247363,0.13697916666666668,0.42685185185185187,0.2755208333333333,0.6037037037037037
2236,1576751,0.39868752065164365,0.6339875707141529,0.1875,0.43703703703703706,0.27291666666666664,0.5583333333333333
2269,1575463,0.40990270300698906,0.5758290384759556,0.04895833333333333,0.5407407407407407,0.17083333333333334,0.7185185185185186
2302,2114144,0.4139322675237196,0.5853277198890129,0.18541666666666667,0.44166666666666665,0.26458333333333334,0.5611111111111111
2336,1368489,0.36524486701208414,0.6257684638015062,0.18229166666666666,0.44351851851851853,0.2609375,0.5657407407407408
2369,1409448,0.38007697280542924,0.5695211004066313,0.15052083333333333,0.4462962962962963,0.25677083333333334,0.5722222222222222
2402,1550900,0.32748619753046615,0.6098299637247666,0.05,0.3425925925925926,0.253125,0.6611111111111111
2436,1826915,0.30695851054464307,0.6139151545800595,0.0,0.14537037037037037,0.1171875,0.38981481481481484
2469,2217822,0.3179805934512177,0.5716170121791493,0.011458333333333333,0.15,0.246875,0.825
2503,2252463,0.280654656563726,0.5924865999772001,0.011979166666666667,0.2814814814814815,0.24270833333333333,0.7277777777777777
2536,2455957,0.26718132178209963,0.5773258267777308,0.0020833333333333333,0.12129629629629629,0.23802083333333332,0.7268518518518519
2569,2719003,0.2944967874024044,0.5458020465044915,0.0,0.12685185185185185,0.21197916666666666,0.9574074074074074
2603,2830777,0.24560768654831047,0.5765267709707081,0.020833333333333332,0.12962962962962962,0.18958333333333333,0.3925925925925926
2636,3114205,0.2231601995934757,0.5851646936585148,0.0,0.13333333333333333,0.23125,0.987037037037037
2669,3412223,0.24516223612387975,0.5538293747376872,0.005208333333333333,0.13518518518518519,0.228125,0.8212962962962963
2703,3484892,0.2115809846414657,0.5628570977873123,0.0,0.13796296296296295,0.2234375,1.0
2736,3716145,0.18838944687079395,0.5670700010559528,0.0,0.14166666666666666,0.21614583333333334,1.0
2769,4125806,0.20939919994319495,0.541966685037039,0.0,0.14166666666666666,0.20625,1.0
2803,4745624,0.22014775930502856,0.5301306241208664,0.0,0.1425925925925926,0.19583333333333333,0.8083333333333333
2836,4018603,0.14519117661452663,0.5345892702937737,0.0,0.14629629629629629,0.18697916666666667,1.0
2870,4462111,0.1830058835707658,0.5157960595996594,0.0,0.14444444444444443,0.19166666666666668,1.0
2903,4290838,0.15667528976371672,0.507644733275187,0.0,0.15185185185185185,0.17135416666666667,1.0
2936,4270439,0.13100117909911213,0.5094049854515349,0.0,0.15925925925925927,0.16875,0.9296296296296296
2970,4578472,0.20408798104931802,0.5164080301204159,0.0,0.16203703703703703,0.15104166666666666,0.9388888888888889
3003,3665162,0.17622778380941964,0.5139392166122635,0.0,0.1712962962962963,0.13489583333333333,0.7648148148148148
3036,3278981,0.15363898717060778,0.5314687547973209,0.0,0.25,0.11666666666666667,0.7611111111111111
3070,3433439,0.21992675383194518,0.48783856037310963,0.0,0.30092592592592593,0.11822916666666666,0.8518518518518519
3103,2725681,0.22546011456250137,0.449312189898258,0.0,0.31203703703703706,0.1109375,0.8722222222222222
3136,2491083,0.18071676221413202,0.4262473995952467,0.0,0.2833333333333333,0.1609375,1.0
3170,2360844,0.27814574403793724,0.4233166009306025,0.0,0.45185185185185184,0.13854166666666667,1.0
3203,2161372,0.3416860103308609,0.39563517987648594,0.0,0.6222222222222222,0.09739583333333333,1.0
3237,1293446,0.35261745441054365,0.5628904556767993,0.0,0.6453703703703704,0.04583333333333333,1.0
3270,1505576,0.484228617416745,0.596088350165577,0.0,0.7194444444444444,0.011458333333333333,0.7398148148148148
3303,1823327,0.49368448474729615,0.5346119636125488,0.29010416666666666,0.062037037037037036,0.3255208333333333,0.0824074074074074
3337,796864,0.4087092359078838,0.6988925964781947,0.571875,0.17777777777777778,0.5807291666666666,0.1925925925925926
3370,1234403,0.4794054393095285,0.6345189536966452,0.5197916666666667,0.1287037037037037,0.5536458333333333,0.15092592592592594
3403,1141257,0.5357128518707881,0.566825619892348,0.6927083333333334,0.4425925925925926,0.7166666666666667,0.45925925925925926
3437,895265,0.45655225803719196,0.6759090449320716,0.04375,0.2,0.05,0.21481481481481482
3470,1303837,0.48937049758392603,0.6290740209545054,0.03802083333333333,0.21203703703703702,0.04895833333333333,0.23981481481481481
3504,1441640,0.5313861141506664,0.5656347413491014,0.5916666666666667,0.5407407407407407,0.6,0.5601851851851852
3537,983867,0.45415938248428567,0.6713630030316126,0.1234375,0.18333333333333332,0.12916666666666668,0.20277777777777778
3570,1600959,0.4799340426581817,0.6365049259942415,0.09010416666666667,0.10833333333333334,0.11614583333333334,0.125
3604,1613584,0.5224386875995713,0.5789463485104059,0.0078125,0.3453703703703704,0.020833333333333332,0.37222222222222223
3637,1031341,0.4440013449924258,0.6773610791947356,0.5015625,0.17777777777777778,0.5083333333333333,0.2
3670,1624737,0.4712237064496182,0.6434620421415669,0.11666666666666667,0.28888888888888886,0.13333333333333333,0.31851851851851853
3704,1894297,0.5133809078205089,0.5878395960788269,0.5484375,0.337037037037037,0.559375,0.3731481481481482
3737,1065567,0.4634309045286062,0.6409154573209486,0.32083333333333336,0.13240740740740742,0.3375,0.14444444444444443
3770,1832023,0.4723839225476427,0.6435557754500939,0.5114583333333333,0.2490740740740741,0.5270833333333333,0.2962962962962963
3804,2577946,0.49546742368569147,0.5769252813271868,0.017708333333333333,0.31574074074074077,0.04739583333333333,0.337037037037037
3837,645913,0.43646276423837266,0.7022479334592188,0.3453125,0.1398148148148148,0.36770833333333336,0.14907407407407408
3871,1647512,0.49075788629814737,0.6668381986044771,0.5619791666666667,0.04259259259259259,0.5932291666666667,0.06388888888888888
