Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,114012,0.7204057878775919,0.49589629779061595,0.26510416666666664,0.5564814814814815,0.2994791666666667,0.6018518518518519
17,5889164,0.5341268545466157,0.5817854042328134,0.5036458333333333,0.4046296296296296,0.5484375,0.475
33,6819443,0.5317060833450767,0.5295999716464299,0.2578125,0.525,0.2994791666666667,0.5907407407407408
50,6216678,0.5228819230972984,0.4933893035321604,0.24583333333333332,0.5259259259259259,0.30416666666666664,0.6435185185185185
67,6021146,0.5318826814177069,0.5580025243687153,0.24895833333333334,0.5324074074074074,0.30364583333333334,0.6388888888888888
83,6466173,0.5347623873374043,0.5132487684297503,0.2557291666666667,0.5324074074074074,0.29635416666666664,0.6074074074074074
100,6264237,0.5216271850858825,0.48642972296841874,0.23177083333333334,0.5333333333333333,0.2942708333333333,0.5953703703703703
117,5793270,0.5344736957891082,0.571323004330248,0.24895833333333334,0.5916666666666667,0.2796875,0.6333333333333333
133,6559746,0.5341698419198192,0.5157985945786,0.24479166666666666,0.5314814814814814,0.29322916666666665,0.6407407407407407
150,6035610,0.5240327496585543,0.4878388050868711,0.49947916666666664,0.4,0.571875,0.5148148148148148
167,5899894,0.5336400444404876,0.5752256176755667,0.509375,0.4101851851851852,0.5708333333333333,0.47962962962962963
184,6363958,0.5350753976207362,0.5239762885799244,0.21614583333333334,0.5314814814814814,0.2916666666666667,0.6509259259259259
200,6597939,0.5174416939611748,0.49233148552286693,0.21614583333333334,0.5268518518518519,0.29010416666666666,0.6509259259259259
217,5801777,0.5338646474713696,0.5978862761133995,0.22135416666666666,0.5277777777777778,0.2833333333333333,0.6444444444444445
234,6280094,0.5340691667659222,0.5530849639971772,0.21614583333333334,0.5259259259259259,0.28489583333333335,0.6481481481481481
250,5990551,0.5220984870242599,0.5047061765671873,0.515625,0.4046296296296296,0.5729166666666666,0.48518518518518516
267,5968778,0.5311572074161021,0.5633109735855977,0.21666666666666667,0.5351851851851852,0.284375,0.6462962962962963
284,6240839,0.5350037533515125,0.5201097919805453,0.21197916666666666,0.5583333333333333,0.2833333333333333,0.6527777777777778
300,6246254,0.5167257284826233,0.49583237898355637,0.21666666666666667,0.6064814814814815,0.28125,0.6518518518518519
317,5680502,0.5325755587380305,0.5711535259201206,0.22083333333333333,0.6,0.28020833333333334,0.6435185185185185
334,6430714,0.5281125220407096,0.5198569496153753,0.2140625,0.5990740740740741,0.28125,0.6472222222222223
350,6785007,0.5171832780687133,0.5082862638658051,0.21614583333333334,0.5777777777777777,0.28072916666666664,0.6509259259259259
367,5848658,0.5296156458206595,0.5423663241620112,0.21979166666666666,0.5990740740740741,0.28020833333333334,0.6481481481481481
384,6105848,0.5320785464436443,0.522916405381032,0.21614583333333334,0.5953703703703703,0.28854166666666664,0.6527777777777778
400,6480118,0.5150216135145996,0.5037413564817003,0.215625,0.5814814814814815,0.28125,0.6583333333333333
417,5685161,0.5380501651763542,0.5619504503494728,0.22395833333333334,0.587037037037037,0.2791666666666667,0.6537037037037037
434,6215703,0.5398125965866881,0.532327404091314,0.9578125,0.2712962962962963,1.0,0.3768518518518518
450,6217219,0.53209526772876,0.5120471098686359,0.9489583333333333,0.2574074074074074,1.0,0.37592592592592594
467,5973296,0.5412663372777496,0.5533939883813263,0.9411458333333333,0.24722222222222223,1.0,0.3685185185185185
484,6699731,0.5410251991367264,0.5180252003428971,0.9328125,0.1962962962962963,1.0,0.36944444444444446
501,6539841,0.5402528225647995,0.5135359889851666,0.9244791666666666,0.19166666666666668,1.0,0.3685185185185185
517,5836687,0.558162589710567,0.5646702744210885,0.9208333333333333,0.1935185185185185,1.0,0.3611111111111111
534,6934944,0.5485741429863504,0.523209832536339,0.9171875,0.17777777777777778,1.0,0.3509259259259259
551,6612421,0.545266237081194,0.5277622975116184,0.9135416666666667,0.20277777777777778,1.0,0.3648148148148148
567,5951716,0.5580653195054727,0.5662498018311954,0.9125,0.19814814814814816,1.0,0.3388888888888889
584,6281532,0.555081147666949,0.5395736195258429,0.9109375,0.19722222222222222,1.0,0.3333333333333333
601,6838871,0.5368540842669791,0.5238764821681067,0.9109375,0.16018518518518518,1.0,0.3351851851851852
617,5643531,0.5507333607755205,0.5766725611901354,0.909375,0.1824074074074074,1.0,0.3333333333333333
634,6013586,0.5355160234605997,0.5410895062662494,0.9119791666666667,0.18888888888888888,1.0,0.3212962962962963
651,6209430,0.5273026070159956,0.5174641328085162,0.9135416666666667,0.2518518518518518,0.9760416666666667,0.3194444444444444
667,5866302,0.5390808428482714,0.5437041413256029,0.9145833333333333,0.16574074074074074,1.0,0.3287037037037037
684,6299794,0.5424738392239493,0.5139436381805734,0.9203125,0.15555555555555556,1.0,0.31851851851851853
701,6660196,0.5371352012388223,0.5274421058635068,0.9229166666666667,0.19074074074074074,1.0,0.3287037037037037
717,5797107,0.5493375222007287,0.5390417080897867,0.9296875,0.18796296296296297,1.0,0.32592592592592595
734,6441425,0.5376289439545598,0.5202523751430088,0.9390625,0.20277777777777778,1.0,0.32407407407407407
751,6382924,0.5381330989364488,0.5291007311939726,0.9526041666666667,0.2175925925925926,1.0,0.3194444444444444
767,5632377,0.5390311403863473,0.5213443330507803,0.9640625,0.2222222222222222,1.0,0.32037037037037036
784,6020304,0.5304960479016785,0.5071369316479946,0.5401041666666667,0.4212962962962963,0.5703125,0.4759259259259259
801,6659675,0.52491573084147,0.5249683367932119,0.5,0.41944444444444445,0.5307291666666667,0.4981481481481482
817,5684506,0.5320042420096252,0.4544225845365162,0.6244791666666667,0.962037037037037,0.6713541666666667,0.9796296296296296
834,6218062,0.5271367758455126,0.4894935072779672,0.30833333333333335,0.5342592592592592,0.31875,0.6296296296296297
851,6324190,0.52841469371967,0.5167381275822,0.5072916666666667,0.4166666666666667,0.5666666666666667,0.44537037037037036
868,5874414,0.530647155206318,0.48246809210498537,0.24166666666666667,0.10648148148148148,0.3,0.1259259259259259
884,6088247,0.5277838663815435,0.5045085444804402,0.7921875,0.8388888888888889,0.8421875,0.8601851851851852
901,6495907,0.5276208477635739,0.5228275310158409,0.6296875,0.962037037037037,0.6921875,0.9805555555555555
918,5624817,0.532729410907946,0.4953365042480163,0.25364583333333335,0.5277777777777778,0.28020833333333334,0.5805555555555556
