Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,68887,0.8145863198063494,0.46279250129976673,0.9416666666666667,0.47962962962962963,0.946875,0.4888888888888889
17,6251659,0.5432929053312089,0.5038359312718846,0.340625,0.23703703703703705,0.37552083333333336,0.2601851851851852
33,5741352,0.5285976822909773,0.5508216039693424,0.3416666666666667,0.2361111111111111,0.375,0.2601851851851852
50,6385924,0.5402673332296939,0.5161047496662046,0.496875,0.5712962962962963,0.5125,0.725925925925926
67,6709078,0.5378966943185038,0.5127676250883643,0.33958333333333335,0.23703703703703705,0.3765625,0.25925925925925924
83,5764289,0.5307251409822618,0.5394721234226547,0.8578125,0.7620370370370371,0.9130208333333333,0.7851851851851852
100,6407805,0.5350814691679392,0.5221896554569286,0.5572916666666666,0.7240740740740741,0.6640625,0.7518518518518519
117,6250949,0.5436943800286698,0.509167393800703,0.3260416666666667,0.23703703703703705,0.37552083333333336,0.2601851851851852
133,5919712,0.5300305933907764,0.536043054903622,0.32447916666666665,0.2361111111111111,0.37552083333333336,0.26666666666666666
150,6313419,0.5415584991633166,0.515591893616978,0.4505208333333333,0.575925925925926,0.4661458333333333,0.7324074074074074
167,6405037,0.5400817560818411,0.5168838462892854,0.33958333333333335,0.2361111111111111,0.37604166666666666,0.2601851851851852
184,5665256,0.5264083573996186,0.530062013084669,0.33958333333333335,0.2361111111111111,0.3828125,0.26296296296296295
200,6365688,0.5332957495946761,0.5203329696241381,0.49375,0.6259259259259259,0.5109375,0.7166666666666667
217,6261122,0.544210009570436,0.5346699744574239,0.33645833333333336,0.2361111111111111,0.37604166666666666,0.25462962962962965
234,5711080,0.5293805213396591,0.5361986882743071,0.5984375,0.7277777777777777,0.6666666666666666,0.7490740740740741
250,6142033,0.538752820201525,0.5214425138676034,0.5979166666666667,0.725925925925926,0.6833333333333333,0.7435185185185185
267,6877319,0.5333484312709648,0.5173624016858897,0.32447916666666665,0.2361111111111111,0.3770833333333333,0.25925925925925924
284,5815578,0.526223163834704,0.5102568706810366,0.4859375,0.6907407407407408,0.5020833333333333,0.8092592592592592
300,6147559,0.5334122832839017,0.5175847062947171,0.45364583333333336,0.6351851851851852,0.4666666666666667,0.7388888888888889
317,6320587,0.5432256766657908,0.536674219264527,0.33489583333333334,0.2361111111111111,0.3776041666666667,0.2675925925925926
334,6044298,0.5265045530825084,0.500648937444232,0.33541666666666664,0.2361111111111111,0.37916666666666665,0.2675925925925926
350,5988543,0.5369348510564256,0.5180305268218305,0.44895833333333335,0.6074074074074074,0.46510416666666665,0.7194444444444444
367,6384269,0.5398205541099015,0.5283185949366761,0.3375,0.2351851851851852,0.3854166666666667,0.2675925925925926
384,5675381,0.5297235884361772,0.5173699862290856,0.453125,0.6324074074074074,0.4666666666666667,0.7555555555555555
400,6178350,0.5296939101526569,0.5204411307525773,0.453125,0.6055555555555555,0.4666666666666667,0.7407407407407407
417,6278201,0.5415072274154119,0.5381388621665015,0.3333333333333333,0.2361111111111111,0.37552083333333336,0.26666666666666666
434,5906314,0.5303640963721198,0.4911053712399357,0.6005208333333333,0.7240740740740741,0.6828125,0.7490740740740741
450,6038806,0.5357827751876779,0.5202126141418609,0.496875,0.5472222222222223,0.5166666666666667,0.7333333333333333
467,6567372,0.5362417755344147,0.5308018123817542,0.3328125,0.23703703703703705,0.375,0.26666666666666666
484,6133198,0.529852365135747,0.49933178809392326,0.9770833333333333,0.31666666666666665,1.0,0.4
501,6082101,0.5378363901477741,0.5216802620539379,0.9661458333333334,0.31203703703703706,1.0,0.40185185185185185
517,6504377,0.5509787567055487,0.5416182785951791,0.9526041666666667,0.2861111111111111,1.0,0.40185185185185185
534,6300167,0.543245986409302,0.4808268717027366,0.9463541666666667,0.2564814814814815,1.0,0.4009259259259259
551,6082340,0.5501438944722207,0.5241709956840442,0.9401041666666666,0.24722222222222223,1.0,0.4
567,6610609,0.5556919082959426,0.5402894390976238,0.9296875,0.22962962962962963,1.0,0.3962962962962963
584,6218439,0.5535909618287376,0.4859224392523947,0.9255208333333333,0.21481481481481482,1.0,0.39444444444444443
601,6566530,0.550164131905791,0.5269325685627635,0.9203125,0.22314814814814815,1.0,0.4
617,6717642,0.5582295159800864,0.5463370408622329,0.9151041666666667,0.21574074074074073,1.0,0.4148148148148148
634,6359636,0.5543781724005117,0.4822131087842601,0.9130208333333333,0.2074074074074074,1.0,0.3814814814814815
651,6194790,0.5540152630611099,0.5368476694244799,0.9125,0.2074074074074074,1.0,0.387037037037037
667,6858532,0.5514392179544884,0.542334560239875,0.9098958333333333,0.2037037037037037,1.0,0.38425925925925924
684,6108297,0.5487821010436024,0.4836529952317012,0.9098958333333333,0.2,1.0,0.37037037037037035
701,5978990,0.5373065210254296,0.5326168957497034,0.909375,0.20185185185185187,1.0,0.37037037037037035
717,6358757,0.5419962693770182,0.5436764175649307,0.9203125,0.2898148148148148,0.9973958333333334,0.33425925925925926
734,6351260,0.5308854841565558,0.47143721394564925,0.9125,0.28055555555555556,0.95,0.35555555555555557
751,5975192,0.5370272144602215,0.5359413979841493,0.9109375,0.22592592592592592,0.9875,0.3537037037037037
767,6880397,0.5377557414352931,0.5280223008395634,0.9067708333333333,0.24444444444444444,1.0,0.3731481481481482
784,6404032,0.542567792723527,0.4769744671678602,0.9130208333333333,0.2,1.0,0.36666666666666664
801,6240863,0.5468449837853622,0.5369827513052695,0.9125,0.20092592592592592,1.0,0.37037037037037035
817,6609670,0.5506627401594936,0.5420644173752386,0.9208333333333333,0.20925925925925926,1.0,0.3814814814814815
834,6457947,0.5484815047291087,0.4715205332225494,0.9239583333333333,0.21203703703703702,1.0,0.3731481481481482
851,6093202,0.550846713151941,0.5467918718026831,0.9307291666666667,0.21666666666666667,1.0,0.3824074074074074
868,6712769,0.5459831960427457,0.5334388794174427,0.9421875,0.25,1.0,0.3768518518518518
884,6241536,0.542893666735907,0.4741553568912572,0.9526041666666667,0.2722222222222222,1.0,0.3787037037037037
901,6050134,0.5406700509994214,0.5473560851893711,0.9640625,0.2740740740740741,1.0,0.37777777777777777
918,6440394,0.5372440875382263,0.5525038717150489,0.6572916666666667,0.2074074074074074,0.71875,0.23703703703703705
934,6397082,0.5283295551784392,0.4708543802558034,0.4921875,0.6296296296296297,0.5057291666666667,0.7277777777777777
951,6000736,0.5343080392034412,0.557808398496945,0.32864583333333336,0.23703703703703705,0.3671875,0.2675925925925926
968,6687823,0.5324472024566141,0.5939911307904374,0.2921875,0.23333333333333334,0.38385416666666666,0.26851851851851855
984,6495380,0.5179552029513028,0.4947330762332155,0.45,0.5787037037037037,0.4713541666666667,0.7444444444444445
1001,6053001,0.5287487804603039,0.5523814329025786,0.31614583333333335,0.23703703703703705,0.37447916666666664,0.26851851851851855
1018,6344744,0.5338136625042188,0.5450509339057009,0.32395833333333335,0.2361111111111111,0.37552083333333336,0.2675925925925926
1034,5982490,0.5281876202467533,0.47904038966061646,0.45,0.5481481481481482,0.46822916666666664,0.7453703703703703
1051,5875441,0.5359276693549472,0.5721701470137716,0.33697916666666666,0.2361111111111111,0.3770833333333333,0.25925925925925924
1068,6477643,0.5365546678044519,0.5330920241387984,0.6208333333333333,0.20833333333333334,0.7130208333333333,0.23333333333333334
1084,6144057,0.5312252943847471,0.46002653820142314,0.3078125,0.5527777777777778,0.325,0.6675925925925926
1101,5758648,0.5351543694045026,0.5647674020656186,0.34427083333333336,0.2361111111111111,0.3927083333333333,0.26666666666666666
1118,6369452,0.536235532000372,0.5349396811879927,0.6583333333333333,0.8231481481481482,0.7177083333333333,0.9111111111111111
1134,6188380,0.5250112224779883,0.4755280250153424,0.44947916666666665,0.575925925925926,0.46979166666666666,0.7416666666666667
1151,5510904,0.5370136315770515,0.5783049835784151,0.484375,0.4305555555555556,0.5140625,0.5194444444444445
1168,6400113,0.5346708157405451,0.5276785121693252,0.8114583333333333,0.11851851851851852,0.9244791666666666,0.14074074074074075
1185,5926609,0.5299157478796053,0.48149064058197333,0.49635416666666665,0.7842592592592592,0.5463541666666667,0.8675925925925926
1201,5984420,0.5343643169645792,0.5714300279664466,0.3416666666666667,0.2351851851851852,0.3796875,0.2675925925925926
1218,6011303,0.5369158798988063,0.5644739832735224,0.4666666666666667,0.7759259259259259,0.49635416666666665,0.837037037037037
1235,5959632,0.5243482445029044,0.4862796571257346,0.4895833333333333,0.5592592592592592,0.5119791666666667,0.7398148148148148
1251,5818920,0.5380344262050919,0.595090269710225,0.5828125,0.20555555555555555,0.6791666666666667,0.2361111111111111
1268,6550742,0.531712865901934,0.528274497589569,0.4703125,0.700925925925926,0.5,0.8166666666666667
1285,6071394,0.5252795537119098,0.4797954709443199,0.4703125,0.7870370370370371,0.5130208333333334,0.8601851851851852
1301,5556374,0.5351714016116147,0.5717494242081591,0.4703125,0.7861111111111111,0.5026041666666666,0.8601851851851852
1318,5945521,0.5410930648816702,0.5525759682201354,0.4703125,0.7657407407407407,0.49635416666666665,0.8379629629629629
1335,6023472,0.5225795454674368,0.49077856607051984,0.49635416666666665,0.5555555555555556,0.5109375,0.6824074074074075
1351,5605141,0.539696419806091,0.5972060461002576,0.3375,0.2361111111111111,0.384375,0.2675925925925926
1368,6205631,0.536202750859797,0.5513755417667647,0.8916666666666667,0.11481481481481481,0.9458333333333333,0.14814814814814814
1385,5892215,0.5255132303457472,0.49014745256617803,0.44635416666666666,0.55,0.465625,0.737037037037037
1401,5540475,0.5328054123856709,0.5654671342024592,0.2911458333333333,0.24444444444444444,0.3302083333333333,0.2675925925925926
1418,6097801,0.5390167554527717,0.5350360231864278,0.8661458333333333,0.03333333333333333,0.9583333333333334,0.06851851851851852
1435,6675283,0.521501458174757,0.48965579214921445,0.49166666666666664,0.5398148148148149,0.5114583333333333,0.7055555555555556
1451,5565211,0.5397344966457697,0.588903300508449,0.296875,0.2361111111111111,0.39166666666666666,0.2675925925925926
1468,6323310,0.5337532088613399,0.5273953170740336,0.4703125,0.7185185185185186,0.4979166666666667,0.8351851851851851
1485,6691515,0.5180509141054006,0.4910577360256207,0.49114583333333334,0.42777777777777776,0.5161458333333333,0.5203703703703704
1502,5650273,0.5354713317060078,0.5892111715795103,0.3328125,0.23703703703703705,0.37604166666666666,0.2675925925925926
1518,5961467,0.5340325847193595,0.5494252157384402,0.9802083333333333,0.3333333333333333,1.0,0.4111111111111111
1535,6160450,0.5262829666799232,0.4971595964760871,0.9651041666666667,0.31296296296296294,1.0,0.42314814814814816
1552,5572368,0.5455161943532504,0.5854303279908876,0.9567708333333333,0.30833333333333335,1.0,0.41388888888888886
1568,6434211,0.546653144499121,0.5241615366670443,0.9458333333333333,0.26481481481481484,1.0,0.4111111111111111
1585,6209149,0.5427792846659287,0.5007841206938701,0.9333333333333333,0.25555555555555554,1.0,0.4148148148148148
1602,5770130,0.5552598533308609,0.5808804320539412,0.9307291666666667,0.23703703703703705,1.0,0.42777777777777776
1618,6412854,0.5620264091853643,0.5485360593016834,0.9213541666666667,0.22685185185185186,1.0,0.40555555555555556
1635,6458689,0.5520750149204687,0.5106920008585851,0.9041666666666667,0.2222222222222222,1.0,0.4
1652,5749316,0.5675873327076357,0.5716532540566563,0.9083333333333333,0.21944444444444444,1.0,0.39537037037037037
1668,6758579,0.5622944603074107,0.5337008999146781,0.9046875,0.2074074074074074,1.0,0.4
1685,6429983,0.5531298757580955,0.5142502931333712,0.9005208333333333,0.1962962962962963,1.0,0.3814814814814815
1702,5665568,0.5639395201821189,0.5769839500123736,0.8973958333333333,0.18055555555555555,1.0,0.37777777777777777
1718,6390930,0.56177550051075,0.5438586240650884,0.8958333333333334,0.18611111111111112,1.0,0.38333333333333336
1735,6564924,0.5479382209273608,0.5094792159676803,0.8901041666666667,0.17685185185185184,1.0,0.3851851851851852
1752,5548573,0.5552384877644818,0.5626189245548494,0.8916666666666667,0.19444444444444445,1.0,0.362962962962963
1768,6584994,0.5409582240919025,0.5214586066891325,0.89375,0.1712962962962963,1.0,0.3611111111111111
1785,6364538,0.5301710978798985,0.5092203442703117,0.8942708333333333,0.1638888888888889,0.9953125,0.3055555555555556
1802,5361317,0.5341065982287251,0.5270683304120984,0.90625,0.27314814814814814,0.9755208333333333,0.3194444444444444
1818,5898746,0.5310458582708371,0.5165832286563455,0.8958333333333334,0.25555555555555554,0.9322916666666666,0.33611111111111114
1835,6199994,0.5329311162942254,0.5026423385786073,0.9088541666666666,0.2611111111111111,1.0,0.33055555555555555
1852,5602266,0.5536481235152586,0.5342951027250336,0.8916666666666667,0.17962962962962964,1.0,0.3685185185185185
1869,6453372,0.547599655475334,0.5194975539173192,0.896875,0.1814814814814815,1.0,0.3685185185185185
1885,6463204,0.5471607126698823,0.5136962318906754,0.8973958333333333,0.18981481481481483,1.0,0.362962962962963
1902,5736895,0.5576150991920135,0.5244480925334724,0.9020833333333333,0.1925925925925926,1.0,0.37037037037037035
1919,5693175,0.5631555315319072,0.5592312967655065,0.9057291666666667,0.19722222222222222,1.0,0.37222222222222223
1935,6555451,0.5505213585006075,0.5301811646973329,0.9083333333333333,0.2074074074074074,1.0,0.4
1952,5790288,0.5613934629453377,0.5136386990371412,0.9151041666666667,0.21203703703703702,1.0,0.4
1969,6385755,0.5448410107079482,0.5169153869302325,0.9223958333333333,0.22037037037037038,1.0,0.3851851851851852
1985,6958163,0.5361388888369913,0.5218396692781849,0.9458333333333333,0.2722222222222222,1.0,0.3851851851851852
2002,5559508,0.5422886425119214,0.538153433954281,0.9526041666666667,0.2740740740740741,1.0,0.3851851851851852
2019,5793740,0.5262550464847979,0.5233898855904374,0.9666666666666667,0.2962962962962963,0.9953125,0.3537037037037037
2035,6260339,0.5333394802481943,0.5311168060754586,0.4869791666666667,0.4222222222222222,0.5119791666666667,0.5166666666666667
2052,5428344,0.5356274652047046,0.4974943591350225,0.8192708333333333,0.044444444444444446,0.8661458333333333,0.08333333333333333
2069,6035686,0.5241087696645693,0.5111796740009091,0.44895833333333335,0.55,0.46041666666666664,0.6814814814814815
2085,6149963,0.5327405328495473,0.5104941950237931,0.34010416666666665,0.2361111111111111,0.36770833333333336,0.26666666666666666
2102,5105469,0.5336160392618516,0.5056725894584082,0.8276041666666667,0.7675925925925926,0.915625,0.7851851851851852
2119,5650394,0.5223162901154917,0.5196315038352161,0.2625,0.5518518518518518,0.2994791666666667,0.6259259259259259
2135,6453277,0.5303750645957344,0.5309997632612483,0.32864583333333336,0.22777777777777777,0.378125,0.2675925925925926
2152,5511105,0.5311393539914712,0.47639428582027665,0.3541666666666667,0.7333333333333333,0.4046875,0.7731481481481481
