Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,393609,0.7581285033709427,0.6558423507893667,0.9348958333333334,0.11203703703703703,0.9796875,0.3925925925925926
17,3819028,0.5323891220652219,0.5518781218676584,0.5640625,0.387037037037037,0.6755208333333333,0.5111111111111111
33,3540432,0.5390950019187866,0.5360771970660538,0.5651041666666666,0.3768518518518518,0.6661458333333333,0.5324074074074074
50,3570029,0.5342977735906815,0.5419095322111864,0.5833333333333334,0.362962962962963,0.6619791666666667,0.5194444444444445
67,3498991,0.543658748395847,0.530626891729221,0.5609375,0.3537037037037037,0.6546875,0.5268518518518519
83,2833041,0.5543431192474212,0.5471105459939807,0.56875,0.36018518518518516,0.64375,0.5333333333333333
100,3932210,0.5300415103985207,0.5362135313691755,0.5692708333333333,0.3638888888888889,0.6333333333333333,0.5333333333333333
117,3534474,0.5240189963850821,0.5267341052728072,0.5697916666666667,0.3638888888888889,0.6333333333333333,0.5194444444444445
133,3242818,0.5316462378040745,0.5442092806090031,0.5713541666666667,0.36944444444444446,0.6140625,0.49074074074074076
150,3399584,0.5217581595706514,0.5414033239883991,0.5723958333333333,0.3685185185185185,0.6234375,0.487962962962963
167,3446751,0.5357423078767994,0.5259707585383924,0.9333333333333333,0.14907407407407408,0.9864583333333333,0.4
184,2605898,0.5497942507886596,0.5579006872813843,0.925,0.11574074074074074,0.9723958333333333,0.3712962962962963
200,3524229,0.5359510230523709,0.5668319076944835,0.9114583333333334,0.08796296296296297,0.9744791666666667,0.37222222222222223
217,3178317,0.5366612363490384,0.5573092201056467,0.9088541666666666,0.1,0.9760416666666667,0.4166666666666667
234,3530849,0.5492117200719052,0.5603311182433797,0.9072916666666667,0.125,0.9776041666666667,0.41574074074074074
250,3395155,0.547147346120182,0.5701275614046314,0.9182291666666667,0.14814814814814814,0.9802083333333333,0.3731481481481482
267,3350744,0.5697301363331546,0.5546709739577129,0.9177083333333333,0.14907407407407408,0.9833333333333333,0.3731481481481482
284,2805801,0.5887027039396829,0.5756267435190854,0.9041666666666667,0.15555555555555556,1.0,0.44166666666666665
300,3920927,0.5584573740735714,0.5682949725541566,0.9182291666666667,0.14722222222222223,1.0,0.37222222222222223
317,3403964,0.5583819248125127,0.5631037998530429,0.5,0.3675925925925926,0.5619791666666667,0.55
334,3378345,0.5590120574016271,0.5629834962473135,0.9041666666666667,0.28055555555555556,1.0,0.39537037037037037
350,3490999,0.5401492658333618,0.5518606376739894,0.9041666666666667,0.275,1.0,0.39537037037037037
367,3558007,0.5578338170896423,0.5379465414725675,0.903125,0.2675925925925926,1.0,0.39351851851851855
384,2722210,0.5677752351643212,0.5732943879203812,0.9057291666666667,0.26851851851851855,1.0,0.39351851851851855
400,3637658,0.5405152463194266,0.5628432713310882,0.9057291666666667,0.2638888888888889,1.0,0.39166666666666666
417,3330914,0.547388789158171,0.5537417657735985,0.48333333333333334,0.44814814814814813,0.5416666666666666,0.5333333333333333
434,3616298,0.5404914719878359,0.5601988829460404,0.7463541666666667,0.07407407407407407,0.809375,0.23703703703703705
450,3319149,0.5290803101312013,0.5585522058125051,0.746875,0.006481481481481481,0.8130208333333333,0.2351851851851852
467,3357919,0.5503842693383909,0.5323990534680028,0.746875,0.0,0.81875,0.23703703703703705
484,3266303,0.5438116959627851,0.5435130368991984,0.7458333333333333,0.07222222222222222,0.8083333333333333,0.23425925925925925
501,4278743,0.5313489116916659,0.538830458133598,0.7333333333333333,0.07222222222222222,0.8088541666666667,0.2351851851851852
517,3177300,0.5406374443972345,0.5462913675249541,0.7369791666666666,0.008333333333333333,0.8088541666666667,0.23333333333333334
534,3345421,0.5325769622555228,0.5623530649140357,0.4953125,0.43333333333333335,0.5442708333333334,0.5194444444444445
551,3185362,0.5246344113191321,0.5366500169513847,0.4973958333333333,0.43333333333333335,0.5442708333333334,0.5203703703703704
567,3355394,0.5367814978471978,0.5191794239585796,0.4979166666666667,0.42962962962962964,0.5463541666666667,0.5185185185185185
584,2427272,0.5427202281168599,0.5512685407809751,0.5026041666666666,0.42962962962962964,0.5463541666666667,0.5120370370370371
601,3313209,0.527411069946337,0.547989216407327,0.8005208333333333,0.018518518518518517,0.8625,0.12685185185185185
617,2938787,0.5328661945600345,0.5337297610658185,0.9,0.2722222222222222,0.9802083333333333,0.42407407407407405
634,3300298,0.5274633881862083,0.5398906637454489,0.9005208333333333,0.26851851851851855,0.984375,0.3638888888888889
651,3050965,0.5240228038847273,0.536297011613387,0.9385416666666667,0.05092592592592592,1.0,0.26296296296296295
667,3087110,0.5445874354034465,0.5176717613872834,0.9364583333333333,0.05092592592592592,1.0,0.2657407407407407
684,2499177,0.5426298114422601,0.5498172594714476,0.9041666666666667,0.2712962962962963,0.9796875,0.38796296296296295
701,3562672,0.5318229523082207,0.5334831462432109,0.90625,0.27037037037037037,0.984375,0.38981481481481484
717,2900455,0.5420541444862386,0.5362222944969616,0.9,0.275,0.9963541666666667,0.3675925925925926
734,3194670,0.5376020291545502,0.556021786113885,0.9005208333333333,0.2740740740740741,1.0,0.3925925925925926
751,3139440,0.5353377375490003,0.538128971279143,0.9,0.27870370370370373,1.0,0.39444444444444443
767,3445803,0.5528516816931592,0.515900718233919,0.8973958333333333,0.2814814814814815,1.0,0.4009259259259259
