Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,669844,0.641764022978982,0.6343361041277272,0.4739583333333333,0.1787037037037037,0.5583333333333333,0.6907407407407408
17,4430134,0.5446153273571033,0.5182153268702229,0.4869791666666667,0.21296296296296297,0.540625,0.6175925925925926
33,4010674,0.5541424410782744,0.5350013754499822,0.4859375,0.1787037037037037,0.5541666666666667,0.6157407407407407
50,4095756,0.5538674924014841,0.5253669037286762,0.49114583333333334,0.21203703703703702,0.5364583333333334,0.6157407407407407
67,4146806,0.546016814909274,0.5342250274244982,0.47604166666666664,0.19814814814814816,0.5348958333333333,0.6157407407407407
83,4142551,0.5404328384400097,0.5350292540263948,0.4765625,0.19814814814814816,0.5328125,0.6157407407407407
100,3740178,0.5555428829189413,0.5416425702199199,0.478125,0.19537037037037036,0.5317708333333333,0.6138888888888889
117,4811404,0.5322480662609085,0.5064015263797491,0.4786458333333333,0.19907407407407407,0.5291666666666667,0.5814814814814815
133,3850766,0.5422731508430184,0.5228139277282031,0.46458333333333335,0.17407407407407408,0.5270833333333333,0.5805555555555556
150,3658832,0.5495408772184676,0.5287142317548332,0.46458333333333335,0.17314814814814813,0.5473958333333333,0.6111111111111112
167,3542857,0.5325517016233884,0.5550790349270219,0.4640625,0.16203703703703703,0.5484375,0.5824074074074074
184,4054515,0.5221558308299513,0.5215271235574096,0.4625,0.16203703703703703,0.5479166666666667,0.5814814814814815
200,3419758,0.5341698280136586,0.5411413170604903,0.475,0.18518518518518517,0.55,0.6083333333333333
217,3953505,0.518727071242269,0.501376984894838,0.47239583333333335,0.17222222222222222,0.5588541666666667,0.5796296296296296
234,3459072,0.532159988014849,0.528165909066769,0.45729166666666665,0.175,0.5520833333333334,0.6074074074074074
250,3764561,0.5358873123752014,0.5027253172808591,0.4557291666666667,0.1935185185185185,0.5546875,0.6064814814814815
267,3469567,0.5235690391385054,0.5425083289558524,0.46875,0.20277777777777778,0.55625,0.6046296296296296
284,4402480,0.5205464992648083,0.5301766367626461,0.4671875,0.19444444444444445,0.5588541666666667,0.6037037037037037
300,3780823,0.531359845462218,0.5128488417194607,0.4510416666666667,0.175,0.5625,0.6027777777777777
317,4269556,0.5212714397293302,0.5027708677436249,0.45260416666666664,0.17777777777777778,0.5651041666666666,0.6018518518518519
334,3745162,0.5390437680555162,0.5275747921956084,0.4505208333333333,0.17962962962962964,0.565625,0.600925925925926
350,3721241,0.5460648081121773,0.5096767312501592,0.4473958333333333,0.18055555555555555,0.5666666666666667,0.6
