Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,2049529,0.49245066996693715,0.3330740953617112,0.271875,0.32407407407407407,0.6364583333333333,0.9101851851851852
33,5323819,0.474985582483176,0.46446176850921544,0.3302083333333333,0.49166666666666664,0.6380208333333334,0.8712962962962963
67,5663695,0.4717089906081631,0.4433163553122123,0.29791666666666666,0.5268518518518519,0.6385416666666667,0.9111111111111111
100,5269394,0.4721966826063554,0.44189586056694485,0.36822916666666666,0.5648148148148148,0.640625,0.962037037037037
133,4837898,0.4796446976429641,0.45929015976987736,0.4661458333333333,0.6194444444444445,0.6380208333333334,0.7620370370370371
167,4652446,0.47504929463447826,0.46342980401340783,0.46770833333333334,0.6194444444444445,0.6458333333333334,0.8444444444444444
200,4578559,0.47031777162767446,0.4563086940187464,0.44947916666666665,0.6240740740740741,0.6395833333333333,0.8981481481481481
234,4450998,0.47933364455098976,0.4526910011509196,0.44583333333333336,0.625,0.6369791666666667,0.9111111111111111
267,4843238,0.481369956980915,0.44522320508931634,0.4036458333333333,0.6231481481481481,0.6364583333333333,0.9074074074074074
300,5346585,0.48503832148231074,0.4297532455729182,0.35052083333333334,0.6203703703703703,0.6484375,1.0
334,5797358,0.4891277723691838,0.41925018833291533,0.37135416666666665,0.6166666666666667,0.6625,0.9907407407407407
367,6445550,0.49742025699901476,0.400508771340089,0.33229166666666665,0.6101851851851852,0.6729166666666667,1.0
400,6933721,0.49882491816683516,0.3882988158455904,0.3578125,0.6092592592592593,0.675,0.9787037037037037
434,7198428,0.49817965666716874,0.37747728843122486,0.396875,0.6064814814814815,0.6760416666666667,0.9712962962962963
467,7215650,0.49172014179538,0.37512517942609835,0.3921875,0.600925925925926,0.6739583333333333,0.9787037037037037
501,7010059,0.4894138195585562,0.37940862102851336,0.3958333333333333,0.7092592592592593,0.6578125,0.9842592592592593
534,6413360,0.4829058632097684,0.4080502288567522,0.3953125,0.7611111111111111,0.640625,0.9907407407407407
567,4684210,0.4796643773265218,0.45397784376779765,0.4375,0.7722222222222223,0.6192708333333333,0.9861111111111112
601,4856589,0.4896219366016628,0.40360968080912574,0.3963541666666667,0.7166666666666667,0.6177083333333333,0.9861111111111112
634,5728619,0.48858650604389414,0.36613477856950766,0.35833333333333334,0.6018518518518519,0.6307291666666667,0.975
667,6906255,0.48600320847429856,0.3637363830163943,0.33645833333333336,0.6018518518518519,0.6447916666666667,0.9537037037037037
701,7533173,0.4871025695972777,0.36261923342508107,0.3338541666666667,0.5185185185185185,0.65,1.0
734,7202904,0.4893196420904217,0.38180657682574204,0.35208333333333336,0.6064814814814815,0.6505208333333333,1.0
767,6221742,0.4831831088765012,0.40180207568877,0.32135416666666666,0.4675925925925926,0.646875,1.0
801,5909750,0.47709663444590156,0.415419563715329,0.26145833333333335,0.4648148148148148,0.6401041666666667,0.9879629629629629
834,4659812,0.46282641584216994,0.44359247278168673,0.2640625,0.46111111111111114,0.5432291666666667,0.9194444444444444
868,5330386,0.4594605371136975,0.4341785981908808,0.31145833333333334,0.412962962962963,0.6385416666666667,0.9055555555555556
901,5504243,0.4584634564341243,0.4284170300782303,0.3625,0.525,0.6421875,0.9277777777777778
934,5048325,0.4670349874710919,0.44287842135391076,0.35104166666666664,0.5287037037037037,0.4708333333333333,0.8898148148148148
968,4831801,0.4716641752949194,0.4780700725525802,0.3177083333333333,0.4638888888888889,0.4671875,0.8740740740740741
1001,4134276,0.4617778612668015,0.47545866219650335,0.26614583333333336,0.3388888888888889,0.3848958333333333,0.7490740740740741
1034,4389348,0.47294946493666795,0.4695940045377194,0.36822916666666666,0.6314814814814815,0.6359375,0.8898148148148148
1068,4306292,0.48825109209384776,0.4532246611254897,0.425,0.6444444444444445,0.6369791666666667,0.9157407407407407
1101,4373912,0.48562967904456383,0.43273458316287833,0.44947916666666665,0.6444444444444445,0.6375,0.8759259259259259
1134,4761819,0.4891828241826635,0.42015054132791607,0.390625,0.6388888888888888,0.6473958333333333,0.9638888888888889
1168,5241310,0.4968506566305307,0.40312935372320335,0.3536458333333333,0.6296296296296297,0.6625,0.9925925925925926
1201,6356978,0.49854517432785417,0.38727759362901565,0.40677083333333336,0.6185185185185185,0.6776041666666667,0.9046296296296297
1235,6952869,0.4978974985452049,0.37214652738368903,0.40625,0.6148148148148148,0.6864583333333333,0.9416666666666667
1268,7441891,0.49497137380528244,0.3675260406608024,0.38697916666666665,0.612037037037037,0.6859375,0.9851851851851852
1301,7578798,0.4901584952439028,0.35643990692240424,0.31354166666666666,0.549074074074074,0.6854166666666667,1.0
1335,7583556,0.48545100659242174,0.35882063709562767,0.39895833333333336,0.5407407407407407,0.6786458333333333,1.0
1368,7087485,0.4799760865161149,0.3620133807063514,0.40208333333333335,0.675,0.659375,1.0
1401,6188108,0.4706225879642857,0.3904819368411514,0.40208333333333335,0.6916666666666667,0.6380208333333334,1.0
1435,4658135,0.45606222791775397,0.4503848013167248,0.4265625,0.8009259259259259,0.6161458333333333,1.0
1468,5603298,0.47626502712479923,0.39823505381215774,0.4041666666666667,0.4740740740740741,0.6286458333333333,1.0
1502,6093216,0.4860354997843777,0.3697693903745973,0.36354166666666665,0.2490740740740741,0.6395833333333333,0.9990740740740741
1535,7300806,0.48679398177634997,0.3687712558342492,0.3421875,0.2212962962962963,0.6552083333333333,0.9824074074074074
1568,7772105,0.4904790818548086,0.36178554932696527,0.3177083333333333,0.2222222222222222,0.6635416666666667,0.962037037037037
1602,8183851,0.49194327085948497,0.36421475648494517,0.34375,0.3138888888888889,0.6671875,1.0
1635,7667235,0.4863742597423757,0.3836398359744778,0.34479166666666666,0.3101851851851852,0.6661458333333333,1.0
1668,6914108,0.4677525558671728,0.41699802190814206,0.3,0.29814814814814816,0.6541666666666667,0.9972222222222222
1702,6632368,0.4578993265489792,0.42755539030537626,0.28489583333333335,0.2462962962962963,0.6458333333333334,0.9953703703703703
1735,7038018,0.45577119154852963,0.43729205504015894,0.2864583333333333,0.24722222222222223,0.646875,0.9972222222222222
1768,7141267,0.45565563957931654,0.435096639195299,0.290625,0.2462962962962963,0.6473958333333333,1.0
1802,7144554,0.4583327497011477,0.4388365791674383,0.290625,0.24722222222222223,0.6489583333333333,1.0
1835,6997340,0.4578954064300386,0.43687918631302125,0.2953125,0.24444444444444444,0.6494791666666667,1.0
1869,6820125,0.45513684064624926,0.4462865274137612,0.3067708333333333,0.2490740740740741,0.65,1.0
1902,6929661,0.4539457795386142,0.44308094447055085,0.3072916666666667,0.25555555555555554,0.6359375,1.0
1935,7406351,0.4568337745284419,0.4403722588146908,0.30052083333333335,0.30185185185185187,0.5802083333333333,1.0
1969,8425036,0.46212539860858354,0.44978294256942447,0.30572916666666666,0.2518518518518518,0.6552083333333333,1.0
2002,7962057,0.4643133505601421,0.4312221106932543,0.31666666666666665,0.2601851851851852,0.65625,1.0
2035,8384289,0.4673599715168653,0.4327053576481405,0.32708333333333334,0.25277777777777777,0.6572916666666667,1.0
2069,8135480,0.46784379668337533,0.43228366684275843,0.32447916666666665,0.2675925925925926,0.6588541666666666,1.0
2102,8034930,0.4705795459896145,0.42819842861107704,0.33489583333333334,0.2722222222222222,0.6557291666666667,1.0
2135,8416339,0.4758231046306673,0.4259602524548008,0.3385416666666667,0.27685185185185185,0.6583333333333333,1.0
2169,8797513,0.48177007376734393,0.4196245155370111,0.34479166666666666,0.2796296296296296,0.6604166666666667,1.0
2202,9346159,0.48827744983705773,0.4100479658125985,0.35,0.2833333333333333,0.6645833333333333,1.0
2236,10063892,0.49670176775297264,0.40234762334271645,0.35833333333333334,0.2962962962962963,0.66875,1.0
2269,10739614,0.5042657934932144,0.4003843905825183,0.3692708333333333,0.29444444444444445,0.6765625,1.0
2302,10677467,0.5109496152231923,0.3906986321617151,0.3770833333333333,0.2962962962962963,0.6859375,1.0
2336,10982326,0.5198576336424543,0.3841048318435896,0.3885416666666667,0.3037037037037037,0.696875,1.0
2369,11383793,0.5304965253013649,0.3788225119856962,0.39739583333333334,0.31203703703703706,0.7104166666666667,1.0
2402,11846446,0.5410161417029631,0.3727505492958567,0.40677083333333336,0.3194444444444444,0.7255208333333333,1.0
2436,12184989,0.5543342445261953,0.36705550696966693,0.4234375,0.3296296296296296,0.7421875,1.0
2469,12392944,0.5680552980305433,0.3613148957539422,0.4328125,0.33425925925925926,0.7666666666666667,1.0
2503,12385298,0.5840202840278181,0.35343189599714364,0.459375,0.34444444444444444,0.7802083333333333,1.0
2536,12937367,0.5958468522726327,0.3573814054940119,0.47708333333333336,0.3537037037037037,0.7984375,1.0
2569,12792299,0.6171906300569977,0.35214757852882167,0.49895833333333334,0.36574074074074076,0.8166666666666667,1.0
2603,12660542,0.6369756836091615,0.34994136821431615,0.5260416666666666,0.36203703703703705,0.8333333333333334,1.0
2636,12289499,0.6574370508224815,0.3478510808443195,0.559375,0.36203703703703705,0.8453125,1.0
2669,11859767,0.6724065399183926,0.35321234841322796,0.578125,0.35462962962962963,0.8609375,1.0
2703,11650016,0.6866940822048372,0.35789901180297856,0.5989583333333334,0.3425925925925926,0.8677083333333333,1.0
2736,11470990,0.6998938502964872,0.36059735374966667,0.6119791666666666,0.33055555555555555,0.8864583333333333,1.0
2769,11566035,0.7155578416584277,0.36310866448374235,0.6317708333333333,0.32685185185185184,0.8973958333333333,1.0
2803,11907862,0.727716657648115,0.36640152282335564,0.6458333333333334,0.3101851851851852,0.9135416666666667,1.0
2836,12034177,0.7440832708255968,0.36549191915842855,0.6729166666666667,0.3138888888888889,0.9276041666666667,1.0
2870,12317013,0.7589580446658754,0.3673307130972841,0.690625,0.3148148148148148,0.9489583333333333,1.0
2903,12279172,0.7755604414769716,0.3647708952923606,0.7125,0.2851851851851852,0.9598958333333333,1.0
2936,12548688,0.7824673694639102,0.364923765705995,0.7286458333333333,0.31296296296296294,0.9791666666666666,1.0
2970,13118384,0.7760140700971628,0.37496653212434977,0.7401041666666667,0.31666666666666665,0.9989583333333333,1.0
3003,12234200,0.8009858109932949,0.3580127669580779,0.7635416666666667,0.34074074074074073,1.0,1.0
3036,11510807,0.7914089042765056,0.3650005684352233,0.7786458333333334,0.3527777777777778,1.0,1.0
3070,10100129,0.7831582270714892,0.3601791103636179,0.7979166666666667,0.362962962962963,1.0,1.0
3103,8866988,0.7797852926847876,0.3537439770979729,0.8177083333333334,0.3675925925925926,1.0,1.0
3136,7819441,0.7741585396604225,0.356358560408981,0.86875,0.4074074074074074,1.0,1.0
3170,7195583,0.7608696117089007,0.36503813339892516,0.8671875,0.37777777777777777,1.0,1.0
3203,6678698,0.7502270312142676,0.36935112910064555,0.8963541666666667,0.4101851851851852,1.0,1.0
3237,6400823,0.7382463490111612,0.37699349234726004,0.9083333333333333,0.4148148148148148,1.0,1.0
3270,5900656,0.7253381663199823,0.3824809332875682,0.9192708333333334,0.4361111111111111,1.0,1.0
3303,5206639,0.713157734368883,0.3867937356659592,0.9302083333333333,0.4703703703703704,1.0,1.0
3337,4910841,0.6941255951416128,0.39461281908966517,0.9401041666666666,0.49444444444444446,1.0,1.0
3370,4571126,0.6739752369912068,0.40361468175253545,0.9208333333333333,0.4740740740740741,1.0,1.0
3403,4046027,0.6434011069428932,0.4123656433463869,0.9359375,0.49074074074074076,1.0,1.0
3437,3596588,0.6081482881599634,0.42411113929626043,0.9369791666666667,0.5361111111111111,1.0,1.0
3470,3273417,0.5532625475598841,0.45569433029540474,0.95625,0.8148148148148148,1.0,1.0
3504,3009222,0.5406696713607925,0.4626879540194676,0.9635416666666666,0.8444444444444444,1.0,1.0
3537,3332700,0.5121096594290415,0.488453649804574,0.9703125,0.8842592592592593,1.0,1.0
3570,3034405,0.5018859310625422,0.5019022992304246,0.9776041666666667,0.9203703703703704,1.0,1.0
3604,2845024,0.49546986539773774,0.5049427539815846,0.2635416666666667,0.5527777777777778,0.29635416666666664,0.5944444444444444
3637,2797816,0.4907892881149678,0.5059740066166954,0.309375,0.5583333333333333,0.34791666666666665,0.5944444444444444
3670,2773496,0.49061578817552526,0.5075473097251028,0.2552083333333333,0.537962962962963,0.29635416666666664,0.5962962962962963
3704,2738638,0.4902454983249581,0.505692829793496,0.25677083333333334,0.5361111111111111,0.29635416666666664,0.5925925925925926
3737,2758909,0.48880099075546396,0.5081025456479756,0.25,0.5287037037037037,0.29635416666666664,0.5740740740740741
3770,2896116,0.49142100107811065,0.5037251008157388,0.26145833333333335,0.525,0.29635416666666664,0.5703703703703704
3804,3030597,0.4964358541952846,0.5091093373865135,0.3109375,0.5203703703703704,0.35104166666666664,0.5851851851851851
3837,2726655,0.491327251438423,0.5039311068771891,0.3098958333333333,0.524074074074074,0.35104166666666664,0.587037037037037
