Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,81103,0.3282424625167996,0.767232568005659,0.6,0.2074074074074074,0.609375,0.21851851851851853
33,1179107,0.5109403888387569,0.639155239233307,0.30572916666666666,0.14629629629629629,0.37395833333333334,0.16666666666666666
67,2075998,0.43330543736273663,0.7120739496716135,0.553125,0.1527777777777778,0.6911458333333333,0.1787037037037037
100,2245955,0.45824510921671785,0.6932708514574802,0.5364583333333334,0.13796296296296295,0.6921875,0.17962962962962964
133,1163296,0.5163200478246007,0.6229661111060171,0.30885416666666665,0.14537037037037037,0.3963541666666667,0.1638888888888889
167,1927433,0.42711076646373697,0.7230484007216583,0.49895833333333334,0.5805555555555556,0.525,0.7175925925925926
200,2268180,0.44764548398018106,0.6874507146862405,0.5369791666666667,0.13796296296296295,0.6802083333333333,0.17777777777777778
234,1089491,0.5092147445458476,0.6438940285638651,0.5411458333333333,0.6305555555555555,0.559375,0.7916666666666666
267,1900521,0.42106817162460536,0.7283431719610141,0.5369791666666667,0.14166666666666666,0.6453125,0.18703703703703703
300,2656098,0.44812339947703983,0.6433889313209467,0.5369791666666667,0.14351851851851852,0.6729166666666667,0.1787037037037037
334,850955,0.49816960919398395,0.6674359156825328,0.29375,0.14629629629629629,0.4,0.16574074074074074
367,1894353,0.4195405574049117,0.7275532879583182,0.5708333333333333,0.1537037037037037,0.6953125,0.1814814814814815
400,1922896,0.4323679578441405,0.7070733963540179,0.5333333333333333,0.5935185185185186,0.5588541666666667,0.7574074074074074
434,996942,0.5100658558664061,0.6342362332902906,0.5328125,0.5861111111111111,0.559375,0.7898148148148149
467,2048515,0.43884929550593166,0.7266468727436796,0.5411458333333333,0.6055555555555555,0.559375,0.7935185185185185
501,2456039,0.4716035943698369,0.7098138521838229,0.5359375,0.1388888888888889,0.6927083333333334,0.18055555555555555
534,1120432,0.5141593325349805,0.6463575805284628,0.28489583333333335,0.14722222222222223,0.39375,0.17777777777777778
