Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,93460,0.4500447996914901,0.3159646035935357,0.50625,0.6453703703703704,0.5473958333333333,0.8101851851851852
33,3515196,0.4931185070891732,0.5153992790897746,0.24010416666666667,0.5046296296296297,0.2833333333333333,0.6231481481481481
67,3195571,0.4907782852357737,0.5175606974639448,0.23802083333333332,0.48703703703703705,0.28489583333333335,0.6222222222222222
100,3165805,0.4906489757673535,0.5149257221862767,0.2609375,0.5203703703703704,0.30104166666666665,0.6
133,3339978,0.49115853145839083,0.51468132674327,0.23854166666666668,0.5351851851851852,0.2677083333333333,0.625
167,3402892,0.49153154706962,0.5151160496011215,0.2390625,0.5361111111111111,0.26458333333333334,0.6268518518518519
200,3410896,0.4928251005197754,0.5142798826010656,0.23802083333333332,0.5435185185185185,0.2833333333333333,0.6314814814814815
234,3342416,0.48997721118870313,0.5133189199956848,0.2375,0.55,0.271875,0.6324074074074074
267,3349604,0.4920670319349689,0.5146141155790357,0.23645833333333333,0.562962962962963,0.2677083333333333,0.6296296296296297
300,3222728,0.49150173910633055,0.5107096701005185,0.2390625,0.5601851851851852,0.2713541666666667,0.6342592592592593
334,3283141,0.4917984415178432,0.5137602516298556,0.2328125,0.562037037037037,0.2713541666666667,0.6361111111111111
367,3227197,0.49134516830704794,0.5102539634813695,0.2328125,0.5601851851851852,0.26927083333333335,0.6361111111111111
400,3353900,0.49212239202868313,0.5121445903773717,0.23333333333333334,0.5324074074074074,0.253125,0.6240740740740741
434,3251406,0.4909824785223684,0.5126440530650433,0.31197916666666664,0.55,0.3541666666666667,0.600925925925926
467,3224617,0.4881053616212406,0.5160503692433919,0.23854166666666668,0.5481481481481482,0.2755208333333333,0.6388888888888888
501,3676044,0.490940761488437,0.5184203501352521,0.30364583333333334,0.524074074074074,0.3541666666666667,0.5916666666666667
534,3431961,0.49153787383389064,0.5135945592686577,0.30625,0.5222222222222223,0.3578125,0.600925925925926
567,3024971,0.49302347788347944,0.5135523187813359,0.2375,0.5388888888888889,0.2755208333333333,0.6416666666666667
601,3210414,0.4906057355453222,0.5162041025792242,0.2875,0.5361111111111111,0.3359375,0.6157407407407407
634,3152691,0.4911787729514246,0.5094562323753593,0.5052083333333334,0.7111111111111111,0.5411458333333333,0.8157407407407408
667,3332579,0.489672307843265,0.508966102362298,0.5052083333333334,0.7092592592592593,0.5505208333333333,0.8166666666666667
701,3268392,0.4915450344797483,0.5087190522298289,0.5026041666666666,0.6944444444444444,0.5505208333333333,0.8148148148148148
734,3357721,0.49196599978080363,0.5083307472538665,0.5208333333333334,0.6972222222222222,0.55,0.7953703703703704
767,3190098,0.49213914366162625,0.5059797779810457,0.50625,0.6907407407407408,0.5505208333333333,0.8074074074074075
801,3279617,0.4917184533920678,0.5111865532424015,0.5078125,0.6824074074074075,0.5505208333333333,0.8046296296296296
834,3365031,0.4937385089592538,0.5110052167039086,0.5083333333333333,0.6842592592592592,0.5505208333333333,0.774074074074074
