Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,71453,0.5244563807094641,0.36136305087363824,0.5067708333333333,0.6972222222222222,0.540625,0.7814814814814814
33,3145365,0.4940977249460714,0.5225405901487851,0.5135416666666667,0.5611111111111111,0.5364583333333334,0.6444444444444445
67,3214008,0.49569917921926965,0.520734324614371,0.5333333333333333,0.5166666666666667,0.5645833333333333,0.6157407407407407
100,3202291,0.49135348349691943,0.5185431831518492,0.5375,0.5259259259259259,0.5854166666666667,0.6314814814814815
133,3314862,0.49552720303665737,0.5159690992219843,0.5458333333333333,0.5611111111111111,0.584375,0.6333333333333333
167,3315540,0.4920352050181368,0.5216745032204128,0.5546875,0.5703703703703704,0.5838541666666667,0.6407407407407407
200,3777244,0.4920256988296228,0.5252670274352881,0.7916666666666666,0.14444444444444443,0.8260416666666667,0.1638888888888889
234,3513740,0.49439668095818134,0.5191955142657952,0.40729166666666666,0.22407407407407406,0.4265625,0.2675925925925926
267,3110100,0.49501463678820623,0.5185087653487384,0.4947916666666667,0.5796296296296296,0.5270833333333333,0.637962962962963
300,3282838,0.4914025313235072,0.5235724879690253,0.4895833333333333,0.5777777777777777,0.5067708333333333,0.6333333333333333
334,3095198,0.492262890135246,0.517864165896836,0.49270833333333336,0.5481481481481482,0.5109375,0.6342592592592593
367,3166140,0.49137094840510326,0.5203764014904,0.5541666666666667,0.5435185185185185,0.584375,0.6324074074074074
400,3159667,0.49514994611510227,0.5167654135939242,0.5510416666666667,0.5833333333333334,0.5848958333333333,0.6314814814814815
434,3223521,0.49481783726035394,0.518056840238889,0.7791666666666667,0.1425925925925926,0.8291666666666667,0.1638888888888889
467,3151199,0.49348283350506694,0.5167915353630298,0.4953125,0.5777777777777777,0.5234375,0.6361111111111111
501,3267712,0.49298259713141807,0.5202486465668854,0.553125,0.38333333333333336,0.5661458333333333,0.4537037037037037
534,3120757,0.49484165887742404,0.5161629160275323,0.5510416666666667,0.36944444444444446,0.5661458333333333,0.4666666666666667
567,3182839,0.49452119452816595,0.5202858092460269,0.5473958333333333,0.375,0.5682291666666667,0.4666666666666667
601,3054304,0.4937028963881787,0.5190643314774459,0.5203125,0.3509259259259259,0.5661458333333333,0.45740740740740743
634,3189771,0.49517464462313016,0.518235823488873,0.525,0.3509259259259259,0.5661458333333333,0.4740740740740741
667,3129542,0.4958664933039723,0.5143927497425549,0.5052083333333334,0.674074074074074,0.55,0.787962962962963
701,3594371,0.4922193905762649,0.5203731133424395,0.5052083333333334,0.662962962962963,0.55,0.7870370370370371
734,3329270,0.49549524432783565,0.5136267001141057,0.5046875,0.6685185185185185,0.5458333333333333,0.7861111111111111
767,3127507,0.4947759206320988,0.515032678554327,0.5036458333333333,0.662962962962963,0.546875,0.7796296296296297
801,2969192,0.493739974650511,0.5160603273113933,0.49895833333333334,0.6648148148148149,0.5505208333333333,0.7768518518518519
834,3125322,0.49439453075421774,0.5201867646965063,0.5088541666666667,0.6648148148148149,0.5494791666666666,0.7583333333333333
868,3173921,0.49593291934224787,0.5157232950335866,0.5010416666666667,0.65,0.5520833333333334,0.7611111111111111
901,3183978,0.4922825270581329,0.5128666933372399,0.5072916666666667,0.6583333333333333,0.5505208333333333,0.7712962962962963
934,3188619,0.4954112231854919,0.50837780748064,0.5046875,0.6611111111111111,0.5515625,0.7898148148148149
968,3617638,0.49185919142891016,0.5262060613910287,0.490625,0.562962962962963,0.5354166666666667,0.7231481481481481
1001,3126643,0.4938450318693776,0.5156592410714883,0.4921875,0.5740740740740741,0.5208333333333334,0.637962962962963
1034,2993093,0.49482433145523164,0.5127854938761415,0.4947916666666667,0.5611111111111111,0.5333333333333333,0.6555555555555556
1068,2983047,0.49225549867020757,0.5165083038571958,0.5390625,0.5425925925925926,0.5817708333333333,0.6370370370370371
1101,2864626,0.4931899737958812,0.5182059584870895,0.5416666666666666,0.5175925925925926,0.5828125,0.6370370370370371
1134,2857562,0.48998868707106497,0.5171405603409089,0.553125,0.5694444444444444,0.5822916666666667,0.637962962962963
1168,2844111,0.4943521852771686,0.5180946198680036,0.49270833333333336,0.5777777777777777,0.5177083333333333,0.637962962962963
1201,3197562,0.49051274194735445,0.5256708829460742,0.5171875,0.14814814814814814,0.5541666666666667,0.1787037037037037
1235,2975211,0.4922259260211573,0.5175717499998785,0.12916666666666668,0.2,0.15,0.23148148148148148
1268,2599374,0.4958050947635214,0.5138426074465963,0.28020833333333334,0.5611111111111111,0.30885416666666665,0.5861111111111111
1301,2708174,0.4926574176456166,0.519144136520688,0.4666666666666667,0.13333333333333333,0.5041666666666667,0.17222222222222222
1335,2671724,0.4939726517643665,0.5116433842939087,0.19947916666666668,0.2518518518518518,0.20885416666666667,0.2972222222222222
1368,2730001,0.4894556132183346,0.5168391835618239,0.5161458333333333,0.013888888888888888,0.5338541666666666,0.06018518518518518
