Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,2292886,0.14214207076256738,0.5929238486635038,0.0,0.20092592592592592,0.27395833333333336,0.6462962962962963
33,2362268,0.26709047570138816,0.6167414194513258,0.0,0.3055555555555556,0.23333333333333334,0.5925925925925926
67,2310576,0.4001507761214087,0.5778619859771378,0.11979166666666667,0.32592592592592595,0.18802083333333333,0.5351851851851852
100,1794823,0.35630631155319126,0.5655786583185413,0.10677083333333333,0.2962962962962963,0.19635416666666666,0.5370370370370371
133,1512272,0.3214688123923254,0.6289093012711019,0.04791666666666667,0.287962962962963,0.2015625,0.5342592592592592
167,1868882,0.4086991352539469,0.6162971201201812,0.14427083333333332,0.35555555555555557,0.20520833333333333,0.5194444444444445
200,2028419,0.45436826995351226,0.5661989524664102,0.12291666666666666,0.3175925925925926,0.20729166666666668,0.5037037037037037
234,1247715,0.34091202969027384,0.6201637289261066,0.14895833333333333,0.31574074074074077,0.20364583333333333,0.5398148148148149
267,1902246,0.434852272710347,0.6179566778000944,0.11510416666666666,0.3111111111111111,0.20677083333333332,0.5407407407407407
300,2254351,0.45603658607473574,0.5869717488865195,0.0328125,0.30462962962962964,0.190625,0.5444444444444444
334,1389366,0.34208239585537575,0.6270830204408181,0.13802083333333334,0.31296296296296294,0.21302083333333333,0.5425925925925926
367,2064972,0.3886024634958731,0.6245132191192478,0.057291666666666664,0.3037037037037037,0.221875,0.5435185185185185
400,2903730,0.37102049920848934,0.5838252584064608,0.0,0.30092592592592593,0.24010416666666667,0.762962962962963
434,2480425,0.2732408909679457,0.5948220929134381,0.06041666666666667,0.30833333333333335,0.2598958333333333,0.5453703703703704
467,3498543,0.3195530252105424,0.6100686454014969,0.007291666666666667,0.30925925925925923,0.28072916666666664,0.7592592592592593
501,4042751,0.35069229377574,0.5960773616777288,0.1,0.30925925925925923,0.303125,0.5462962962962963
534,2607165,0.2945798207775496,0.5865360245494413,0.1015625,0.2962962962962963,0.3203125,0.5435185185185185
567,3241990,0.3740238144305915,0.6085046301579974,0.103125,0.31666666666666665,0.3333333333333333,0.5425925925925926
601,2568642,0.40204853746649005,0.6204796513459611,0.10572916666666667,0.3111111111111111,0.34270833333333334,0.5407407407407407
634,1605925,0.36151290890244975,0.63133850861307,0.10833333333333334,0.3074074074074074,0.3307291666666667,0.512962962962963
667,1934232,0.4114535957725513,0.6750336783109093,0.21354166666666666,0.3435185185185185,0.35260416666666666,0.5157407407407407
701,2320268,0.45441111759503644,0.6374214390719487,0.22916666666666666,0.33796296296296297,0.3541666666666667,0.5009259259259259
734,1448114,0.4031583386218212,0.6457558020933385,0.2375,0.3277777777777778,0.3541666666666667,0.4888888888888889
767,2122891,0.43680025699623776,0.682862053837589,0.228125,0.33425925925925926,0.353125,0.5037037037037037
801,2569757,0.44165473217247125,0.6514649144156721,0.13177083333333334,0.3314814814814815,0.3536458333333333,0.5361111111111111
834,2043800,0.3574894648347034,0.6112556888403228,0.1328125,0.3212962962962963,0.35208333333333336,0.5370370370370371
868,2893188,0.3483699559246294,0.6484470136467173,0.1328125,0.32314814814814813,0.3416666666666667,0.5407407407407407
901,3726918,0.33065246301255713,0.6197495346815509,0.1296875,0.30277777777777776,0.33177083333333335,0.5435185185185185
934,3825051,0.26217508603153267,0.5772877315400018,0.13072916666666667,0.3074074074074074,0.30833333333333335,0.5462962962962963
968,4497350,0.3048495502907267,0.6091949399008223,0.0,0.2851851851851852,0.2635416666666667,0.6814814814814815
1001,2913252,0.4007241184708132,0.6396288456641886,0.016666666666666666,0.28703703703703703,0.171875,0.47129629629629627
1034,2057418,0.33742320800675085,0.5806331019609873,0.020833333333333332,0.28055555555555556,0.19010416666666666,0.5472222222222223
1068,2877500,0.3676569162684622,0.6290186124786821,0.0,0.2861111111111111,0.1765625,0.7148148148148148
1101,2496821,0.36539779379292037,0.6463674252624082,0.016145833333333335,0.22962962962962963,0.19114583333333332,0.5444444444444444
1134,1782692,0.2666772864320739,0.6174623941602757,0.06354166666666666,0.3,0.1875,0.5472222222222223
1168,2259884,0.2917030406759816,0.6698124062185558,0.10104166666666667,0.2564814814814815,0.18385416666666668,0.5833333333333334
1201,2624684,0.315622283998442,0.6601279102127681,0.0,0.07037037037037037,0.16510416666666666,0.5333333333333333
1235,2265616,0.23642303066436085,0.6290708583678133,0.0,0.044444444444444446,0.18020833333333333,0.5361111111111111
1268,2719194,0.24368704974402952,0.666736955060131,0.0,0.06111111111111111,0.17708333333333334,0.5324074074074074
1301,3087363,0.2643300191241954,0.6588994046351506,0.0,0.07037037037037037,0.1765625,0.5648148148148148
1335,2851501,0.22060857542659107,0.6264277321416438,0.0,0.17222222222222222,0.17135416666666667,0.5657407407407408
1368,2962274,0.22986235968268526,0.6554892395104172,0.0,0.2101851851851852,0.16614583333333333,0.6212962962962963
1401,3172021,0.24731455365916558,0.6479896348825022,0.0,0.21203703703703702,0.1625,0.5944444444444444
1435,3187950,0.20160823161566732,0.6032785889922295,0.0,0.075,0.15729166666666666,0.5962962962962963
1468,3307721,0.21756165221714083,0.6260855356525153,0.0,0.21666666666666667,0.1515625,0.6240740740740741
1502,3295752,0.25726267796140806,0.6352670307222864,0.0,0.22037037037037038,0.15052083333333333,0.8462962962962963
1535,3154515,0.2122283977291279,0.5837940765208904,0.0,0.09814814814814815,0.1640625,0.9481481481481482
1568,3919393,0.25530318472890234,0.5844964905799709,0.0,0.22592592592592592,0.178125,1.0
1602,3430107,0.2211266324624373,0.611488837962932,0.0,0.06666666666666667,0.18802083333333333,0.9935185185185185
1635,3218028,0.18809832514923214,0.5666742875059115,0.0,0.13425925925925927,0.1921875,1.0
1668,2957572,0.17287103978364685,0.5482113963500892,0.0,0.22592592592592592,0.19166666666666668,1.0
1702,3306593,0.18429361461832974,0.5589612037839866,0.0,0.1361111111111111,0.190625,1.0
1735,3472134,0.18829037323180312,0.5268222132321272,0.0,0.28055555555555556,0.184375,1.0
1768,3360480,0.17169684852188774,0.5104179837183753,0.0,0.2861111111111111,0.16875,1.0
1802,3337032,0.17756939337610989,0.5441958794188637,0.0,0.2916666666666667,0.14947916666666666,1.0
1835,3064677,0.22209122945501272,0.5550207106593882,0.0,0.2916666666666667,0.12604166666666666,0.5722222222222222
1869,2166999,0.2856074994150897,0.5595796895973546,0.0,0.3055555555555556,0.09166666666666666,0.5712962962962963
1902,1543147,0.39573342656273186,0.6887991696333676,0.0,0.3296296296296296,0.04739583333333333,0.45740740740740743
1935,1433154,0.4677913335435921,0.6650926874365005,0.534375,0.14907407407407408,0.6546875,0.17962962962962964
1969,1537064,0.4883490070192263,0.5726959910197239,0.31979166666666664,0.07314814814814814,0.3489583333333333,0.08888888888888889
2002,1222745,0.45443306735051064,0.6859235890466849,0.5364583333333334,0.14722222222222223,0.6229166666666667,0.17685185185185184
2035,1323906,0.461994818347501,0.6727426064600871,0.5364583333333334,0.14722222222222223,0.6255208333333333,0.17685185185185184
2069,1888165,0.499453200925237,0.5441011648483718,0.1,0.4361111111111111,0.12760416666666666,0.45925925925925926
2102,758964,0.4545082459170219,0.7061184512826159,0.10104166666666667,0.4388888888888889,0.12604166666666666,0.4638888888888889
2135,922631,0.4547744061322096,0.6717426054965114,0.1015625,0.4351851851851852,0.12552083333333333,0.4666666666666667
2169,1074537,0.5103114871606717,0.5997847169249364,0.10052083333333334,0.4064814814814815,0.14114583333333333,0.46296296296296297
2202,909230,0.4785078336660325,0.6996461973725429,0.10260416666666666,0.4324074074074074,0.1265625,0.46296296296296297
2236,1223196,0.463568810807235,0.6812479198391391,0.5630208333333333,0.06574074074074074,0.615625,0.08703703703703704
2269,1111170,0.48153918186086136,0.609201984794806,0.103125,0.42962962962962964,0.128125,0.46574074074074073
2302,1064107,0.49224741917792725,0.6984422854092682,0.5625,0.06574074074074074,0.615625,0.08611111111111111
2336,1164517,0.45532606633622924,0.7056322794645207,0.5369791666666667,0.14722222222222223,0.6171875,0.17314814814814813
2369,1562648,0.49327276053745517,0.6080786179044232,0.10416666666666667,0.40185185185185185,0.14375,0.43703703703703706
2402,1096160,0.5017604585743262,0.646329974469799,0.10572916666666667,0.42685185185185187,0.13020833333333334,0.45555555555555555
2436,1334000,0.4676848915386057,0.6998540764340052,0.5625,0.06388888888888888,0.615625,0.08703703703703704
2469,2076156,0.4775922328030745,0.6351088448502371,0.10208333333333333,0.40185185185185185,0.14322916666666666,0.42962962962962964
2503,1070654,0.5105599494172098,0.6472187715794894,0.109375,0.40185185185185185,0.14583333333333334,0.45925925925925926
2536,1505832,0.45203553341552494,0.7109160608246495,0.5630208333333333,0.06574074074074074,0.615625,0.08703703703703704
2569,2406599,0.4735974752821998,0.5993945489972456,0.10572916666666667,0.4009259259259259,0.146875,0.4564814814814815
2603,852882,0.5009308109152263,0.6384081821661404,0.10885416666666667,0.42314814814814816,0.13229166666666667,0.45092592592592595
2636,1417714,0.4327182876653307,0.7120080486640491,0.5364583333333334,0.15092592592592594,0.6166666666666667,0.17407407407407408
2669,1363709,0.42842984379670934,0.6855679614009104,0.10989583333333333,0.4212962962962963,0.13333333333333333,0.44814814814814813
2703,865165,0.5099774085723533,0.6684827503467011,0.08125,0.5287037037037037,0.10677083333333333,0.5851851851851851
2736,1292744,0.42957841275998965,0.7311482132121603,0.5630208333333333,0.06574074074074074,0.615625,0.08611111111111111
2769,1780284,0.4425909293124019,0.6746801758720643,0.5416666666666666,0.15,0.6223958333333334,0.17222222222222222
