Time,Qom,ComX,ComY,AomX1,AomY1,AomX2,AomY2
0,70206,0.5418962366108311,0.3937753157111188,0.5359375,0.3861111111111111,0.5703125,0.49907407407407406
33,3165355,0.4963027196988964,0.5181527491767496,0.525,0.38333333333333336,0.5729166666666666,0.5111111111111111
67,3096583,0.4950332076046943,0.5142625899317146,0.5291666666666667,0.38333333333333336,0.56875,0.4981481481481482
100,3675111,0.4928676451314441,0.5215817064210215,0.5286458333333334,0.3851851851851852,0.5760416666666667,0.5111111111111111
133,3492729,0.4941252013289608,0.5150789344038662,0.5526041666666667,0.39444444444444443,0.5760416666666667,0.4842592592592593
167,3345854,0.4932551395759746,0.5173628887395388,0.5546875,0.4,0.5755208333333334,0.4861111111111111
200,3073272,0.4959895959420448,0.5095141956556761,0.5505208333333333,0.40185185185185185,0.5765625,0.4888888888888889
234,3288430,0.49284199910114146,0.5149272736364905,0.5348958333333333,0.38981481481481484,0.5630208333333333,0.4787037037037037
267,3273026,0.4953351403958194,0.5119241060899791,0.2838541666666667,0.5703703703703704,0.3333333333333333,0.6203703703703703
300,3267082,0.49206987719979695,0.512408929662843,0.2796875,0.5925925925925926,0.3223958333333333,0.6194444444444445
334,3246910,0.49535427401231746,0.5100123065725053,0.26875,0.5472222222222223,0.315625,0.6203703703703703
367,3334090,0.4947202032013733,0.5121619545141032,0.28229166666666666,0.5333333333333333,0.34010416666666665,0.6212962962962963
400,3362717,0.4953471771301302,0.5092828066863347,0.2598958333333333,0.5537037037037037,0.33697916666666666,0.6212962962962963
434,3380001,0.49304712221855357,0.5105231094222666,0.25833333333333336,0.5518518518518518,0.3375,0.6342592592592593
467,3365124,0.49315112595652744,0.5066422358350604,0.25833333333333336,0.5509259259259259,0.32708333333333334,0.6203703703703703
501,3990512,0.5015619426884736,0.5083273056096467,0.25833333333333336,0.49907407407407406,0.328125,0.6129629629629629
534,3298282,0.4961678049676064,0.5084436413215078,0.2578125,0.5037037037037037,0.3171875,0.6138888888888889
567,3606198,0.4970836826740148,0.5077831506776409,0.5046875,0.7101851851851851,0.5463541666666667,0.8037037037037037
601,3862416,0.4916699059496267,0.5131091603171578,0.49635416666666665,0.7092592592592593,0.5427083333333333,0.8064814814814815
634,3575382,0.494842371475971,0.5076100891949241,0.5041666666666667,0.6842592592592592,0.5442708333333334,0.812962962962963
667,3079604,0.4928895454172029,0.502519374544885,0.5036458333333333,0.6824074074074075,0.5458333333333333,0.8027777777777778
701,3113731,0.48948714396678245,0.5042523949207202,0.5036458333333333,0.6805555555555556,0.55,0.7962962962962963
734,3213848,0.490048626580193,0.5064633541981335,0.50625,0.6805555555555556,0.5505208333333333,0.7796296296296297
767,3280762,0.49126476673584774,0.5102484911082197,0.5078125,0.6768518518518518,0.5494791666666666,0.7777777777777778
801,3171929,0.49042000250478496,0.509225009741998,0.26979166666666665,0.5259259259259259,0.3536458333333333,0.5944444444444444
834,3185754,0.4878868458874519,0.5098229490017353,0.5088541666666667,0.6796296296296296,0.5510416666666667,0.7703703703703704
868,3196770,0.4919035374312718,0.5025604751045587,0.5083333333333333,0.6722222222222223,0.5510416666666667,0.7842592592592592
901,3250767,0.4945769362533006,0.5031364979631189,0.5041666666666667,0.6546296296296297,0.553125,0.8212962962962963
934,3196434,0.49248379290927524,0.5029752133621868,0.5036458333333333,0.6703703703703704,0.5442708333333334,0.8148148148148148
968,3711461,0.490922896642544,0.5202695353163659,0.24114583333333334,0.5092592592592593,0.2755208333333333,0.6175925925925926
