,t0,var
0.0,0.0,17.844691512011266
4.35374149659864,4.35374149659864,25.0926958671137
8.70748299319728,8.70748299319728,26.253370881071277
13.061224489795919,13.061224489795919,25.946972872352262
17.41496598639456,17.41496598639456,25.759901317155105
21.768707482993197,21.768707482993197,25.58615335226161
26.122448979591837,26.122448979591837,25.220911125425058
30.476190476190474,30.476190476190474,26.07168749715228
34.82993197278912,34.82993197278912,25.829588081578198
39.183673469387756,39.183673469387756,25.73692640414538
43.53741496598639,43.53741496598639,25.566223300077723
47.89115646258504,47.89115646258504,26.158759343715108
52.244897959183675,52.244897959183675,25.787573083583325
56.59863945578231,56.59863945578231,18.634331142649263
60.95238095238095,60.95238095238095,25.004980891401765
65.3061224489796,65.3061224489796,26.13686603614123
69.65986394557824,69.65986394557824,25.345485535385656
74.01360544217687,74.01360544217687,25.68728358517745
78.36734693877551,78.36734693877551,25.3248008007623
82.72108843537416,82.72108843537416,24.837257065080355
87.07482993197279,87.07482993197279,25.401611232385353
91.42857142857143,91.42857142857143,26.344068443892944
95.78231292517007,95.78231292517007,25.7771745469556
100.1360544217687,100.1360544217687,25.742814487339256
104.48979591836735,104.48979591836735,25.90584066756711
108.84353741496598,108.84353741496598,26.56254090880278
