,t0,var
0.0,0.0,23.185371529580653
4.35374149659864,4.35374149659864,18.12894201895833
8.70748299319728,8.70748299319728,14.071574771349873
13.061224489795919,13.061224489795919,14.361918157943228
17.41496598639456,17.41496598639456,14.749149180495348
21.768707482993197,21.768707482993197,14.298587890854487
26.122448979591837,26.122448979591837,13.879434604207532
30.476190476190474,30.476190476190474,13.414581359207704
34.82993197278912,34.82993197278912,14.038168376635069
39.183673469387756,39.183673469387756,15.030227471146663
43.53741496598639,43.53741496598639,15.173716784923313
47.89115646258504,47.89115646258504,14.494964287272468
52.244897959183675,52.244897959183675,14.251538016413633
56.59863945578231,56.59863945578231,14.700699323797243
60.95238095238095,60.95238095238095,15.212828084220662
65.3061224489796,65.3061224489796,15.037210177447411
69.65986394557824,69.65986394557824,15.175985455393127
74.01360544217687,74.01360544217687,15.082241314471595
78.36734693877551,78.36734693877551,14.255011922348771
82.72108843537416,82.72108843537416,14.042327642833769
87.07482993197279,87.07482993197279,13.100739371687727
91.42857142857143,91.42857142857143,12.536846921788166
95.78231292517007,95.78231292517007,13.408666992225404
100.1360544217687,100.1360544217687,13.692152288704214
104.48979591836735,104.48979591836735,14.438480711060683
108.84353741496598,108.84353741496598,14.591329738840582
113.19727891156462,113.19727891156462,14.486265786653808
117.55102040816327,117.55102040816327,13.505368443071491
121.9047619047619,121.9047619047619,12.773396255555436
126.25850340136054,126.25850340136054,12.80549600739577
130.6122448979592,130.6122448979592,14.149760721580119
134.96598639455783,134.96598639455783,15.431764785040581
139.31972789115648,139.31972789115648,13.450974375157008
143.6734693877551,143.6734693877551,13.491425863383911
148.02721088435374,148.02721088435374,15.12092040824649
152.38095238095238,152.38095238095238,14.194153032480983
156.73469387755102,156.73469387755102,14.43600422579234
161.08843537414967,161.08843537414967,16.479064855019047
165.4421768707483,165.4421768707483,16.223527636520245
169.79591836734693,169.79591836734693,14.576554415861622
174.14965986394557,174.14965986394557,16.232394884656486
178.50340136054422,178.50340136054422,15.843767441099276
182.85714285714286,182.85714285714286,15.141511085525384
187.2108843537415,187.2108843537415,18.319236839651616
191.56462585034015,191.56462585034015,18.523652737758574
