,t0,var
0.0,0.0,18.831701077039888
4.35374149659864,4.35374149659864,13.971841931608385
8.70748299319728,8.70748299319728,13.354648105146275
13.061224489795919,13.061224489795919,15.971754860947673
17.41496598639456,17.41496598639456,18.290740200103368
21.768707482993197,21.768707482993197,16.323384432419807
26.122448979591837,26.122448979591837,23.551376821255076
30.476190476190474,30.476190476190474,17.832332346011835
34.82993197278912,34.82993197278912,16.54463543484574
39.183673469387756,39.183673469387756,18.02661834669939
43.53741496598639,43.53741496598639,16.029507443744983
47.89115646258504,47.89115646258504,23.849830230087242
52.244897959183675,52.244897959183675,24.362720812224275
56.59863945578231,56.59863945578231,24.802519404164332
60.95238095238095,60.95238095238095,25.729092396177283
65.3061224489796,65.3061224489796,25.620648959285038
69.65986394557824,69.65986394557824,24.55394034293851
74.01360544217687,74.01360544217687,19.651834434925163
78.36734693877551,78.36734693877551,25.400016293719315
82.72108843537416,82.72108843537416,24.845142746515066
87.07482993197279,87.07482993197279,24.627030468655008
91.42857142857143,91.42857142857143,24.93518575037741
95.78231292517007,95.78231292517007,25.113058498870444
100.1360544217687,100.1360544217687,25.653515181681513
104.48979591836735,104.48979591836735,25.643416341361306
108.84353741496598,108.84353741496598,25.528169485189586
113.19727891156462,113.19727891156462,25.535305139600464
117.55102040816327,117.55102040816327,26.11204480739182
121.9047619047619,121.9047619047619,17.222927513470268
126.25850340136054,126.25850340136054,16.952067405376187
130.6122448979592,130.6122448979592,25.303690531023687
134.96598639455783,134.96598639455783,21.214010824476734
139.31972789115648,139.31972789115648,24.456564675991803
143.6734693877551,143.6734693877551,25.23397486926665
148.02721088435374,148.02721088435374,23.83810099426095
152.38095238095238,152.38095238095238,22.604169239508867
156.73469387755102,156.73469387755102,24.299049141607814
161.08843537414967,161.08843537414967,24.62543386591118
165.4421768707483,165.4421768707483,25.097847495032035
