,t0,var
0.0,0.0,17.537135558522788
4.35374149659864,4.35374149659864,1.8880291725743088
8.70748299319728,8.70748299319728,0.6299994072232764
13.061224489795919,13.061224489795919,1.2496858724274404
17.41496598639456,17.41496598639456,11.3980404979902
21.768707482993197,21.768707482993197,0.9013701292882017
26.122448979591837,26.122448979591837,13.573027947772715
30.476190476190474,30.476190476190474,0.6557390641958726
34.82993197278912,34.82993197278912,10.266402970964124
39.183673469387756,39.183673469387756,10.505397191869667
43.53741496598639,43.53741496598639,0.4389246481013961
47.89115646258504,47.89115646258504,13.679163395349653
52.244897959183675,52.244897959183675,5.832521004918235
56.59863945578231,56.59863945578231,23.82950861965414
60.95238095238095,60.95238095238095,24.31538477593035
65.3061224489796,65.3061224489796,25.113483010038504
69.65986394557824,69.65986394557824,24.26495050203443
74.01360544217687,74.01360544217687,23.978989520103223
78.36734693877551,78.36734693877551,24.53371890561292
82.72108843537416,82.72108843537416,24.689093556420463
87.07482993197279,87.07482993197279,24.441557482719123
91.42857142857143,91.42857142857143,1.745886960467642
95.78231292517007,95.78231292517007,10.094634630172829
100.1360544217687,100.1360544217687,0.7764345555955324
104.48979591836735,104.48979591836735,1.1677343727437126
108.84353741496598,108.84353741496598,10.231929903774706
113.19727891156462,113.19727891156462,13.724306754501193
117.55102040816327,117.55102040816327,21.35146550462388
121.9047619047619,121.9047619047619,23.291971656200047
126.25850340136054,126.25850340136054,18.058754213810275
130.6122448979592,130.6122448979592,9.93639565343234
134.96598639455783,134.96598639455783,23.802320756911485
139.31972789115648,139.31972789115648,24.757959113534312
143.6734693877551,143.6734693877551,25.26450638565011
148.02721088435374,148.02721088435374,20.422632973529694
152.38095238095238,152.38095238095238,14.211165773755567
156.73469387755102,156.73469387755102,24.206071740731527
161.08843537414967,161.08843537414967,23.865695906143767
165.4421768707483,165.4421768707483,24.74057016384349
169.79591836734693,169.79591836734693,16.09698603327981
174.14965986394557,174.14965986394557,17.760308480033917
178.50340136054422,178.50340136054422,24.78355883913919
182.85714285714286,182.85714285714286,24.125435693144198
187.2108843537415,187.2108843537415,23.765590035375865
191.56462585034015,191.56462585034015,25.195131681342176
195.91836734693877,195.91836734693877,24.25871738879194
