,t0,var
0.0,0.0,17.89155814923906
4.35374149659864,4.35374149659864,14.660230084315952
8.70748299319728,8.70748299319728,12.040183139443197
13.061224489795919,13.061224489795919,15.788512275929747
17.41496598639456,17.41496598639456,14.177860986039665
21.768707482993197,21.768707482993197,16.74414558235701
26.122448979591837,26.122448979591837,19.35398971087081
30.476190476190474,30.476190476190474,20.43462000499888
34.82993197278912,34.82993197278912,17.726092446697656
39.183673469387756,39.183673469387756,24.623696004469252
43.53741496598639,43.53741496598639,25.26728176347579
47.89115646258504,47.89115646258504,19.438604928528076
52.244897959183675,52.244897959183675,20.17985217992294
56.59863945578231,56.59863945578231,12.303692561947342
60.95238095238095,60.95238095238095,16.349539072805428
65.3061224489796,65.3061224489796,19.32405031588359
69.65986394557824,69.65986394557824,16.22010593828534
74.01360544217687,74.01360544217687,23.912445960343423
78.36734693877551,78.36734693877551,24.819872007479738
82.72108843537416,82.72108843537416,24.377789608926708
87.07482993197279,87.07482993197279,25.464636830207077
91.42857142857143,91.42857142857143,24.341902035874956
95.78231292517007,95.78231292517007,19.767113242135867
100.1360544217687,100.1360544217687,18.53777168591227
104.48979591836735,104.48979591836735,24.069868490834093
108.84353741496598,108.84353741496598,22.081090108987997
113.19727891156462,113.19727891156462,19.558500235427932
117.55102040816327,117.55102040816327,6.040001735528181
121.9047619047619,121.9047619047619,18.72871541559297
126.25850340136054,126.25850340136054,24.870261543842222
130.6122448979592,130.6122448979592,24.81121840668096
134.96598639455783,134.96598639455783,22.430193224441584
139.31972789115648,139.31972789115648,24.21742667663909
143.6734693877551,143.6734693877551,24.55139717626372
148.02721088435374,148.02721088435374,25.404816002894446
152.38095238095238,152.38095238095238,25.265660908179758
156.73469387755102,156.73469387755102,23.609985938007018
161.08843537414967,161.08843537414967,23.733679664229623
165.4421768707483,165.4421768707483,25.059595658539134
169.79591836734693,169.79591836734693,25.060575355419353
174.14965986394557,174.14965986394557,25.15456595489356
178.50340136054422,178.50340136054422,25.937894867491032
182.85714285714286,182.85714285714286,25.400280480301415
187.2108843537415,187.2108843537415,18.260634189465932
191.56462585034015,191.56462585034015,16.92689102629727
195.91836734693877,195.91836734693877,13.40922941138768
200.2721088435374,200.2721088435374,24.05568079539921
204.62585034013605,204.62585034013605,24.817930255060038
208.9795918367347,208.9795918367347,19.62734180235478
