,t0,var
0.0,0.0,17.81563492380376
4.35374149659864,4.35374149659864,1.1056462462524457
8.70748299319728,8.70748299319728,-9.948470095728219
13.061224489795919,13.061224489795919,10.801776510066896
17.41496598639456,17.41496598639456,11.430838875863477
21.768707482993197,21.768707482993197,-5.8847955308983275
26.122448979591837,26.122448979591837,19.098539105439514
30.476190476190474,30.476190476190474,19.34293086212736
34.82993197278912,34.82993197278912,18.742870801615876
39.183673469387756,39.183673469387756,-3.065377078453967
43.53741496598639,43.53741496598639,2.163611204697978
47.89115646258504,47.89115646258504,3.068589058078499
52.244897959183675,52.244897959183675,-289.60544013674695
56.59863945578231,56.59863945578231,5.842467665112751
60.95238095238095,60.95238095238095,6.918117752709338
65.3061224489796,65.3061224489796,5.860472953403678
69.65986394557824,69.65986394557824,7.754956480701768
74.01360544217687,74.01360544217687,6.26117449686221
78.36734693877551,78.36734693877551,5.664459501565169
82.72108843537416,82.72108843537416,-0.2029083005274266
87.07482993197279,87.07482993197279,15.449234000815157
91.42857142857143,91.42857142857143,18.558155035167076
95.78231292517007,95.78231292517007,18.192034301458282
100.1360544217687,100.1360544217687,18.840090074029458
