,t0,var
0.0,0.0,19.236180601728382
4.35374149659864,4.35374149659864,19.643585332320885
8.70748299319728,8.70748299319728,19.318964541117836
13.061224489795919,13.061224489795919,11.699416228916157
17.41496598639456,17.41496598639456,12.964153242133754
21.768707482993197,21.768707482993197,14.075436012645104
26.122448979591837,26.122448979591837,25.574261685733944
30.476190476190474,30.476190476190474,26.097369944346553
34.82993197278912,34.82993197278912,24.3852908185748
39.183673469387756,39.183673469387756,26.031333393888914
43.53741496598639,43.53741496598639,26.00550193156533
47.89115646258504,47.89115646258504,26.339461467200685
52.244897959183675,52.244897959183675,15.595873702792206
56.59863945578231,56.59863945578231,19.384956219857894
60.95238095238095,60.95238095238095,25.174046012523664
65.3061224489796,65.3061224489796,24.373885900775484
69.65986394557824,69.65986394557824,21.177243504322497
74.01360544217687,74.01360544217687,25.18399044879331
78.36734693877551,78.36734693877551,26.30543168922352
82.72108843537416,82.72108843537416,25.930548752303633
87.07482993197279,87.07482993197279,25.138705505811537
91.42857142857143,91.42857142857143,25.191937001955168
95.78231292517007,95.78231292517007,26.024527389865607
100.1360544217687,100.1360544217687,26.522435820280123
104.48979591836735,104.48979591836735,26.033803678752648
108.84353741496598,108.84353741496598,26.230788823429773
113.19727891156462,113.19727891156462,26.496264836555955
117.55102040816327,117.55102040816327,25.720802997748823
121.9047619047619,121.9047619047619,19.896294372897803
126.25850340136054,126.25850340136054,22.914338208980553
130.6122448979592,130.6122448979592,24.501565654889596
134.96598639455783,134.96598639455783,25.057113547652182
139.31972789115648,139.31972789115648,25.250024324418902
143.6734693877551,143.6734693877551,25.227891603707405
148.02721088435374,148.02721088435374,26.026382858948175
152.38095238095238,152.38095238095238,25.513950294933828
156.73469387755102,156.73469387755102,24.576715677053926
161.08843537414967,161.08843537414967,25.586877329347356
165.4421768707483,165.4421768707483,26.195028698687633
169.79591836734693,169.79591836734693,26.275848787816173
174.14965986394557,174.14965986394557,26.685616810404227
178.50340136054422,178.50340136054422,26.53932785841827
