,t0,var
0.0,0.0,17.3883117549181
4.35374149659864,4.35374149659864,19.25043546036595
8.70748299319728,8.70748299319728,19.870056038589915
13.061224489795919,13.061224489795919,12.810700659831715
17.41496598639456,17.41496598639456,15.114512940962525
21.768707482993197,21.768707482993197,19.437414899803755
26.122448979591837,26.122448979591837,16.23428754652687
30.476190476190474,30.476190476190474,25.59900526889994
34.82993197278912,34.82993197278912,26.305932573113974
39.183673469387756,39.183673469387756,26.05341247836328
43.53741496598639,43.53741496598639,26.070243983903026
47.89115646258504,47.89115646258504,26.369465150022847
52.244897959183675,52.244897959183675,26.22831660330938
56.59863945578231,56.59863945578231,26.36519163318086
60.95238095238095,60.95238095238095,26.3933329993508
65.3061224489796,65.3061224489796,17.20796302659926
69.65986394557824,69.65986394557824,16.490599980144374
74.01360544217687,74.01360544217687,23.71675465054234
78.36734693877551,78.36734693877551,18.032661261383886
82.72108843537416,82.72108843537416,25.59011833231739
87.07482993197279,87.07482993197279,25.43446367208194
91.42857142857143,91.42857142857143,25.030074830514952
95.78231292517007,95.78231292517007,26.134670010201468
100.1360544217687,100.1360544217687,26.622570886491168
104.48979591836735,104.48979591836735,26.725572956979185
108.84353741496598,108.84353741496598,26.212959594989815
113.19727891156462,113.19727891156462,26.586466892534336
117.55102040816327,117.55102040816327,26.58240585481859
121.9047619047619,121.9047619047619,25.161527934778505
126.25850340136054,126.25850340136054,22.021611172224056
130.6122448979592,130.6122448979592,25.15355555757726
134.96598639455783,134.96598639455783,24.775298820904172
139.31972789115648,139.31972789115648,25.21647672351185
143.6734693877551,143.6734693877551,25.969949990403197
148.02721088435374,148.02721088435374,25.433931041972556
152.38095238095238,152.38095238095238,25.65342237302414
156.73469387755102,156.73469387755102,26.60343085128931
161.08843537414967,161.08843537414967,26.25943561455933
