,t0,var
0.0,0.0,17.50347408936351
4.35374149659864,4.35374149659864,13.965730286312306
8.70748299319728,8.70748299319728,14.359986140054746
13.061224489795919,13.061224489795919,13.200171390735452
17.41496598639456,17.41496598639456,15.398280184459365
21.768707482993197,21.768707482993197,16.788769485706343
26.122448979591837,26.122448979591837,17.393210440157237
30.476190476190474,30.476190476190474,15.735809859427519
34.82993197278912,34.82993197278912,19.426985114479137
39.183673469387756,39.183673469387756,20.61325160332769
43.53741496598639,43.53741496598639,20.434630286273745
47.89115646258504,47.89115646258504,25.49755834535348
52.244897959183675,52.244897959183675,24.882088897476287
56.59863945578231,56.59863945578231,21.9731048988328
60.95238095238095,60.95238095238095,25.104618864901493
65.3061224489796,65.3061224489796,21.734652981537437
69.65986394557824,69.65986394557824,25.73671450808635
74.01360544217687,74.01360544217687,25.19758459733601
78.36734693877551,78.36734693877551,24.187093363963527
82.72108843537416,82.72108843537416,24.193758475763886
87.07482993197279,87.07482993197279,24.59471948307461
91.42857142857143,91.42857142857143,24.961455832506395
95.78231292517007,95.78231292517007,25.517433755342548
100.1360544217687,100.1360544217687,26.096426761620716
104.48979591836735,104.48979591836735,26.008352688570724
108.84353741496598,108.84353741496598,25.88615556457514
