,t0,LZ,dt_LZ,IOI
0.0,0.0,0.023931568569324175,0.0,0.8
4.0,4.0,0.011965784284662087,-0.002991446071165522,1.3333333333333333
8.0,8.0,0.008974338213496566,-0.0007478615177913804,4.0
12.0,12.0,0.029914460711655218,0.005235030624539663,0.2857142857142857
16.0,16.0,0.038888798925151784,0.0022435845533741415,0.36363636363636365
20.0,20.0,0.029914460711655218,-0.0022435845533741415,0.6666666666666666
24.0,24.0,0.023931568569324175,-0.0014957230355827607,0.5
28.0,28.0,0.023931568569324175,0.0,0.6666666666666666
32.0,32.0,0.026923014640489698,0.0007478615177913808,0.36363636363636365
36.0,36.0,0.05085458320981387,0.005982892142331043,0.17391304347826086
40.0,40.0,0.04487169106748283,-0.0014957230355827598,0.17391304347826086
44.0,44.0,0.05085458320981387,0.0014957230355827598,0.16666666666666666
48.0,48.0,0.035897352853986264,-0.0037393075889569014,0.21052631578947367
52.0,52.0,0.035897352853986264,0.0,0.26666666666666666
56.0,56.0,0.04487169106748283,0.0022435845533741415,0.18181818181818182
60.0,60.0,0.026923014640489698,-0.004487169106748283,0.3333333333333333
64.0,64.0,0.04786313713864835,0.005235030624539663,0.2
68.0,68.0,0.03290590678282074,-0.003739307588956903,0.36363636363636365
72.0,72.0,0.04487169106748283,0.002991446071165523,0.2222222222222222
76.0,76.0,0.04487169106748283,0.0,0.2222222222222222
80.0,80.0,0.04487169106748283,0.0,0.19047619047619047
84.0,84.0,0.029914460711655218,-0.003739307588956903,0.3333333333333333
88.0,88.0,0.008974338213496566,-0.005235030624539663,2.0
92.0,92.0,0.023931568569324175,0.0037393075889569022,0.4
96.0,96.0,0.023931568569324175,0.0,0.3333333333333333
100.0,100.0,0.035897352853986264,0.0029914460711655223,0.25
104.0,104.0,0.035897352853986264,0.0,0.23529411764705882
108.0,108.0,0.035897352853986264,0.0,0.36363636363636365
112.0,112.0,0.04487169106748283,0.0022435845533741415,0.2857142857142857
116.0,116.0,0.04487169106748283,0.0,0.2222222222222222
120.0,120.0,0.04487169106748283,0.0,0.2
124.0,124.0,0.038888798925151784,-0.0014957230355827616,0.2857142857142857
128.0,128.0,0.014957230355827609,-0.005982892142331044,0.8
