,t0,LZ,CTW
mean,567167.0,0.13584559711824704,0.1746052168514088
0.0,0.0,0.005982892142331044,0.0006453183779762532
0.6666666666666666,0.6666666666666666,0.13162362713128295,0.18512016066692516
1.3333333333333333,1.3333333333333333,0.005982892142331044,0.0006453183779762532
2.0,2.0,0.14358941141594506,0.1991991024152654
2.6666666666666665,2.6666666666666665,0.11367495070428983,0.1690356068137497
3.3333333333333335,3.3333333333333335,0.2602558081914004,0.2714888331961918
4.0,4.0,0.14358941141594506,0.1418879961582102
4.666666666666667,4.666666666666667,0.25128146997790385,0.3491119812104375
5.333333333333333,5.333333333333333,0.20341833283925548,0.2819749426020313
6.0,6.0,0.005982892142331044,0.0006453183779762532
6.666666666666667,6.666666666666667,0.08974338213496566,0.09586835247218975
7.333333333333333,7.333333333333333,0.2542729160490694,0.34940951785032576
8.0,8.0,0.17350387212760027,0.21456352744099494
8.666666666666666,8.666666666666666,0.21239267105275203,0.2121664231783488
9.333333333333334,9.333333333333334,0.22734990140857966,0.31403482890217305
10.0,10.0,0.23034134747974516,0.24634940127222582
10.666666666666666,10.666666666666666,0.23931568569324174,0.37946166800787023
11.333333333333334,11.333333333333334,0.2931617149742211,0.5254260607887216
12.0,12.0,0.3918794353226833,0.457794476354789
12.666666666666666,12.666666666666666,0.23931568569324174,0.2582110562233286
13.333333333333334,13.333333333333334,0.20940122498158653,0.2530967353424406
14.0,14.0,0.30213605318771775,0.3291087575205729
14.666666666666666,14.666666666666666,0.43076823424783517,0.5132524328022118
15.333333333333334,15.333333333333334,0.46367414103065585,0.5717777494617747
16.0,16.0,0.40683666567851096,0.4095455260155609
16.666666666666668,16.666666666666668,0.34999919032636606,0.36368640462673923
17.333333333333332,17.333333333333332,0.37692220496685575,0.3963075235536231
18.0,18.0,0.412819557820842,0.46329352292392506
18.666666666666668,18.666666666666668,0.29017026890305564,0.2980237450431249
19.333333333333332,19.333333333333332,0.18846110248342787,0.23546580275564313
20.0,20.0,0.23034134747974516,0.7214312973818382
20.666666666666668,20.666666666666668,0.14658085748711056,0.212117123041103
21.333333333333332,21.333333333333332,0.20341833283925548,0.371133697666436
22.0,22.0,0.011965784284662087,0.006210488881642206
22.666666666666668,22.666666666666668,0.6431609053005871,0.6384404323356252
23.333333333333332,23.333333333333332,0.43076823424783517,0.5188780637830308
24.0,24.0,0.2841873767607246,0.4356354448939415
24.666666666666668,24.666666666666668,0.005982892142331044,0.0006453183779762532
25.333333333333332,25.333333333333332,0.005982892142331044,0.0006453183779762532
26.0,26.0,0.005982892142331044,0.0006453183779762532
26.666666666666668,26.666666666666668,0.005982892142331044,0.0006453183779762532
27.333333333333332,27.333333333333332,0.005982892142331044,0.0006453183779762532
28.0,28.0,0.005982892142331044,0.0006453183779762532
28.666666666666668,28.666666666666668,0.005982892142331044,0.0006453183779762532
29.333333333333332,29.333333333333332,0.005982892142331044,0.0006453183779762532
30.0,30.0,0.005982892142331044,0.0006453183779762532
30.666666666666668,30.666666666666668,0.005982892142331044,0.0006453183779762532
31.333333333333332,31.333333333333332,0.005982892142331044,0.0006453183779762532
32.0,32.0,0.005982892142331044,0.0006453183779762532
32.666666666666664,32.666666666666664,0.005982892142331044,0.0006453183779762532
33.333333333333336,33.333333333333336,0.005982892142331044,0.0006453183779762532
34.0,34.0,0.005982892142331044,0.0006453183779762532
34.666666666666664,34.666666666666664,0.005982892142331044,0.0006453183779762532
35.333333333333336,35.333333333333336,0.005982892142331044,0.0006453183779762532
36.0,36.0,0.005982892142331044,0.0006453183779762532
36.666666666666664,36.666666666666664,0.005982892142331044,0.0006453183779762532
37.333333333333336,37.333333333333336,0.005982892142331044,0.0006453183779762532
38.0,38.0,0.005982892142331044,0.0006453183779762532
38.666666666666664,38.666666666666664,0.005982892142331044,0.0006453183779762532
39.333333333333336,39.333333333333336,0.005982892142331044,0.0006453183779762532
40.0,40.0,0.005982892142331044,0.0006453183779762532
40.666666666666664,40.666666666666664,0.005982892142331044,0.0006453183779762532
41.333333333333336,41.333333333333336,0.005982892142331044,0.0006453183779762532
42.0,42.0,0.005982892142331044,0.0006453183779762532
42.666666666666664,42.666666666666664,0.005982892142331044,0.0006453183779762532
43.333333333333336,43.333333333333336,0.005982892142331044,0.0006453183779762532
44.0,44.0,0.005982892142331044,0.0006453183779762532
44.666666666666664,44.666666666666664,0.005982892142331044,0.0006453183779762532
45.333333333333336,45.333333333333336,0.005982892142331044,0.0006453183779762532
46.0,46.0,0.005982892142331044,0.0006453183779762532
46.666666666666664,46.666666666666664,0.005982892142331044,0.0006453183779762532
47.333333333333336,47.333333333333336,0.005982892142331044,0.0006453183779762532
48.0,48.0,0.005982892142331044,0.0006453183779762532
