,t0,LZ,CTW
mean,1165965.0,0.15993442603159172,0.19090819946911736
0.0,0.0,0.005982892142331044,0.0006453183779762532
0.6666666666666666,0.6666666666666666,0.10470061249079327,0.13945445125032016
1.3333333333333333,1.3333333333333333,0.11367495070428983,0.2252376370222105
2.0,2.0,0.026923014640489698,0.013817471244481109
2.6666666666666665,2.6666666666666665,0.09273482820613117,0.11700221167377976
3.3333333333333335,3.3333333333333335,0.07179470570797253,0.13136474608930246
4.0,4.0,0.0418802449963173,0.03323360916543003
4.666666666666667,4.666666666666667,0.19743544069692445,0.2626980694560684
5.333333333333333,5.333333333333333,0.005982892142331044,0.0006453183779762532
6.0,6.0,0.005982892142331044,0.0006453183779762532
6.666666666666667,6.666666666666667,0.005982892142331044,0.0006453183779762532
7.333333333333333,7.333333333333333,0.005982892142331044,0.0006453183779762532
8.0,8.0,0.005982892142331044,0.0006453183779762532
8.666666666666666,8.666666666666666,0.005982892142331044,0.0006453183779762532
9.333333333333334,9.333333333333334,0.005982892142331044,0.0006453183779762532
10.0,10.0,0.005982892142331044,0.0006453183779762532
10.666666666666666,10.666666666666666,0.005982892142331044,0.0006453183779762532
11.333333333333334,11.333333333333334,0.005982892142331044,0.0006453183779762532
12.0,12.0,0.005982892142331044,0.0006453183779762532
12.666666666666666,12.666666666666666,0.005982892142331044,0.0006453183779762532
13.333333333333334,13.333333333333334,0.014957230355827609,0.008982955943497907
14.0,14.0,0.005982892142331044,0.0006453183779762532
14.666666666666666,14.666666666666666,0.029914460711655218,0.030222796892753635
15.333333333333334,15.333333333333334,0.005982892142331044,0.0006453183779762532
16.0,16.0,0.005982892142331044,0.0006453183779762532
16.666666666666668,16.666666666666668,0.005982892142331044,0.0006453183779762532
17.333333333333332,17.333333333333332,0.005982892142331044,0.0006453183779762532
18.0,18.0,0.005982892142331044,0.0006453183779762532
18.666666666666668,18.666666666666668,0.023931568569324175,0.020575122447568487
19.333333333333332,19.333333333333332,0.005982892142331044,0.0006453183779762532
20.0,20.0,0.005982892142331044,0.0006453183779762532
20.666666666666668,20.666666666666668,0.005982892142331044,0.0006453183779762532
21.333333333333332,21.333333333333332,0.005982892142331044,0.0006453183779762532
22.0,22.0,0.29017026890305564,0.41866899160973
22.666666666666668,22.666666666666668,0.005982892142331044,0.0006453183779762532
23.333333333333332,23.333333333333332,0.005982892142331044,0.0006453183779762532
24.0,24.0,0.09273482820613117,0.09416848280343847
24.666666666666668,24.666666666666668,0.005982892142331044,0.0006453183779762532
25.333333333333332,25.333333333333332,0.017948676426993132,0.012634390150143344
26.0,26.0,0.005982892142331044,0.0006453183779762532
26.666666666666668,26.666666666666668,0.005982892142331044,0.0006453183779762532
27.333333333333332,27.333333333333332,0.005982892142331044,0.0006453183779762532
28.0,28.0,0.005982892142331044,0.0006453183779762532
28.666666666666668,28.666666666666668,0.005982892142331044,0.0006453183779762532
29.333333333333332,29.333333333333332,0.005982892142331044,0.0006453183779762532
30.0,30.0,0.011965784284662087,0.0034320767053997335
30.666666666666668,30.666666666666668,0.005982892142331044,0.0006453183779762532
31.333333333333332,31.333333333333332,0.005982892142331044,0.0006453183779762532
32.0,32.0,0.005982892142331044,0.0006453183779762532
32.666666666666664,32.666666666666664,0.005982892142331044,0.0006453183779762532
33.333333333333336,33.333333333333336,0.005982892142331044,0.0006453183779762532
34.0,34.0,0.005982892142331044,0.0006453183779762532
34.666666666666664,34.666666666666664,0.005982892142331044,0.0006453183779762532
35.333333333333336,35.333333333333336,0.005982892142331044,0.0006453183779762532
36.0,36.0,0.1944439946257589,0.21747028804299434
36.666666666666664,36.666666666666664,0.053846029280979396,0.09249458470362315
37.333333333333336,37.333333333333336,0.0957262742772967,0.09220946188423565
38.0,38.0,0.10769205856195879,0.16301049538062576
38.666666666666664,38.666666666666664,0.2931617149742211,0.37345644754725765
39.333333333333336,39.333333333333336,0.0418802449963173,0.031714842769987074
40.0,40.0,0.011965784284662087,0.0062104888816420295
40.666666666666664,40.666666666666664,0.023931568569324175,0.015779558464010177
41.333333333333336,41.333333333333336,0.005982892142331044,0.0006453183779762532
42.0,42.0,0.22435845533741414,0.2548808080988733
42.666666666666664,42.666666666666664,0.038888798925151784,0.04592352750585672
43.333333333333336,43.333333333333336,0.005982892142331044,0.0006453183779762532
44.0,44.0,0.005982892142331044,0.0006453183779762532
44.666666666666664,44.666666666666664,0.005982892142331044,0.0006453183779762532
45.333333333333336,45.333333333333336,0.011965784284662087,0.014574623259679233
46.0,46.0,0.2662387003337315,0.27791484263299027
46.666666666666664,46.666666666666664,0.5235030624539663,0.5043297911423567
47.333333333333336,47.333333333333336,0.4606826949594903,0.4746851206668521
48.0,48.0,0.4277767881766696,0.4508198551652736
48.666666666666664,48.666666666666664,0.48760570959998006,0.49263614855952237
49.333333333333336,49.333333333333336,0.3709393128245247,0.6326544927220694
50.0,50.0,0.35299063639753153,0.39275825274325843
50.666666666666664,50.666666666666664,0.7418786256490494,0.768962759759365
51.333333333333336,51.333333333333336,0.49358860174231106,0.49761989879971996
52.0,52.0,0.5115372781693042,0.5682517655029545
52.666666666666664,52.666666666666664,0.36495642068219364,0.4513379854084876
53.333333333333336,53.333333333333336,0.24230713176440727,0.365926617744059
54.0,54.0,0.5474346310232905,0.5231690838006298
54.666666666666664,54.666666666666664,0.6162378906600975,0.611250129953184
55.333333333333336,55.333333333333336,0.6521352435140838,0.6490956836177506
56.0,56.0,0.613246444588932,0.6618047370417242
56.666666666666664,56.666666666666664,0.4098281117496764,0.6856699612500364
57.333333333333336,57.333333333333336,0.6521352435140838,0.6397558258372039
58.0,58.0,0.6999983806527321,0.7089570752794667
58.666666666666664,58.666666666666664,0.5923063220907733,0.6461809970067051
59.333333333333336,59.333333333333336,0.5952977681619388,0.5945772681230342
60.0,60.0,0.6790582581545734,0.6702122466691925
60.666666666666664,60.666666666666664,0.7239299492220563,0.733275181013154
61.333333333333336,61.333333333333336,0.5594004153079526,0.7095142583225531
62.0,62.0,0.5414517388809594,0.5232691137062653
62.666666666666664,62.666666666666664,0.47264847924415243,0.4894053445351495
63.333333333333336,63.333333333333336,0.48760570959998006,0.4896980989235427
64.0,64.0,0.7538444099337115,0.881826658314914
64.66666666666667,64.66666666666667,0.6670924738699113,0.7113928888326647
65.33333333333333,65.33333333333333,0.5205116163828007,0.5424920296080977
66.0,66.0,0.7897417627876978,0.8058233124181372
66.66666666666667,66.66666666666667,0.7688016402895391,0.7815816980058198
67.33333333333333,67.33333333333333,0.6970069345815666,0.6886569324807482
68.0,68.0,0.7478615177913805,0.8651447547276773
68.66666666666667,68.66666666666667,0.6581181356564147,0.6660635560785406
69.33333333333333,69.33333333333333,0.676066812083408,0.6690033931705921
70.0,70.0,0.750852963862546,0.7635706116820493
70.66666666666667,70.66666666666667,0.5055543860269732,0.5156481336798521
71.33333333333333,71.33333333333333,0.43675112639016617,0.468557393426922
72.0,72.0,0.3829050971091868,0.46308277359426697
72.66666666666667,72.66666666666667,0.41880244996317306,0.9137582230438192
73.33333333333333,73.33333333333333,0.6700839199410769,0.6591499625673539
74.0,74.0,0.7329042874355529,0.7694936476045554
74.66666666666667,74.66666666666667,0.544443184952125,2.332243494813885
75.33333333333333,75.33333333333333,0.005982892142331044,0.0006453183779762532
76.0,76.0,0.005982892142331044,0.0006453183779762532
76.66666666666667,76.66666666666667,0.005982892142331044,0.0006453183779762532
77.33333333333333,77.33333333333333,0.005982892142331044,0.0006453183779762532
78.0,78.0,0.017948676426993132,0.011741318343887157
78.66666666666667,78.66666666666667,0.005982892142331044,0.0006453183779762532
79.33333333333333,79.33333333333333,0.005982892142331044,0.0006453183779762532
80.0,80.0,0.005982892142331044,0.0006453183779762532
80.66666666666667,80.66666666666667,0.026923014640489698,0.021373334758468802
81.33333333333333,81.33333333333333,0.005982892142331044,0.0006453183779762532
82.0,82.0,0.005982892142331044,0.0006453183779762532
82.66666666666667,82.66666666666667,0.005982892142331044,0.0006453183779762532
83.33333333333333,83.33333333333333,0.005982892142331044,0.0006453183779762532
84.0,84.0,0.005982892142331044,0.0006453183779762532
84.66666666666667,84.66666666666667,0.005982892142331044,0.0006453183779762532
85.33333333333333,85.33333333333333,0.005982892142331044,0.0006453183779762532
86.0,86.0,0.008974338213496566,0.0034320767054001372
86.66666666666667,86.66666666666667,0.005982892142331044,0.0006453183779762532
87.33333333333333,87.33333333333333,0.005982892142331044,0.0006453183779762532
88.0,88.0,0.005982892142331044,0.0006453183779762532
88.66666666666667,88.66666666666667,0.005982892142331044,0.0006453183779762532
89.33333333333333,89.33333333333333,0.005982892142331044,0.0006453183779762532
90.0,90.0,0.005982892142331044,0.0006453183779762532
90.66666666666667,90.66666666666667,0.005982892142331044,0.0006453183779762532
91.33333333333333,91.33333333333333,0.005982892142331044,0.0006453183779762532
92.0,92.0,0.1914525485545934,0.32324748537650155
92.66666666666667,92.66666666666667,0.0807690439214691,0.07867107595658816
93.33333333333333,93.33333333333333,0.005982892142331044,0.0006453183779762532
94.0,94.0,0.005982892142331044,0.0006453183779762532
94.66666666666667,94.66666666666667,0.005982892142331044,0.0006453183779762532
95.33333333333333,95.33333333333333,0.011965784284662087,0.0035224306380607505
96.0,96.0,0.2542729160490694,0.37114981228153326
96.66666666666667,96.66666666666667,0.02094012249815865,0.01658938199757519
97.33333333333333,97.33333333333333,0.005982892142331044,0.0006453183779762532
98.0,98.0,0.011965784284662087,0.006213110452474916
