t_onset,int_onset
99.58,-58.488
99.91,-66.787
100.03,-51.927
100.32,-66.227
100.41,-59.939
100.78,-53.532
101.35,-67.386
101.49,-52.808
102.17,-51.927
102.32,-52.808
102.59,-56.158
102.87,-54.051
102.96,-52.808
103.48,-72.247
103.57,-53.162
103.84,-67.386
104.2,-52.579
104.62,-63.865
104.78,-68.03
104.97,-54.602
105.26,-63.461
105.46,-71.224
105.65,-61.366
105.89,-60.206
106.11,-60.482
106.22,-61.682
106.38,-55.823
106.89,-59.428
107.0,-61.682
107.08,-55.04
107.24,-55.345
107.34,-56.684
107.54,-64.288
107.63,-57.64
107.76,-52.356
107.99,-53.162
108.28,-58.488
108.35,-57.44
108.43,-47.263
108.53,-50.846
109.01,-71.224
109.19,-61.366
109.28,-51.721
109.77,-63.865
109.99,-51.619
110.13,-49.641
110.48,-72.247
110.65,-64.734
110.74,-50.664
111.43,-58.268
111.5,-52.033
111.76,-58.713
112.01,-62.01
112.12,-56.158
112.25,-54.746
112.49,-58.713
112.71,-61.366
112.85,-61.682
112.93,-52.693
113.16,-57.44
113.36,-49.641
113.45,-58.488
113.61,-56.684
113.73,-52.579
113.97,-51.519
114.36,-53.918
114.46,-50.484
114.64,-51.321
114.74,-49.968
115.01,-52.356
115.21,-49.481
115.29,-50.309
115.39,-49.56
115.59,-54.185
115.74,-53.407
116.07,-49.721
116.33,-56.505
116.47,-53.162
116.59,-50.755
116.69,-53.162
116.86,-52.247
117.13,-60.482
117.21,-55.192
117.34,-53.407
117.45,-58.053
117.56,-54.602
117.81,-64.288
117.92,-55.502
118.06,-54.461
118.26,-51.927
118.49,-54.746
118.63,-55.192
118.74,-53.162
118.97,-53.407
119.31,-60.767
119.48,-54.051
119.63,-53.043
119.92,-53.043
120.05,-51.033
120.26,-52.693
120.37,-50.223
120.65,-69.481
120.78,-58.713
120.88,-48.03
121.27,-52.808
121.59,-55.04
122.03,-48.233
122.44,-61.682
122.58,-58.488
122.65,-57.64
122.78,-55.989
123.02,-52.579
123.13,-45.06
123.38,-49.721
123.53,-50.846
123.75,-52.033
123.9,-51.619
124.24,-51.519
124.61,-45.7
124.97,-48.511
125.38,-55.502
125.54,-53.659
125.88,-52.924
126.07,-48.945
126.27,-53.284
126.37,-52.139
126.65,-58.053
126.79,-50.939
127.19,-52.808
127.51,-48.165
127.92,-54.051
128.1,-54.051
128.23,-44.966
128.34,-45.448
128.62,-45.751
128.81,-50.052
128.95,-43.66
129.51,-55.04
129.64,-53.918
129.79,-64.288
129.86,-58.713
130.01,-51.823
130.26,-54.322
130.4,-47.832
130.67,-52.808
130.92,-53.659
131.0,-53.284
131.14,-50.223
131.29,-49.481
131.45,-48.233
131.69,-53.918
131.83,-48.725
132.05,-52.467
132.16,-47.449
132.38,-49.56
132.53,-44.074
132.88,-44.202
133.14,-48.302
133.23,-46.065
133.48,-51.128
133.58,-41.522
133.99,-49.641
134.12,-39.183
134.4,-45.751
134.52,-42.633
134.89,-50.846
135.07,-43.58
135.43,-48.582
135.58,-50.484
135.78,-51.619
135.93,-51.927
136.17,-54.322
136.25,-43.62
136.63,-45.399
136.86,-49.56
137.01,-47.022
137.33,-48.165
137.7,-48.165
137.8,-44.734
137.88,-41.682
138.24,-44.966
138.42,-45.448
138.75,-46.787
139.05,-41.976
139.47,-43.99
139.72,-49.56
139.82,-45.013
140.19,-47.638
140.47,-48.233
140.64,-46.615
140.9,-46.615
141.15,-53.407
141.24,-49.721
141.38,-45.7
141.88,-58.488
141.95,-54.602
142.11,-46.336
142.55,-49.095
142.69,-47.575
142.78,-43.782
143.04,-47.575
143.26,-50.396
143.43,-50.223
143.54,-48.871
143.62,-46.281
143.8,-47.386
144.08,-44.919
144.23,-41.844
144.65,-42.561
144.73,-52.924
144.97,-44.919
145.23,-45.548
145.44,-47.832
145.71,-49.885
145.78,-43.227
146.08,-45.252
146.88,-48.097
147.04,-43.304
147.41,-46.845
147.8,-50.846
147.94,-51.419
148.34,-49.56
148.5,-50.574
148.67,-48.725
149.08,-52.693
149.25,-52.924
149.4,-47.702
149.58,-47.386
149.79,-49.247
149.92,-41.91
150.34,-45.399
150.65,-53.788
150.72,-51.519
150.81,-45.35
151.22,-50.223
151.56,-43.58
152.1,-48.945
152.3,-45.301
152.64,-48.097
152.83,-39.428
153.19,-51.927
153.41,-53.659
153.54,-52.579
153.8,-58.945
153.9,-54.185
154.09,-53.407
154.23,-43.58
154.59,-49.02
154.71,-47.575
154.79,-48.165
154.89,-49.171
155.01,-51.419
155.22,-50.137
155.67,-40.098
156.45,-55.989
156.64,-53.407
156.8,-54.892
156.95,-52.579
157.03,-53.532
157.11,-48.165
157.43,-63.074
157.51,-60.482
157.64,-50.309
157.76,-52.033
157.88,-52.808
158.09,-43.782
158.42,-47.386
158.51,-44.42
158.61,-46.172
158.7,-46.963
158.84,-39.304
159.03,-40.566
159.58,-52.356
159.72,-52.139
159.99,-50.396
160.23,-53.532
160.33,-57.245
160.43,-48.798
160.8,-58.053
160.94,-58.945
161.03,-48.441
161.31,-47.898
161.42,-48.725
161.55,-50.309
161.8,-57.844
162.12,-60.767
162.35,-59.939
162.43,-55.04
162.51,-51.619
162.86,-55.345
163.03,-55.989
163.14,-55.823
163.32,-59.939
163.4,-56.158
163.45,-54.051
163.61,-49.803
163.89,-45.498
164.31,-50.574
164.59,-41.428
165.22,-57.054
165.31,-55.502
165.37,-54.746
165.47,-51.619
165.63,-55.345
165.71,-57.844
165.81,-55.989
166.07,-58.488
166.16,-55.989
166.4,-59.939
166.55,-61.366
166.72,-54.322
166.89,-58.268
167.17,-59.183
167.3,-59.939
167.36,-55.823
167.53,-57.245
167.64,-56.867
167.75,-62.705
167.95,-52.808
168.22,-53.918
168.37,-52.924
168.55,-59.939
168.82,-65.204
168.94,-50.664
169.23,-48.725
169.67,-61.366
169.78,-60.767
169.93,-62.01
170.18,-65.7
170.26,-58.053
170.44,-56.33
170.66,-52.693
170.81,-46.787
170.97,-58.945
171.13,-48.582
171.36,-46.281
171.59,-60.482
171.65,-58.713
171.72,-52.808
171.89,-53.284
171.96,-44.919
172.06,-44.032
172.44,-54.602
172.76,-49.968
172.93,-48.441
173.01,-55.989
173.3,-47.263
173.65,-57.844
173.77,-59.428
173.86,-54.746
174.01,-47.832
174.2,-47.898
174.48,-57.844
174.56,-54.602
174.66,-43.15
174.78,-45.907
174.92,-44.42
175.25,-42.526
175.64,-51.033
175.79,-45.959
176.18,-45.649
176.49,-45.155
176.89,-47.767
177.06,-44.332
177.56,-48.725
177.8,-49.641
178.09,-43.66
178.35,-45.598
178.55,-45.301
178.66,-44.464
178.88,-42.42
178.98,-40.152
179.14,-41.811
179.36,-45.448
179.42,-43.823
179.61,-40.454
179.72,-41.397
180.83,-57.64
181.18,-61.061
181.37,-57.64
181.51,-44.643
181.8,-45.7
182.08,-54.892
182.18,-56.33
182.29,-50.052
182.61,-51.519
182.84,-55.502
183.0,-56.158
183.12,-49.481
183.35,-49.095
183.59,-62.01
183.76,-47.142
184.2,-66.787
184.39,-50.137
184.61,-51.619
184.72,-48.441
184.97,-60.482
185.13,-62.01
185.22,-52.356
185.35,-50.939
185.63,-68.03
185.8,-61.061
185.9,-43.15
186.09,-43.701
186.42,-43.343
186.63,-45.959
186.99,-45.649
187.26,-38.922
187.49,-57.054
187.57,-53.162
187.76,-54.322
187.94,-54.461
188.06,-48.165
188.26,-53.284
188.32,-51.321
188.64,-45.204
188.96,-50.939
189.1,-50.846
189.39,-49.641
189.61,-61.061
189.96,-70.309
190.03,-60.482
190.16,-62.705
190.23,-50.755
190.42,-52.808
190.51,-51.721
190.69,-53.788
190.83,-54.892
190.94,-55.345
191.15,-54.322
191.31,-52.808
191.38,-43.865
191.6,-47.082
191.76,-47.575
191.92,-46.615
192.02,-47.022
192.12,-43.15
192.26,-43.112
192.38,-43.037
192.45,-42.597
193.1,-84.288
193.2,-84.288
193.39,-39.834
193.81,-42.741
194.16,-40.26
194.51,-44.332
194.84,-45.108
195.19,-53.162
195.51,-39.28
195.9,-43.948
196.07,-42.316
196.26,-40.68
196.75,-45.548
196.89,-44.872
196.97,-43.782
197.19,-44.872
197.53,-50.309
197.85,-49.325
