t_onset,int_onset
40.39,-32.773
40.7,-33.984
40.79,-32.773
40.94,-32.727
41.11,-35.742
41.39,-31.782
41.52,-30.977
41.77,-36.347
41.94,-32.28
42.12,-29.885
42.53,-32.356
42.76,-35.629
43.03,-43.188
43.11,-33.187
43.44,-31.731
43.8,-25.731
44.0,-27.19
44.22,-32.043
44.67,-35.889
44.96,-39.782
45.22,-32.624
45.42,-23.097
45.7,-31.033
46.01,-29.993
46.27,-41.304
46.36,-31.938
46.41,-28.172
46.58,-29.434
46.66,-28.842
46.96,-24.531
47.2,-23.737
47.4,-22.326
47.55,-24.891
47.75,-23.632
47.97,-24.267
48.28,-22.943
48.58,-27.172
48.72,-21.701
49.06,-22.906
49.39,-32.445
49.51,-31.813
49.59,-28.117
49.72,-21.634
50.08,-25.16
50.42,-27.004
50.5,-27.418
50.66,-23.2
51.01,-22.995
51.38,-25.419
51.81,-30.379
51.86,-25.046
52.05,-29.902
52.12,-25.568
52.48,-29.811
52.53,-28.434
52.65,-22.992
52.73,-21.847
53.12,-30.556
53.34,-32.291
53.45,-22.452
53.88,-26.839
54.2,-25.705
54.58,-25.065
54.69,-26.276
54.84,-26.793
55.32,-28.827
55.68,-30.449
55.8,-23.745
55.93,-23.62
56.05,-27.467
56.18,-26.227
56.24,-26.834
56.3,-25.013
56.43,-28.82
56.53,-26.542
56.69,-28.097
56.81,-27.275
57.16,-25.141
57.38,-26.194
57.62,-27.898
57.82,-32.727
57.92,-36.505
58.21,-36.979
58.37,-45.252
58.5,-25.538
58.79,-27.657
58.97,-23.948
59.17,-25.614
59.52,-23.366
60.15,-30.736
60.32,-24.402
60.88,-19.525
61.3,-25.756
61.53,-27.728
61.66,-29.065
61.84,-27.983
61.94,-27.306
62.07,-25.938
62.28,-30.318
62.65,-24.557
63.03,-29.072
63.25,-26.805
63.43,-26.986
63.63,-25.523
63.8,-23.52
63.99,-19.462
64.43,-35.791
64.7,-32.324
64.97,-28.104
65.24,-28.539
65.49,-38.668
65.54,-26.469
65.95,-25.291
66.35,-42.49
66.53,-25.548
67.02,-44.919
67.11,-23.362
67.5,-27.587
68.02,-27.282
68.49,-40.315
68.59,-37.885
68.64,-33.114
68.9,-29.6
69.1,-34.489
69.17,-22.316
69.44,-27.964
69.72,-19.386
69.95,-22.917
70.13,-21.798
70.24,-21.884
70.34,-22.361
70.5,-22.219
70.69,-21.034
71.3,-38.532
71.45,-36.056
71.58,-20.05
71.99,-22.59
72.22,-23.029
72.8,-38.465
73.04,-24.881
73.55,-36.594
73.67,-27.436
74.12,-37.303
74.28,-23.2
74.6,-32.545
74.68,-27.106
74.92,-21.554
75.1,-19.341
75.19,-30.911
75.6,-24.638
75.75,-23.425
75.94,-34.158
76.04,-24.38
76.17,-24.688
76.32,-27.937
76.46,-27.689
76.7,-30.188
76.93,-32.302
77.12,-38.355
77.26,-58.268
77.33,-43.58
77.43,-41.877
77.53,-21.805
77.97,-30.8
78.13,-25.146
78.76,-41.976
79.01,-23.58
79.42,-33.007
79.64,-30.361
79.81,-29.148
80.07,-37.054
80.13,-29.364
80.3,-23.709
80.39,-33.432
80.5,-33.407
80.59,-34.433
80.71,-27.028
80.95,-27.997
81.03,-26.358
81.17,-28.483
81.33,-26.666
81.55,-29.513
81.78,-29.042
81.93,-30.231
82.05,-26.113
82.17,-25.33
82.4,-27.493
82.56,-25.746
82.72,-21.851
83.08,-26.98
83.23,-21.867
83.48,-28.138
83.78,-19.744
84.14,-23.131
84.46,-19.358
84.74,-20.706
84.81,-21.916
84.87,-19.07
84.98,-20.106
85.06,-19.063
85.23,-19.863
85.7,-28.539
85.83,-20.72
85.93,-18.959
86.03,-17.517
86.29,-21.394
86.4,-19.553
86.63,-18.636
86.87,-23.246
87.31,-19.855
87.49,-17.67
87.82,-18.72
89.08,-50.755
89.24,-47.575
89.46,-40.098
89.85,-34.746
90.57,-31.119
90.89,-39.912
91.19,-26.38
91.68,-33.114
91.82,-26.718
92.2,-29.754
92.43,-35.408
92.6,-29.065
93.01,-38.465
93.09,-37.762
93.17,-31.4
93.37,-29.095
93.84,-36.96
93.96,-32.291
94.33,-29.186
94.73,-35.268
94.92,-30.171
95.3,-37.401
95.66,-32.107
96.04,-38.622
96.12,-37.401
96.41,-30.856
96.8,-36.541
96.99,-37.721
97.4,-38.075
97.66,-47.964
97.77,-46.559
97.85,-45.498
97.94,-32.624
98.61,-43.99
98.72,-32.901
99.17,-44.376
99.45,-32.557
100.01,-32.012
100.4,-35.361
100.81,-39.502
100.95,-23.108
101.04,-18.697
101.14,-20.313
101.47,-27.221
101.69,-29.232
101.77,-21.993
101.86,-19.965
102.51,-48.798
102.73,-23.169
102.99,-22.925
103.21,-25.409
103.36,-20.515
103.53,-11.967
103.63,-39.087
103.74,-31.4
103.97,-33.494
104.32,-29.632
104.51,-24.666
104.69,-25.345
105.07,-29.918
105.28,-30.146
105.42,-25.093
105.84,-34.024
105.9,-23.413
106.02,-26.839
106.4,-30.326
106.77,-36.979
106.94,-28.99
107.29,-30.248
107.66,-32.204
108.04,-25.881
108.41,-28.151
108.81,-33.697
108.99,-25.87
109.18,-26.559
109.36,-28.689
109.89,-29.91
110.3,-36.382
110.39,-31.014
110.64,-29.553
110.85,-30.921
111.11,-36.594
111.23,-32.345
111.39,-27.349
111.79,-37.579
111.94,-28.879
112.33,-36.124
112.38,-31.39
112.71,-41.397
112.78,-36.33
112.88,-28.74
113.13,-28.689
113.22,-27.511
113.56,-30.309
113.61,-31.629
113.84,-26.06
113.93,-22.026
114.52,-34.024
114.72,-33.37
114.78,-25.468
114.95,-24.775
115.07,-25.68
115.26,-28.668
115.47,-37.844
115.85,-41.65
115.97,-28.835
116.08,-25.654
116.32,-29.885
116.73,-45.108
116.87,-29.968
117.14,-47.202
117.24,-46.904
117.37,-28.044
117.65,-31.39
118.12,-30.791
118.21,-27.964
118.32,-26.701
118.47,-23.124
118.81,-23.6
119.0,-24.112
119.57,-24.061
119.9,-26.167
120.24,-29.729
120.34,-27.411
120.63,-33.407
120.88,-23.445
121.3,-32.269
121.45,-27.082
121.74,-27.78
121.84,-25.654
122.07,-27.48
122.16,-28.172
122.32,-24.323
122.42,-27.202
122.51,-26.183
122.83,-34.617
123.02,-25.189
123.37,-23.697
123.71,-20.563
123.92,-19.636
124.1,-23.39
124.4,-27.269
124.48,-23.725
124.55,-18.29
124.75,-18.693
125.07,-17.291
125.29,-18.16
125.79,-20.686
125.92,-21.97
126.05,-17.565
126.26,-24.891
126.77,-38.488
127.42,-27.537
127.69,-31.119
128.19,-35.07
128.45,-36.775
128.65,-35.237
129.04,-36.775
129.21,-36.022
129.31,-36.124
129.47,-34.732
129.68,-38.51
130.19,-40.738
130.54,-38.268
130.81,-42.526
130.91,-42.999
131.42,-46.963
131.76,-47.964
131.97,-48.798
132.13,-30.37
132.31,-30.782
132.42,-22.716
132.55,-20.913
