t_onset,int_onset
95.52,-25.069
95.7,-22.799
95.95,-17.08
96.39,-19.099
96.62,-22.947
96.83,-21.142
97.08,-23.014
97.31,-24.202
97.51,-26.172
97.68,-23.544
98.15,-31.273
98.38,-27.418
98.45,-25.917
98.51,-25.027
98.59,-22.137
98.79,-20.01
99.02,-22.984
99.24,-25.286
99.65,-25.558
99.88,-24.193
100.06,-21.772
100.51,-27.208
100.72,-22.389
101.15,-26.119
101.34,-21.815
101.59,-25.008
101.8,-26.292
102.03,-25.923
102.12,-25.891
102.23,-25.364
102.46,-25.715
102.64,-24.798
102.86,-27.944
103.07,-26.43
103.28,-24.065
103.7,-27.983
103.9,-24.548
104.1,-25.669
104.33,-25.923
104.54,-26.678
104.73,-26.828
104.95,-23.433
105.18,-22.302
105.39,-21.503
105.6,-19.86
105.83,-24.142
106.02,-22.814
106.21,-23.01
106.64,-22.271
107.08,-25.098
107.28,-25.399
107.5,-25.538
107.69,-23.277
107.9,-24.206
108.29,-25.325
108.66,-25.583
108.74,-23.105
108.93,-21.759
109.15,-24.133
109.34,-26.661
109.57,-28.511
109.81,-30.493
109.92,-26.012
110.04,-25.629
110.12,-21.608
110.48,-24.061
110.55,-23.62
110.71,-26.474
110.79,-25.731
111.27,-32.579
111.42,-27.154
111.69,-33.519
111.79,-36.812
111.9,-35.661
111.97,-35.392
112.19,-33.71
112.3,-28.385
112.39,-28.124
112.62,-22.466
112.99,-30.574
113.11,-24.477
113.3,-24.049
113.6,-31.762
113.7,-29.08
113.8,-29.689
113.97,-31.529
114.06,-27.651
114.33,-27.486
114.47,-28.49
114.58,-29.993
114.66,-24.104
114.88,-22.737
115.12,-24.937
115.42,-32.412
115.52,-26.649
115.68,-29.497
115.9,-24.091
116.37,-26.655
116.52,-20.395
116.76,-17.9
116.97,-21.459
117.42,-23.56
117.6,-21.347
117.86,-27.106
118.01,-21.983
118.27,-24.358
118.4,-19.438
118.68,-24.734
118.89,-24.928
119.28,-21.554
119.7,-19.535
120.11,-24.211
120.54,-20.657
120.77,-19.032
120.96,-18.575
121.2,-24.232
121.79,-20.335
122.03,-21.847
122.17,-21.273
122.39,-23.425
122.86,-54.461
122.95,-44.688
123.08,-37.741
123.16,-25.233
123.51,-26.055
123.83,-37.559
123.95,-18.973
124.18,-19.842
124.35,-20.863
124.76,-22.943
124.91,-20.555
125.1,-21.802
125.55,-25.05
125.73,-25.027
125.96,-36.452
126.06,-26.374
126.91,-40.767
127.25,-44.288
127.32,-41.877
127.52,-40.071
127.77,-39.452
127.94,-37.803
128.11,-40.709
128.18,-36.979
128.32,-20.992
128.81,-27.034
129.04,-24.584
129.12,-26.598
129.49,-34.892
129.74,-32.012
129.84,-29.787
130.23,-32.796
130.39,-30.154
130.67,-35.533
130.83,-29.545
131.1,-34.24
131.28,-31.138
131.53,-31.792
131.76,-32.15
131.88,-31.579
132.07,-29.057
132.19,-28.057
132.67,-33.944
132.87,-31.499
133.08,-29.263
133.56,-36.997
133.93,-40.179
134.01,-37.519
134.12,-33.958
134.43,-36.812
134.51,-36.997
134.63,-36.382
134.7,-31.519
135.52,-41.943
135.64,-37.782
135.78,-37.149
136.03,-43.227
136.24,-41.522
136.46,-42.42
136.67,-37.092
137.41,-46.787
137.59,-59.183
137.77,-47.575
137.89,-45.803
138.02,-45.204
138.15,-42.741
138.34,-32.478
138.54,-33.494
138.7,-33.419
139.13,-37.499
139.23,-37.149
139.51,-38.421
139.63,-30.223
139.92,-37.762
140.0,-36.278
140.15,-38.203
140.24,-33.853
140.66,-40.538
140.75,-39.756
140.93,-35.533
141.34,-28.725
141.51,-30.565
141.74,-36.648
141.87,-30.361
142.25,-31.959
142.44,-29.156
142.84,-31.927
143.18,-32.215
143.32,-29.263
143.52,-28.982
143.56,-25.032
143.87,-29.521
144.28,-43.701
144.41,-38.968
144.49,-34.819
144.56,-24.544
145.13,-29.217
145.32,-28.07
145.48,-25.528
145.86,-26.458
146.29,-31.762
146.48,-28.857
146.68,-30.027
146.78,-28.274
147.18,-26.402
147.42,-30.493
147.57,-30.37
147.69,-23.548
147.93,-30.977
148.05,-27.178
148.29,-36.175
148.49,-37.906
148.64,-36.849
148.71,-36.107
148.8,-33.078
148.95,-25.433
149.3,-31.109
149.68,-36.648
149.82,-24.499
149.87,-23.457
150.04,-25.568
150.2,-22.409
150.6,-27.112
150.97,-36.886
151.03,-28.329
151.44,-26.672
151.68,-32.043
151.92,-41.586
152.23,-35.693
152.3,-25.803
152.69,-28.916
152.99,-36.209
153.12,-42.316
153.19,-27.19
153.55,-28.399
153.86,-25.593
154.2,-27.575
154.55,-33.788
154.61,-29.738
154.96,-35.361
155.1,-33.272
155.21,-32.913
155.28,-32.878
155.6,-39.965
155.8,-38.69
155.94,-35.956
156.1,-32.568
156.26,-33.519
156.39,-36.702
156.53,-33.333
157.0,-34.56
157.18,-33.958
157.37,-36.26
157.46,-36.192
157.56,-31.331
157.73,-32.172
157.93,-29.489
158.37,-36.867
158.45,-30.547
158.68,-30.645
158.83,-28.945
159.2,-31.71
159.38,-31.109
159.5,-25.122
159.95,-29.11
160.11,-27.95
160.29,-31.969
160.44,-29.505
160.66,-29.34
160.84,-27.052
161.16,-31.792
161.39,-34.254
161.55,-32.636
161.69,-27.793
161.99,-31.195
162.08,-29.186
162.24,-29.247
162.45,-33.469
162.59,-27.257
162.77,-23.889
163.14,-24.091
163.71,-26.666
163.86,-25.756
164.06,-26.822
164.27,-31.1
164.42,-30.484
164.62,-31.033
164.75,-27.455
165.13,-24.784
165.38,-28.747
165.5,-30.137
165.68,-30.736
165.86,-32.568
166.03,-24.112
166.42,-28.044
166.71,-32.334
166.92,-26.413
167.09,-28.696
167.25,-28.399
167.81,-31.119
167.93,-33.395
168.02,-32.15
168.13,-27.136
168.34,-27.058
168.53,-27.767
169.25,-33.138
169.61,-31.762
170.15,-42.316
170.29,-35.176
170.43,-35.314
170.56,-34.35
170.69,-32.866
170.9,-31.98
171.17,-35.71
171.27,-33.174
171.42,-32.172
171.82,-35.518
171.9,-34.503
172.01,-35.33
172.15,-34.475
172.3,-36.33
172.49,-32.182
172.96,-35.597
173.05,-33.078
173.23,-34.717
173.41,-36.997
173.57,-37.283
173.64,-32.324
173.95,-33.826
174.15,-32.15
174.37,-33.031
174.53,-35.597
174.7,-30.8
175.07,-33.321
175.34,-33.09
175.47,-32.247
175.81,-29.778
176.21,-33.853
176.36,-31.459
176.57,-33.419
176.8,-34.746
176.96,-33.321
177.15,-34.267
177.31,-33.633
177.44,-33.031
177.65,-30.664
177.89,-32.236
178.04,-33.813
178.22,-33.57
178.37,-32.557
178.78,-45.959
178.94,-33.905
179.07,-32.557
179.57,-34.158
179.75,-31.721
179.83,-30.591
179.91,-28.253
180.12,-27.022
180.3,-23.516
180.74,-24.598
181.11,-23.786
181.4,-23.219
181.79,-25.271
182.12,-30.856
182.29,-26.189
182.47,-29.481
182.56,-27.449
182.89,-29.545
183.13,-31.938
183.29,-32.012
183.35,-32.613
183.53,-32.129
183.75,-35.71
183.94,-35.677
184.15,-34.863
184.27,-33.997
184.36,-30.538
184.62,-33.494
184.83,-32.489
185.04,-31.629
185.29,-34.66
185.5,-35.726
185.71,-36.523
185.97,-34.56
186.18,-34.574
186.4,-40.398
186.64,-36.26
186.86,-37.401
187.07,-36.63
187.59,-34.966
188.04,-36.434
188.34,-36.452
188.79,-37.245
189.08,-37.99
189.69,-49.095
189.88,-32.739
189.99,-23.836
190.11,-15.801
190.61,-31.569
190.72,-16.398
191.24,-35.361
191.32,-28.226
191.42,-23.697
191.49,-20.845
191.55,-17.195
193.25,-41.151
193.6,-42.178
