t_onset,int_onset
69.3,-24.513
69.38,-22.309
69.52,-25.726
69.77,-32.557
69.85,-24.616
69.97,-22.42
70.27,-30.405
70.42,-19.462
70.82,-25.891
71.28,-38.053
71.36,-21.592
71.7,-25.335
71.9,-29.927
71.97,-28.546
72.16,-35.314
72.42,-36.96
72.5,-26.199
72.55,-25.767
72.69,-31.195
73.08,-31.071
73.18,-26.129
73.27,-21.124
73.45,-25.588
73.57,-21.643
73.89,-25.829
74.03,-21.255
74.61,-22.788
75.0,-24.826
75.37,-24.415
75.58,-18.479
76.19,-30.103
76.56,-26.049
76.96,-26.135
77.16,-22.343
77.69,-24.975
77.92,-23.994
78.17,-27.832
78.29,-28.953
78.47,-24.104
78.67,-20.566
79.24,-25.949
79.44,-28.776
79.51,-28.762
79.62,-28.74
79.73,-25.463
79.83,-24.121
80.01,-25.31
80.21,-27.325
80.41,-27.349
80.77,-26.413
81.15,-26.397
81.48,-26.319
81.73,-19.713
82.3,-24.638
82.7,-28.49
83.06,-24.625
83.27,-20.434
83.78,-24.812
83.91,-24.142
84.01,-23.304
84.26,-26.799
84.38,-23.536
84.63,-25.669
84.75,-22.526
85.0,-24.504
85.23,-27.983
85.5,-25.098
85.74,-24.652
85.87,-23.827
86.0,-24.771
86.11,-27.233
86.23,-27.613
86.35,-25.762
86.47,-23.985
86.59,-21.669
86.78,-24.275
86.83,-23.672
87.15,-24.684
87.51,-25.609
87.87,-24.688
88.27,-26.655
88.41,-26.297
88.48,-25.34
88.55,-25.074
88.67,-23.66
88.78,-23.902
89.02,-23.285
89.39,-27.106
89.48,-21.221
89.57,-21.733
89.66,-19.438
89.75,-18.778
90.11,-33.259
90.27,-25.428
90.38,-19.744
90.49,-21.753
91.07,-39.756
91.2,-26.799
91.36,-29.156
91.43,-26.542
91.49,-25.603
91.54,-22.281
91.62,-22.84
91.68,-20.501
91.73,-19.641
91.8,-19.185
92.6,-38.311
92.99,-30.939
93.19,-31.907
93.45,-33.697
93.81,-34.674
94.24,-33.284
94.58,-30.893
94.81,-33.138
95.57,-35.011
95.82,-29.379
96.22,-33.813
96.43,-37.206
96.62,-29.08
97.03,-35.131
97.23,-34.76
97.4,-24.42
97.82,-28.206
97.99,-27.575
98.4,-28.923
98.61,-28.582
98.81,-31.803
98.96,-24.206
99.38,-30.188
99.6,-33.997
99.74,-29.553
100.15,-33.457
100.32,-37.206
100.56,-31.1
100.77,-34.475
100.9,-37.885
101.22,-41.976
101.29,-40.233
101.44,-26.576
101.86,-32.96
102.03,-24.738
102.42,-32.512
102.8,-25.103
103.2,-35.222
103.36,-33.284
103.54,-27.664
103.95,-28.427
104.03,-24.451
104.14,-27.16
104.51,-23.071
104.9,-35.439
104.96,-27.04
105.06,-22.676
105.33,-27.449
105.42,-24.989
105.61,-25.588
105.78,-23.939
106.07,-27.845
106.13,-20.423
106.18,-19.889
106.54,-29.576
106.9,-41.243
107.09,-24.933
107.5,-23.449
107.9,-30.655
108.05,-20.098
108.43,-29.171
108.64,-28.406
108.8,-23.693
109.2,-28.835
109.43,-29.072
109.57,-22.785
109.98,-30.449
110.05,-27.221
110.17,-25.17
110.53,-26.216
110.92,-26.776
111.11,-24.598
111.5,-31.302
111.7,-34.213
111.84,-24.886
112.26,-36.612
112.43,-36.523
112.62,-29.186
112.82,-24.794
113.08,-24.513
113.18,-22.676
113.51,-23.394
114.1,-27.196
114.5,-32.15
114.85,-30.7
115.27,-34.185
115.65,-27.898
116.04,-32.28
116.23,-35.906
116.58,-32.924
116.98,-40.315
117.03,-26.886
117.13,-22.501
117.24,-24.249
117.32,-25.69
117.67,-27.786
117.89,-33.971
117.93,-28.364
118.05,-23.316
118.71,-44.553
118.81,-45.855
118.97,-43.074
119.13,-36.039
119.34,-34.674
119.51,-35.361
119.71,-22.568
120.27,-36.226
120.36,-25.069
120.75,-27.233
120.87,-28.378
121.11,-28.849
121.22,-25.715
121.49,-28.532
121.76,-27.43
122.14,-26.998
122.54,-28.111
122.71,-25.954
123.26,-26.986
123.64,-28.044
124.0,-27.891
124.2,-22.336
124.75,-33.247
125.12,-30.061
125.29,-21.363
125.57,-27.118
125.85,-29.746
126.24,-35.726
126.29,-26.044
126.56,-27.257
126.94,-29.852
126.99,-28.267
127.04,-25.247
127.11,-21.983
127.63,-28.93
127.96,-26.969
128.35,-25.685
128.49,-26.369
128.56,-27.845
128.73,-23.693
129.08,-24.553
129.47,-27.355
129.66,-29.217
129.82,-29.513
130.01,-33.944
130.18,-28.322
130.56,-34.024
130.67,-29.952
130.75,-30.493
130.85,-31.243
130.94,-28.776
131.04,-28.864
131.13,-23.985
131.46,-24.499
132.34,-54.185
132.42,-55.345
132.61,-45.751
132.84,-46.963
132.98,-48.371
133.13,-49.641
133.19,-44.508
133.43,-46.447
133.47,-46.787
133.56,-50.137
133.68,-50.939
133.86,-49.641
134.05,-55.345
134.14,-53.407
134.26,-52.693
134.35,-51.927
134.55,-53.284
134.62,-51.619
134.84,-51.927
134.91,-49.325
135.04,-47.022
135.19,-45.108
135.71,-52.808
135.81,-50.574
135.94,-51.619
136.05,-52.924
136.11,-49.641
136.2,-46.672
136.31,-48.511
136.46,-49.481
136.62,-48.871
136.74,-34.295
136.89,-28.212
137.05,-25.223
137.14,-22.354
137.21,-19.873
138.28,-46.281
