t_onset,int_onset
33.53,-30.044
33.65,-26.408
33.97,-23.632
34.39,-23.931
34.83,-22.708
35.02,-20.026
35.43,-20.793
35.71,-23.902
36.04,-28.117
36.31,-26.194
36.5,-19.512
36.7,-21.227
37.12,-19.555
37.38,-26.156
37.57,-26.904
37.77,-21.887
38.21,-24.513
38.44,-20.694
38.66,-27.812
38.85,-29.985
39.04,-22.434
39.26,-25.16
39.67,-22.154
39.93,-28.696
40.11,-28.864
40.3,-22.615
40.53,-24.752
40.73,-29.844
40.97,-26.822
41.17,-31.865
41.37,-31.09
41.56,-23.461
41.99,-27.239
42.12,-26.525
42.22,-21.946
42.45,-26.502
42.65,-23.405
42.86,-23.79
43.06,-24.998
43.28,-26.14
43.59,-37.073
43.89,-21.602
44.12,-25.213
44.52,-22.661
44.76,-22.568
44.97,-23.865
45.2,-26.447
45.4,-27.052
45.62,-23.524
45.84,-28.953
46.04,-30.423
46.27,-23.082
46.42,-23.935
46.51,-22.891
46.6,-24.688
46.73,-23.086
46.94,-24.589
47.15,-23.238
47.36,-23.994
47.57,-22.785
47.79,-22.622
48.0,-19.894
48.71,-32.022
48.93,-23.689
49.06,-25.438
49.16,-23.568
49.28,-24.215
49.38,-22.43
49.5,-24.589
49.59,-22.917
49.9,-25.483
50.03,-25.379
50.14,-23.235
50.33,-26.684
50.42,-19.894
50.88,-24.262
51.34,-31.205
51.53,-22.895
51.66,-25.233
51.77,-24.198
51.98,-26.097
52.11,-26.969
52.21,-22.016
52.65,-20.255
52.89,-24.629
53.11,-28.975
53.21,-28.392
53.29,-19.53
53.65,-24.707
53.76,-25.493
54.05,-26.706
54.18,-22.399
54.49,-24.393
54.68,-32.948
54.83,-26.012
55.04,-15.425
55.13,-28.813
55.29,-25.71
55.46,-24.288
55.71,-20.133
55.84,-20.501
56.15,-19.831
56.38,-22.295
56.6,-22.077
57.0,-29.852
57.1,-22.752
57.41,-25.141
57.64,-20.296
57.99,-25.242
58.12,-22.476
58.33,-24.812
58.52,-25.228
58.7,-24.451
59.3,-30.044
59.38,-30.188
59.49,-27.715
59.62,-25.756
59.73,-24.748
59.8,-24.743
59.93,-25.944
60.14,-24.415
60.23,-25.448
60.35,-22.134
60.46,-23.815
60.58,-24.002
60.68,-24.133
60.87,-24.451
61.1,-22.42
61.3,-26.135
61.45,-27.638
61.84,-29.803
61.91,-29.689
62.12,-27.355
62.22,-25.685
62.33,-23.524
62.4,-22.073
62.64,-29.263
62.87,-19.931
63.13,-24.367
63.34,-24.138
63.57,-27.16
63.76,-23.693
63.9,-23.289
64.21,-23.856
64.72,-31.589
64.86,-30.591
64.99,-30.502
65.17,-31.762
65.36,-34.419
65.45,-33.126
65.69,-25.97
65.92,-26.167
66.15,-27.1
66.27,-24.905
66.6,-24.798
66.81,-24.535
67.05,-28.267
67.24,-25.72
67.5,-23.774
67.79,-26.103
67.85,-26.227
67.94,-25.151
68.04,-22.752
68.35,-26.452
68.44,-25.359
68.71,-27.118
68.92,-26.087
69.24,-27.325
69.48,-28.03
69.94,-35.299
70.19,-29.309
70.32,-27.112
70.64,-29.209
70.74,-27.664
71.1,-31.243
71.21,-28.886
71.31,-27.142
71.51,-30.052
71.92,-19.517
72.39,-27.767
72.51,-29.746
72.59,-27.058
72.71,-25.252
72.83,-28.144
73.0,-31.938
73.09,-29.125
73.3,-30.423
73.42,-32.557
73.49,-32.59
73.8,-28.886
73.99,-33.37
74.2,-30.01
74.43,-29.641
74.72,-34.172
74.82,-34.996
74.99,-36.158
75.1,-35.299
75.32,-34.077
75.59,-36.056
76.07,-29.819
76.23,-27.106
76.35,-27.04
77.3,-35.726
78.3,-40.125
78.54,-38.011
78.67,-36.382
79.31,-44.288
79.43,-36.295
79.55,-34.966
79.65,-32.995
79.93,-18.181
80.06,-18.335
80.6,-21.808
81.1,-31.741
81.31,-31.886
81.56,-33.971
81.81,-36.399
81.94,-35.807
82.19,-32.378
82.32,-34.091
82.41,-33.532
82.56,-33.284
82.92,-43.15
83.25,-27.331
83.64,-34.267
83.81,-30.6
84.03,-21.218
84.18,-18.884
84.47,-18.147
85.11,-27.172
85.34,-21.148
85.43,-19.278
85.58,-22.64
85.73,-22.734
85.86,-24.821
85.98,-20.239
86.26,-21.261
86.62,-20.689
86.76,-21.475
87.14,-27.6
87.27,-22.759
87.63,-30.476
87.98,-25.798
88.42,-36.295
88.63,-41.001
88.99,-53.918
89.15,-22.928
89.36,-24.108
89.58,-25.35
89.84,-26.385
89.95,-27.95
90.09,-28.849
90.24,-32.762
90.39,-32.796
90.49,-29.271
90.65,-24.232
90.83,-22.182
90.98,-20.669
91.53,-40.623
91.62,-27.166
91.75,-27.568
91.8,-25.808
91.88,-24.411
92.07,-26.167
92.47,-31.351
92.57,-25.664
92.66,-24.061
92.91,-25.675
93.33,-24.835
93.54,-29.985
93.74,-28.357
94.14,-31.138
94.26,-29.24
94.5,-33.762
94.77,-36.979
95.05,-35.922
95.16,-37.48
95.31,-35.533
95.44,-36.576
95.62,-40.913
95.73,-41.031
95.87,-38.736
96.01,-41.618
96.28,-37.401
96.45,-40.796
96.54,-40.179
96.67,-38.782
96.81,-40.288
96.96,-41.682
97.07,-38.922
97.19,-45.448
97.33,-42.925
97.48,-40.883
97.59,-42.49
97.71,-36.941
97.85,-41.335
98.09,-38.828
98.34,-45.013
98.4,-38.488
98.73,-40.179
98.83,-38.805
99.1,-37.42
99.31,-35.408
99.45,-33.931
99.58,-26.508
99.66,-32.785
99.8,-34.419
100.06,-29.387
100.28,-26.963
100.48,-36.022
100.56,-30.309
100.76,-20.741
100.98,-25.055
101.17,-25.443
101.26,-23.409
101.47,-24.647
101.56,-23.215
101.66,-24.526
101.75,-24.989
101.94,-25.523
102.04,-22.902
102.13,-23.99
102.31,-23.852
102.54,-27.898
102.75,-32.924
102.86,-22.083
103.09,-22.895
103.29,-24.491
103.48,-25.032
103.65,-23.331
103.9,-39.063
103.98,-33.419
104.08,-29.787
104.29,-29.592
104.42,-26.385
104.52,-25.654
104.73,-21.163
105.15,-21.212
105.47,-35.972
105.57,-22.033
105.94,-38.898
106.03,-25.675
106.18,-23.014
106.43,-24.451
106.71,-20.954
107.01,-30.967
107.09,-22.437
107.88,-43.865
107.97,-43.58
108.42,-36.243
108.52,-28.646
108.63,-25.194
108.71,-23.504
108.92,-27.154
109.0,-23.885
109.09,-26.408
109.29,-24.389
109.68,-36.226
110.01,-37.66
110.29,-33.826
110.42,-32.693
110.49,-29.893
110.72,-27.058
110.9,-33.407
111.26,-28.849
111.52,-30.274
111.65,-21.061
112.08,-22.64
112.87,-30.939
113.1,-35.791
113.21,-25.568
113.4,-26.88
113.49,-28.675
113.61,-28.151
113.75,-24.07
113.88,-25.619
114.37,-33.482
114.48,-19.452
115.13,-26.874
115.53,-33.918
115.72,-24.133
116.13,-25.093
116.51,-23.96
116.91,-22.947
117.27,-32.636
117.44,-28.35
118.06,-27.619
118.43,-35.823
118.49,-28.385
118.58,-28.017
118.63,-23.158
119.11,-31.024
119.21,-27.825
119.61,-31.302
119.8,-34.145
119.98,-27.16
120.2,-24.905
120.39,-27.99
120.55,-22.533
120.92,-28.835
121.02,-29.584
121.13,-26.519
121.5,-26.678
121.69,-26.48
121.87,-17.881
122.44,-24.697
122.63,-26.38
122.84,-25.084
122.97,-24.679
123.08,-24.499
123.61,-28.511
123.76,-18.224
124.39,-28.66
124.78,-38.355
124.92,-23.492
125.32,-20.998
125.71,-26.183
126.07,-21.847
126.47,-30.069
126.66,-23.343
127.2,-27.288
127.4,-30.718
127.59,-35.33
127.65,-29.521
127.74,-22.647
128.32,-20.726
128.75,-25.003
129.12,-28.281
129.23,-27.99
129.48,-28.711
129.58,-26.297
129.87,-31.69
130.08,-47.082
130.14,-37.206
130.23,-31.938
130.32,-27.178
130.7,-16.147
131.66,-19.329
132.21,-19.821
132.84,-21.828
133.23,-24.557
133.59,-24.78
133.78,-22.734
133.99,-28.769
134.14,-22.49
134.43,-30.37
134.7,-26.91
135.07,-30.414
135.25,-25.233
135.44,-22.371
135.84,-23.074
136.02,-25.705
136.19,-25.986
136.37,-26.491
136.76,-29.927
137.1,-35.161
137.27,-28.96
137.48,-27.208
137.81,-30.493
138.09,-30.476
138.39,-36.33
138.49,-37.13
138.55,-27.166
138.8,-28.023
139.29,-26.108
139.48,-20.501
139.69,-20.672
140.06,-22.94
140.27,-22.966
140.75,-29.681
141.0,-33.494
141.27,-30.911
141.53,-34.819
141.65,-32.808
141.74,-30.949
141.89,-39.039
142.05,-26.076
142.43,-27.355
142.74,-36.96
142.83,-38.246
142.99,-27.393
143.28,-35.055
143.39,-37.782
143.54,-29.673
143.95,-36.347
144.04,-35.629
144.24,-32.901
144.46,-34.433
144.61,-35.47
144.68,-34.56
145.0,-39.403
145.11,-37.948
145.19,-34.336
145.29,-35.439
145.54,-32.204
145.65,-28.462
146.11,-32.226
146.24,-36.141
146.44,-38.645
146.6,-31.854
146.97,-36.452
147.06,-32.139
147.15,-35.176
147.73,-34.804
147.83,-31.243
148.11,-33.187
148.3,-33.866
148.48,-32.378
148.66,-33.84
148.88,-32.534
149.07,-31.419
149.22,-34.199
149.52,-35.161
149.64,-33.621
149.78,-36.541
149.94,-32.334
150.05,-30.727
150.13,-32.59
150.33,-30.583
150.49,-31.721
150.58,-30.8
150.69,-35.299
150.91,-28.625
151.04,-30.205
151.44,-31.195
151.74,-33.174
152.18,-31.176
152.38,-34.267
152.48,-35.222
152.74,-33.162
152.91,-30.052
153.14,-50.939
153.23,-31.67
153.48,-32.762
153.67,-40.343
153.77,-44.288
153.85,-37.66
153.98,-30.727
154.35,-39.886
154.72,-32.172
154.9,-31.36
155.27,-32.501
155.35,-31.024
155.64,-44.464
155.7,-38.6
155.83,-38.268
156.28,-38.577
156.4,-36.979
156.52,-35.146
156.6,-32.434
156.73,-28.646
156.92,-33.395
157.05,-56.684
157.18,-34.118
157.56,-32.831
157.68,-23.75
157.79,-41.844
157.88,-41.811
158.06,-29.247
158.32,-33.866
158.67,-41.091
158.77,-29.403
159.05,-28.267
159.26,-29.45
159.31,-27.046
159.57,-28.385
159.69,-27.793
160.12,-54.746
160.22,-34.011
160.65,-22.483
160.82,-18.616
161.17,-21.913
161.67,-22.604
162.09,-33.595
162.2,-24.975
162.4,-26.752
162.46,-23.823
162.66,-29.844
162.83,-29.787
163.0,-24.914
163.31,-36.364
163.48,-33.879
163.56,-39.403
163.79,-26.581
164.04,-30.449
164.07,-23.512
164.39,-22.114
164.51,-19.806
164.57,-18.255
165.06,-21.95
165.21,-19.07
165.32,-19.028
165.45,-21.541
165.56,-19.408
165.66,-19.185
167.1,-61.061
