t_onset,int_onset
39.1,-28.596
39.31,-29.45
39.5,-30.344
39.89,-38.968
40.07,-32.489
40.48,-34.145
40.64,-33.659
40.83,-33.723
41.01,-32.936
41.2,-34.819
41.38,-31.772
41.57,-35.131
41.77,-36.312
42.18,-37.245
42.27,-26.092
42.66,-28.783
43.07,-33.8
43.14,-30.636
43.32,-34.35
43.7,-34.037
43.88,-35.33
44.01,-29.042
44.56,-29.778
45.0,-34.546
45.16,-36.209
45.26,-35.376
45.4,-34.517
45.46,-32.889
45.53,-27.016
46.0,-32.636
46.52,-35.774
46.61,-32.75
46.75,-35.025
47.0,-35.856
47.69,-38.311
47.85,-32.995
48.02,-34.688
48.19,-30.986
48.57,-32.681
48.65,-32.172
48.96,-43.227
49.1,-37.539
49.33,-35.939
49.5,-34.951
49.7,-31.024
49.88,-31.854
50.2,-30.627
50.31,-31.331
50.39,-29.271
50.6,-32.936
50.95,-34.602
51.28,-37.13
51.5,-28.427
51.59,-47.964
51.63,-46.391
51.7,-40.767
51.79,-29.689
51.95,-32.843
52.03,-33.321
52.17,-33.749
52.46,-27.657
52.58,-28.219
52.83,-27.405
53.22,-29.325
53.47,-31.639
53.57,-27.806
53.78,-36.666
53.9,-31.469
54.01,-26.497
54.28,-25.458
54.5,-26.77
54.67,-23.576
54.95,-28.704
55.23,-33.775
55.39,-23.902
55.62,-25.089
55.8,-22.6
56.01,-26.033
56.34,-31.539
56.69,-27.657
57.32,-68.725
57.45,-68.03
57.59,-26.869
57.99,-23.628
58.38,-33.37
58.75,-35.314
58.87,-31.7
59.1,-25.902
59.33,-25.881
59.8,-32.995
59.96,-31.479
60.07,-31.253
60.22,-27.294
60.44,-29.827
60.59,-28.908
61.28,-27.977
61.43,-22.825
61.57,-29.005
61.81,-20.09
62.08,-38.668
62.88,-24.473
63.49,-28.923
63.6,-27.166
63.89,-30.921
64.29,-33.646
64.61,-32.033
64.83,-31.803
64.99,-32.704
65.19,-35.408
65.73,-37.111
66.11,-33.8
66.31,-33.71
66.69,-35.889
66.88,-40.796
67.24,-42.35
67.28,-39.756
68.64,-33.545
69.2,-37.13
69.75,-38.736
70.13,-33.457
70.74,-48.945
70.92,-43.343
71.24,-55.502
71.6,-39.016
71.87,-39.527
72.17,-41.844
72.33,-53.532
72.42,-51.823
72.65,-59.183
72.74,-52.808
72.84,-54.746
72.9,-51.619
73.07,-36.757
73.25,-16.605
73.46,-74.746
73.59,-41.001
74.01,-34.775
74.51,-64.734
75.11,-55.502
75.21,-58.488
75.34,-63.865
75.46,-58.268
75.52,-58.945
75.67,-58.053
75.76,-53.918
75.86,-51.128
75.98,-43.461
76.1,-41.182
76.26,-40.125
76.57,-39.063
76.68,-46.119
76.89,-35.207
77.38,-43.906
77.47,-34.391
77.79,-34.145
78.11,-45.399
78.19,-40.767
78.5,-45.751
78.85,-41.844
79.07,-29.332
79.47,-26.805
79.92,-32.878
80.11,-26.308
80.37,-29.332
80.92,-64.734
80.98,-52.579
81.13,-40.152
81.25,-29.985
81.35,-27.19
81.75,-34.631
81.88,-30.828
82.1,-29.012
82.21,-30.893
82.47,-28.66
82.58,-29.027
83.09,-38.181
83.17,-35.116
83.34,-25.433
83.61,-27.227
83.9,-29.05
84.0,-27.399
84.15,-28.138
84.54,-36.979
84.64,-36.452
84.72,-35.693
84.77,-35.146
84.83,-29.156
84.99,-32.819
85.24,-29.529
85.31,-29.86
85.55,-28.267
85.73,-32.161
85.98,-35.71
86.11,-36.594
86.47,-39.063
86.56,-34.833
86.64,-29.473
86.82,-13.512
86.92,-30.828
87.18,-33.019
87.5,-27.871
87.68,-24.142
87.75,-26.469
87.96,-30.819
88.07,-29.505
88.15,-29.403
88.23,-30.248
88.59,-30.782
88.92,-27.058
89.04,-26.661
89.13,-25.409
89.37,-28.864
89.59,-26.108
89.84,-29.186
90.23,-35.807
90.3,-30.883
90.42,-28.151
90.56,-30.078
90.78,-29.45
90.91,-29.877
91.08,-33.482
91.17,-32.367
91.27,-30.24
91.85,-47.202
91.93,-44.688
92.09,-36.312
92.27,-34.475
92.32,-31.449
92.52,-34.145
92.58,-31.459
92.83,-27.493
93.19,-31.762
93.32,-35.055
93.37,-30.274
93.57,-29.418
93.72,-28.288
93.91,-30.949
94.24,-29.148
94.57,-26.576
94.76,-30.682
94.83,-27.937
94.94,-31.762
95.07,-28.96
95.31,-32.773
95.57,-32.512
95.89,-38.852
95.97,-28.733
96.13,-27.53
96.36,-36.175
96.47,-40.51
96.58,-31.959
96.84,-32.401
96.92,-28.886
97.02,-36.576
97.13,-38.311
97.21,-31.479
97.36,-31.186
97.44,-30.18
97.54,-29.278
97.63,-31.731
97.71,-30.095
97.96,-31.273
98.03,-28.99
98.26,-33.633
98.61,-35.742
98.7,-32.785
98.78,-30.318
99.12,-33.944
99.31,-33.482
99.37,-29.553
99.61,-28.483
99.97,-27.651
100.36,-27.239
100.53,-25.301
100.64,-26.486
100.71,-29.309
100.92,-29.005
101.25,-28.725
101.35,-30.396
101.44,-26.27
101.6,-28.56
101.7,-28.668
101.94,-30.214
102.12,-28.144
102.34,-27.325
102.58,-26.374
102.67,-28.938
102.76,-24.557
103.0,-26.419
103.24,-29.012
103.29,-27.581
103.44,-25.335
103.96,-30.027
104.04,-29.156
104.35,-27.07
104.46,-27.689
104.77,-25.573
104.87,-25.777
105.3,-28.99
105.4,-29.877
105.49,-28.378
105.7,-25.242
105.95,-26.007
106.14,-28.704
106.22,-26.799
106.33,-27.651
106.62,-26.216
106.84,-28.568
107.0,-26.587
107.19,-27.004
107.34,-27.022
107.51,-27.709
107.68,-26.661
107.87,-27.166
108.03,-25.959
108.2,-25.384
108.51,-23.374
108.72,-28.975
109.02,-30.655
109.49,-29.778
109.61,-28.434
109.78,-26.689
109.87,-28.03
110.1,-28.151
110.21,-30.655
110.35,-27.16
110.71,-32.557
110.86,-28.532
110.96,-26.729
111.06,-25.762
111.22,-26.325
111.31,-27.202
111.48,-25.498
111.71,-30.682
112.2,-32.602
112.33,-30.214
112.44,-28.871
112.69,-29.77
112.79,-31.081
112.92,-32.258
113.27,-28.42
113.72,-35.856
113.81,-33.066
114.07,-37.885
114.18,-37.782
114.43,-42.077
114.5,-43.304
114.97,-53.043
115.04,-43.906
115.13,-42.888
115.44,-63.865
115.71,-58.713
115.81,-29.163
116.37,-37.206
116.42,-37.519
116.55,-34.804
116.68,-29.263
117.21,-35.581
117.57,-51.033
117.73,-47.202
117.9,-45.855
118.05,-32.367
118.55,-32.478
118.73,-32.378
118.91,-34.951
119.06,-31.062
119.43,-29.505
119.78,-30.095
120.12,-38.577
120.27,-35.502
120.45,-33.557
120.71,-32.796
120.84,-32.313
121.3,-34.703
121.45,-31.351
121.69,-32.324
121.86,-33.187
122.02,-27.3
122.4,-34.308
122.73,-40.098
123.24,-46.845
123.4,-46.391
123.54,-36.666
123.92,-42.178
124.29,-31.215
124.49,-32.913
124.56,-32.501
124.81,-31.429
124.93,-31.721
125.16,-33.826
125.36,-32.401
125.88,-37.361
125.99,-30.986
126.08,-27.202
126.31,-31.014
126.55,-30.949
126.76,-29.348
127.22,-34.199
127.36,-32.226
127.47,-31.39
127.68,-34.475
127.93,-35.873
128.12,-33.054
128.58,-31.234
128.77,-31.1
128.85,-28.253
129.08,-30.986
129.32,-33.078
129.41,-32.557
129.5,-27.793
129.96,-29.027
130.21,-28.427
130.41,-28.857
130.66,-29.6
130.85,-27.613
131.26,-39.782
131.35,-30.476
131.46,-25.108
131.57,-28.842
131.7,-31.033
131.8,-29.072
131.92,-29.592
132.0,-26.514
132.22,-24.486
132.46,-33.432
132.59,-25.949
132.68,-24.844
132.91,-23.366
133.12,-25.508
133.35,-27.689
133.56,-23.592
133.8,-26.869
134.02,-28.733
134.14,-25.756
134.44,-27.399
134.74,-30.078
134.93,-27.581
135.11,-31.579
135.3,-35.889
137.04,-56.158
137.43,-67.386
137.76,-35.486
138.21,-39.016
138.67,-34.011
138.99,-47.964
139.18,-51.033
139.35,-34.966
139.69,-50.755
139.77,-31.005
139.97,-34.419
140.13,-33.15
140.18,-29.616
140.61,-29.505
141.05,-35.33
141.58,-76.33
141.76,-26.103
142.02,-24.998
142.18,-24.895
142.5,-26.178
142.82,-34.746
143.0,-29.095
143.22,-24.895
143.78,-28.343
144.04,-31.071
144.35,-29.201
144.44,-25.175
144.76,-27.076
145.03,-27.812
145.36,-25.208
145.85,-42.043
147.67,-47.575
148.17,-28.281
148.62,-28.827
148.95,-30.736
149.65,-35.693
149.89,-47.702
150.05,-45.959
150.37,-42.814
150.54,-23.758
151.0,-30.977
151.3,-30.977
151.68,-43.112
151.82,-30.736
151.93,-27.04
152.71,-33.697
152.96,-32.762
153.14,-32.819
153.33,-35.597
153.5,-35.222
153.83,-29.125
154.41,-37.342
154.71,-33.494
154.96,-34.588
155.15,-36.923
155.3,-38.096
155.34,-35.758
155.41,-35.502
155.47,-34.503
155.78,-31.024
155.98,-30.01
156.59,-56.33
156.7,-38.224
156.94,-38.782
157.03,-37.13
157.44,-41.976
157.75,-43.112
157.94,-41.943
158.12,-34.966
158.28,-34.051
158.48,-35.84
158.62,-31.549
158.78,-29.012
159.42,-38.736
159.87,-47.898
160.2,-46.012
160.38,-53.407
160.5,-43.227
160.68,-36.278
160.86,-34.489
161.05,-33.066
161.24,-34.226
161.4,-31.71
161.61,-31.751
161.76,-31.751
162.3,-34.281
162.53,-37.948
162.62,-33.358
163.02,-34.588
163.23,-37.13
163.4,-40.37
163.58,-39.135
163.94,-38.555
164.13,-38.377
164.22,-37.599
164.27,-31.927
164.46,-33.066
164.54,-32.557
164.78,-36.523
164.86,-38.51
164.95,-40.51
165.03,-42.741
165.11,-44.643
165.44,-45.959
165.55,-44.826
165.7,-45.252
165.78,-49.02
165.87,-49.721
165.96,-50.396
166.2,-53.284
166.34,-47.575
166.43,-46.845
166.55,-43.304
166.69,-40.454
166.78,-42.385
166.91,-43.5
167.0,-41.459
167.12,-42.962
167.21,-46.281
167.34,-37.721
167.9,-51.033
167.98,-47.964
168.27,-49.968
168.49,-50.396
169.02,-38.945
169.66,-57.44
169.73,-48.798
169.98,-51.619
170.14,-48.871
170.28,-27.424
170.71,-32.739
170.81,-43.62
171.5,-44.202
171.86,-44.78
172.43,-48.582
172.53,-40.825
172.65,-40.125
173.01,-50.223
173.19,-25.478
174.69,-47.638
175.07,-53.284
175.27,-38.805
175.55,-36.022
175.64,-38.968
175.92,-37.99
176.1,-30.727
177.33,-44.688
178.19,-30.095
179.02,-35.011
179.18,-33.736
179.39,-34.892
179.8,-33.395
179.92,-29.869
180.48,-41.682
180.6,-38.29
180.94,-28.553
181.54,-40.972
181.65,-31.224
182.11,-34.66
182.51,-31.834
182.86,-29.505
183.23,-26.303
183.6,-30.664
183.91,-36.382
183.98,-27.349
184.33,-28.769
184.45,-29.649
184.63,-34.391
184.69,-29.968
185.07,-34.364
185.13,-27.442
185.45,-24.919
185.85,-28.253
186.22,-26.017
186.62,-30.547
186.93,-24.557
187.86,-38.443
187.99,-39.502
188.08,-28.776
188.45,-25.35
188.81,-25.98
189.21,-30.618
189.61,-31.579
189.93,-30.8
190.3,-26.172
190.7,-28.212
191.06,-25.33
191.43,-18.141
191.55,-33.684
191.79,-27.619
192.17,-24.495
192.57,-30.431
192.92,-28.302
193.29,-26.508
193.69,-23.664
194.08,-24.863
194.42,-31.147
194.79,-24.011
195.25,-32.647
195.59,-28.483
195.9,-39.207
196.0,-35.146
196.09,-31.311
196.29,-34.364
196.56,-24.716
197.04,-26.519
197.38,-25.902
197.76,-25.453
198.12,-23.003
198.47,-26.998
198.83,-34.921
198.94,-28.813
199.51,-26.385
199.92,-29.364
200.32,-29.657
200.69,-27.355
201.01,-25.912
201.36,-37.99
201.41,-26.419
201.74,-21.488
202.46,-30.069
202.87,-30.755
203.23,-32.557
203.79,-34.804
203.96,-32.215
204.09,-32.467
204.24,-35.791
204.33,-32.854
204.44,-31.762
204.74,-41.65
204.84,-42.597
205.18,-46.172
205.28,-45.751
205.33,-45.204
205.43,-40.045
205.54,-38.645
205.67,-40.652
205.77,-39.354
206.0,-39.782
206.11,-40.315
206.22,-34.617
206.69,-37.401
206.79,-37.168
206.93,-36.487
207.13,-33.71
207.61,-38.69
207.75,-40.796
207.92,-43.701
208.05,-40.482
208.15,-36.295
208.5,-41.397
208.56,-35.549
208.94,-32.866
209.37,-43.304
209.44,-40.825
209.52,-38.992
209.63,-37.64
209.85,-35.101
209.97,-29.927
210.22,-33.853
210.39,-42.316
210.7,-43.66
210.83,-40.26
210.95,-34.024
211.23,-36.124
211.41,-31.762
211.78,-39.654
211.9,-34.56
212.25,-48.653
212.33,-33.853
212.58,-36.612
212.72,-39.039
212.78,-37.206
212.95,-36.523
213.28,-39.087
213.69,-42.633
213.94,-46.012
214.12,-52.139
214.3,-49.095
214.46,-52.808
214.54,-49.803
214.71,-49.885
214.84,-47.964
215.01,-46.172
215.11,-49.247
215.24,-42.01
215.58,-38.246
215.88,-35.693
216.28,-47.202
216.32,-46.904
216.48,-42.669
216.57,-34.907
216.69,-38.053
216.92,-46.787
217.01,-41.714
217.13,-37.619
217.25,-36.684
217.34,-29.332
217.59,-29.34
217.83,-38.181
217.97,-36.399
218.07,-35.268
218.29,-31.263
218.41,-31.875
218.66,-31.959
218.78,-30.727
219.26,-34.405
219.4,-34.79
219.48,-32.043
219.71,-33.519
219.81,-33.138
219.98,-32.489
220.16,-32.012
220.38,-32.854
220.66,-37.245
221.07,-36.243
221.17,-33.879
221.36,-36.702
221.52,-29.96
221.79,-34.531
221.86,-32.182
222.06,-35.055
222.39,-31.854
222.72,-43.5
222.91,-32.043
223.26,-38.828
223.41,-38.377
223.52,-32.139
223.82,-33.054
223.98,-35.33
224.12,-35.774
224.3,-34.322
224.45,-34.011
224.65,-34.546
224.78,-35.873
224.88,-34.378
225.0,-36.039
225.08,-38.053
225.22,-39.111
225.28,-37.99
225.33,-37.579
225.41,-34.717
225.51,-35.345
225.74,-34.503
225.95,-35.408
226.06,-36.684
226.19,-37.99
226.28,-37.401
226.4,-34.951
226.61,-34.011
226.81,-33.853
226.9,-31.024
227.23,-31.609
227.43,-28.886
227.59,-28.064
227.76,-33.532
228.05,-28.813
228.39,-35.518
228.54,-40.454
228.66,-34.295
228.95,-34.131
229.24,-33.788
229.52,-38.268
229.68,-39.939
229.77,-35.101
229.93,-34.145
230.08,-35.742
230.28,-37.361
230.55,-38.577
230.66,-34.804
230.81,-33.419
231.05,-35.581
231.27,-34.475
231.39,-31.948
231.75,-44.508
231.82,-36.487
231.98,-36.886
232.23,-38.622
232.31,-36.612
232.44,-35.237
232.57,-37.016
232.72,-35.146
232.89,-35.161
233.09,-36.757
233.18,-34.819
233.35,-40.233
233.52,-41.779
233.61,-36.347
233.78,-36.793
233.91,-35.807
234.05,-36.278
234.18,-35.04
234.34,-38.032
234.46,-33.308
234.64,-35.791
234.8,-37.619
235.06,-34.804
235.29,-34.546
235.51,-35.597
235.73,-37.844
235.94,-40.482
236.14,-34.254
236.2,-33.659
236.38,-34.051
236.56,-33.971
236.62,-30.248
236.78,-29.505
237.03,-32.924
237.19,-34.66
237.27,-30.967
237.45,-29.6
237.65,-30.727
237.83,-36.523
238.05,-36.056
238.14,-34.091
238.26,-33.71
238.49,-46.172
238.69,-31.005
238.93,-33.272
239.15,-29.103
239.37,-34.322
239.58,-32.948
239.78,-33.866
240.0,-32.523
240.25,-32.67
240.43,-31.629
240.66,-30.353
240.89,-30.893
241.08,-30.996
241.31,-31.68
241.51,-29.811
241.76,-31.69
241.95,-32.995
242.08,-39.28
242.35,-48.165
242.44,-51.321
242.59,-52.033
242.78,-63.865
242.86,-45.399
242.97,-30.727
243.21,-31.751
243.45,-34.051
243.59,-35.71
243.72,-33.879
243.75,-31.813
243.91,-32.75
244.2,-32.075
244.34,-38.268
244.48,-31.68
244.76,-35.345
244.94,-29.576
245.2,-28.037
245.49,-34.475
245.67,-44.464
245.75,-44.464
245.9,-40.206
245.95,-28.441
246.26,-27.786
246.59,-33.358
246.74,-32.602
246.81,-28.916
247.16,-29.278
247.26,-28.281
247.43,-29.738
247.51,-29.325
247.64,-27.251
247.83,-23.146
248.05,-29.02
248.27,-35.011
248.34,-23.721
248.53,-28.908
248.64,-28.469
251.11,-64.288
