t_onset,int_onset
77.13,-29.356
77.21,-27.754
77.32,-23.973
77.59,-24.684
77.97,-26.237
78.14,-26.419
78.22,-35.025
78.36,-24.297
78.58,-23.819
78.77,-23.964
79.01,-25.849
79.13,-23.64
79.27,-25.433
79.41,-25.98
79.69,-26.297
79.82,-23.927
80.21,-27.735
81.0,-31.449
81.08,-28.901
81.33,-30.423
81.44,-26.205
81.53,-26.124
81.66,-27.337
81.76,-26.718
81.82,-23.398
81.97,-24.468
82.19,-27.549
82.42,-28.776
82.53,-33.272
82.75,-29.209
82.89,-26.921
83.64,-34.185
83.71,-33.235
83.93,-33.971
84.02,-27.263
84.12,-27.052
84.24,-24.675
84.34,-28.199
84.45,-23.741
84.55,-22.543
84.79,-21.983
85.02,-25.792
85.43,-22.382
85.66,-28.05
85.79,-27.386
85.87,-29.057
86.06,-27.405
86.31,-27.257
86.52,-29.348
86.65,-30.274
86.82,-33.826
86.9,-24.526
87.39,-29.977
87.51,-22.526
87.65,-19.728
87.86,-20.632
88.22,-25.281
89.11,-38.577
89.19,-35.758
89.38,-31.499
89.52,-35.011
89.61,-34.118
89.86,-39.527
89.97,-38.713
90.09,-36.022
90.14,-34.996
90.26,-37.64
90.55,-30.078
90.94,-39.428
91.15,-39.477
91.36,-33.382
91.6,-31.263
91.84,-32.681
92.28,-33.646
92.46,-29.163
93.0,-35.101
93.37,-33.633
93.43,-31.449
93.88,-34.574
94.08,-31.147
94.31,-27.957
94.71,-31.147
95.07,-35.629
95.62,-38.268
95.69,-33.997
96.03,-40.26
96.13,-34.145
96.28,-28.199
97.28,-42.144
97.48,-41.491
97.79,-47.511
98.11,-44.464
98.21,-41.243
98.37,-39.939
98.53,-23.786
99.18,-35.011
99.45,-26.314
100.36,-36.073
101.31,-36.83
101.42,-31.69
101.52,-28.725
101.66,-24.232
103.08,-41.586
103.3,-43.906
103.75,-58.945
103.81,-55.661
104.61,-35.661
104.71,-25.523
105.07,-47.325
105.44,-37.599
105.59,-31.886
105.75,-27.269
105.9,-25.131
106.04,-28.938
106.18,-27.106
106.48,-29.927
106.67,-27.233
106.78,-25.954
106.84,-25.508
107.15,-29.057
107.33,-30.996
107.49,-27.911
107.71,-29.673
107.86,-30.171
108.29,-27.625
108.9,-26.303
109.37,-29.96
109.45,-26.672
109.67,-29.681
109.98,-33.272
110.04,-30.154
110.12,-28.476
110.25,-27.312
110.47,-26.452
110.56,-26.77
110.79,-26.957
110.97,-28.131
111.14,-24.262
111.48,-29.697
111.54,-28.857
111.76,-30.949
111.93,-31.539
112.21,-27.911
112.41,-29.027
112.57,-27.845
112.88,-26.845
112.99,-27.374
113.2,-30.078
113.37,-30.709
113.51,-28.24
113.73,-26.119
114.04,-26.598
114.17,-25.027
114.5,-25.315
114.94,-24.406
115.13,-29.356
115.31,-25.305
115.41,-27.184
115.53,-26.081
115.68,-25.204
115.86,-27.702
115.99,-23.56
116.22,-24.198
116.5,-24.284
116.82,-29.057
116.95,-26.805
117.06,-24.363
117.2,-31.589
117.27,-25.787
117.51,-25.902
117.59,-24.104
117.65,-24.725
118.0,-23.044
118.11,-21.634
118.39,-21.516
118.64,-25.685
118.74,-23.215
118.96,-27.825
119.13,-24.389
119.21,-21.538
119.44,-21.403
119.97,-21.97
120.18,-26.216
120.36,-20.187
120.53,-21.976
120.81,-25.027
120.91,-22.81
120.98,-25.165
121.07,-23.552
121.16,-23.231
121.3,-23.014
121.42,-22.891
121.61,-26.402
121.78,-23.844
121.95,-24.293
122.13,-22.312
122.33,-25.194
122.51,-23.347
123.02,-22.515
123.36,-24.061
123.44,-23.378
123.56,-23.68
123.73,-25.782
123.89,-25.013
124.12,-27.16
124.22,-25.756
124.39,-24.288
124.5,-24.803
124.63,-25.478
124.79,-28.399
125.13,-29.968
125.2,-30.353
125.35,-25.528
125.52,-24.31
125.7,-24.061
125.82,-22.785
126.03,-23.948
126.2,-27.362
126.54,-25.881
126.64,-24.398
126.93,-18.739
127.33,-31.834
127.51,-25.032
127.68,-21.838
127.99,-21.319
128.34,-28.077
128.52,-25.917
128.62,-25.05
128.91,-25.573
129.03,-28.975
129.1,-23.437
129.3,-19.383
129.4,-19.886
129.93,-38.713
130.02,-35.549
130.12,-30.24
130.22,-23.01
130.39,-25.184
130.59,-24.082
130.78,-28.776
131.26,-27.474
131.31,-19.868
131.36,-18.745
131.62,-24.491
