t_onset,int_onset
52.05,-33.608
52.25,-35.581
52.42,-27.239
52.84,-34.35
53.01,-26.969
53.41,-28.805
53.78,-38.399
53.95,-17.753
54.15,-39.039
54.28,-33.102
54.4,-32.866
54.58,-32.022
54.81,-33.333
55.28,-44.376
55.53,-31.772
55.79,-32.878
55.9,-34.775
55.97,-31.741
56.15,-27.638
56.72,-36.923
57.1,-39.886
57.44,-39.992
57.51,-36.849
57.6,-34.461
57.86,-31.865
58.01,-32.324
58.41,-34.037
58.74,-35.71
58.97,-32.693
59.36,-39.553
59.48,-34.405
59.8,-49.171
60.03,-34.804
60.2,-33.187
60.45,-33.007
60.78,-35.314
60.95,-34.717
61.05,-36.594
61.15,-32.182
61.4,-33.114
61.92,-36.666
62.3,-40.233
62.38,-36.849
62.45,-35.408
62.84,-32.545
63.21,-34.531
63.56,-45.803
63.67,-32.182
64.13,-35.856
64.23,-28.274
64.79,-33.259
64.84,-31.7
65.05,-36.006
65.22,-34.475
65.56,-39.628
65.74,-38.117
66.15,-54.322
66.33,-33.494
66.47,-34.281
66.76,-26.644
67.0,-25.233
67.24,-24.245
67.53,-26.969
67.73,-27.004
67.87,-20.546
67.95,-31.99
68.26,-30.44
68.32,-26.43
68.44,-26.189
68.66,-43.227
68.78,-36.09
69.09,-49.171
69.16,-42.597
69.32,-41.877
69.44,-41.682
69.58,-39.207
69.86,-58.053
69.94,-43.461
70.18,-47.832
70.61,-45.399
70.73,-48.233
70.83,-46.502
70.93,-46.065
71.04,-40.623
71.43,-48.165
71.7,-63.865
71.89,-57.054
72.14,-43.074
72.52,-45.598
72.7,-49.325
72.75,-41.844
72.89,-41.682
73.02,-43.62
73.22,-50.755
73.33,-53.407
73.45,-52.693
73.69,-51.519
73.92,-51.033
73.97,-54.051
74.05,-48.871
74.34,-33.672
74.5,-31.772
75.13,-49.721
75.27,-47.832
75.44,-54.746
75.5,-49.247
75.63,-44.464
75.86,-52.467
76.05,-37.559
76.1,-32.423
76.38,-34.475
76.51,-36.775
76.61,-32.367
77.06,-32.704
77.29,-34.804
77.4,-37.519
77.5,-34.077
77.58,-34.295
77.91,-38.488
77.96,-36.576
78.07,-34.077
78.19,-35.502
78.33,-33.444
78.58,-39.992
78.75,-35.237
78.9,-37.927
79.03,-28.632
79.25,-35.207
79.38,-28.908
79.5,-27.362
79.89,-27.405
80.0,-26.216
80.16,-37.092
80.25,-36.09
80.53,-34.158
80.84,-35.613
80.93,-35.47
81.07,-36.487
81.16,-36.612
81.26,-39.578
81.38,-35.889
81.44,-35.192
81.61,-53.532
81.76,-35.613
82.12,-56.158
82.29,-45.301
82.43,-42.633
82.52,-47.575
82.63,-35.299
83.11,-38.355
83.26,-39.016
83.4,-36.904
83.49,-35.07
83.65,-39.939
83.82,-32.636
83.94,-27.651
84.14,-32.636
84.19,-33.608
84.36,-39.731
84.53,-41.522
84.65,-29.505
84.85,-29.977
85.04,-34.602
85.34,-29.24
85.47,-27.852
85.6,-29.877
85.68,-29.6
85.88,-31.234
86.22,-31.119
86.41,-34.804
86.45,-33.382
86.51,-31.409
86.62,-33.259
86.72,-32.001
86.84,-31.619
86.92,-27.184
87.05,-28.469
87.27,-27.825
87.5,-32.118
87.62,-30.002
87.73,-29.836
87.85,-27.486
88.07,-31.081
88.21,-26.992
88.41,-24.451
88.88,-27.19
89.03,-23.898
89.2,-24.835
89.57,-33.918
89.65,-27.208
89.89,-30.8
90.02,-24.771
90.3,-33.621
90.67,-23.449
91.07,-27.282
91.33,-28.689
91.76,-54.051
91.82,-43.461
91.93,-40.315
92.01,-31.341
92.42,-36.039
92.76,-31.166
93.19,-41.459
93.38,-40.566
93.46,-35.025
93.61,-35.161
94.07,-39.477
94.17,-34.064
94.21,-35.972
94.8,-31.39
95.21,-45.448
95.41,-64.734
95.48,-61.061
95.53,-30.493
95.92,-38.096
96.1,-45.7
96.21,-43.15
96.7,-53.407
96.88,-33.684
97.13,-39.183
97.19,-38.6
97.55,-53.532
97.64,-35.581
97.94,-36.923
98.29,-43.461
98.39,-34.602
99.0,-47.325
99.09,-35.533
99.32,-36.056
99.68,-47.832
99.76,-34.419
100.01,-38.16
100.29,-49.481
100.48,-31.499
100.83,-38.333
101.1,-47.386
101.16,-33.174
101.51,-40.538
101.7,-37.13
101.88,-33.813
102.09,-39.834
102.37,-48.441
102.46,-44.074
102.58,-33.223
102.82,-38.668
103.05,-42.35
103.22,-40.454
103.33,-34.419
103.58,-38.968
103.93,-47.575
104.02,-33.633
104.27,-35.253
104.54,-42.42
104.61,-42.11
104.73,-33.931
105.33,-40.125
105.45,-33.84
105.54,-35.04
105.68,-38.399
105.83,-38.992
106.07,-43.112
106.17,-41.618
106.34,-41.428
106.64,-44.376
106.74,-41.618
106.85,-38.246
106.95,-37.885
107.08,-40.454
107.34,-38.555
107.48,-36.72
107.57,-37.322
107.81,-37.803
108.15,-41.491
108.25,-34.336
108.35,-33.595
108.5,-36.666
108.71,-41.091
108.83,-41.65
108.91,-34.118
109.01,-35.04
109.33,-44.78
109.44,-44.78
109.53,-44.643
109.71,-43.343
109.8,-43.304
109.85,-36.124
110.08,-43.823
110.19,-46.672
110.25,-42.385
110.37,-38.759
110.5,-37.264
110.62,-37.948
110.85,-39.939
110.95,-39.654
111.07,-39.063
111.13,-34.848
111.4,-35.011
111.6,-37.948
111.73,-36.923
111.84,-37.782
111.94,-36.941
112.26,-38.355
112.39,-38.203
112.66,-37.844
112.71,-37.99
112.79,-38.377
113.04,-42.281
113.13,-39.939
113.29,-39.183
113.61,-46.281
113.72,-42.526
113.82,-38.898
114.05,-36.523
114.27,-40.018
114.51,-36.039
114.73,-38.828
114.92,-44.202
115.02,-43.54
115.09,-43.823
115.17,-37.499
115.34,-38.805
115.68,-44.919
115.83,-34.226
116.12,-38.181
116.31,-39.111
116.46,-39.628
116.58,-35.408
116.8,-37.206
117.02,-42.35
117.11,-44.288
117.16,-39.28
117.26,-33.199
117.5,-35.131
117.84,-39.063
117.93,-27.275
118.32,-29.713
118.69,-29.457
119.04,-39.428
119.29,-42.633
119.37,-29.568
119.76,-39.354
119.95,-39.111
120.09,-33.126
120.48,-39.304
120.75,-41.061
120.83,-29.697
121.19,-33.019
121.56,-36.739
121.6,-31.875
121.88,-40.288
122.09,-38.421
122.19,-37.969
122.24,-32.739
122.46,-35.101
122.79,-43.54
122.9,-34.226
123.26,-36.175
123.47,-37.948
123.6,-33.866
123.83,-34.833
123.96,-32.182
124.29,-34.378
124.43,-36.382
124.62,-34.447
124.82,-34.574
124.97,-34.24
125.21,-39.329
125.53,-42.281
125.66,-34.602
125.91,-40.825
126.02,-36.979
126.23,-39.628
126.38,-37.519
126.69,-36.124
126.94,-33.345
127.06,-37.539
127.27,-40.179
127.39,-36.47
127.59,-38.532
127.72,-38.532
128.04,-36.775
128.29,-39.756
128.4,-38.096
128.53,-36.886
128.78,-40.68
128.9,-37.782
129.09,-32.796
129.25,-36.452
129.43,-36.793
129.63,-32.022
129.8,-31.782
129.95,-26.88
130.28,-30.591
130.66,-36.295
130.85,-33.37
130.99,-32.001
131.12,-28.733
131.31,-32.022
131.53,-34.199
131.67,-32.075
132.01,-37.64
132.32,-31.014
132.68,-27.858
133.11,-39.378
133.23,-32.523
133.42,-38.443
133.48,-30.682
133.57,-28.219
133.74,-31.005
134.1,-44.598
134.22,-45.155
134.36,-42.35
134.46,-30.128
134.75,-29.325
135.13,-31.311
135.32,-30.414
135.5,-32.866
135.85,-30.837
136.01,-32.948
136.12,-32.889
136.2,-29.301
136.28,-20.182
136.54,-30.431
136.7,-33.223
136.94,-25.839
137.41,-32.302
137.66,-33.066
137.82,-32.704
138.06,-27.38
138.29,-36.33
138.83,-33.345
139.05,-25.252
139.49,-32.523
139.68,-25.35
140.14,-29.778
140.42,-24.464
140.86,-30.318
140.99,-31.71
141.16,-23.285
141.54,-28.982
142.3,-37.361
142.49,-28.99
142.85,-34.546
143.16,-36.923
143.31,-32.901
143.45,-36.904
143.61,-33.162
143.74,-33.102
143.91,-32.182
144.13,-35.299
144.26,-34.877
144.48,-41.182
144.54,-37.579
144.83,-33.971
145.0,-36.26
145.13,-37.823
145.24,-25.093
146.03,-44.643
146.11,-35.011
146.46,-37.803
146.76,-28.93
147.25,-40.538
147.3,-35.116
147.46,-37.539
147.75,-36.923
147.84,-50.664
147.91,-22.977
148.33,-30.274
148.52,-36.006
148.66,-32.819
148.92,-48.798
149.03,-33.659
149.18,-33.532
149.39,-39.965
149.64,-29.497
149.84,-30.902
150.14,-38.443
150.22,-33.494
150.52,-39.428
150.62,-35.645
150.73,-38.759
151.0,-33.813
151.37,-46.963
151.56,-40.098
151.71,-38.29
151.95,-32.291
152.03,-25.33
152.28,-46.672
152.44,-40.623
152.51,-33.944
152.7,-39.304
152.82,-27.924
152.9,-40.796
153.01,-27.562
153.22,-26.536
153.39,-27.227
153.7,-23.66
153.89,-22.669
154.08,-27.613
154.23,-26.397
154.49,-39.016
154.66,-42.316
154.8,-40.913
154.88,-36.979
155.04,-40.098
155.23,-37.401
155.35,-44.966
155.6,-38.443
155.79,-34.717
155.87,-33.507
156.01,-45.959
156.09,-43.037
156.19,-39.159
156.29,-33.272
156.59,-38.399
156.74,-46.904
156.95,-38.622
157.1,-37.361
157.23,-38.51
157.4,-50.137
157.48,-44.688
157.56,-44.553
157.66,-40.233
157.74,-37.519
157.95,-44.159
158.06,-51.619
158.27,-45.301
158.47,-27.337
159.08,-65.7
159.4,-25.808
159.83,-42.281
159.92,-34.892
160.16,-34.131
160.39,-37.283
160.6,-44.376
160.73,-35.84
160.89,-34.011
161.29,-37.803
161.55,-47.702
161.69,-42.247
161.86,-35.856
162.18,-49.803
162.28,-38.782
162.59,-49.325
162.7,-35.939
162.81,-38.782
162.91,-37.782
163.05,-31.886
163.46,-41.304
163.62,-35.146
163.8,-36.452
163.95,-24.371
164.31,-24.078
164.65,-25.624
165.17,-43.421
165.5,-38.736
165.74,-45.598
165.84,-38.465
165.97,-41.65
166.18,-35.597
166.37,-32.075
166.51,-35.025
166.94,-52.693
167.01,-31.751
167.39,-26.787
167.74,-34.717
167.84,-36.278
167.94,-35.939
168.22,-32.012
168.42,-34.077
168.56,-31.138
168.88,-28.469
169.08,-31.38
169.22,-34.863
169.38,-30.231
169.55,-33.879
169.7,-29.271
170.08,-29.576
170.43,-34.158
170.55,-26.729
170.89,-26.007
171.24,-25.751
171.57,-28.842
171.75,-30.388
171.89,-27.568
172.22,-32.39
172.38,-26.27
172.74,-28.945
172.86,-27.196
173.13,-34.588
173.2,-24.616
173.31,-23.382
173.39,-24.159
173.47,-25.782
173.62,-27.07
173.66,-26.678
174.0,-23.362
174.2,-30.396
175.9,-32.075
176.24,-28.077
176.48,-35.518
176.7,-45.399
176.76,-38.096
176.9,-41.779
176.98,-31.938
177.13,-34.66
177.21,-33.494
177.46,-29.442
177.76,-34.848
178.07,-43.15
178.18,-33.646
178.38,-34.489
178.56,-35.807
178.72,-46.615
178.83,-49.968
178.9,-32.075
178.95,-30.645
179.21,-29.513
179.49,-36.684
179.58,-40.454
179.71,-35.774
179.81,-34.66
180.12,-32.96
180.4,-26.413
180.49,-26.632
180.83,-23.433
181.35,-30.154
181.63,-29.819
181.8,-35.192
181.92,-33.019
182.02,-33.659
182.09,-36.63
182.16,-34.172
182.33,-28.378
182.46,-39.654
182.59,-38.577
182.66,-36.107
182.88,-37.906
183.0,-30.344
183.29,-35.454
183.53,-34.226
183.79,-52.247
183.85,-50.052
183.91,-41.091
184.02,-33.031
184.3,-29.133
184.64,-28.842
184.85,-39.756
184.96,-41.304
185.07,-42.888
185.2,-41.586
185.54,-46.672
185.64,-28.308
185.78,-24.544
185.91,-25.032
186.04,-22.466
186.35,-23.382
186.52,-24.951
186.88,-21.224
187.21,-43.112
187.68,-18.459
187.95,-24.835
188.4,-18.109
188.7,-24.262
188.79,-22.182
188.99,-19.764
189.29,-30.24
189.38,-36.904
189.57,-38.203
189.8,-20.79
190.13,-32.193
190.51,-16.056
190.85,-20.222
191.16,-22.05
191.29,-23.052
191.4,-20.586
191.58,-20.271
191.85,-37.42
191.93,-32.762
194.5,-60.482
