t_onset,int_onset
180.91,-61.061
181.0,-68.725
181.21,-72.247
181.48,-59.183
181.6,-56.505
181.71,-57.844
181.93,-53.162
182.16,-67.386
182.3,-53.918
182.49,-57.054
182.66,-53.284
182.82,-60.482
182.99,-54.185
183.15,-52.467
183.26,-50.755
183.36,-49.171
183.55,-63.074
183.65,-55.502
183.98,-47.832
184.18,-45.751
184.29,-59.939
184.53,-55.192
184.75,-57.054
185.1,-62.01
185.25,-55.823
185.54,-48.03
185.67,-47.202
