t_onset,int_onset
0.0,-90.309
0.74,-90.309
0.98,-17.662
2.07,-1.0335
4.42,-90.309
4.61,-90.309
4.98,-90.309
5.21,-90.309
5.56,-90.309
6.8,-90.309
7.06,-49.095
7.85,-76.33
8.03,-78.268
8.61,-84.288
8.74,-71.224
8.83,-66.787
9.2,-80.767
9.57,-80.767
9.68,-76.33
10.31,-59.183
10.87,-53.788
11.95,-54.461
12.83,-72.247
13.84,-90.309
16.85,-33.019
17.3,-33.519
17.64,-31.263
17.96,-38.117
18.32,-37.48
18.69,-45.399
18.78,-47.202
19.1,-55.502
19.47,-80.767
19.55,-54.185
19.96,-80.767
26.74,-90.309
27.12,-90.309
27.6,-84.288
28.41,-90.309
28.74,-90.309
28.94,-66.227
29.09,-55.345
29.34,-51.128
29.42,-40.68
29.78,-43.5
29.88,-38.224
30.12,-37.44
30.25,-36.684
30.75,-40.26
32.1,-54.892
32.4,-57.054
32.51,-43.227
33.19,-49.02
33.34,-47.767
33.62,-49.02
34.47,-57.054
34.65,-46.502
34.74,-44.376
36.92,-59.939
37.03,-51.419
37.63,-76.33
38.29,-64.288
38.42,-60.206
38.91,-69.481
38.99,-69.481
39.53,-71.224
39.63,-64.288
40.11,-78.268
40.58,-90.309
40.79,-84.288
44.41,-90.309
46.92,-73.407
47.95,-90.309
48.0,-84.288
50.11,-58.713
50.74,-90.309
51.34,-62.35
52.37,-84.288
52.45,-74.746
52.81,-66.787
53.25,-78.268
53.43,-62.705
53.53,-58.268
54.22,-90.309
54.41,-90.309
55.06,-66.787
55.74,-74.746
56.1,-84.288
58.54,-90.309
59.1,-80.767
59.31,-68.725
59.42,-74.746
59.54,-62.705
60.8,-90.309
61.36,-90.309
62.82,-84.288
63.5,-90.309
63.76,-68.725
64.37,-76.33
65.31,-73.407
65.72,-76.33
66.21,-84.288
66.78,-90.309
66.95,-67.386
68.8,-90.309
69.04,-78.268
71.97,-90.309
73.93,-90.309
74.05,-55.989
74.3,-52.356
74.93,-90.309
75.37,-90.309
75.92,-90.309
76.69,-90.309
77.64,-51.721
77.86,-71.224
78.25,-90.309
78.42,-90.309
78.82,-90.309
79.59,-90.309
80.41,-90.309
81.48,-90.309
81.74,-90.309
82.31,-90.309
82.69,-90.309
85.29,-90.309
89.08,-90.309
89.85,-84.288
90.65,-90.309
90.98,-84.288
91.6,-68.725
92.18,-52.924
94.18,-76.33
94.54,-76.33
95.0,-90.309
95.24,-90.309
95.43,-90.309
95.74,-76.33
96.4,-90.309
96.99,-90.309
97.35,-90.309
97.59,-90.309
97.73,-90.309
98.51,-90.309
98.94,-90.309
99.14,-72.247
99.65,-65.7
99.83,-37.64
100.37,-34.378
100.55,-33.078
100.74,-62.705
100.83,-53.284
100.95,-27.898
102.56,-51.823
102.89,-42.741
103.35,-47.964
103.65,-62.01
103.84,-36.09
104.04,-34.281
104.12,-32.773
104.32,-33.788
104.53,-37.111
104.89,-40.098
105.2,-41.304
105.64,-40.454
106.09,-41.491
106.51,-36.558
106.62,-35.439
106.82,-29.697
107.04,-31.4
107.11,-37.44
107.28,-35.237
107.42,-35.774
107.61,-40.51
108.03,-44.245
108.95,-63.865
109.04,-61.061
109.18,-62.01
109.82,-54.746
110.64,-64.734
111.02,-60.767
111.38,-52.247
111.48,-43.58
111.82,-56.505
112.27,-58.945
112.65,-61.682
112.87,-65.204
113.18,-42.814
113.4,-45.35
113.74,-45.35
113.9,-39.452
114.34,-47.638
114.55,-40.595
115.13,-42.851
115.48,-47.142
116.05,-36.83
116.47,-30.977
116.65,-56.684
116.87,-41.976
117.01,-45.108
117.09,-42.814
117.46,-47.325
117.66,-43.074
117.83,-39.679
118.02,-34.732
118.16,-34.213
118.59,-32.172
118.99,-38.992
119.15,-31.609
120.51,-40.538
121.52,-46.447
122.19,-53.659
122.62,-58.713
122.72,-40.26
122.98,-41.844
123.23,-38.421
123.56,-52.693
123.67,-50.939
123.78,-46.391
124.28,-62.01
124.64,-78.268
125.01,-66.227
125.27,-73.407
125.56,-69.481
125.76,-76.33
126.08,-68.725
126.29,-71.224
126.61,-26.638
127.84,-78.268
128.69,-80.767
128.77,-62.01
129.42,-52.247
129.59,-52.467
129.64,-44.508
129.86,-51.619
130.0,-52.579
130.07,-42.316
130.31,-45.751
130.65,-39.886
130.86,-45.498
131.09,-57.245
131.27,-61.682
131.35,-56.158
131.5,-54.892
131.73,-54.746
131.92,-44.966
132.05,-34.546
132.33,-51.128
132.41,-10.706
132.6,-63.461
132.84,-54.461
133.3,-69.481
133.41,-35.025
133.74,-53.918
134.22,-64.734
134.43,-33.259
134.74,-40.796
134.96,-41.428
135.08,-46.281
135.49,-71.224
135.78,-27.355
136.34,-50.939
136.73,-33.57
137.36,-34.145
137.82,-39.039
138.05,-34.517
138.41,-48.097
138.55,-34.66
139.06,-34.391
139.55,-76.33
139.73,-46.336
139.95,-35.454
140.02,-30.283
140.22,-30.511
140.57,-37.762
140.68,-34.746
140.77,-37.68
140.82,-34.892
140.93,-32.568
141.28,-34.503
141.47,-34.951
141.65,-37.092
141.73,-36.295
141.88,-33.736
141.98,-30.52
142.17,-31.128
142.45,-35.726
142.67,-32.334
142.82,-29.681
143.11,-32.075
143.26,-32.727
143.62,-37.381
143.81,-36.073
143.99,-34.391
144.05,-34.226
144.17,-32.948
144.54,-35.237
144.64,-33.102
145.24,-55.661
145.39,-41.091
145.81,-42.178
145.92,-40.883
146.15,-36.417
146.53,-43.037
146.72,-35.661
146.91,-33.358
147.26,-35.533
147.64,-46.281
147.73,-45.35
147.91,-58.488
148.05,-46.447
148.31,-41.031
148.54,-41.491
148.72,-41.746
149.09,-68.725
149.4,-59.183
150.03,-80.767
150.55,-69.481
151.4,-72.247
151.59,-70.309
152.82,-74.746
153.06,-68.725
153.56,-71.224
153.8,-84.288
153.89,-74.746
154.35,-80.767
154.54,-72.247
154.61,-71.224
154.7,-61.061
154.92,-69.481
155.07,-72.247
155.17,-69.481
155.34,-66.787
155.54,-56.33
155.76,-49.803
155.97,-54.892
156.37,-68.725
156.68,-69.481
157.25,-74.746
157.34,-63.865
157.92,-84.288
158.09,-71.224
158.2,-58.713
158.28,-57.64
158.45,-64.734
158.87,-74.746
159.0,-68.725
159.15,-57.245
160.01,-84.288
160.11,-84.288
160.33,-90.309
161.44,-78.268
161.9,-84.288
162.27,-90.309
162.85,-68.03
162.97,-73.407
163.15,-38.053
163.55,-58.053
163.93,-62.01
164.02,-56.158
164.11,-48.302
164.22,-47.638
164.33,-45.204
164.4,-44.826
164.49,-46.615
164.64,-43.66
164.74,-42.42
165.01,-47.832
165.99,-32.819
167.14,-90.309
167.59,-23.811
168.01,-25.72
168.41,-37.054
168.54,-40.152
170.84,-90.309
171.02,-50.939
171.62,-84.288
171.94,-80.767
172.25,-80.767
173.24,-90.309
173.43,-90.309
173.81,-90.309
174.05,-80.767
174.28,-90.309
174.37,-62.35
174.61,-72.247
175.16,-70.309
175.25,-66.227
175.5,-66.787
175.83,-42.888
176.18,-40.566
176.38,-37.499
176.45,-43.99
176.9,-29.918
178.52,-55.192
178.78,-38.51
178.98,-42.669
179.06,-40.045
179.29,-31.886
179.66,-54.051
180.74,-61.061
181.05,-49.325
181.44,-37.381
182.1,-52.139
182.36,-47.386
182.8,-60.767
182.89,-37.619
183.92,-62.705
184.15,-30.856
184.56,-34.475
184.75,-30.846
184.94,-32.086
185.37,-44.553
185.43,-32.796
185.72,-29.186
185.89,-33.432
186.04,-32.773
186.19,-30.12
186.38,-38.622
186.54,-31.792
186.7,-28.392
187.15,-46.281
187.29,-39.603
187.52,-38.782
187.66,-57.245
187.72,-31.67
187.98,-28.03
188.45,-50.309
188.54,-44.332
188.61,-38.51
188.76,-30.128
189.11,-35.237
189.18,-33.684
189.52,-48.441
189.6,-34.254
189.91,-55.04
190.48,-47.449
190.59,-31.176
190.76,-27.997
191.38,-29.665
191.64,-30.223
191.8,-28.568
191.99,-29.902
192.35,-42.42
192.43,-34.892
192.53,-34.118
192.59,-30.274
192.86,-44.872
192.97,-38.224
193.12,-39.679
193.23,-38.852
193.32,-36.739
193.47,-36.867
193.64,-37.803
193.74,-35.742
193.92,-42.247
193.99,-40.26
194.22,-42.851
194.42,-43.343
194.49,-42.316
194.8,-45.399
194.9,-40.767
195.02,-39.578
195.3,-46.336
195.46,-41.335
195.61,-45.907
195.74,-54.051
195.85,-52.247
195.93,-46.227
196.07,-46.729
196.19,-50.137
196.29,-46.845
196.4,-44.032
196.54,-47.898
196.62,-44.42
196.74,-42.561
196.87,-43.227
197.06,-47.638
