t_onset,int_onset
82.41,-52.808
82.78,-46.729
83.03,-42.705
83.42,-30.764
83.58,-50.223
83.77,-45.803
83.92,-42.962
84.25,-46.012
84.59,-48.798
85.03,-44.872
85.34,-50.939
85.48,-39.159
85.86,-42.561
86.03,-39.782
86.22,-42.705
86.44,-44.032
86.63,-43.99
86.86,-45.649
87.05,-39.354
87.34,-41.746
87.68,-45.108
87.79,-42.888
87.86,-39.992
87.93,-39.087
88.41,-42.999
88.63,-39.578
88.72,-38.053
88.98,-38.29
89.22,-43.906
89.32,-36.666
89.75,-38.053
89.97,-38.922
90.14,-39.477
90.24,-36.612
90.52,-38.011
90.77,-37.539
90.99,-36.757
91.29,-38.465
91.54,-37.499
91.79,-37.782
92.08,-42.999
92.35,-39.378
92.62,-39.111
92.91,-41.943
93.21,-44.116
93.44,-32.681
93.73,-41.182
94.02,-44.643
94.27,-46.502
94.69,-61.061
94.93,-61.682
95.12,-68.725
95.64,-74.746
95.81,-61.682
95.99,-58.053
96.74,-53.407
97.79,-80.767
98.06,-68.725
98.46,-69.481
98.77,-70.309
98.95,-44.116
99.32,-54.892
99.69,-42.888
100.3,-40.018
100.47,-39.939
100.86,-38.053
101.24,-37.969
101.64,-41.001
101.99,-28.267
102.4,-32.033
102.75,-30.655
103.17,-35.726
103.56,-32.302
103.93,-36.452
104.36,-41.459
105.52,-32.118
105.72,-31.263
105.77,-27.53
106.82,-69.481
107.0,-65.204
107.11,-68.03
107.17,-45.108
107.44,-51.321
107.67,-34.037
107.85,-30.764
108.24,-35.677
108.58,-34.66
109.12,-41.335
110.03,-45.498
110.1,-39.992
110.36,-33.321
110.7,-27.799
111.09,-32.139
111.42,-33.078
111.79,-33.57
112.14,-31.609
112.52,-35.131
112.84,-37.782
113.38,-71.224
113.64,-39.135
113.89,-49.968
114.05,-33.162
114.91,-46.672
115.08,-65.7
115.24,-56.158
115.42,-29.689
116.15,-31.772
116.25,-23.819
116.69,-29.232
117.05,-34.433
117.41,-38.096
117.74,-34.226
118.13,-36.849
118.44,-33.583
118.64,-34.051
118.99,-35.581
119.12,-29.584
119.2,-37.264
119.33,-36.72
119.66,-37.46
119.86,-35.742
119.99,-35.025
120.25,-43.865
120.34,-40.37
120.53,-36.434
120.7,-34.951
121.03,-38.828
121.28,-45.959
121.41,-49.721
121.73,-51.419
122.19,-31.224
122.37,-49.56
122.51,-42.247
122.63,-32.193
123.31,-35.376
123.47,-35.502
123.83,-39.378
124.05,-41.618
124.18,-40.343
124.28,-41.522
124.5,-39.782
124.69,-39.403
124.94,-41.844
125.19,-43.865
125.34,-37.782
125.52,-40.454
125.85,-41.682
125.96,-40.767
126.06,-39.428
126.53,-42.01
126.74,-39.477
126.88,-41.586
127.19,-42.597
127.41,-48.03
127.52,-45.959
127.71,-45.803
127.87,-40.233
128.09,-42.705
128.22,-42.851
128.56,-41.943
128.75,-41.428
128.89,-41.397
129.24,-44.332
129.87,-59.939
130.03,-60.206
130.14,-62.01
130.24,-52.808
130.37,-50.574
130.43,-51.823
130.57,-30.874
131.14,-39.403
131.27,-39.378
131.49,-43.074
131.69,-44.464
131.99,-42.42
132.17,-41.459
132.35,-44.159
132.67,-46.227
132.85,-45.649
133.03,-45.598
133.34,-48.511
133.53,-37.823
133.7,-37.245
134.08,-46.391
134.21,-38.011
134.4,-40.125
134.72,-41.001
134.92,-38.828
135.1,-38.16
135.44,-44.332
135.58,-35.677
136.11,-43.58
136.27,-34.907
136.49,-39.756
136.78,-39.378
136.95,-37.579
137.14,-35.47
137.46,-38.852
137.64,-36.312
137.82,-40.37
137.96,-41.366
138.19,-42.888
138.29,-40.343
138.46,-54.185
138.58,-38.117
138.81,-33.308
138.91,-31.234
139.31,-33.71
139.69,-36.886
139.85,-34.131
140.25,-45.35
140.29,-42.851
140.36,-37.823
140.57,-42.851
140.85,-40.482
140.9,-39.428
141.03,-36.33
141.24,-37.016
141.58,-41.586
141.66,-42.42
141.72,-35.791
141.9,-36.312
142.13,-41.031
142.23,-40.454
142.31,-37.782
142.44,-37.401
142.61,-35.07
142.94,-35.04
143.14,-35.237
143.3,-34.574
143.64,-39.304
143.68,-38.968
143.82,-38.268
144.28,-36.364
144.75,-32.118
145.27,-41.586
145.37,-38.622
145.65,-34.254
145.94,-35.192
146.32,-34.79
146.64,-33.507
146.95,-35.922
147.13,-34.645
147.44,-27.505
148.13,-38.713
148.31,-34.336
148.48,-34.996
148.64,-33.532
148.8,-35.906
148.95,-35.146
149.11,-33.595
149.51,-44.074
149.75,-32.356
150.11,-41.061
150.5,-40.825
150.86,-52.924
150.9,-50.664
150.99,-40.883
151.42,-29.45
151.79,-31.509
152.15,-36.006
152.54,-52.247
152.76,-26.718
153.14,-29.624
153.47,-31.38
153.78,-36.523
153.95,-35.085
154.25,-36.72
154.47,-33.918
154.64,-31.341
154.81,-33.395
154.95,-25.669
155.66,-30.682
155.84,-29.836
156.29,-30.467
156.46,-23.366
157.0,-28.49
157.51,-25.553
158.19,-25.247
158.53,-25.731
159.05,-36.312
159.21,-35.856
159.52,-22.202
160.64,-74.746
160.82,-49.968
161.1,-21.478
161.65,-22.264
161.84,-20.021
165.83,-47.142
166.24,-64.288
