t_onset,int_onset
154.83,-49.02
154.99,-49.095
155.17,-73.407
155.25,-68.725
155.34,-65.204
155.5,-51.823
155.65,-46.845
155.74,-44.688
155.83,-35.011
156.13,-39.231
156.34,-40.538
156.74,-46.559
156.91,-47.832
157.13,-50.052
157.24,-48.165
157.48,-58.945
157.54,-46.336
157.95,-59.939
158.06,-57.245
158.29,-65.204
158.68,-57.64
158.95,-66.787
159.14,-57.64
159.28,-56.684
159.34,-56.33
159.54,-54.051
159.72,-57.44
159.78,-53.532
159.9,-57.245
160.06,-46.559
160.18,-49.325
160.32,-50.484
160.49,-45.252
160.69,-47.638
160.76,-47.386
160.86,-46.065
160.92,-40.595
161.11,-44.966
161.29,-44.508
161.51,-45.155
161.78,-48.511
161.89,-51.224
162.06,-52.808
162.29,-52.924
162.47,-54.461
162.73,-55.823
162.82,-55.823
162.88,-50.223
163.04,-46.012
163.27,-50.664
163.73,-71.224
163.89,-74.746
163.99,-70.309
164.07,-59.428
164.25,-55.661
164.48,-47.638
164.65,-56.33
164.74,-46.336
164.88,-47.202
165.09,-46.065
165.29,-45.252
165.48,-53.788
165.69,-53.162
165.88,-56.505
165.98,-48.441
166.07,-47.638
166.27,-53.918
166.37,-45.7
166.55,-46.729
166.66,-45.155
166.75,-41.243
167.15,-43.782
167.45,-49.247
168.02,-62.705
168.12,-61.366
168.5,-70.309
168.66,-51.224
168.93,-53.532
169.07,-51.519
169.51,-45.301
169.69,-44.508
169.9,-49.641
170.05,-54.746
170.16,-39.28
170.3,-39.553
170.45,-44.032
170.62,-44.288
170.82,-43.906
171.14,-28.308
171.3,-21.831
171.62,-29.697
172.25,-41.522
172.63,-54.185
172.73,-27.418
172.95,-38.668
173.03,-33.944
174.51,-24.019
176.3,-52.579
177.1,-68.725
177.79,-48.165
178.26,-74.746
178.35,-66.787
178.54,-67.386
178.73,-42.705
179.37,-51.519
179.57,-47.082
180.03,-47.449
180.36,-56.867
180.46,-54.602
181.03,-60.206
181.27,-66.227
181.6,-38.096
181.84,-52.356
182.07,-38.6
182.32,-36.941
182.52,-36.867
182.72,-36.793
182.91,-41.943
183.34,-45.204
183.42,-44.553
183.79,-49.02
184.23,-48.725
184.61,-55.989
184.69,-49.968
184.99,-45.803
185.24,-42.316
185.46,-38.555
185.86,-45.7
186.08,-41.397
186.29,-44.245
186.38,-41.491
186.71,-48.302
186.81,-47.575
186.96,-45.959
187.45,-55.04
187.6,-48.511
187.7,-46.729
187.81,-44.332
188.02,-43.66
188.2,-47.575
188.4,-43.343
188.8,-41.304
189.16,-47.964
189.26,-44.598
189.61,-36.47
190.5,-48.302
191.24,-37.7
191.54,-36.666
191.74,-35.581
192.13,-41.943
192.37,-36.107
192.58,-38.713
192.72,-37.225
192.97,-37.721
193.19,-41.212
193.32,-42.144
193.4,-38.828
193.57,-39.183
193.78,-40.179
193.99,-44.032
194.22,-44.288
194.38,-42.01
194.57,-41.212
195.03,-44.966
195.62,-38.333
195.83,-32.334
196.04,-35.71
196.25,-36.295
196.65,-33.84
197.1,-40.233
197.5,-42.281
197.9,-37.559
198.09,-37.381
198.28,-35.807
198.5,-32.819
198.7,-33.931
198.9,-33.457
199.1,-34.936
199.29,-38.805
199.93,-43.782
200.33,-37.844
200.66,-46.963
201.09,-59.183
201.43,-61.366
201.69,-61.366
201.81,-57.44
202.65,-52.139
203.59,-73.407
204.02,-90.309
204.42,-47.263
205.09,-58.713
205.23,-45.399
205.68,-53.788
205.9,-55.823
206.09,-58.713
206.48,-65.204
207.12,-90.309
207.28,-71.224
207.68,-80.767
207.97,-72.247
208.28,-78.268
208.9,-84.288
209.25,-80.767
209.66,-78.268
209.89,-90.309
210.05,-90.309
210.41,-90.309
210.64,-90.309
210.82,-78.268
211.07,-84.288
211.22,-44.919
211.32,-63.461
211.66,-64.734
212.46,-90.309
213.05,-90.309
213.47,-90.309
213.57,-84.288
214.02,-90.309
214.58,-90.309
214.76,-90.309
215.19,-90.309
215.28,-90.309
215.62,-84.288
216.03,-90.309
216.41,-55.661
216.78,-46.065
217.21,-40.796
217.83,-56.158
218.04,-44.288
218.86,-63.461
218.94,-63.074
219.06,-68.03
219.33,-63.865
219.46,-53.532
219.96,-78.268
220.13,-72.247
220.33,-65.7
220.43,-66.227
220.54,-62.35
220.92,-71.224
221.05,-61.061
221.31,-59.939
221.53,-72.247
221.73,-68.03
221.95,-74.746
222.11,-65.7
222.24,-80.767
222.55,-70.309
222.86,-74.746
223.08,-78.268
223.51,-78.268
223.78,-90.309
224.76,-78.268
224.99,-84.288
225.29,-73.407
225.4,-52.356
225.5,-52.139
226.12,-70.309
226.3,-90.309
226.92,-80.767
227.84,-84.288
228.08,-84.288
228.18,-72.247
228.74,-90.309
228.98,-80.767
229.27,-80.767
229.34,-60.206
229.84,-59.939
230.21,-71.224
230.27,-72.247
230.39,-67.386
230.54,-67.386
230.6,-61.366
230.7,-63.461
230.78,-62.01
231.05,-71.224
231.42,-61.682
231.82,-60.482
232.19,-70.309
232.33,-68.725
233.03,-78.268
233.12,-76.33
233.55,-90.309
233.75,-90.309
234.16,-72.247
234.25,-63.074
234.32,-50.137
234.74,-45.751
235.25,-63.865
235.42,-51.519
235.96,-41.586
236.39,-47.386
236.62,-51.033
236.78,-55.502
236.97,-52.924
237.07,-49.403
237.61,-66.227
237.92,-49.247
238.49,-72.247
238.56,-68.03
238.67,-48.165
239.0,-55.04
239.33,-62.705
239.42,-53.284
239.75,-39.28
240.21,-42.281
240.31,-40.045
240.42,-36.793
241.57,-53.788
242.86,-76.33
242.95,-78.268
243.12,-57.64
243.35,-61.682
243.59,-62.35
243.82,-47.142
244.29,-52.139
244.44,-33.272
245.03,-48.798
245.14,-48.097
245.25,-48.653
245.46,-43.5
246.01,-34.951
246.67,-47.202
246.78,-46.336
247.04,-45.155
247.33,-58.713
247.42,-57.245
247.55,-49.56
247.75,-43.66
247.93,-63.461
247.99,-61.366
248.12,-42.043
248.56,-39.705
248.78,-17.877
248.95,-36.684
249.38,-53.532
249.71,-66.227
249.92,-37.283
250.18,-33.608
250.4,-37.054
250.8,-45.598
250.97,-35.116
251.23,-37.48
251.36,-36.192
251.58,-37.741
251.81,-44.553
252.12,-39.553
252.35,-37.48
252.57,-39.654
253.1,-32.501
253.93,-31.273
254.43,-50.846
254.54,-37.073
254.93,-30.893
255.07,-29.118
255.72,-46.787
255.84,-45.649
256.39,-54.185
256.65,-76.33
256.75,-69.481
256.93,-67.386
257.36,-71.224
257.77,-74.746
257.96,-63.074
258.11,-62.01
258.31,-43.823
258.8,-46.391
258.91,-47.202
259.09,-49.095
259.19,-44.116
259.59,-52.693
259.82,-53.918
259.97,-42.777
260.22,-45.855
260.43,-48.165
260.74,-51.033
261.18,-59.679
261.33,-57.64
261.57,-44.032
261.99,-49.56
262.35,-45.907
262.82,-50.309
262.99,-52.579
263.19,-51.619
263.63,-55.502
263.99,-60.206
264.21,-60.482
264.41,-63.461
264.5,-68.03
264.61,-63.865
264.79,-54.746
265.15,-57.44
265.55,-49.403
265.79,-46.845
266.05,-48.441
266.24,-48.725
266.64,-71.224
266.86,-73.407
267.02,-69.481
267.24,-72.247
267.42,-71.224
267.59,-53.407
267.84,-46.845
268.02,-44.116
268.29,-40.125
268.49,-43.037
268.69,-46.336
268.87,-45.959
269.09,-46.963
269.29,-47.022
269.51,-49.641
269.85,-59.679
270.08,-54.892
270.3,-57.844
270.49,-67.386
270.66,-68.03
270.87,-62.01
271.05,-54.051
271.3,-60.767
271.51,-65.204
271.64,-52.356
271.82,-55.661
272.01,-59.939
272.11,-55.502
272.3,-66.227
272.43,-47.449
272.7,-68.725
272.83,-69.481
272.93,-74.746
273.19,-71.224
273.27,-37.619
273.52,-80.767
273.89,-72.247
274.05,-70.309
274.21,-68.725
274.33,-67.386
274.47,-64.288
274.52,-61.682
274.64,-62.705
274.73,-60.482
274.96,-60.482
275.18,-59.939
275.39,-46.615
276.0,-53.043
276.21,-40.623
276.57,-45.448
276.71,-45.252
277.1,-43.188
277.54,-42.043
277.98,-42.962
278.02,-42.144
278.39,-42.01
278.81,-49.721
279.02,-41.976
279.44,-46.729
279.65,-45.751
280.04,-38.075
280.48,-47.142
280.88,-44.78
281.28,-43.15
281.69,-54.892
281.76,-48.725
282.18,-50.755
282.33,-48.582
282.53,-50.137
282.77,-53.162
282.95,-51.619
283.15,-47.022
283.32,-49.803
283.53,-51.419
283.62,-50.664
284.02,-51.519
284.14,-48.582
284.34,-52.356
284.52,-55.823
284.73,-57.44
284.81,-55.345
284.91,-47.702
285.14,-49.803
285.36,-50.396
285.68,-46.904
286.02,-51.033
286.27,-55.823
286.54,-53.043
286.76,-52.693
287.05,-55.823
287.1,-53.407
287.15,-53.284
287.51,-62.35
287.7,-64.734
287.89,-63.074
288.21,-67.386
288.84,-78.268
289.13,-49.721
289.66,-59.183
289.95,-64.288
290.02,-58.488
290.14,-53.788
290.39,-52.247
290.67,-53.788
290.84,-45.959
291.21,-43.54
291.61,-36.867
291.85,-40.738
292.06,-47.325
292.41,-39.378
292.83,-45.399
293.2,-50.052
293.67,-54.892
294.0,-44.508
294.64,-52.356
294.8,-66.227
295.08,-69.481
295.25,-72.247
295.43,-46.391
295.61,-45.448
295.83,-58.713
296.08,-59.679
296.16,-54.322
296.4,-55.345
296.54,-51.823
296.67,-56.33
296.75,-52.808
297.04,-57.844
297.15,-49.885
297.49,-50.755
297.79,-53.407
297.9,-49.721
298.27,-52.033
298.47,-55.823
298.65,-51.619
298.74,-47.386
298.92,-48.871
299.02,-48.798
299.14,-45.013
299.38,-45.598
299.53,-39.403
299.76,-41.243
300.08,-38.203
300.27,-41.459
300.46,-44.872
300.62,-43.074
301.08,-43.227
301.28,-45.35
301.41,-44.508
301.58,-46.227
301.81,-42.633
302.09,-39.628
302.36,-44.598
302.62,-38.117
303.02,-42.962
303.23,-42.144
303.32,-40.767
303.42,-39.756
303.55,-40.51
303.74,-42.999
303.81,-39.834
303.92,-38.138
304.12,-40.315
304.21,-40.071
304.31,-38.29
304.35,-37.927
304.51,-40.426
304.75,-44.159
304.96,-42.385
305.06,-39.939
305.14,-39.016
305.25,-39.378
305.42,-41.428
305.6,-38.443
305.78,-40.125
305.99,-44.42
306.11,-36.923
306.35,-36.26
306.56,-37.46
306.74,-31.479
306.94,-30.3
307.18,-38.736
307.35,-31.459
307.54,-40.595
307.67,-33.09
307.91,-33.853
308.15,-37.762
308.22,-36.347
308.34,-33.8
308.54,-30.44
308.83,-31.052
309.02,-26.559
309.27,-35.989
309.4,-33.333
309.69,-34.804
310.12,-39.207
310.23,-34.981
310.31,-32.15
310.51,-35.085
310.6,-33.532
310.69,-32.602
310.81,-34.907
311.05,-33.247
311.41,-35.345
311.76,-38.053
311.95,-36.684
312.14,-33.813
312.42,-50.664
312.54,-47.202
312.73,-37.206
312.92,-31.854
313.12,-35.04
313.3,-36.226
313.51,-36.505
313.68,-32.302
313.89,-35.376
314.06,-41.212
314.17,-35.629
314.36,-35.645
314.75,-46.391
315.04,-47.386
315.17,-32.983
315.52,-51.419
315.61,-48.302
315.78,-34.322
316.01,-35.677
316.19,-37.579
316.38,-31.128
316.76,-29.927
317.15,-39.159
317.24,-35.956
317.64,-37.322
317.73,-29.133
318.38,-53.284
318.5,-26.822
319.17,-30.044
319.37,-26.684
319.5,-26.921
319.57,-24.544
321.11,-84.288
321.55,-84.288
