t_onset,int_onset
35.11,-30.137
35.31,-25.103
35.71,-41.522
35.76,-37.092
35.85,-33.419
36.02,-28.357
36.17,-31.224
36.44,-26.146
36.94,-34.024
37.04,-34.091
37.16,-36.666
37.24,-28.783
37.43,-27.651
37.65,-24.877
37.97,-24.314
38.34,-32.258
38.7,-28.539
39.0,-30.782
39.13,-29.568
39.28,-31.469
39.41,-31.243
39.61,-28.448
39.81,-33.532
40.17,-28.504
40.28,-25.949
40.43,-22.91
40.51,-22.774
40.68,-25.746
40.87,-21.724
41.21,-22.154
41.64,-33.905
41.79,-22.127
42.0,-25.199
42.47,-24.711
42.74,-25.17
43.01,-28.93
43.12,-24.459
43.24,-20.39
43.42,-20.255
43.78,-30.069
44.17,-46.172
44.29,-45.35
44.4,-29.095
44.62,-27.184
44.83,-25.098
45.06,-26.547
45.19,-22.02
45.42,-25.568
45.55,-29.96
45.68,-30.197
45.88,-25.538
46.1,-26.53
46.41,-20.114
46.49,-19.438
46.81,-22.902
47.18,-33.432
47.5,-32.75
47.66,-30.214
47.75,-27.625
47.99,-24.053
48.33,-29.332
48.55,-39.428
48.79,-23.508
49.36,-30.511
49.46,-25.276
49.54,-25.305
49.74,-24.994
49.94,-25.675
50.1,-24.666
50.18,-26.167
50.35,-29.869
50.47,-33.007
50.57,-33.608
50.69,-23.656
50.93,-27.467
51.05,-23.84
51.43,-29.179
51.83,-30.764
51.95,-27.312
52.16,-26.701
52.23,-25.493
52.38,-26.542
52.52,-26.816
52.89,-38.29
53.06,-27.343
53.37,-30.027
53.47,-28.603
53.6,-24.28
53.83,-25.675
53.96,-23.676
54.19,-27.683
54.36,-33.775
54.55,-29.754
54.73,-29.576
54.97,-29.91
55.11,-28.835
55.26,-26.53
55.39,-25.568
55.53,-25.027
55.76,-26.189
55.93,-24.172
56.06,-24.446
56.36,-27.221
56.45,-25.208
56.63,-26.248
56.84,-25.69
57.1,-29.209
57.2,-26.508
57.46,-26.604
57.53,-28.01
57.96,-26.695
58.19,-24.697
58.32,-25.654
58.52,-25.433
58.6,-26.689
58.71,-26.615
59.26,-26.816
59.41,-25.849
59.6,-25.98
59.8,-27.349
60.01,-28.747
60.17,-27.088
60.53,-25.98
60.73,-25.736
60.83,-21.707
60.92,-21.148
61.12,-20.609
61.42,-24.766
61.62,-19.92
61.83,-22.914
62.21,-27.767
62.37,-23.632
62.55,-25.865
62.88,-40.454
63.08,-24.766
63.27,-24.504
63.68,-25.68
63.85,-23.312
63.94,-18.766
64.11,-20.018
64.9,-46.845
65.65,-47.386
65.87,-29.442
66.28,-28.441
66.48,-30.618
66.7,-35.989
66.88,-30.7
67.23,-24.288
67.64,-35.345
67.84,-30.353
68.01,-29.746
68.4,-30.977
68.57,-22.679
68.97,-29.45
69.38,-32.489
69.51,-27.106
69.95,-30.405
70.32,-31.429
70.5,-24.517
70.72,-27.518
70.88,-25.912
71.08,-27.172
71.45,-26.385
71.84,-28.689
72.06,-29.395
72.24,-26.839
72.42,-27.93
72.83,-36.558
72.98,-27.904
73.39,-30.086
73.77,-26.701
73.99,-29.035
74.17,-30.996
74.39,-33.321
74.55,-33.469
74.75,-30.154
74.93,-32.313
75.11,-29.41
75.34,-28.975
75.51,-26.397
75.7,-29.713
75.91,-29.86
76.08,-31.005
76.47,-29.902
76.9,-33.532
77.07,-24.477
77.49,-34.921
77.64,-21.64
78.25,-28.553
78.44,-30.556
78.64,-29.171
78.82,-29.852
79.04,-33.762
79.21,-31.99
79.38,-32.681
79.58,-27.884
79.98,-26.892
80.51,-39.578
80.72,-31.844
80.91,-23.351
81.66,-33.407
81.84,-28.754
82.08,-31.09
82.67,-32.247
82.86,-25.233
83.07,-29.156
83.23,-25.917
83.34,-25.428
83.78,-25.204
84.21,-29.179
84.42,-30.035
84.61,-28.406
85.33,-26.402
85.75,-28.575
86.12,-30.3
86.31,-29.935
86.51,-30.967
86.88,-30.819
87.08,-32.193
87.16,-33.944
87.26,-28.462
87.68,-31.128
87.86,-28.077
88.06,-29.45
88.26,-33.007
88.45,-33.958
88.62,-26.724
89.03,-29.811
89.39,-26.758
89.59,-30.511
89.93,-25.453
90.15,-20.443
90.55,-26.839
90.73,-22.257
91.39,-33.054
91.48,-28.233
91.65,-28.653
91.86,-28.945
92.17,-29.935
92.25,-29.426
92.37,-29.194
92.73,-34.185
92.9,-32.613
93.0,-29.624
93.11,-30.636
93.34,-28.448
93.59,-31.37
93.85,-29.852
94.18,-31.579
94.41,-30.458
94.49,-30.335
94.56,-31.489
94.73,-29.095
95.07,-31.865
95.22,-28.295
95.42,-29.795
95.55,-26.205
95.68,-25.829
95.78,-24.477
95.96,-29.171
96.13,-22.973
96.26,-25.199
96.42,-26.609
96.68,-22.665
97.05,-28.747
97.22,-31.959
97.38,-28.385
97.58,-26.592
97.9,-27.251
98.1,-30.44
98.37,-36.757
98.47,-29.348
98.66,-29.005
98.79,-26.424
98.88,-26.076
99.03,-27.518
99.32,-29.778
99.56,-29.869
99.92,-32.086
100.24,-35.873
100.31,-33.407
100.53,-29.869
100.78,-30.755
101.22,-34.877
101.38,-23.524
101.74,-24.087
101.84,-24.611
102.04,-21.273
102.27,-21.304
102.5,-26.044
102.69,-24.219
103.0,-33.066
103.19,-35.873
103.29,-22.247
103.66,-20.101
103.88,-23.807
104.08,-22.902
104.45,-23.382
104.65,-21.779
104.84,-26.898
104.97,-21.818
105.12,-20.907
105.32,-20.652
105.7,-29.395
105.84,-28.371
106.05,-25.127
106.36,-34.011
106.42,-29.387
106.73,-27.245
107.08,-27.518
107.23,-28.09
107.33,-24.975
107.45,-23.881
107.77,-25.777
107.93,-25.453
108.03,-27.004
108.32,-32.545
108.42,-28.762
108.64,-24.398
108.73,-19.616
108.98,-21.897
109.41,-25.146
109.72,-20.597
110.15,-30.709
110.25,-24.428
110.35,-20.68
110.73,-28.343
112.51,-62.35
