t_onset,int_onset
41.24,-24.451
41.46,-22.88
42.04,-38.577
42.1,-34.336
42.22,-23.056
42.53,-30.556
42.64,-26.706
42.78,-27.486
42.89,-27.124
43.04,-30.718
43.19,-31.331
43.29,-28.74
43.41,-25.583
43.58,-24.011
43.67,-25.97
43.8,-21.936
44.37,-34.503
44.47,-32.602
44.57,-21.4
45.0,-28.138
45.16,-29.005
45.27,-29.827
45.41,-28.539
45.6,-28.754
45.81,-28.733
46.03,-28.733
46.21,-29.02
46.42,-28.975
46.64,-26.869
46.8,-22.34
47.26,-27.786
47.46,-32.107
47.66,-29.795
47.83,-25.751
48.48,-28.322
48.58,-24.807
48.63,-24.78
48.95,-29.148
49.08,-26.502
49.26,-17.408
49.7,-21.103
49.99,-24.211
50.31,-30.565
50.52,-31.948
50.73,-31.024
50.9,-29.255
51.07,-28.392
51.34,-30.223
51.52,-33.736
51.7,-25.649
52.17,-32.96
52.23,-30.609
52.33,-26.06
52.54,-29.993
52.63,-28.131
52.72,-29.977
52.95,-30.996
53.15,-32.693
53.34,-31.043
53.72,-29.201
54.06,-21.381
54.52,-27.442
54.73,-30.3
54.82,-27.845
54.92,-27.689
55.1,-30.414
55.32,-32.534
55.5,-35.392
55.72,-35.439
55.88,-30.231
56.11,-28.111
56.26,-30.078
56.48,-18.03
57.11,-32.107
57.24,-30.709
57.38,-31.854
57.48,-24.666
57.73,-28.226
58.09,-28.908
58.2,-26.347
58.59,-28.945
58.68,-24.491
58.89,-21.076
59.29,-24.019
59.48,-23.316
59.87,-35.693
60.07,-31.927
60.29,-33.57
60.48,-30.035
60.65,-31.234
60.87,-28.704
61.07,-34.091
61.23,-23.973
61.67,-31.609
61.76,-30.414
61.83,-26.183
62.05,-26.816
62.42,-31.253
62.62,-33.672
62.8,-34.199
62.95,-33.71
63.21,-32.28
63.49,-24.442
64.04,-31.854
64.14,-30.449
64.21,-25.103
64.72,-27.878
64.92,-28.151
65.13,-32.67
65.29,-30.484
65.53,-33.272
65.69,-21.329
66.51,-29.497
66.65,-28.718
66.88,-26.347
67.48,-31.071
67.57,-23.856
67.64,-22.497
67.73,-23.596
68.01,-27.239
68.1,-24.146
68.29,-17.832
68.71,-19.837
69.11,-23.108
69.31,-22.851
69.55,-26.408
69.74,-26.547
70.06,-30.335
70.14,-21.115
70.37,-25.923
70.47,-25.767
70.75,-19.918
71.18,-24.854
71.36,-24.675
71.8,-26.863
72.04,-30.484
72.13,-31.619
72.23,-31.569
72.45,-34.35
72.53,-31.751
72.78,-36.812
72.83,-28.56
73.02,-31.772
73.21,-22.94
73.62,-26.615
73.81,-24.679
74.39,-21.258
74.81,-24.168
74.98,-22.284
75.19,-22.382
75.57,-25.649
75.79,-24.794
76.05,-28.037
76.15,-27.871
76.28,-27.793
76.54,-35.116
76.63,-26.308
76.71,-21.785
77.08,-22.865
77.44,-25.141
77.57,-23.48
77.91,-24.185
78.37,-22.568
78.79,-23.79
78.97,-20.769
79.12,-19.844
79.38,-24.275
79.77,-25.954
80.14,-21.35
80.35,-20.465
80.54,-18.342
80.98,-28.596
81.13,-25.538
81.3,-21.662
81.68,-24.159
81.93,-25.886
82.08,-26.559
82.19,-27.884
82.43,-19.664
82.59,-19.032
83.03,-26.655
83.22,-17.766
83.81,-28.982
83.97,-31.4
84.73,-18.24
85.15,-19.772
85.35,-23.445
85.56,-23.409
85.73,-22.151
85.91,-20.541
86.31,-19.889
86.5,-24.844
86.71,-23.173
86.9,-22.013
87.02,-21.56
87.21,-20.493
87.3,-18.036
87.68,-25.252
88.07,-22.814
88.28,-19.588
88.48,-22.551
88.68,-25.008
88.87,-21.56
89.07,-22.08
89.27,-22.236
89.45,-20.663
89.65,-22.91
90.05,-22.504
90.47,-30.163
90.61,-24.172
90.73,-20.96
90.84,-19.816
91.1,-22.364
91.24,-22.536
91.35,-20.589
91.47,-21.727
91.59,-17.239
91.84,-20.217
92.09,-22.958
92.22,-19.104
92.32,-22.168
92.56,-22.687
92.7,-22.137
92.82,-22.253
92.95,-22.1
93.06,-19.568
93.19,-21.89
93.31,-22.476
93.42,-21.35
93.56,-19.831
93.68,-20.907
93.79,-20.09
93.92,-22.593
94.04,-20.761
94.15,-22.11
94.3,-20.686
94.42,-21.369
94.53,-22.192
94.66,-21.916
94.78,-22.792
94.89,-24.074
95.06,-22.647
95.17,-21.372
95.27,-22.144
95.41,-23.6
95.53,-24.863
95.63,-22.69
95.82,-24.31
96.11,-24.057
96.24,-22.148
96.56,-22.818
96.75,-19.868
96.94,-23.003
97.13,-23.056
97.42,-23.612
97.61,-24.42
97.79,-23.848
97.89,-24.297
98.19,-23.366
98.49,-21.316
98.95,-23.644
99.3,-21.384
99.58,-24.172
99.98,-22.777
100.24,-26.124
100.43,-25.146
100.61,-26.576
100.78,-24.163
100.98,-27.337
101.14,-24.228
101.35,-25.886
101.53,-23.231
101.77,-24.057
102.08,-24.027
102.36,-24.049
102.54,-26.666
102.79,-27.806
102.95,-24.72
103.09,-22.195
103.24,-23.146
103.52,-24.643
103.89,-24.42
104.06,-25.659
104.44,-29.301
104.59,-24.78
104.68,-21.425
104.82,-23.417
105.05,-23.898
105.15,-24.104
105.96,-33.672
106.37,-37.073
106.55,-32.367
106.7,-33.633
106.91,-35.677
107.1,-33.84
107.51,-33.09
107.76,-35.906
107.97,-42.705
108.09,-42.281
108.31,-34.804
108.46,-35.268
108.84,-35.207
108.98,-30.002
109.6,-41.151
109.83,-38.668
110.02,-36.364
110.17,-38.69
110.39,-35.565
110.58,-36.576
110.74,-34.447
110.94,-37.245
111.25,-41.682
111.33,-35.253
111.41,-33.866
111.51,-34.077
111.71,-40.796
111.89,-44.734
112.09,-39.183
112.16,-31.331
112.48,-33.043
112.9,-30.718
113.06,-28.504
113.45,-27.997
113.88,-32.247
114.02,-29.705
114.44,-28.413
114.83,-30.977
115.0,-32.456
115.05,-30.188
115.42,-36.666
115.65,-33.382
115.86,-30.986
115.96,-33.71
116.34,-34.077
116.63,-36.417
116.73,-36.107
116.92,-31.205
117.32,-32.356
117.49,-31.176
117.67,-31.529
118.06,-30.044
118.24,-27.461
118.29,-27.436
118.61,-22.951
119.08,-27.619
119.18,-20.128
119.58,-22.858
119.95,-23.608
120.28,-24.455
120.68,-24.998
121.15,-39.992
121.22,-22.056
121.65,-26.397
122.06,-31.639
122.21,-28.476
122.6,-29.803
123.04,-37.322
123.15,-29.263
123.56,-32.236
124.3,-49.171
124.49,-46.447
124.63,-31.1
124.8,-31.762
124.85,-29.11
124.9,-27.78
125.1,-28.084
125.19,-29.148
125.27,-27.306
125.48,-29.255
125.55,-25.695
125.63,-26.347
125.9,-30.111
125.96,-26.816
126.23,-32.636
126.31,-31.69
126.52,-31.243
126.84,-28.037
126.94,-25.844
127.25,-32.936
127.34,-31.649
127.43,-25.907
127.64,-29.893
127.72,-28.99
127.98,-23.269
128.36,-26.452
128.76,-27.619
128.95,-27.524
129.02,-28.322
129.11,-26.162
129.28,-27.891
129.38,-28.037
129.46,-29.795
129.73,-33.419
129.8,-31.014
129.87,-28.315
129.97,-31.062
130.07,-29.005
130.23,-27.275
130.5,-30.764
130.77,-28.908
131.1,-27.251
131.2,-26.447
131.48,-29.537
131.55,-28.392
131.61,-25.834
131.69,-25.609
132.05,-30.128
132.24,-29.91
132.51,-32.796
132.57,-28.144
132.93,-25.824
133.13,-23.803
133.5,-25.404
133.79,-28.553
133.88,-27.741
133.96,-26.27
134.14,-26.992
134.26,-28.03
134.42,-27.884
134.76,-23.003
135.29,-26.564
135.4,-24.065
135.56,-21.688
135.89,-21.494
136.0,-16.56
136.28,-20.423
136.4,-16.648
136.79,-23.108
137.14,-21.634
137.37,-23.927
137.56,-22.647
137.74,-21.24
137.92,-23.729
138.01,-23.351
138.1,-21.391
138.25,-22.554
138.47,-25.127
138.57,-22.636
138.64,-22.452
138.73,-23.12
138.81,-22.003
139.01,-19.92
139.26,-22.343
139.35,-22.087
139.56,-25.849
139.63,-22.558
139.72,-19.03
139.91,-20.381
140.07,-20.225
140.26,-19.952
140.43,-20.217
140.62,-19.816
140.72,-23.568
140.79,-20.114
140.99,-22.354
141.08,-23.347
141.17,-22.445
141.42,-22.854
141.51,-18.566
141.72,-16.797
142.08,-18.068
142.43,-19.185
142.81,-17.896
143.01,-22.223
143.19,-20.082
143.52,-21.828
143.66,-20.109
143.76,-18.279
143.89,-20.031
144.0,-18.631
144.11,-18.392
144.49,-27.124
144.66,-18.171
144.78,-17.44
145.04,-22.271
145.16,-18.171
145.24,-18.571
146.24,-26.857
146.43,-29.96
146.59,-27.845
146.8,-27.587
147.09,-35.176
147.16,-24.002
147.41,-24.189
147.82,-29.844
148.13,-37.168
148.18,-20.798
148.63,-31.609
148.82,-34.064
149.02,-31.033
149.19,-24.198
149.52,-25.72
149.78,-22.257
150.59,-27.937
151.0,-30.171
151.21,-32.489
151.37,-27.964
151.58,-28.288
151.84,-30.052
151.93,-23.181
152.17,-21.808
152.57,-36.523
152.76,-39.86
152.86,-35.922
152.93,-22.312
153.35,-31.741
153.54,-34.226
153.58,-33.358
153.73,-29.746
153.92,-28.842
154.22,-27.799
154.89,-34.848
155.0,-32.624
155.36,-35.486
155.44,-28.923
155.68,-25.17
155.87,-25.013
156.04,-26.167
156.17,-30.318
156.24,-26.729
156.58,-29.224
157.0,-33.507
157.15,-28.371
157.47,-30.052
157.73,-34.064
157.91,-26.441
158.31,-36.278
158.46,-27.04
158.69,-28.057
159.03,-28.747
159.45,-33.395
159.53,-29.754
159.63,-23.258
159.7,-22.723
159.75,-22.12
159.81,-21.394
160.2,-23.856
160.38,-23.819
160.56,-26.886
160.74,-26.945
161.1,-25.271
161.45,-32.269
161.53,-32.075
161.72,-25.959
161.9,-30.019
162.0,-28.144
162.27,-28.017
162.45,-31.39
162.64,-29.844
162.81,-35.939
163.0,-26.183
163.23,-27.04
163.4,-27.924
163.58,-23.196
164.22,-33.223
164.31,-26.369
164.93,-29.186
165.01,-29.665
165.1,-28.455
165.37,-28.675
165.47,-30.414
165.55,-28.322
165.64,-28.74
165.76,-26.385
165.83,-28.212
165.94,-28.689
166.13,-30.476
166.29,-27.106
166.67,-29.673
166.85,-30.591
166.95,-29.156
167.29,-32.808
167.59,-30.283
167.68,-28.178
167.74,-28.097
167.86,-24.84
168.15,-27.227
168.42,-26.559
168.8,-23.689
169.2,-26.087
169.45,-30.37
169.57,-30.996
169.66,-29.255
169.85,-31.282
169.94,-30.755
170.0,-28.82
170.11,-28.653
170.23,-30.618
170.29,-27.76
170.41,-27.937
170.58,-30.856
170.66,-29.952
171.01,-33.223
171.11,-33.15
171.3,-35.085
171.37,-30.274
171.63,-30.745
171.74,-27.269
172.04,-36.399
172.09,-27.937
172.19,-26.828
172.38,-27.178
172.65,-24.314
172.84,-25.829
173.13,-30.645
173.27,-30.3
173.35,-26.502
173.93,-24.58
174.16,-24.914
174.42,-28.93
174.51,-23.576
174.79,-27.505
174.88,-25.928
175.06,-23.725
175.15,-27.058
175.25,-28.625
175.43,-23.548
175.78,-20.51
176.18,-22.821
176.39,-26.146
176.55,-21.485
176.76,-18.49
177.05,-20.738
177.32,-22.785
177.67,-23.413
177.99,-24.97
178.12,-24.241
178.22,-23.96
178.35,-25.184
178.47,-23.3
178.6,-23.62
178.69,-22.229
179.09,-22.825
179.33,-22.409
179.46,-23.689
179.58,-23.556
179.68,-20.984
179.91,-23.449
180.2,-21.289
180.43,-21.301
180.69,-25.151
180.79,-20.395
180.94,-22.473
181.04,-22.43
181.17,-20.101
181.4,-23.246
181.51,-22.745
181.7,-22.04
181.82,-22.161
182.23,-22.158
182.41,-20.12
182.75,-24.249
182.85,-21.112
182.93,-19.881
183.19,-24.693
183.26,-20.836
183.45,-21.422
183.54,-20.071
183.78,-22.69
184.19,-24.872
184.29,-18.835
184.38,-19.97
184.64,-20.904
184.74,-18.327
185.25,-19.92
185.47,-20.063
185.64,-17.638
185.76,-18.468
185.83,-18.84
