t_onset,int_onset
61.54,-38.096
61.93,-37.66
62.21,-38.736
62.6,-36.63
63.06,-53.407
63.32,-63.461
63.55,-47.702
63.74,-48.441
64.05,-48.233
64.72,-62.01
64.86,-56.33
64.99,-55.192
65.07,-47.767
65.23,-51.224
65.38,-49.56
65.68,-53.162
65.79,-51.419
65.91,-49.095
66.01,-44.553
66.21,-47.832
66.45,-46.065
66.7,-45.598
66.96,-42.561
67.13,-44.553
67.65,-47.575
67.77,-45.204
67.92,-43.741
68.09,-46.845
68.31,-46.787
68.56,-46.281
68.97,-53.162
69.12,-48.371
69.35,-46.172
69.55,-45.803
69.95,-55.989
70.17,-49.095
70.34,-46.845
70.58,-55.192
70.89,-58.053
70.93,-48.441
71.12,-46.963
71.23,-50.939
71.49,-45.013
71.77,-46.012
71.93,-46.172
72.15,-46.845
72.35,-47.325
72.48,-48.511
72.59,-46.119
72.72,-44.734
73.01,-53.918
73.11,-50.052
73.2,-47.964
73.27,-41.304
73.68,-53.284
73.76,-54.322
73.97,-36.124
74.48,-55.192
74.69,-60.206
74.78,-37.303
75.17,-46.615
75.55,-43.037
75.8,-41.522
75.95,-46.559
76.11,-47.082
76.25,-41.304
76.37,-41.65
76.5,-43.421
76.66,-37.303
76.86,-40.652
77.04,-38.011
77.24,-38.075
77.34,-39.502
77.44,-41.031
77.53,-41.877
77.61,-41.428
77.83,-42.49
77.9,-37.66
78.18,-41.366
78.56,-44.872
78.76,-45.855
78.94,-47.325
79.27,-48.653
79.35,-46.119
79.85,-64.288
79.91,-46.336
80.03,-42.597
80.16,-41.491
80.54,-45.399
80.6,-43.99
80.93,-47.898
81.62,-47.511
81.72,-39.28
82.12,-36.904
82.58,-41.001
82.96,-42.669
83.25,-47.964
83.4,-50.939
83.51,-44.074
83.63,-43.382
83.78,-48.653
84.0,-43.741
84.19,-44.508
84.41,-43.227
84.61,-42.777
85.03,-49.968
85.12,-50.664
85.24,-45.013
85.42,-40.125
86.22,-44.598
86.78,-56.505
87.17,-59.679
87.29,-52.924
87.4,-45.907
87.48,-43.99
87.54,-42.597
87.79,-42.316
87.88,-42.925
87.99,-42.962
88.23,-47.142
90.22,-69.481
90.37,-72.247
90.58,-69.481
91.04,-74.746
93.05,-48.798
93.36,-49.803
93.52,-48.945
93.71,-48.302
93.96,-51.033
94.03,-46.615
94.19,-46.559
94.42,-46.281
94.65,-49.325
94.71,-47.386
94.8,-40.972
94.96,-34.267
96.03,-50.052
96.49,-80.767
96.55,-59.428
97.52,-73.407
98.42,-45.751
98.67,-45.548
98.74,-42.178
98.86,-40.206
99.01,-33.958
99.61,-42.925
99.73,-34.064
100.18,-30.773
100.66,-33.469
101.19,-38.443
101.46,-39.86
101.57,-36.849
101.79,-36.997
101.9,-34.775
102.27,-38.224
102.5,-38.488
102.64,-37.401
102.96,-38.203
103.23,-40.018
103.37,-40.179
103.58,-39.135
103.75,-38.69
104.14,-44.508
104.32,-42.597
104.46,-41.091
104.57,-40.233
104.74,-43.15
104.85,-43.948
104.93,-38.203
105.09,-38.011
105.47,-45.448
105.85,-47.082
106.19,-45.204
106.37,-47.386
106.68,-47.898
106.87,-52.693
107.08,-58.268
107.26,-59.679
107.35,-57.844
107.47,-54.461
107.58,-59.183
107.68,-52.033
107.84,-62.705
107.9,-59.183
108.07,-60.206
108.19,-55.502
108.31,-52.033
108.44,-54.746
108.76,-59.183
108.9,-53.659
109.13,-53.788
109.37,-68.03
109.52,-56.867
109.73,-67.386
109.83,-63.074
110.0,-59.428
110.14,-59.183
110.39,-61.682
110.52,-56.33
110.63,-45.204
110.76,-56.867
111.12,-58.488
111.21,-50.309
111.41,-57.64
111.58,-55.989
111.64,-53.918
111.75,-52.356
112.03,-56.33
112.11,-50.755
112.28,-50.755
112.5,-50.223
112.66,-52.247
112.81,-47.702
113.21,-55.661
113.47,-45.013
113.93,-50.484
114.27,-45.548
114.69,-58.713
114.97,-38.465
115.44,-48.511
115.83,-53.043
116.1,-52.247
116.44,-47.022
116.62,-48.371
116.87,-53.918
117.0,-54.185
117.14,-51.721
117.48,-60.482
117.64,-59.428
117.85,-60.767
118.42,-43.037
118.69,-52.579
118.88,-51.224
118.98,-42.561
119.11,-42.178
119.25,-44.688
119.43,-45.013
119.57,-46.065
119.69,-45.155
120.03,-38.736
120.43,-48.441
120.64,-50.846
120.76,-38.138
121.18,-49.885
121.26,-45.108
121.45,-37.44
121.81,-43.074
122.06,-46.281
122.16,-37.823
122.51,-43.461
122.89,-38.443
123.25,-44.508
123.6,-41.243
123.97,-41.943
124.2,-45.448
124.75,-44.78
125.29,-56.867
125.45,-49.481
125.66,-50.664
125.95,-60.767
126.2,-49.56
126.32,-48.03
126.68,-44.966
127.38,-53.162
127.63,-71.224
127.82,-48.302
128.13,-49.325
128.4,-57.245
128.5,-56.505
129.03,-54.185
129.33,-51.619
129.54,-43.741
130.44,-53.659
130.87,-42.597
131.43,-52.247
131.65,-54.602
131.85,-42.561
132.15,-45.959
132.33,-44.202
132.79,-51.721
132.97,-54.602
133.05,-48.233
133.3,-46.787
133.58,-43.906
134.01,-41.943
134.39,-33.444
135.04,-42.705
135.14,-37.599
135.3,-37.927
135.52,-36.812
135.8,-44.464
135.92,-39.502
136.12,-42.281
136.35,-44.872
136.54,-43.62
136.88,-50.664
137.09,-51.224
137.22,-40.595
137.56,-51.823
137.8,-46.729
137.93,-35.518
138.31,-50.052
138.5,-48.165
138.64,-42.741
138.97,-41.976
139.38,-50.309
139.5,-47.767
139.76,-50.137
139.8,-48.165
140.03,-40.398
140.41,-42.999
140.66,-48.097
140.8,-38.096
141.13,-38.075
141.39,-47.142
141.52,-40.623
141.87,-39.159
142.25,-42.178
142.61,-50.309
142.84,-50.574
142.98,-40.68
143.12,-40.51
143.38,-50.664
143.55,-42.316
143.7,-43.906
143.84,-45.855
144.0,-39.834
144.26,-45.35
144.41,-38.51
144.74,-43.58
144.96,-42.385
145.14,-41.746
145.22,-40.454
145.44,-45.448
145.67,-41.844
146.03,-40.538
146.14,-53.532
146.3,-50.755
146.36,-52.356
146.5,-49.247
146.6,-49.247
146.84,-53.043
146.92,-47.638
147.0,-47.638
147.08,-47.964
147.14,-48.165
147.21,-49.247
147.4,-74.746
147.52,-59.679
147.69,-50.574
147.93,-51.619
148.04,-53.788
148.17,-61.366
148.27,-51.519
148.56,-49.403
148.92,-36.775
149.49,-39.628
149.7,-32.773
149.8,-44.074
149.92,-39.159
150.21,-42.561
150.61,-47.575
150.73,-58.053
150.85,-44.42
151.18,-47.022
151.25,-44.966
151.39,-46.447
151.7,-46.227
151.77,-45.448
152.09,-49.885
152.25,-37.539
152.62,-60.206
152.75,-56.33
152.84,-43.58
153.08,-43.54
153.2,-39.756
153.31,-40.883
153.54,-47.638
153.65,-39.86
153.74,-41.121
154.07,-35.856
154.52,-40.652
154.95,-37.721
155.41,-49.02
155.72,-48.798
155.81,-44.288
155.95,-43.074
156.11,-38.968
156.59,-42.247
156.75,-40.883
156.97,-43.906
157.2,-49.247
157.4,-55.345
157.75,-47.022
157.99,-44.688
158.3,-54.322
158.4,-33.395
158.76,-47.767
158.88,-38.532
159.21,-39.756
159.47,-30.035
160.01,-28.61
160.49,-32.936
160.68,-26.017
160.97,-27.806
161.08,-28.343
162.03,-31.559
162.55,-50.755
165.83,-74.746
