t_onset,int_onset
40.28,-21.45
40.46,-21.307
40.94,-19.028
41.13,-23.37
41.32,-22.209
41.75,-29.457
41.94,-28.575
42.24,-38.203
42.36,-32.022
42.55,-20.552
42.75,-23.449
42.92,-21.57
43.05,-19.992
43.23,-27.082
43.37,-19.149
44.1,-21.808
44.19,-33.031
44.27,-27.53
44.55,-24.499
44.78,-32.097
44.87,-28.104
45.51,-29.08
45.79,-35.222
45.87,-33.382
45.96,-34.833
46.21,-34.145
46.36,-31.331
46.61,-27.786
47.0,-34.951
47.45,-28.625
47.64,-26.27
47.75,-26.921
48.32,-28.82
48.81,-28.582
48.97,-27.983
49.25,-30.205
49.32,-28.219
49.41,-25.756
49.66,-30.609
49.73,-28.378
49.82,-28.99
50.26,-27.683
50.46,-30.636
50.67,-27.581
51.14,-29.754
51.37,-32.602
51.44,-30.431
51.55,-31.649
51.76,-26.839
52.21,-35.07
52.32,-31.157
52.41,-28.791
52.68,-31.282
52.75,-29.893
52.85,-29.232
53.09,-27.715
53.38,-28.07
53.46,-2.8596
53.9,-39.553
54.03,-31.68
54.17,-29.902
54.59,-25.808
54.83,-20.252
54.92,-20.335
55.27,-24.155
55.49,-27.07
55.69,-26.113
55.91,-27.865
56.14,-28.689
56.33,-29.179
56.43,-30.188
56.53,-30.335
56.74,-29.027
56.94,-25.325
57.33,-29.087
57.43,-23.923
57.78,-25.777
58.0,-25.369
58.21,-27.288
58.4,-27.799
58.67,-28.857
58.76,-26.921
58.96,-26.886
59.07,-21.24
59.51,-28.603
59.68,-27.977
59.89,-20.981
60.3,-21.95
60.54,-25.179
60.93,-23.844
61.21,-26.576
61.77,-27.898
61.93,-31.302
62.06,-29.56
62.21,-29.41
62.48,-29.179
62.61,-25.013
62.97,-26.776
63.18,-26.776
63.32,-27.587
63.47,-23.258
63.91,-32.948
64.16,-32.445
64.47,-38.992
64.55,-18.933
65.04,-20.936
65.19,-17.389
65.62,-19.037
66.11,-31.823
66.33,-34.433
66.51,-24.442
66.75,-26.951
67.0,-31.731
67.14,-23.536
67.34,-25.68
67.73,-21.815
67.8,-24.411
68.16,-23.906
68.65,-27.852
68.79,-28.871
68.93,-25.069
69.02,-21.252
69.31,-28.24
69.56,-23.803
69.73,-26.012
69.87,-25.685
70.18,-31.331
70.24,-24.84
70.37,-28.632
70.51,-25.588
70.63,-20.68
70.93,-23.636
71.28,-26.402
71.42,-24.262
71.5,-21.347
71.68,-25.069
71.95,-27.1
72.11,-24.638
72.22,-21.07
72.79,-36.83
72.88,-26.254
73.04,-21.923
73.69,-34.226
73.76,-22.281
74.13,-22.441
74.47,-24.835
74.72,-25.305
75.12,-23.044
75.9,-25.538
76.04,-25.944
76.15,-25.588
76.26,-25.046
76.37,-24.38
76.6,-32.647
76.71,-30.556
76.81,-26.992
76.92,-26.276
77.05,-25.991
77.26,-29.943
77.46,-25.204
77.68,-25.68
78.15,-32.423
78.38,-33.8
78.55,-29.186
78.7,-27.022
78.91,-25.483
79.13,-25.508
79.25,-27.549
79.35,-27.683
79.46,-20.6
79.58,-26.463
79.8,-27.806
79.92,-27.977
80.12,-22.392
80.59,-28.603
80.83,-28.111
81.05,-30.197
81.22,-26.834
81.38,-26.969
81.56,-25.32
81.68,-26.834
81.79,-25.498
81.9,-23.273
82.33,-26.049
82.58,-27.619
82.82,-27.845
82.99,-26.916
83.33,-25.218
83.43,-26.992
83.74,-27.898
83.87,-25.938
84.13,-28.575
84.54,-29.309
84.66,-28.158
84.99,-28.336
85.44,-20.51
85.95,-25.16
86.12,-24.398
86.5,-25.614
86.96,-28.982
87.19,-27.028
87.29,-24.807
87.4,-22.48
87.63,-27.184
87.74,-27.312
88.32,-32.445
88.44,-31.559
89.18,-41.618
89.41,-51.419
89.49,-29.935
89.74,-32.995
89.94,-29.418
90.12,-35.146
90.17,-34.531
90.22,-28.813
90.44,-30.266
90.68,-42.962
90.81,-50.664
90.9,-49.56
91.0,-37.619
91.16,-46.065
91.37,-44.245
91.83,-42.777
92.14,-50.664
92.2,-35.47
92.32,-39.452
92.43,-34.688
92.6,-26.857
92.77,-26.724
93.0,-24.844
93.57,-26.598
93.94,-42.814
94.21,-37.225
94.35,-36.47
94.55,-52.467
94.67,-32.172
94.82,-32.258
94.99,-32.659
95.09,-30.431
95.56,-23.994
95.71,-23.68
95.77,-23.453
96.0,-22.02
96.12,-22.687
96.43,-25.767
96.68,-27.898
96.88,-28.003
97.11,-32.204
97.19,-28.718
97.41,-33.621
97.77,-29.746
98.42,-52.467
98.63,-35.613
99.3,-39.329
99.49,-38.577
99.73,-36.541
100.19,-38.577
100.4,-37.092
100.62,-33.853
100.86,-34.79
101.07,-34.267
101.29,-32.139
101.5,-30.019
101.98,-33.866
102.2,-36.006
102.32,-32.226
102.39,-26.017
102.8,-34.848
103.14,-31.311
103.31,-34.35
103.4,-29.729
103.8,-35.222
104.11,-38.488
104.31,-34.588
104.42,-31.043
104.51,-30.449
105.41,-37.206
105.63,-41.397
105.73,-37.844
105.82,-37.619
105.97,-32.291
106.61,-38.16
106.76,-36.72
106.97,-34.775
107.16,-24.023
108.11,-35.565
108.93,-45.498
109.54,-41.844
109.75,-40.709
109.86,-36.243
109.96,-30.326
110.06,-30.736
110.16,-30.449
111.47,-46.065
112.78,-59.183
113.73,-24.942
114.23,-29.852
114.37,-26.27
114.65,-29.163
114.81,-25.659
114.97,-25.573
115.3,-26.508
115.74,-35.361
115.93,-28.42
116.19,-25.359
116.66,-32.647
117.04,-34.254
117.14,-27.282
117.34,-25.644
117.56,-26.129
117.89,-28.226
118.09,-26.397
118.16,-26.135
118.47,-30.511
118.63,-29.14
118.93,-33.723
119.11,-35.376
119.28,-27.556
119.45,-26.828
119.68,-35.71
119.76,-30.309
119.93,-32.324
120.09,-26.701
120.23,-28.044
120.33,-26.816
121.04,-26.898
121.17,-24.036
121.29,-24.155
121.5,-21.841
121.92,-21.841
122.15,-24.909
122.35,-22.361
122.75,-28.525
123.19,-32.501
123.31,-30.292
123.44,-27.619
123.59,-28.754
123.66,-28.392
123.76,-25.463
124.12,-27.537
124.25,-24.288
124.53,-27.76
124.6,-25.907
124.65,-24.78
124.9,-22.608
125.17,-26.502
125.32,-24.725
125.44,-25.032
125.52,-22.515
125.76,-25.98
126.07,-25.991
126.18,-25.089
126.28,-24.748
126.37,-22.188
126.64,-24.424
126.91,-28.504
127.04,-25.508
127.18,-24.994
127.33,-26.081
127.47,-23.405
127.75,-24.942
127.88,-27.184
127.96,-25.736
128.04,-24.803
128.31,-20.595
128.84,-24.332
129.01,-20.387
129.17,-21.624
129.65,-31.195
129.7,-28.281
129.96,-27.082
130.19,-29.087
130.48,-24.019
130.62,-22.01
130.92,-29.163
131.28,-23.6
131.68,-34.848
131.76,-26.391
132.11,-22.884
132.36,-25.301
132.52,-27.657
132.7,-27.461
132.98,-29.885
133.12,-26.839
133.39,-31.772
133.48,-33.235
133.6,-33.608
133.73,-30.52
133.92,-30.8
134.14,-27.263
134.24,-26.385
134.48,-27.898
135.17,-37.499
135.45,-34.79
135.71,-44.116
135.82,-31.927
136.07,-35.055
136.24,-37.303
136.38,-27.467
136.76,-26.776
137.11,-33.557
137.26,-36.022
137.39,-34.037
137.69,-34.617
137.99,-34.921
138.15,-33.247
138.28,-25.379
138.49,-26.452
138.76,-31.907
138.98,-30.309
139.11,-30.18
139.22,-24.863
139.47,-31.052
139.64,-31.69
139.82,-28.525
139.95,-24.738
140.23,-30.967
140.31,-27.891
140.52,-26.469
140.86,-24.766
140.97,-24.206
141.1,-25.69
141.25,-25.736
141.45,-28.827
141.59,-28.791
141.87,-36.347
142.07,-31.166
142.22,-34.104
142.46,-35.856
142.65,-29.209
142.97,-30.266
143.19,-35.376
143.38,-33.054
143.52,-23.544
143.95,-34.322
144.14,-42.597
144.2,-34.574
144.35,-33.15
144.48,-35.71
144.68,-27.082
144.97,-27.034
145.11,-27.082
145.34,-31.479
145.45,-27.97
145.72,-25.458
145.95,-29.042
146.06,-28.646
146.19,-28.798
146.33,-27.957
146.54,-26.857
146.68,-27.957
146.91,-28.24
147.02,-24.611
147.26,-23.848
147.56,-27.028
147.66,-26.951
147.78,-26.939
147.9,-25.513
148.01,-26.491
148.13,-24.784
148.38,-29.005
148.51,-26.156
148.63,-23.68
148.71,-22.763
149.38,-25.493
149.5,-23.059
149.59,-24.729
149.75,-24.638
149.95,-24.393
150.12,-24.193
150.3,-20.646
150.66,-27.337
150.81,-24.526
150.92,-26.632
151.02,-25.478
151.14,-27.537
151.27,-28.413
151.49,-26.347
151.74,-26.747
151.94,-25.228
152.24,-25.834
152.46,-22.814
152.7,-29.02
152.92,-25.578
153.16,-29.673
153.22,-25.87
153.61,-27.741
153.75,-26.172
154.08,-27.43
154.19,-25.839
154.33,-28.525
154.59,-31.176
155.04,-28.798
155.15,-27.747
155.25,-28.968
155.48,-26.502
155.6,-29.224
155.71,-25.938
155.93,-26.303
156.05,-25.257
156.39,-29.927
156.52,-28.104
156.95,-37.499
157.06,-34.631
157.16,-25.746
157.39,-23.894
157.62,-28.553
157.89,-26.178
158.08,-30.6
158.16,-27.741
158.37,-24.451
158.69,-32.356
158.85,-23.902
159.01,-27.741
159.33,-40.071
159.42,-29.977
159.52,-26.044
159.92,-28.504
160.1,-26.303
160.38,-29.513
160.51,-27.838
160.65,-24.725
160.91,-29.434
161.02,-25.453
161.28,-29.434
161.39,-25.473
161.51,-26.799
161.74,-28.185
161.94,-25.573
162.12,-22.622
162.35,-26.146
162.49,-29.96
162.57,-26.598
162.62,-25.624
162.82,-31.014
163.09,-27.386
163.2,-27.467
163.28,-24.446
163.53,-23.059
164.04,-26.921
164.13,-28.448
164.27,-29.042
164.46,-28.178
164.74,-25.389
164.98,-32.236
165.11,-30.467
165.25,-24.784
165.39,-23.701
165.55,-27.6
165.7,-29.473
165.97,-23.852
166.16,-21.627
166.45,-24.151
166.52,-22.01
166.7,-20.966
166.9,-22.54
167.08,-21.841
167.17,-21.535
167.45,-22.053
167.63,-22.03
168.03,-22.264
168.23,-24.593
168.43,-26.087
168.62,-25.849
168.8,-27.728
168.96,-22.455
169.3,-23.998
169.51,-26.374
169.87,-33.775
170.35,-22.712
170.58,-24.62
170.72,-22.891
171.05,-20.746
171.39,-21.776
171.56,-23.208
171.9,-31.138
172.23,-25.603
172.46,-22.895
172.87,-31.499
173.03,-32.022
173.13,-25.938
173.59,-26.276
174.05,-32.161
174.14,-28.945
174.23,-23.811
174.34,-23.84
174.88,-30.591
175.36,-38.203
175.44,-24.571
175.62,-26.621
175.8,-25.218
176.1,-27.786
176.18,-25.839
176.26,-27.282
176.51,-26.592
176.63,-25.493
176.77,-27.754
177.01,-27.362
177.26,-32.579
177.38,-32.367
177.66,-27.112
177.96,-28.037
178.15,-29.721
178.35,-28.469
178.78,-28.711
178.91,-31.043
179.11,-28.93
179.28,-28.427
179.52,-30.449
179.82,-29.317
179.95,-30.223
180.13,-29.811
180.23,-21.621
180.41,-26.712
180.74,-25.35
181.16,-23.697
181.37,-25.237
181.56,-26.151
181.78,-31.1
181.97,-32.67
182.12,-27.747
182.23,-25.954
182.36,-34.631
182.68,-26.927
183.08,-26.039
183.34,-26.254
183.5,-28.886
184.3,-55.661
184.36,-50.137
184.49,-44.643
184.86,-56.33
184.92,-39.731
185.03,-53.407
185.2,-38.555
186.45,-48.798
186.55,-44.074
