t_onset,int_onset
36.43,-32.012
36.66,-33.931
37.11,-46.787
37.36,-28.413
37.49,-26.248
37.59,-28.469
37.64,-26.904
37.86,-29.521
38.12,-24.989
38.84,-52.924
38.93,-44.42
39.32,-35.345
39.56,-39.992
39.75,-44.464
40.03,-38.421
40.1,-31.119
40.38,-33.659
40.53,-25.443
40.63,-24.163
40.82,-26.957
41.09,-27.865
41.43,-31.138
41.54,-26.497
41.96,-39.063
42.07,-26.834
42.28,-24.367
42.63,-29.156
42.9,-55.823
43.0,-43.865
43.44,-22.748
43.67,-21.043
43.86,-21.369
43.94,-20.898
45.29,-39.428
45.66,-41.491
45.88,-25.938
46.07,-25.944
46.79,-51.519
46.97,-41.779
47.11,-41.151
47.29,-41.491
47.46,-44.598
48.05,-59.679
48.25,-28.434
48.7,-34.775
49.17,-41.746
49.23,-37.539
49.34,-37.187
49.49,-24.734
49.64,-23.112
49.71,-21.966
50.11,-28.733
50.29,-31.969
50.47,-29.521
50.69,-30.81
50.88,-32.59
51.01,-23.811
51.44,-25.629
51.83,-25.98
52.23,-27.07
52.6,-30.529
52.65,-22.09
52.81,-18.528
53.03,-22.84
53.42,-28.968
53.61,-28.675
53.79,-29.072
54.12,-24.053
54.53,-22.862
54.93,-26.129
55.12,-27.325
55.31,-28.064
55.5,-26.124
55.7,-25.685
55.84,-25.448
55.91,-22.402
56.13,-24.544
56.32,-26.689
56.61,-22.719
57.04,-23.99
57.38,-23.433
57.79,-25.448
57.99,-25.093
58.07,-21.209
58.2,-22.796
58.59,-29.171
58.93,-33.944
59.2,-38.011
59.52,-30.547
59.61,-49.247
59.73,-26.205
60.1,-49.247
60.2,-49.885
60.51,-46.904
60.63,-52.033
60.68,-23.75
60.83,-24.482
60.93,-26.21
60.99,-24.31
61.15,-23.464
61.62,-27.227
61.73,-37.44
62.05,-42.144
62.13,-37.401
62.27,-40.854
62.48,-44.245
62.61,-30.939
63.0,-34.077
63.2,-27.178
63.56,-35.889
63.8,-33.57
63.98,-33.723
64.37,-36.83
64.46,-35.989
64.58,-33.918
64.75,-29.301
65.1,-28.138
65.37,-28.96
65.58,-31.589
65.72,-22.658
66.17,-30.388
66.54,-35.823
66.65,-33.697
66.74,-26.43
66.97,-27.799
67.14,-28.336
67.51,-26.53
67.74,-30.309
67.93,-30.618
68.11,-29.592
68.37,-28.849
68.77,-31.782
68.9,-25.379
69.32,-26.435
69.54,-29.163
69.89,-27.518
70.18,-31.762
70.3,-31.409
70.48,-22.568
70.9,-26.276
71.11,-25.944
71.33,-32.983
71.53,-27.106
71.78,-30.111
71.89,-28.589
71.97,-28.762
72.08,-24.367
72.19,-24.168
72.46,-26.729
73.01,-23.014
73.32,-24.693
73.67,-30.396
73.9,-37.782
74.11,-37.885
74.3,-32.971
74.46,-32.636
74.81,-24.835
75.02,-21.724
75.2,-22.452
75.36,-28.399
75.49,-24.725
75.7,-25.503
76.08,-44.688
76.16,-41.182
76.56,-43.66
76.65,-45.155
76.76,-33.507
76.94,-32.15
77.08,-29.457
77.31,-31.263
77.52,-35.84
77.79,-31.896
78.01,-34.907
78.16,-27.449
78.39,-31.649
78.52,-30.902
78.73,-33.382
78.88,-27.754
79.26,-29.803
79.49,-32.423
79.62,-28.842
79.86,-31.38
79.98,-25.409
80.21,-28.754
80.34,-34.461
80.67,-30.3
80.94,-29.902
81.09,-32.534
81.42,-31.439
81.65,-36.26
81.8,-24.975
82.01,-29.095
82.08,-24.245
82.3,-25.262
82.39,-24.459
82.54,-23.429
82.74,-25.112
82.94,-27.467
83.09,-27.632
83.43,-37.99
83.54,-26.98
83.81,-21.5
84.21,-44.202
84.32,-27.325
84.53,-21.9
84.98,-40.51
85.08,-33.395
85.19,-30.81
85.52,-45.803
86.1,-68.03
86.19,-45.855
86.58,-43.15
87.1,-62.35
87.19,-46.904
87.35,-52.033
87.52,-34.819
87.98,-39.527
88.15,-35.807
88.36,-37.342
88.53,-39.135
88.75,-39.756
88.93,-42.962
89.25,-67.386
89.47,-70.309
89.62,-63.865
89.76,-65.7
90.0,-68.03
90.42,-65.204
90.59,-59.939
90.82,-56.33
90.94,-58.713
91.2,-65.204
91.28,-65.204
91.36,-63.461
91.57,-67.386
91.65,-68.725
91.74,-66.227
92.86,-68.03
93.03,-63.074
93.18,-46.672
93.59,-36.039
94.0,-34.281
94.18,-36.399
94.36,-33.608
94.5,-34.35
94.57,-31.4
94.74,-25.271
95.33,-42.178
95.43,-32.501
95.79,-36.278
95.89,-33.066
95.99,-30.344
96.19,-30.309
96.33,-25.928
96.55,-31.37
96.72,-22.966
97.13,-27.016
97.31,-35.055
97.48,-27.562
97.87,-23.018
98.06,-26.822
98.26,-30.467
98.63,-33.749
98.79,-25.379
99.17,-30.502
99.38,-30.727
99.71,-27.325
99.93,-28.805
100.28,-28.864
100.48,-30.061
100.64,-27.657
100.82,-26.945
101.21,-32.182
101.38,-33.211
101.59,-31.38
101.75,-22.951
101.97,-25.179
102.14,-27.362
102.53,-30.231
102.71,-27.436
102.91,-30.002
103.27,-30.379
103.61,-27.878
104.0,-26.402
104.2,-26.33
104.54,-27.997
104.72,-26.336
105.05,-27.04
105.27,-25.844
105.68,-29.689
105.84,-24.376
106.27,-27.374
106.43,-29.005
106.61,-27.393
106.79,-26.172
106.99,-27.878
107.26,-30.529
107.36,-29.042
107.73,-23.355
108.13,-27.957
108.64,-18.153
109.07,-23.468
109.25,-22.676
109.42,-20.807
109.91,-21.437
110.17,-17.906
110.5,-21.307
110.64,-22.676
110.96,-24.267
111.28,-23.402
111.48,-24.97
111.65,-25.184
111.91,-35.192
112.12,-31.39
112.27,-33.235
112.49,-30.449
112.76,-29.537
112.95,-32.739
113.01,-33.633
113.21,-38.075
113.4,-36.124
113.62,-30.231
113.74,-27.884
114.0,-36.72
114.08,-30.591
114.32,-27.575
114.57,-53.918
114.64,-41.618
114.84,-35.439
115.05,-27.884
115.49,-36.83
115.64,-28.617
116.3,-26.297
116.52,-24.789
116.69,-25.818
116.87,-25.257
116.95,-23.836
117.14,-23.143
117.31,-32.065
117.4,-21.576
117.93,-35.423
117.99,-31.166
118.22,-34.804
118.31,-28.518
118.63,-36.226
118.79,-35.823
118.86,-38.224
118.96,-51.927
119.03,-47.449
119.08,-38.622
119.28,-41.459
119.46,-28.469
119.82,-27.924
120.08,-27.689
120.52,-42.526
120.75,-37.016
120.92,-26.799
121.39,-26.297
121.66,-31.234
121.81,-29.24
122.14,-33.37
122.19,-26.525
122.42,-24.442
122.64,-21.701
122.89,-22.087
123.09,-22.455
123.31,-24.607
123.51,-29.217
123.7,-30.396
124.0,-23.003
124.38,-30.01
124.59,-26.799
125.19,-34.966
125.29,-26.281
125.4,-26.542
125.51,-27.052
125.63,-22.063
125.91,-34.281
125.99,-37.906
126.19,-25.127
