t_onset,int_onset
88.44,-52.808
88.81,-58.488
89.06,-55.661
89.32,-52.924
89.62,-54.051
89.96,-57.64
90.3,-66.787
90.91,-90.309
91.26,-76.33
91.9,-80.767
92.07,-60.482
92.18,-62.01
92.26,-57.64
92.39,-56.158
92.49,-49.481
92.68,-51.224
92.81,-51.224
92.99,-52.579
93.13,-56.684
93.41,-50.664
93.59,-58.945
93.75,-48.871
93.88,-50.664
94.09,-55.345
95.48,-78.268
96.42,-80.767
96.66,-90.309
97.02,-90.309
98.07,-90.309
98.81,-90.309
99.19,-80.767
104.43,-24.087
104.62,-84.288
104.75,-78.268
104.88,-78.268
105.09,-71.224
105.47,-84.288
105.74,-90.309
105.96,-84.288
106.02,-66.227
106.21,-68.03
106.33,-68.725
106.49,-62.35
106.64,-59.183
106.86,-66.227
106.93,-58.488
107.11,-56.33
107.22,-47.142
107.4,-54.185
107.5,-49.171
107.78,-55.989
108.1,-44.872
108.4,-53.284
108.53,-48.441
108.69,-51.419
108.83,-52.139
109.0,-55.192
109.09,-54.602
109.21,-54.185
109.44,-56.867
109.6,-53.407
109.99,-56.684
110.09,-49.247
110.23,-53.532
110.4,-64.734
110.6,-39.628
110.86,-50.664
110.95,-44.734
111.16,-35.856
111.4,-55.345
111.5,-42.705
111.82,-44.464
112.09,-32.659
112.4,-42.705
112.56,-33.971
112.87,-41.397
112.96,-29.787
113.02,-32.579
113.17,-35.774
113.39,-23.576
113.72,-36.434
113.85,-35.873
114.04,-42.11
114.27,-33.247
114.46,-37.44
114.56,-33.457
114.73,-40.233
114.85,-34.447
114.99,-32.215
115.29,-35.906
115.57,-44.245
115.66,-40.854
115.79,-40.825
115.89,-38.622
116.04,-33.918
116.19,-34.56
116.38,-34.996
116.6,-32.762
116.78,-42.962
116.89,-35.025
117.07,-40.152
117.33,-38.782
117.46,-33.321
117.62,-34.172
117.91,-42.814
118.01,-33.174
118.24,-37.381
118.49,-30.996
