t_onset,int_onset
106.09,-42.561
106.17,-42.851
106.34,-41.586
106.58,-44.826
106.78,-44.032
106.94,-14.439
107.08,-47.022
107.15,-40.233
107.52,-40.071
107.86,-40.233
108.2,-40.825
108.39,-35.823
108.8,-44.643
108.88,-42.281
108.99,-39.452
109.24,-40.51
109.36,-36.295
109.6,-41.091
109.74,-39.063
110.02,-46.559
110.09,-45.598
110.28,-51.519
110.36,-43.865
110.7,-43.701
110.75,-44.78
110.88,-44.116
110.96,-39.087
111.07,-43.54
111.3,-40.454
111.68,-46.615
111.95,-44.202
112.06,-41.397
112.17,-43.265
112.29,-45.013
112.4,-44.734
112.59,-48.582
112.65,-37.539
113.06,-49.885
113.16,-34.804
113.54,-37.559
113.72,-39.378
113.82,-34.76
114.08,-38.355
114.41,-34.877
114.56,-29.442
114.7,-30.7
114.82,-30.986
115.03,-29.379
115.16,-30.791
115.47,-28.813
115.88,-44.734
117.06,-80.767
117.13,-33.054
117.48,-36.209
117.74,-31.721
117.93,-35.645
118.27,-29.179
118.69,-36.979
119.49,-35.518
119.78,-37.7
119.89,-36.612
120.09,-33.621
120.33,-35.581
120.69,-51.419
120.96,-47.325
121.11,-34.336
121.37,-40.37
121.75,-43.58
121.96,-42.247
122.07,-33.174
122.36,-33.57
122.56,-32.367
123.02,-33.054
123.45,-33.723
123.58,-32.489
123.78,-34.322
123.98,-32.161
124.33,-32.445
124.55,-31.186
124.85,-37.303
125.02,-29.803
125.39,-30.655
125.84,-36.83
126.1,-39.654
126.41,-19.687
126.51,-34.475
127.75,-48.945
127.94,-40.398
128.06,-39.705
128.3,-39.378
128.93,-64.734
129.03,-62.705
129.28,-69.481
129.54,-58.945
129.71,-51.033
129.84,-48.725
130.61,-62.705
130.86,-51.128
131.08,-54.461
131.21,-48.097
131.42,-38.51
131.96,-42.888
132.37,-45.907
132.45,-43.865
132.63,-40.179
132.71,-41.522
133.01,-55.823
133.07,-54.051
133.52,-59.939
133.95,-58.053
134.15,-60.767
134.22,-59.428
134.37,-48.725
134.52,-43.54
135.07,-40.098
135.47,-46.172
135.78,-49.56
136.05,-51.224
136.25,-52.467
136.52,-52.467
136.87,-53.659
137.01,-54.322
137.24,-50.137
137.29,-47.386
137.47,-46.559
137.68,-54.051
137.85,-51.619
138.14,-56.867
138.59,-58.053
138.94,-59.428
139.42,-66.227
139.6,-49.095
139.84,-63.865
139.95,-62.705
140.06,-67.386
140.3,-63.461
140.45,-72.247
140.58,-66.227
140.66,-50.484
141.04,-49.481
141.13,-46.447
141.24,-49.803
141.38,-40.288
141.83,-53.532
142.07,-39.992
142.45,-41.061
142.79,-47.386
143.39,-38.645
143.81,-37.68
144.05,-40.343
144.32,-49.171
144.53,-41.151
144.86,-49.171
144.93,-47.575
145.18,-36.505
145.58,-34.981
145.9,-35.972
146.23,-33.407
146.94,-46.963
147.21,-58.713
147.31,-53.659
147.63,-56.867
147.97,-62.35
148.21,-68.03
148.43,-74.746
148.54,-78.268
149.04,-80.767
149.38,-76.33
149.49,-68.725
149.59,-63.074
149.74,-65.204
150.56,-78.268
150.84,-68.03
151.12,-72.247
151.41,-69.481
151.76,-76.33
151.88,-74.746
152.04,-74.746
152.12,-70.309
152.19,-59.428
152.33,-57.44
152.38,-53.284
152.52,-48.798
152.98,-47.386
153.29,-46.227
153.57,-40.825
153.84,-40.709
153.92,-37.969
154.12,-40.018
154.3,-42.455
154.48,-43.037
154.65,-44.553
154.83,-44.159
154.92,-44.202
155.22,-44.332
155.39,-38.69
155.69,-42.526
155.9,-50.484
156.25,-51.619
156.44,-44.688
156.77,-38.736
156.91,-37.303
157.15,-40.652
157.47,-41.844
157.81,-41.91
157.91,-41.273
158.09,-43.948
158.19,-38.421
158.54,-42.281
158.78,-46.336
159.1,-43.782
159.43,-68.03
159.51,-64.288
159.58,-48.165
160.12,-51.224
160.21,-45.7
160.35,-44.288
160.57,-48.302
160.96,-48.725
161.54,-56.505
161.64,-55.502
161.72,-45.7
161.98,-43.58
162.2,-49.325
162.34,-48.653
162.42,-43.112
162.81,-43.58
162.95,-45.108
163.1,-41.459
163.27,-43.54
163.74,-60.767
164.06,-48.165
164.3,-64.288
164.41,-52.808
164.69,-52.139
164.86,-31.409
165.02,-56.505
165.22,-52.356
165.85,-69.481
166.4,-66.787
166.83,-61.682
167.62,-80.767
167.7,-49.968
168.89,-80.767
169.18,-68.03
169.57,-64.288
169.72,-65.7
169.89,-60.767
169.98,-56.505
170.13,-48.511
170.65,-61.682
170.85,-60.206
170.93,-44.202
171.24,-35.661
171.69,-40.767
172.4,-45.013
172.72,-40.398
172.83,-36.347
173.34,-46.336
173.48,-42.178
173.55,-41.243
173.63,-38.782
173.99,-41.682
174.35,-44.032
174.52,-41.304
174.85,-46.447
175.03,-44.245
175.17,-36.849
175.77,-42.925
176.02,-30.819
176.58,-32.15
176.94,-30.645
177.47,-30.6
177.84,-34.717
177.97,-27.977
178.84,-34.267
179.02,-38.032
179.2,-38.032
179.32,-31.459
179.7,-37.016
179.91,-38.555
180.07,-39.183
180.17,-31.215
180.71,-34.819
181.04,-35.055
181.31,-37.7
181.49,-28.93
181.94,-37.016
182.02,-34.688
182.33,-32.378
182.83,-35.101
183.06,-37.619
183.51,-33.684
183.93,-36.63
184.41,-57.844
184.67,-36.505
184.95,-36.006
185.18,-38.181
185.43,-40.098
185.63,-42.144
185.82,-37.559
186.06,-34.951
186.34,-39.087
186.44,-39.477
186.56,-38.443
186.67,-36.382
186.88,-42.851
186.93,-35.677
187.25,-36.505
187.46,-37.44
187.58,-37.206
187.71,-41.182
187.93,-42.888
188.0,-41.243
188.1,-39.231
188.29,-33.114
188.62,-40.854
188.72,-37.66
188.84,-36.83
188.95,-38.488
189.04,-38.668
189.14,-36.26
189.46,-37.168
189.69,-33.557
190.01,-41.779
190.11,-38.875
190.28,-40.098
190.35,-39.808
190.47,-39.016
190.64,-40.098
190.71,-38.992
190.78,-36.886
190.91,-37.054
191.15,-42.42
191.38,-41.65
191.51,-38.224
191.62,-34.921
191.77,-39.256
192.04,-41.586
192.16,-41.091
192.27,-39.705
192.41,-42.526
192.53,-35.392
192.83,-42.281
192.94,-35.222
193.24,-36.923
193.36,-36.505
193.5,-38.465
194.04,-51.823
194.08,-50.052
194.18,-52.247
194.35,-52.579
194.86,-57.245
194.94,-57.44
195.21,-62.01
195.33,-68.03
195.54,-68.725
195.68,-60.206
195.8,-65.7
195.88,-59.183
196.03,-62.35
196.12,-59.679
196.23,-60.767
196.34,-61.682
196.47,-70.309
196.6,-60.206
196.71,-62.01
196.79,-65.204
196.92,-72.247
197.01,-53.284
197.13,-59.679
197.31,-59.183
197.62,-80.767
197.72,-63.461
197.85,-72.247
197.97,-63.461
198.08,-72.247
198.17,-70.309
198.38,-69.481
198.54,-61.682
198.65,-61.061
198.75,-55.192
198.86,-58.053
198.96,-57.054
199.09,-51.321
199.19,-61.061
199.29,-61.366
199.34,-58.053
199.44,-65.204
199.51,-60.206
199.7,-57.64
199.85,-57.64
200.04,-58.945
200.19,-57.054
200.32,-65.204
200.41,-55.989
200.57,-56.684
200.7,-57.245
200.8,-55.989
200.89,-47.964
201.01,-55.661
201.12,-48.582
201.24,-47.511
201.47,-51.224
201.58,-55.192
201.72,-57.844
201.83,-59.679
201.95,-55.823
202.16,-54.892
202.32,-52.033
202.5,-47.325
202.7,-51.321
202.86,-56.867
202.98,-53.659
203.19,-55.661
203.3,-54.051
203.41,-52.247
203.56,-58.268
203.73,-66.787
204.0,-68.03
204.13,-68.725
204.28,-58.488
204.42,-63.461
204.55,-65.7
204.87,-69.481
204.92,-69.481
205.32,-37.885
205.69,-39.183
206.18,-58.488
206.33,-36.684
206.72,-74.746
206.96,-71.224
207.04,-62.35
207.2,-67.386
207.36,-61.366
207.66,-57.844
207.81,-74.746
207.87,-64.288
208.09,-63.461
208.26,-64.734
208.34,-62.35
208.41,-53.788
208.59,-74.746
208.7,-70.309
209.05,-76.33
209.1,-68.03
209.55,-74.746
209.63,-67.386
209.77,-72.247
209.86,-67.386
210.19,-73.407
210.28,-65.7
210.68,-64.288
210.87,-76.33
211.23,-66.787
211.36,-78.268
211.56,-73.407
211.92,-58.945
212.63,-63.865
213.04,-58.053
213.34,-44.734
213.48,-55.823
213.94,-80.767
214.01,-53.918
214.35,-59.679
214.45,-44.159
214.65,-73.407
214.79,-43.66
215.41,-71.224
215.51,-57.844
215.6,-49.885
215.77,-52.467
215.87,-55.989
216.21,-68.03
216.34,-51.721
216.73,-53.284
217.01,-61.366
217.19,-61.061
217.26,-50.309
217.59,-67.386
217.69,-68.725
217.76,-65.7
217.84,-46.787
218.02,-44.202
218.21,-42.777
218.39,-46.172
218.61,-44.966
218.73,-41.811
219.1,-44.553
219.4,-46.447
219.48,-46.787
219.55,-46.172
219.7,-44.826
219.85,-56.867
219.97,-46.787
220.12,-37.559
220.25,-36.039
220.39,-39.502
220.48,-35.677
220.59,-36.541
220.83,-36.505
221.22,-51.128
221.31,-45.301
221.52,-49.641
221.6,-58.053
221.78,-59.183
221.96,-46.963
222.33,-47.638
222.45,-41.243
222.53,-38.577
222.69,-35.645
222.88,-35.549
223.12,-40.767
223.39,-40.942
223.67,-32.434
223.86,-32.971
224.04,-32.291
224.28,-29.505
224.57,-30.24
224.91,-35.533
225.05,-30.449
225.14,-33.469
225.2,-32.819
225.36,-32.67
225.65,-30.986
225.99,-36.702
226.24,-48.725
226.51,-43.037
226.6,-42.561
226.73,-40.125
226.85,-41.491
226.92,-37.48
227.08,-39.354
227.51,-46.963
227.57,-43.66
227.68,-41.212
227.84,-35.726
228.04,-35.645
228.16,-36.141
228.33,-37.579
228.45,-38.224
228.68,-39.886
228.84,-45.855
228.95,-42.49
229.11,-45.013
229.2,-40.071
229.34,-42.212
229.57,-48.03
229.84,-51.721
230.07,-58.488
230.15,-53.659
230.25,-47.898
230.53,-53.284
230.65,-51.321
230.77,-52.693
231.0,-50.396
231.27,-54.892
231.43,-48.653
231.8,-43.99
232.11,-46.963
232.48,-50.939
232.67,-52.247
232.72,-52.247
232.78,-50.052
232.98,-50.846
233.07,-49.803
233.54,-56.684
233.62,-54.892
233.71,-53.918
233.9,-44.966
234.09,-48.725
234.18,-43.58
234.43,-45.598
234.51,-43.62
234.69,-45.155
234.85,-36.209
235.22,-41.746
235.5,-42.385
235.61,-38.532
235.74,-34.517
235.95,-35.176
236.07,-36.278
236.17,-35.71
236.42,-33.57
236.61,-37.361
236.69,-31.68
237.03,-28.462
237.48,-29.844
237.73,-31.762
238.18,-33.984
238.36,-34.091
238.47,-36.192
238.57,-30.591
238.83,-28.893
239.02,-33.138
239.23,-32.412
239.45,-33.333
239.57,-31.186
239.88,-33.826
240.03,-33.697
240.24,-34.295
240.45,-33.71
240.54,-35.04
240.62,-36.83
240.81,-36.83
240.97,-34.732
241.18,-34.688
241.52,-42.962
241.72,-36.505
242.55,-78.268
242.73,-53.659
242.93,-45.498
243.04,-57.64
243.11,-43.5
243.33,-60.482
243.41,-55.661
243.5,-49.885
243.88,-62.705
244.37,-78.268
244.55,-72.247
244.64,-41.682
244.93,-45.598
245.02,-59.428
245.12,-56.867
245.32,-41.746
245.69,-51.321
245.81,-48.097
246.09,-60.482
246.37,-60.482
246.6,-37.969
246.73,-76.33
