t_onset,int_onset
66.01,-20.58
66.54,-22.723
67.04,-30.556
67.21,-22.229
67.49,-26.957
67.66,-20.28
67.94,-25.523
68.17,-24.049
68.41,-28.35
68.59,-29.45
68.82,-24.015
69.21,-22.067
69.66,-31.539
69.73,-30.574
69.86,-26.108
70.01,-27.518
70.11,-28.997
70.26,-31.215
70.38,-31.253
70.53,-30.197
70.61,-27.741
70.85,-27.549
71.1,-47.386
71.26,-43.5
71.55,-44.508
71.73,-35.726
72.09,-38.465
72.28,-32.043
72.6,-28.711
72.9,-33.078
73.14,-39.502
73.25,-39.159
73.61,-40.854
73.8,-23.795
74.4,-35.677
74.57,-57.245
74.69,-49.247
74.82,-24.155
75.29,-23.343
75.45,-22.865
75.58,-19.5
75.71,-18.3
75.98,-19.636
76.18,-20.335
76.41,-19.685
76.53,-17.741
77.51,-31.253
77.75,-32.345
78.41,-33.918
78.63,-35.283
78.73,-30.828
79.06,-26.752
79.14,-24.693
79.25,-24.975
79.52,-26.986
79.63,-28.434
80.02,-34.024
80.1,-31.772
80.16,-29.434
80.44,-30.335
80.95,-34.996
81.11,-32.291
81.35,-31.529
81.72,-21.916
81.92,-20.448
82.22,-24.258
82.69,-29.356
82.85,-23.689
83.06,-24.886
83.19,-26.129
83.43,-25.213
83.76,-27.288
84.04,-28.504
84.27,-29.754
84.69,-26.402
84.82,-23.296
84.94,-24.267
85.17,-27.806
85.39,-28.938
85.62,-31.449
85.9,-32.762
86.31,-32.456
86.41,-31.263
86.46,-27.587
86.84,-29.371
87.27,-35.972
87.39,-33.507
87.48,-29.247
87.96,-29.985
88.22,-32.796
88.63,-23.885
89.11,-28.469
89.57,-33.633
89.77,-33.187
90.04,-23.281
90.44,-26.969
90.67,-24.42
90.79,-24.526
91.38,-30.81
91.85,-32.334
92.03,-31.762
92.43,-25.136
92.69,-30.574
92.88,-27.977
93.33,-25.184
93.48,-26.087
93.77,-32.075
93.92,-37.016
94.05,-32.172
94.23,-28.172
94.5,-29.985
94.62,-26.98
95.04,-22.448
95.49,-26.314
95.92,-27.064
96.3,-27.411
96.56,-30.095
96.75,-32.412
96.98,-35.873
97.14,-22.508
97.41,-21.224
97.62,-22.785
97.85,-19.543
98.52,-24.548
99.23,-35.906
99.38,-35.989
99.76,-37.401
100.1,-31.282
100.29,-31.119
100.55,-28.82
100.67,-26.097
102.04,-39.553
102.12,-25.069
102.58,-24.262
103.01,-31.569
103.19,-29.762
103.31,-26.374
104.6,-24.526
104.83,-27.891
104.96,-26.805
105.1,-27.148
105.99,-39.654
106.27,-43.037
106.4,-28.798
106.65,-30.37
106.74,-27.442
107.56,-31.875
107.73,-29.481
108.1,-34.966
108.74,-34.775
109.34,-68.03
109.54,-58.945
109.78,-67.386
109.87,-43.074
110.63,-59.428
110.77,-41.618
110.9,-40.098
110.95,-31.609
111.47,-24.415
111.6,-22.319
112.15,-25.296
112.41,-28.09
112.64,-29.787
113.5,-38.465
113.71,-31.854
113.93,-30.414
113.99,-26.553
114.06,-29.56
114.29,-27.172
114.38,-25.68
114.52,-20.42
114.64,-33.788
114.81,-22.34
115.05,-22.413
115.45,-25.184
115.72,-25.136
115.87,-24.078
116.49,-33.247
116.62,-22.694
116.92,-23.944
117.36,-28.497
117.54,-26.986
117.71,-26.336
118.17,-29.844
118.28,-27.325
118.42,-26.718
118.5,-24.923
118.58,-23.018
118.9,-29.133
119.13,-35.376
119.33,-24.176
119.87,-24.872
120.05,-21.717
120.49,-21.316
121.14,-26.945
121.59,-22.329
121.89,-24.909
122.07,-24.513
122.51,-21.903
122.63,-23.327
122.92,-23.476
123.14,-26.276
123.3,-28.165
123.58,-27.865
123.72,-32.204
123.86,-27.891
124.38,-32.161
124.47,-29.05
124.57,-31.854
124.73,-29.893
124.89,-31.419
125.05,-28.42
125.36,-39.992
125.41,-36.487
125.53,-34.131
125.61,-26.227
125.9,-26.781
126.15,-27.625
126.37,-30.764
126.45,-26.822
126.53,-26.816
126.79,-32.215
127.03,-37.499
127.25,-24.919
127.64,-29.738
127.87,-28.525
128.07,-27.016
128.16,-24.966
128.52,-36.399
128.9,-26.781
129.04,-24.557
129.13,-22.712
129.35,-23.347
129.77,-21.691
130.01,-21.634
130.12,-19.263
130.32,-21.884
130.44,-20.351
130.87,-21.646
131.51,-32.324
131.67,-28.158
131.82,-28.603
131.94,-28.315
132.09,-24.625
132.25,-25.917
132.34,-23.672
132.5,-24.638
132.77,-25.325
133.02,-27.034
133.14,-24.9
133.41,-22.799
133.88,-39.231
133.99,-30.911
134.18,-31.7
134.28,-26.57
134.61,-28.704
135.12,-38.333
135.25,-30.52
135.47,-22.597
135.87,-29.171
136.02,-28.901
136.09,-30.865
136.56,-29.348
136.67,-27.48
136.94,-26.986
137.05,-24.254
137.32,-28.124
137.38,-27.16
137.44,-27.184
137.71,-24.998
137.84,-25.538
137.98,-31.823
138.09,-28.653
138.23,-24.446
138.5,-27.467
139.03,-46.845
139.21,-43.227
139.49,-44.826
139.6,-18.69
140.06,-18.727
140.16,-16.228
140.25,-18.224
140.63,-19.7
141.03,-23.508
141.25,-23.101
141.8,-31.649
141.89,-33.866
141.96,-31.907
142.1,-25.68
142.3,-27.436
142.51,-18.954
142.87,-24.146
143.06,-22.788
143.37,-36.364
143.48,-35.131
143.63,-29.387
143.78,-24.629
144.06,-33.444
144.18,-23.923
144.41,-27.082
144.6,-24.393
144.76,-24.657
144.97,-23.508
145.15,-26.358
145.23,-24.406
145.38,-28.406
145.48,-27.568
145.64,-28.518
145.79,-30.361
145.87,-25.409
145.98,-24.951
146.07,-24.798
146.32,-27.245
146.4,-25.772
146.53,-26.119
146.67,-24.812
146.86,-24.486
147.11,-29.738
147.29,-27.606
147.42,-29.537
147.53,-29.356
147.61,-27.76
147.72,-26.108
147.92,-30.146
148.11,-39.183
148.21,-19.061
148.43,-21.88
148.69,-24.757
149.01,-23.437
149.39,-26.525
149.53,-22.073
149.59,-23.166
149.78,-25.578
149.91,-24.245
150.3,-25.027
150.46,-21.95
150.68,-25.364
150.85,-26.869
151.18,-26.007
151.39,-25.281
151.6,-23.238
151.75,-21.279
151.96,-26.167
152.15,-24.72
152.41,-30.618
152.63,-29.705
152.71,-21.96
152.89,-22.792
153.15,-22.633
153.44,-24.504
153.67,-24.684
153.99,-22.73
154.22,-24.748
154.39,-25.787
154.67,-29.426
154.78,-31.253
154.85,-29.505
155.06,-32.434
155.12,-23.713
155.35,-36.666
155.47,-27.436
155.71,-26.391
156.03,-28.596
156.1,-24.895
156.22,-24.288
156.41,-26.097
156.6,-27.142
156.87,-29.993
157.01,-29.08
157.58,-39.654
157.7,-23.64
157.91,-27.325
158.1,-24.241
158.25,-28.158
158.43,-31.69
158.61,-25.609
158.82,-26.615
159.05,-36.056
159.26,-34.213
159.35,-26.167
159.55,-28.546
159.63,-28.158
159.7,-26.98
160.08,-30.538
160.24,-27.793
160.48,-25.97
160.63,-29.057
160.75,-29.209
160.98,-28.023
161.25,-33.762
161.38,-34.833
161.46,-30.529
161.62,-33.259
161.72,-29.738
161.86,-29.379
162.23,-32.356
162.33,-32.75
162.43,-35.055
162.55,-34.364
162.67,-38.268
162.73,-37.782
162.78,-31.119
162.92,-34.322
162.98,-28.675
163.28,-29.705
163.62,-31.157
163.85,-26.458
164.22,-31.147
164.35,-29.348
164.67,-30.764
164.82,-31.311
164.9,-25.881
165.1,-26.88
165.31,-30.476
165.4,-29.902
165.55,-39.428
165.64,-38.355
165.72,-32.043
165.92,-24.629
166.1,-24.433
166.27,-32.659
166.48,-29.08
166.58,-28.017
166.68,-23.852
167.03,-24.798
167.37,-26.178
167.58,-26.974
167.89,-24.271
168.03,-23.795
168.17,-22.698
168.31,-24.54
168.79,-35.47
169.16,-46.336
169.27,-24.544
169.47,-22.124
169.61,-22.476
170.09,-26.998
170.22,-29.371
170.44,-32.033
170.58,-33.608
170.81,-37.579
170.9,-36.702
171.03,-35.361
171.12,-29.545
171.41,-23.242
171.57,-23.516
171.71,-23.351
171.94,-23.335
172.36,-25.084
172.55,-24.62
172.66,-24.544
172.9,-23.067
173.1,-23.169
173.36,-25.685
173.4,-24.566
173.61,-24.771
173.74,-25.513
174.1,-31.302
174.19,-23.717
174.34,-23.54
174.44,-21.082
174.72,-21.45
174.9,-21.425
175.19,-20.969
175.28,-20.871
175.53,-21.877
175.83,-21.133
176.04,-20.155
176.67,-33.853
176.84,-31.157
177.0,-36.039
177.19,-27.67
177.36,-24.752
177.53,-18.296
177.9,-19.517
178.36,-32.924
178.7,-43.421
178.77,-38.51
178.83,-26.945
179.01,-27.112
179.17,-23.572
179.36,-27.891
179.47,-23.865
179.63,-21.682
179.81,-22.951
179.95,-23.77
180.29,-26.076
180.62,-25.498
180.72,-25.659
180.88,-24.223
180.99,-25.513
181.22,-28.199
181.3,-28.023
181.43,-25.644
181.58,-21.529
181.9,-29.465
181.96,-20.851
182.15,-21.637
182.44,-20.831
183.0,-19.79
183.27,-19.056
183.39,-21.194
183.63,-20.387
183.95,-26.661
184.2,-28.539
184.31,-26.023
184.76,-27.964
184.9,-24.923
185.14,-25.281
185.44,-27.124
185.75,-27.172
185.92,-26.319
186.37,-26.044
186.53,-22.441
186.84,-25.86
187.15,-24.766
187.28,-27.898
187.55,-23.289
187.7,-26.951
188.0,-25.103
188.16,-23.536
188.51,-21.1
188.99,-26.189
189.09,-24.854
189.15,-20.609
189.39,-25.17
189.6,-29.673
189.82,-23.033
189.93,-18.943
190.0,-17.65
190.27,-28.037
190.63,-32.161
190.9,-19.697
191.18,-22.226
191.29,-19.149
192.23,-38.668
192.37,-40.152
192.51,-20.592
192.82,-30.493
192.94,-26.447
