t_onset,int_onset
125.35,-90.309
125.59,-90.309
125.86,-90.309
126.07,-80.767
126.6,-90.309
127.08,-84.288
127.45,-27.04
128.42,-78.268
129.5,-55.345
129.65,-54.051
129.88,-52.467
130.08,-56.684
130.32,-63.461
130.52,-69.481
130.59,-65.204
130.76,-90.309
130.89,-53.043
131.04,-49.403
131.64,-76.33
131.72,-66.787
131.85,-65.204
131.96,-49.325
132.72,-59.939
132.99,-66.227
133.16,-64.288
133.24,-62.35
133.4,-74.746
134.03,-90.309
134.19,-61.366
134.31,-54.185
134.42,-53.162
134.97,-58.488
135.23,-58.268
135.8,-72.247
135.88,-70.309
136.84,-72.247
136.94,-51.519
137.18,-45.399
137.42,-43.782
137.65,-42.247
137.87,-41.586
138.14,-44.464
138.26,-34.863
138.36,-32.878
138.7,-26.413
138.91,-63.461
139.01,-50.137
139.14,-44.159
139.69,-38.311
139.99,-41.618
140.1,-41.366
140.18,-39.183
140.31,-43.62
140.41,-42.043
140.71,-35.972
140.98,-38.117
141.55,-38.443
142.2,-39.452
142.44,-36.775
142.67,-36.576
142.94,-39.354
143.29,-39.111
143.5,-31.948
143.78,-33.879
143.95,-32.423
144.29,-67.386
144.35,-46.845
144.7,-45.013
144.76,-37.073
144.89,-32.704
145.23,-45.252
145.3,-43.304
145.5,-38.51
145.59,-37.225
145.78,-37.762
145.91,-37.844
146.04,-36.505
146.2,-39.256
146.33,-39.183
146.44,-32.412
146.84,-34.433
147.36,-62.35
147.47,-38.011
147.67,-29.729
148.13,-38.053
148.35,-32.613
148.52,-33.308
148.92,-28.783
149.01,-36.006
149.46,-55.502
149.55,-35.84
149.73,-28.247
150.15,-30.939
150.55,-35.629
150.69,-34.118
150.89,-29.379
151.37,-32.739
151.45,-38.117
151.99,-58.488
152.1,-45.959
152.18,-29.497
152.6,-30.414
153.18,-45.013
153.35,-26.666
153.78,-32.579
154.31,-29.624
154.92,-34.118
155.31,-36.056
155.68,-30.154
156.09,-36.209
156.28,-38.713
156.67,-59.679
156.83,-51.823
157.26,-54.602
157.65,-58.945
157.78,-38.488
158.16,-47.202
158.36,-43.15
158.51,-39.329
158.93,-41.397
159.27,-31.459
159.87,-37.44
159.96,-34.848
160.05,-35.774
160.14,-32.579
160.28,-34.674
160.36,-32.659
160.43,-32.67
160.58,-33.469
160.73,-24.647
160.84,-38.399
161.01,-34.921
161.53,-34.66
161.74,-34.064
162.08,-27.964
162.68,-36.666
162.77,-28.399
163.04,-30.874
163.36,-34.308
163.74,-49.171
163.92,-35.742
164.04,-32.878
164.12,-34.746
164.21,-35.454
164.29,-35.192
164.48,-35.486
164.64,-34.981
164.84,-36.541
164.99,-38.968
165.28,-35.07
165.53,-38.096
165.87,-64.734
165.98,-65.204
166.19,-48.582
166.28,-36.923
166.41,-35.207
166.67,-30.538
167.03,-42.316
167.61,-73.407
167.91,-76.33
168.04,-73.407
168.26,-44.598
168.45,-41.65
168.57,-37.499
168.72,-35.146
168.85,-34.364
169.09,-39.183
169.36,-39.378
169.6,-52.139
170.05,-73.407
170.28,-71.224
170.42,-74.746
170.82,-37.206
171.01,-37.381
171.12,-36.793
171.22,-34.775
171.37,-35.237
171.57,-37.7
171.98,-35.47
172.12,-35.085
172.21,-31.1
172.4,-32.602
172.55,-32.624
172.74,-31.639
172.91,-29.042
173.17,-33.247
173.27,-33.019
173.37,-33.826
173.45,-33.892
173.54,-33.762
173.62,-32.739
173.87,-31.875
174.37,-42.247
174.48,-38.268
174.71,-35.146
174.82,-31.782
175.19,-35.502
175.3,-35.085
175.36,-32.445
175.52,-30.154
175.67,-28.483
175.85,-35.011
175.93,-34.447
176.0,-33.8
176.16,-34.936
176.32,-32.75
176.51,-35.502
176.59,-37.68
176.66,-32.971
176.75,-34.951
176.97,-36.63
177.24,-37.054
177.29,-36.124
177.47,-38.117
177.57,-37.99
177.65,-37.906
177.88,-37.885
178.14,-39.886
178.31,-37.44
178.45,-39.159
178.6,-34.56
178.91,-35.376
179.19,-41.001
179.32,-36.33
179.48,-36.541
179.65,-37.225
179.85,-35.161
179.95,-35.791
180.04,-39.28
180.29,-50.755
180.35,-41.397
180.59,-54.322
180.72,-56.684
180.81,-40.315
181.5,-55.823
181.59,-58.945
181.7,-58.268
181.82,-53.162
182.08,-64.734
182.16,-51.419
182.46,-59.428
182.66,-55.823
182.85,-76.33
182.94,-73.407
183.0,-44.78
183.33,-69.481
183.53,-74.746
183.64,-71.224
183.7,-68.03
183.87,-73.407
184.12,-73.407
184.32,-63.461
184.46,-51.128
184.58,-49.02
184.67,-50.223
185.25,-68.725
185.41,-61.682
185.52,-47.638
185.79,-57.844
