t_onset,int_onset
63.73,-28.653
63.85,-30.874
64.06,-32.739
64.13,-28.434
64.29,-25.438
64.36,-24.275
64.47,-25.286
64.68,-26.758
64.75,-19.27
64.9,-17.222
65.18,-20.473
65.76,-25.213
66.6,-26.352
67.23,-31.033
67.32,-23.323
67.4,-20.629
67.67,-22.151
68.07,-28.74
68.28,-31.273
68.49,-22.579
69.12,-29.224
69.35,-25.218
69.74,-23.745
70.14,-22.807
70.56,-25.917
70.98,-30.423
71.07,-23.409
71.41,-26.358
71.82,-21.157
72.27,-22.423
72.43,-23.628
72.73,-23.124
72.98,-29.103
73.39,-33.019
73.58,-32.478
73.69,-31.792
73.77,-24.07
74.04,-30.591
74.11,-29.294
74.22,-29.042
74.52,-32.568
74.62,-28.871
74.74,-30.044
74.92,-30.865
75.04,-30.691
75.23,-32.924
75.33,-32.258
75.39,-30.93
75.62,-32.785
75.71,-32.001
76.01,-29.186
76.17,-34.951
76.25,-32.302
76.55,-34.517
76.87,-34.746
76.96,-34.322
77.07,-33.272
77.24,-24.328
77.74,-25.17
77.94,-29.179
78.55,-31.907
78.66,-31.959
78.76,-24.643
78.91,-25.782
79.01,-25.928
79.17,-26.678
79.26,-26.48
80.15,-40.152
80.32,-25.715
80.58,-23.745
80.7,-25.912
81.49,-25.528
81.73,-26.017
82.62,-40.098
83.5,-57.054
83.59,-50.137
83.71,-32.302
84.23,-44.464
84.36,-36.399
85.03,-21.148
85.19,-21.049
85.63,-24.877
85.77,-21.685
86.16,-33.826
86.49,-35.085
86.89,-44.553
86.96,-29.02
87.61,-45.548
87.71,-41.366
87.86,-37.42
88.34,-49.02
88.51,-42.999
88.63,-39.304
88.69,-29.087
89.41,-35.533
89.5,-25.824
89.61,-21.986
90.11,-32.762
90.17,-21.173
91.17,-27.094
91.36,-29.005
91.59,-26.644
91.9,-26.689
92.06,-27.76
92.32,-37.303
92.39,-23.059
92.59,-31.98
92.7,-31.751
92.84,-25.513
93.2,-28.392
93.28,-25.252
93.63,-24.725
94.29,-24.358
94.49,-19.016
95.12,-29.156
95.2,-23.508
95.29,-19.522
95.66,-24.006
96.17,-26.146
96.46,-30.326
96.58,-28.023
96.86,-29.513
97.33,-28.711
97.56,-29.762
97.67,-30.027
97.75,-25.233
98.14,-25.354
98.37,-31.119
98.48,-32.193
98.56,-27.486
98.6,-25.583
98.74,-27.6
99.0,-33.684
99.12,-30.883
99.35,-29.521
99.53,-31.875
99.76,-34.996
99.93,-29.608
100.06,-29.332
100.2,-31.823
100.31,-33.358
100.45,-36.83
100.54,-31.896
100.72,-30.529
100.96,-33.944
101.15,-42.316
101.28,-33.684
101.34,-25.483
101.52,-30.44
101.62,-30.12
101.67,-26.43
101.85,-27.878
101.93,-26.167
102.19,-28.253
102.34,-31.243
102.46,-32.065
102.69,-36.192
102.81,-37.559
103.09,-37.168
103.22,-36.33
103.31,-28.385
103.44,-27.184
103.5,-27.715
103.76,-31.147
103.94,-33.931
104.11,-20.49
104.34,-30.002
104.5,-27.651
104.55,-26.497
104.72,-34.804
104.97,-26.547
105.42,-29.11
105.59,-26.542
105.75,-25.907
105.91,-26.632
106.03,-20.176
106.21,-32.936
106.27,-28.718
106.5,-32.129
106.58,-26.297
106.74,-25.907
106.99,-23.082
107.18,-19.764
107.59,-30.618
107.7,-25.05
107.82,-22.171
108.06,-25.603
108.37,-28.178
108.74,-40.482
109.1,-18.893
109.29,-17.338
109.55,-22.077
109.92,-20.133
110.04,-17.817
110.12,-19.363
110.64,-19.236
110.77,-17.875
110.85,-18.003
111.04,-19.939
111.23,-19.651
111.98,-34.35
112.23,-30.476
112.51,-35.71
112.69,-34.531
112.8,-27.786
113.09,-34.226
113.21,-30.103
113.52,-37.361
113.7,-39.28
113.8,-25.503
114.25,-31.917
114.6,-24.602
115.19,-28.124
115.59,-30.484
115.99,-37.035
116.14,-26.497
116.59,-31.886
116.99,-30.467
117.24,-32.501
117.34,-28.568
117.63,-36.979
117.71,-25.448
117.93,-32.401
118.16,-41.151
118.3,-25.792
118.72,-29.697
119.22,-32.983
119.32,-36.541
119.5,-46.502
119.59,-45.013
119.66,-44.074
119.71,-32.172
120.15,-33.813
120.3,-28.871
120.72,-38.377
121.1,-47.575
121.29,-32.819
121.56,-56.867
121.61,-26.43
121.98,-33.826
122.16,-34.295
122.25,-25.844
122.53,-33.84
122.71,-38.555
122.94,-33.114
123.05,-37.054
123.22,-26.48
123.81,-38.032
123.91,-32.512
124.05,-33.187
124.51,-36.757
124.69,-40.343
125.04,-39.329
125.29,-38.736
125.49,-44.643
125.62,-36.417
125.95,-39.28
126.29,-42.777
126.4,-34.118
126.65,-34.951
127.0,-36.107
127.23,-39.628
127.53,-46.729
127.62,-38.138
127.74,-38.16
128.14,-39.256
128.52,-41.714
128.63,-38.465
128.71,-39.578
128.86,-45.013
129.09,-39.654
129.54,-38.945
129.79,-60.206
130.0,-33.126
130.45,-29.103
130.74,-29.171
131.06,-36.347
131.3,-27.645
131.51,-28.893
131.59,-29.927
131.74,-29.795
131.87,-28.434
132.1,-36.72
132.22,-32.913
132.31,-31.37
132.5,-34.966
132.59,-30.727
132.69,-28.754
132.97,-31.469
133.06,-30.086
133.25,-34.936
133.32,-28.253
133.42,-27.38
133.61,-28.322
133.72,-27.486
134.03,-29.348
134.11,-30.547
134.19,-28.247
134.27,-27.543
134.4,-29.649
134.5,-30.379
134.57,-28.849
134.83,-24.254
135.22,-22.08
135.43,-19.292
135.55,-29.186
135.65,-29.309
135.85,-24.301
136.2,-25.629
136.37,-28.827
136.68,-35.613
136.84,-32.636
136.93,-30.405
137.14,-35.011
137.21,-31.499
137.29,-28.879
137.42,-28.74
137.6,-31.721
137.69,-29.795
137.91,-31.043
137.98,-30.773
138.24,-24.675
138.36,-25.573
138.69,-27.418
138.82,-24.023
138.9,-24.844
139.01,-20.869
139.13,-23.166
139.49,-28.711
139.69,-33.444
139.85,-30.214
139.92,-27.004
140.13,-34.775
140.27,-23.472
140.49,-20.285
140.61,-15.753
140.72,-26.587
140.82,-21.682
141.14,-28.783
141.3,-32.269
141.46,-37.48
141.63,-33.545
141.69,-30.664
141.95,-24.877
142.16,-19.261
142.55,-24.589
142.8,-32.681
142.9,-18.342
143.29,-20.465
143.6,-22.862
143.78,-22.561
143.88,-21.933
144.24,-25.448
144.66,-26.276
145.03,-23.956
145.12,-21.298
145.21,-23.429
145.31,-22.568
145.43,-23.441
145.57,-24.108
145.66,-24.807
145.98,-28.553
146.05,-28.206
146.14,-24.363
146.24,-25.296
146.37,-24.807
146.6,-26.701
146.7,-25.553
146.79,-25.399
147.12,-25.756
147.26,-23.705
147.37,-25.438
147.45,-24.473
147.64,-25.032
147.8,-29.294
147.88,-26.151
147.98,-26.559
148.09,-20.957
148.24,-23.832
148.35,-26.38
148.53,-28.158
148.6,-24.598
148.77,-27.957
148.88,-27.214
148.97,-20.423
149.12,-31.186
149.23,-21.148
149.6,-18.631
149.81,-24.602
149.97,-20.767
150.16,-20.376
150.44,-37.035
150.56,-33.432
150.7,-30.37
150.81,-32.065
151.05,-22.423
151.29,-20.767
151.71,-36.541
151.78,-21.64
152.17,-20.933
152.31,-17.379
152.56,-21.01
152.87,-29.819
153.38,-54.746
153.56,-51.823
153.74,-41.586
153.94,-35.645
154.16,-32.313
154.36,-29.103
154.58,-36.006
154.72,-25.478
154.98,-30.309
155.34,-35.454
155.47,-34.631
155.66,-32.367
155.75,-26.735
156.18,-38.51
156.35,-44.159
156.45,-39.628
156.55,-28.923
156.73,-28.023
157.05,-35.131
157.15,-30.078
157.33,-30.197
157.74,-34.617
157.95,-30.81
158.14,-28.546
158.55,-28.322
158.76,-30.939
159.19,-47.964
159.27,-43.461
159.38,-41.682
159.52,-35.645
159.74,-37.66
159.84,-38.577
160.05,-48.302
160.24,-41.91
160.34,-41.877
160.42,-32.67
160.73,-29.209
161.21,-40.26
161.42,-47.202
161.5,-28.74
161.84,-32.512
161.94,-31.529
162.12,-38.6
162.52,-38.311
162.63,-36.648
162.71,-35.873
162.9,-35.299
163.07,-30.52
163.17,-55.345
163.26,-33.457
163.47,-34.419
163.7,-34.645
163.78,-35.116
163.86,-30.002
164.31,-37.7
164.4,-35.629
164.56,-36.243
164.83,-26.793
165.04,-26.292
165.43,-23.425
165.63,-25.792
165.93,-36.558
166.0,-36.487
166.11,-36.576
166.19,-21.56
166.97,-47.263
167.08,-51.619
167.14,-20.981
167.38,-16.773
167.78,-18.791
168.01,-21.56
168.38,-22.679
168.9,-27.575
169.0,-24.223
169.13,-18.261
169.33,-21.388
169.71,-24.666
170.08,-24.159
170.47,-38.246
170.67,-28.603
170.83,-21.98
171.14,-24.211
171.43,-31.865
171.8,-35.423
172.15,-23.402
172.61,-35.392
172.8,-30.223
173.14,-33.775
173.62,-43.865
173.73,-37.111
173.83,-36.83
174.07,-40.233
174.24,-37.283
174.34,-35.791
174.56,-35.677
174.68,-34.746
174.86,-35.693
174.97,-30.274
175.25,-30.538
175.37,-29.584
175.67,-35.972
175.76,-37.187
175.84,-29.649
175.99,-26.308
176.35,-31.489
176.51,-23.01
176.92,-24.826
177.52,-25.772
177.61,-24.919
177.7,-27.058
177.98,-30.664
178.08,-32.28
178.38,-31.263
178.5,-29.746
178.59,-29.41
178.93,-31.234
179.03,-30.893
179.28,-33.608
179.35,-32.971
179.42,-31.205
179.65,-33.444
179.74,-33.223
179.84,-32.097
180.01,-31.589
180.14,-30.709
180.44,-33.333
180.51,-29.035
180.61,-25.975
180.72,-28.625
180.78,-28.653
180.91,-30.146
181.28,-37.342
181.55,-38.69
181.74,-38.268
181.83,-28.371
182.05,-27.208
182.25,-31.67
182.52,-36.923
182.83,-37.823
182.94,-31.321
183.13,-33.114
183.3,-26.828
183.51,-33.697
183.6,-27.331
183.72,-29.171
183.87,-32.785
184.01,-27.549
184.1,-26.497
184.31,-27.537
184.44,-28.982
184.57,-24.376
184.72,-27.118
184.83,-27.67
184.98,-31.772
185.09,-25.33
185.36,-28.441
185.44,-26.718
185.63,-30.902
185.81,-32.012
185.9,-27.865
186.07,-26.933
186.22,-28.93
186.34,-27.898
186.5,-29.869
186.66,-33.09
186.84,-30.3
186.98,-26.435
187.18,-28.315
187.25,-18.919
187.42,-18.562
187.79,-29.095
188.06,-31.569
188.18,-30.37
188.3,-27.709
188.48,-23.632
188.86,-24.402
189.02,-23.717
189.16,-19.947
189.47,-30.069
189.59,-23.39
189.97,-24.38
190.09,-22.448
190.38,-25.944
190.45,-26.028
190.63,-27.411
190.82,-26.087
190.97,-30.078
191.11,-22.448
191.52,-27.819
191.73,-25.598
191.9,-28.281
191.99,-24.844
192.21,-22.579
192.55,-22.476
192.72,-29.042
192.96,-37.803
193.02,-27.587
193.25,-37.073
193.36,-20.266
194.04,-18.224
194.23,-17.656
194.44,-20.346
194.55,-19.884
194.63,-16.699
