t_onset,int_onset
108.22,-43.382
108.67,-47.575
108.82,-43.782
109.08,-41.586
109.35,-52.033
109.71,-52.693
109.92,-39.016
110.5,-38.488
110.96,-33.199
111.11,-59.183
111.23,-54.461
111.43,-49.968
111.65,-39.756
111.85,-39.183
112.29,-35.502
112.71,-43.948
112.93,-38.875
113.14,-38.713
113.34,-40.854
113.53,-36.923
113.76,-49.403
113.95,-37.322
114.13,-39.111
114.6,-42.42
114.79,-36.26
115.0,-38.992
115.43,-45.448
115.63,-33.997
116.05,-46.615
116.21,-42.043
116.37,-40.738
116.62,-41.428
116.75,-39.256
116.88,-37.948
117.32,-51.419
117.45,-39.578
117.66,-43.461
117.77,-46.502
118.09,-32.854
118.55,-35.253
118.96,-41.335
119.47,-50.846
119.59,-56.505
119.71,-47.898
120.06,-47.638
120.14,-39.502
120.27,-30.511
120.4,-41.522
