t_onset,int_onset
34.72,-17.702
34.81,-16.677
35.86,-39.087
35.95,-38.224
36.06,-38.805
36.39,-35.07
36.46,-32.534
36.71,-32.367
36.79,-31.948
36.91,-29.481
37.03,-31.147
37.09,-20.087
37.24,-22.08
37.54,-24.643
37.75,-23.351
37.86,-21.576
38.18,-28.893
38.45,-30.819
38.51,-25.179
38.9,-31.253
38.97,-27.709
39.07,-28.689
39.33,-31.959
39.4,-27.6
39.51,-26.592
39.77,-25.726
39.93,-27.806
40.35,-25.834
40.75,-26.598
40.98,-28.357
41.24,-30.292
41.44,-31.005
41.53,-31.896
41.62,-25.685
42.07,-32.831
42.3,-30.458
42.42,-28.857
42.5,-29.11
42.73,-29.521
42.92,-27.651
43.15,-29.787
43.36,-29.6
43.6,-34.76
43.95,-34.688
44.06,-32.065
44.18,-31.792
44.49,-32.226
44.57,-28.504
44.78,-26.491
44.89,-21.142
45.24,-22.49
45.85,-23.281
46.17,-27.884
46.29,-29.301
46.55,-33.659
46.7,-24.249
46.94,-26.408
47.32,-21.133
47.47,-22.093
47.75,-22.597
48.17,-26.684
48.36,-24.657
48.71,-23.173
49.01,-25.242
49.67,-31.157
49.84,-19.054
50.3,-22.25
50.91,-24.729
51.13,-19.965
51.46,-24.336
51.66,-27.638
51.79,-23.476
52.4,-19.011
52.89,-23.441
53.1,-25.419
53.51,-25.31
54.14,-33.608
54.23,-32.226
54.26,-27.799
54.38,-26.189
54.61,-29.836
55.02,-33.043
55.14,-31.409
55.2,-26.564
55.46,-25.325
56.09,-35.055
56.32,-31.157
56.5,-20.381
56.92,-23.029
57.42,-24.358
57.67,-24.424
57.82,-21.304
58.86,-25.074
59.01,-23.429
59.13,-26.592
59.28,-29.34
59.53,-23.869
59.87,-25.923
60.11,-30.12
60.27,-32.193
60.35,-24.328
60.75,-27.728
61.09,-33.545
61.26,-27.04
61.71,-35.161
61.83,-32.739
61.98,-37.927
62.09,-30.3
62.37,-30.103
62.48,-28.441
62.64,-30.103
62.72,-25.756
63.08,-26.98
63.3,-28.385
63.58,-31.147
63.69,-25.944
64.17,-35.116
64.41,-34.717
64.54,-26.135
64.79,-24.455
64.99,-20.348
65.17,-21.4
65.25,-19.477
65.3,-19.2
65.38,-20.144
65.59,-23.898
65.81,-25.603
66.01,-23.652
66.22,-23.441
66.33,-21.212
66.43,-22.158
66.61,-24.087
66.74,-23.135
66.82,-23.852
67.01,-22.543
67.21,-23.689
67.32,-22.954
67.4,-24.451
67.58,-24.707
67.67,-21.472
67.77,-20.632
67.97,-23.169
68.18,-24.358
68.46,-25.746
68.54,-20.496
68.76,-24.905
68.82,-22.497
69.06,-23.173
69.14,-20.379
69.54,-27.904
69.68,-24.376
69.75,-22.814
69.88,-25.257
70.05,-24.31
70.13,-23.093
70.31,-24.455
70.52,-23.09
70.71,-25.731
70.91,-24.023
71.19,-22.077
71.29,-23.041
71.48,-23.713
71.87,-22.494
72.09,-21.798
72.26,-19.089
72.5,-27.838
72.6,-22.73
72.74,-22.701
72.88,-24.142
73.05,-22.925
73.44,-23.258
73.84,-20.368
74.25,-24.193
74.45,-22.202
74.74,-20.972
74.85,-18.283
75.68,-34.804
75.85,-31.419
75.94,-34.574
76.07,-26.927
76.22,-30.086
76.35,-27.411
76.49,-32.401
76.62,-32.139
76.74,-31.459
76.88,-27.677
77.12,-31.439
77.27,-30.283
78.06,-36.812
78.16,-34.863
78.27,-34.077
78.39,-33.407
78.48,-31.119
78.59,-27.977
78.71,-28.05
78.82,-26.839
78.91,-26.341
79.02,-26.21
79.23,-26.265
79.44,-26.921
79.65,-22.825
80.12,-25.022
80.36,-29.442
80.56,-31.195
80.73,-28.923
80.87,-28.212
80.98,-29.738
81.08,-28.302
81.2,-27.064
81.38,-21.085
81.84,-26.969
82.08,-28.99
82.27,-30.361
82.42,-30.939
82.49,-26.452
82.91,-27.142
83.15,-30.547
83.24,-27.07
83.34,-27.562
83.97,-30.837
84.11,-25.97
84.24,-26.892
84.68,-32.39
84.88,-36.192
84.97,-31.1
85.07,-27.524
85.12,-27.562
85.55,-37.782
85.76,-36.26
85.95,-25.448
86.19,-26.087
86.29,-28.392
86.4,-25.787
86.55,-28.017
86.7,-27.449
86.79,-22.336
86.99,-27.613
87.1,-27.518
87.23,-29.194
87.41,-32.602
87.6,-28.546
87.7,-26.672
88.24,-36.541
88.39,-35.549
88.48,-33.333
88.59,-34.118
88.69,-34.546
88.8,-29.86
88.91,-31.302
89.02,-28.525
89.33,-25.175
89.59,-27.294
89.86,-26.259
90.03,-32.012
90.2,-34.364
90.29,-29.201
91.06,-39.808
91.16,-38.532
91.27,-36.209
91.37,-27.664
91.48,-28.518
91.6,-29.087
91.71,-27.957
91.93,-23.648
92.19,-25.267
92.38,-26.933
92.62,-30.163
92.8,-26.627
93.25,-30.574
93.43,-28.553
93.87,-53.043
93.95,-52.033
94.06,-45.959
94.13,-38.828
94.22,-23.146
94.88,-27.683
95.02,-23.181
95.14,-21.844
95.21,-22.895
95.5,-23.628
95.73,-26.957
96.18,-32.831
96.45,-32.247
96.52,-31.469
96.9,-32.172
97.35,-32.489
97.47,-31.927
97.66,-35.71
97.78,-38.852
98.13,-45.35
98.34,-49.885
98.44,-45.498
98.77,-50.846
99.24,-54.602
99.41,-48.871
99.59,-49.56
99.64,-49.641
100.18,-36.979
100.38,-34.322
100.59,-34.732
100.87,-36.243
101.13,-36.702
101.3,-34.732
101.44,-35.677
101.52,-30.396
101.59,-26.921
102.01,-35.361
102.34,-35.47
102.5,-35.299
102.64,-29.34
103.07,-33.37
103.43,-36.83
103.66,-36.107
103.77,-34.461
103.87,-34.419
105.0,-46.281
105.11,-37.48
105.25,-37.948
105.38,-36.72
105.56,-37.64
105.66,-33.382
105.94,-37.303
106.4,-40.26
106.68,-38.075
106.76,-37.762
106.85,-35.131
106.92,-24.151
107.83,-33.019
107.99,-34.336
108.11,-34.489
108.88,-41.586
109.61,-49.095
109.71,-46.615
109.76,-38.032
109.95,-30.627
110.06,-30.865
110.19,-30.266
110.36,-29.513
113.86,-63.461
114.18,-24.881
114.82,-32.345
115.57,-37.225
115.66,-34.199
116.01,-32.334
116.29,-33.235
116.45,-31.292
116.59,-31.052
116.72,-29.91
117.24,-27.393
117.49,-29.869
117.68,-26.502
118.51,-36.278
118.61,-36.63
118.68,-23.68
119.23,-36.382
119.5,-32.948
119.67,-25.891
120.18,-31.569
120.46,-28.483
120.63,-26.666
120.73,-27.172
121.62,-34.732
121.98,-28.575
122.11,-17.799
122.49,-24.491
122.59,-19.023
123.55,-26.237
124.4,-35.222
124.51,-31.959
124.57,-29.171
125.08,-34.517
125.36,-34.172
125.53,-24.38
126.15,-29.738
126.38,-34.951
126.45,-30.052
126.75,-32.129
126.85,-27.01
127.22,-27.735
127.36,-26.799
127.63,-26.413
127.77,-22.723
127.95,-28.371
128.05,-27.6
128.18,-23.496
128.46,-25.639
128.61,-26.781
128.97,-24.129
129.48,-27.399
129.74,-32.401
129.82,-31.509
129.91,-22.305
130.46,-29.012
130.56,-25.433
130.76,-26.33
130.88,-23.725
131.24,-27.878
131.35,-22.622
131.83,-28.668
132.22,-31.005
133.08,-37.579
133.22,-22.05
133.63,-29.529
133.72,-26.845
134.23,-25.813
134.68,-27.537
134.95,-29.005
135.16,-30.727
135.4,-31.71
135.6,-28.151
136.08,-36.612
136.19,-35.47
136.26,-28.336
136.36,-24.868
136.45,-24.535
136.68,-28.483
136.96,-28.617
137.23,-31.205
137.38,-30.484
137.64,-31.927
137.81,-34.531
138.07,-34.254
138.19,-31.959
138.5,-36.739
138.67,-29.087
138.8,-28.96
138.91,-30.44
139.01,-28.057
139.11,-27.722
139.31,-27.852
139.44,-26.951
139.72,-28.212
139.98,-31.896
140.16,-28.077
140.26,-24.817
140.82,-30.484
141.02,-25.583
141.17,-24.271
141.55,-27.657
141.66,-28.483
141.85,-29.364
141.92,-23.394
142.04,-23.378
142.27,-25.483
142.53,-26.627
142.71,-26.076
142.86,-23.037
143.1,-21.943
143.35,-23.644
143.58,-26.21
143.99,-21.16
144.14,-22.466
144.44,-22.593
144.86,-26.828
145.06,-25.483
145.35,-28.138
145.5,-29.087
145.78,-31.38
145.89,-29.45
146.19,-25.928
146.34,-22.64
146.74,-23.939
147.07,-27.221
147.2,-22.406
147.37,-25.242
147.52,-27.306
147.62,-25.829
147.93,-28.413
148.05,-25.032
148.36,-28.783
148.47,-25.175
148.77,-28.434
148.92,-27.1
149.18,-29.513
149.29,-25.954
149.54,-25.986
149.95,-25.079
150.16,-27.306
150.38,-24.629
150.48,-23.048
150.64,-22.497
150.82,-23.421
151.02,-22.973
151.23,-25.175
151.31,-21.675
151.39,-19.674
151.67,-23.296
151.86,-20.913
152.08,-24.557
152.17,-22.114
152.24,-21.127
152.71,-26.845
152.91,-20.632
153.08,-17.012
153.37,-21.98
153.59,-26.672
153.79,-21.554
154.21,-20.285
154.37,-20.781
154.64,-24.061
154.85,-26.129
155.05,-27.166
155.23,-25.165
155.87,-29.902
156.09,-23.795
156.5,-28.908
156.86,-23.902
157.06,-27.399
157.16,-26.729
157.29,-23.421
157.45,-27.154
157.68,-23.766
158.45,-32.901
158.52,-24.647
158.91,-25.404
159.16,-26.957
159.31,-24.223
159.6,-23.231
159.73,-23.413
160.11,-26.413
160.27,-28.084
160.36,-23.939
160.52,-24.575
160.78,-29.387
160.91,-26.644
161.03,-25.041
161.17,-20.692
161.31,-24.998
161.44,-25.624
161.58,-26.341
161.7,-23.289
161.97,-26.325
162.1,-24.602
162.25,-26.424
162.36,-27.461
162.49,-25.518
162.76,-25.87
162.89,-23.58
163.04,-21.434
163.16,-23.697
163.27,-24.495
163.53,-30.547
163.67,-21.243
164.09,-21.366
164.49,-22.854
164.87,-23.981
165.12,-27.112
165.46,-25.543
165.67,-25.473
165.88,-26.666
166.2,-24.607
166.39,-22.943
166.73,-20.381
167.11,-25.35
167.36,-27.696
167.5,-24.909
167.75,-30.002
167.88,-28.124
168.1,-26.793
168.39,-21.27
168.57,-21.573
168.81,-21.388
169.0,-26.88
169.16,-24.548
169.33,-26.281
169.53,-20.595
169.89,-24.163
170.05,-22.807
170.24,-21.17
170.58,-23.405
170.77,-25.787
170.93,-22.575
170.98,-22.88
171.14,-23.584
171.3,-21.282
171.49,-18.859
172.25,-29.224
172.41,-23.105
172.8,-21.72
172.91,-17.65
173.16,-23.488
173.36,-23.77
173.7,-22.033
174.0,-25.194
174.3,-29.387
174.44,-24.584
174.65,-25.849
174.97,-26.963
175.35,-19.978
175.71,-23.508
175.87,-19.644
176.46,-30.231
176.55,-27.556
176.6,-21.292
177.12,-18.78
177.68,-24.994
177.98,-20.945
178.53,-21.391
178.69,-21.185
178.89,-21.4
179.2,-23.844
179.35,-20.384
179.87,-18.842
179.99,-17.369
180.05,-16.653
181.06,-28.625
181.33,-28.596
181.52,-17.581
181.76,-17.915
181.89,-17.67
182.16,-18.859
182.23,-19.018
182.29,-18.324
182.56,-21.463
182.76,-22.006
183.16,-20.869
183.44,-21.659
183.6,-23.652
183.81,-21.301
184.01,-19.207
184.2,-20.79
184.39,-23.402
184.6,-21.079
184.72,-21.422
184.8,-20.91
185.01,-20.632
185.21,-20.913
185.4,-20.26
185.6,-20.31
185.79,-23.516
185.99,-24.886
186.17,-22.364
186.38,-18.861
186.56,-21.416
186.79,-19.241
186.99,-23.648
187.15,-19.692
187.57,-22.236
187.98,-27.997
188.2,-20.597
188.33,-19.29
188.38,-16.766
189.13,-33.684
189.34,-22.851
189.47,-18.539
189.76,-17.834
189.88,-18.268
192.17,-57.054
